time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2025-10-20 02:00:00,0.343,15.6,0.202,16.9,0
2025-10-20 03:00:00,0.342,16.4,0.202,17.1,0
2025-10-20 04:00:00,0.342,17.7,0.202,17.9,0
2025-10-20 05:00:00,0.342,17.5,0.202,18.8,0
2025-10-20 06:00:00,0.341,16.6,0.201,18.5,0
2025-10-20 07:00:00,0.341,16,0.201,18.2,0
2025-10-20 08:00:00,0.341,15.6,0.201,18,0
2025-10-20 09:00:00,0.341,14.4,0.2,17.8,0
2025-10-20 10:00:00,0.341,13.9,0.2,17.5,0
2025-10-20 11:00:00,0.341,13.5,0.2,17.3,0
2025-10-20 12:00:00,0.341,13,0.2,17.1,0
2025-10-20 13:00:00,0.341,13,0.2,17,0
2025-10-20 14:00:00,0.341,13,0.2,16.8,0
2025-10-20 15:00:00,0.341,12.5,0.2,16.7,0
2025-10-20 16:00:00,0.341,12.3,0.2,16.6,0
2025-10-20 17:00:00,0.341,12.1,0.2,16.5,0
2025-10-20 18:00:00,0.341,12,0.2,16.4,0
2025-10-20 19:00:00,0.341,12.1,0.2,16.3,0
2025-10-20 20:00:00,0.341,12.2,0.2,16.3,0
2025-10-20 21:00:00,0.341,12.2,0.2,16.2,0
2025-10-20 22:00:00,0.34,12.1,0.2,16.2,0
2025-10-20 23:00:00,0.34,12.3,0.2,16.2,0
2025-10-21 00:00:00,0.34,12.8,0.199,16.2,0
2025-10-21 01:00:00,0.34,13.6,0.199,16.3,0
2025-10-21 02:00:00,0.34,14,0.199,16.4,0
2025-10-21 03:00:00,0.34,14.3,0.199,16.4,0
2025-10-21 04:00:00,0.339,14.8,0.199,16.5,0
2025-10-21 05:00:00,0.339,15.3,0.199,16.7,0
2025-10-21 06:00:00,0.339,15.3,0.199,16.8,0
2025-10-21 07:00:00,0.339,15.1,0.199,16.8,0
2025-10-21 08:00:00,0.339,14.5,0.198,16.8,0
2025-10-21 09:00:00,0.339,14,0.198,16.7,0
2025-10-21 10:00:00,0.339,13.5,0.198,16.6,0
2025-10-21 11:00:00,0.339,13,0.198,16.5,0
2025-10-21 12:00:00,0.339,12.7,0.198,16.4,0
2025-10-21 13:00:00,0.339,12.2,0.198,16.2,0
2025-10-21 14:00:00,0.339,11.7,0.198,16.1,0
2025-10-21 15:00:00,0.339,11.2,0.198,15.9,0
2025-10-21 16:00:00,0.339,10.7,0.198,15.7,0
2025-10-21 17:00:00,0.339,10.3,0.198,15.6,0
2025-10-21 18:00:00,0.339,9.7,0.198,15.4,0
2025-10-21 19:00:00,0.339,9,0.198,15.2,0
2025-10-21 20:00:00,0.339,8.7,0.198,15,0
2025-10-21 21:00:00,0.339,8.4,0.197,14.8,0
2025-10-21 22:00:00,0.339,8.3,0.197,14.6,0
2025-10-21 23:00:00,0.339,9.4,0.197,14.5,0
2025-10-22 00:00:00,0.338,11.4,0.197,14.7,0
2025-10-22 01:00:00,0.338,13.4,0.197,14.9,0
2025-10-22 02:00:00,0.337,15.8,0.197,15.3,0
2025-10-22 03:00:00,0.337,17.7,0.197,16,0
2025-10-22 04:00:00,0.336,19.8,0.197,17,0
2025-10-22 05:00:00,0.336,19.9,0.197,18,0
2025-10-22 06:00:00,0.335,18.7,0.197,18,0
2025-10-22 07:00:00,0.335,18.3,0.196,17.9,0
2025-10-22 08:00:00,0.335,17.5,0.196,17.8,0
2025-10-22 09:00:00,0.335,16.5,0.196,17.6,0
2025-10-22 10:00:00,0.335,16.2,0.196,17.5,0
2025-10-22 11:00:00,0.335,15.9,0.195,17.4,0
2025-10-22 12:00:00,0.335,15.6,0.195,17.3,0
2025-10-22 13:00:00,0.335,15.2,0.195,17.2,0
2025-10-22 14:00:00,0.336,14.5,0.195,17.1,0
2025-10-22 15:00:00,0.336,14,0.195,16.9,0
2025-10-22 16:00:00,0.336,13.5,0.195,16.7,0
2025-10-22 17:00:00,0.336,13.2,0.195,16.6,0
2025-10-22 18:00:00,0.336,12.9,0.195,16.4,0
2025-10-22 19:00:00,0.336,12.6,0.195,16.3,0
2025-10-22 20:00:00,0.336,12.2,0.194,16.1,0
2025-10-22 21:00:00,0.336,12,0.194,16,0
2025-10-22 22:00:00,0.336,12.3,0.194,15.9,0
2025-10-22 23:00:00,0.336,13.5,0.194,15.9,0
2025-10-23 00:00:00,0.335,16.2,0.194,16.2,0
2025-10-23 01:00:00,0.334,18.3,0.194,16.6,0
2025-10-23 02:00:00,0.333,19.6,0.194,17.1,0
2025-10-23 03:00:00,0.332,20.8,0.194,17.6,0
2025-10-23 04:00:00,0.331,22.1,0.194,18.5,0
2025-10-23 05:00:00,0.33,21.6,0.194,19.2,0
2025-10-23 06:00:00,0.33,20.3,0.194,19.1,0
2025-10-23 07:00:00,0.329,19.7,0.193,18.8,0
2025-10-23 08:00:00,0.329,18.8,0.193,18.6,0
2025-10-23 09:00:00,0.329,17.5,0.192,18.4,0
2025-10-23 10:00:00,0.33,16.8,0.192,18.1,0
2025-10-23 11:00:00,0.33,16,0.192,17.9,0
2025-10-23 12:00:00,0.33,15.3,0.192,17.6,0
2025-10-23 13:00:00,0.33,14.7,0.192,17.4,0
2025-10-23 14:00:00,0.33,14.3,0.191,17.2,0
2025-10-23 15:00:00,0.33,13.9,0.191,17,0
2025-10-23 16:00:00,0.33,13.6,0.191,16.8,0
2025-10-23 17:00:00,0.33,13.1,0.191,16.7,0
2025-10-23 18:00:00,0.331,12.7,0.191,16.5,0
2025-10-23 19:00:00,0.33,12.4,0.191,16.3,0
2025-10-23 20:00:00,0.33,12,0.191,16.2,0
2025-10-23 21:00:00,0.33,11.8,0.191,16,0
2025-10-23 22:00:00,0.33,11.6,0.191,15.9,0
2025-10-23 23:00:00,0.331,12.4,0.191,15.8,0
2025-10-24 00:00:00,0.33,14,0.191,16,0
2025-10-24 01:00:00,0.329,16.6,0.191,16.3,0
2025-10-24 02:00:00,0.328,18.7,0.191,16.8,0
2025-10-24 03:00:00,0.326,20.1,0.191,17.3,0
2025-10-24 04:00:00,0.324,22.1,0.191,18.2,0
2025-10-24 05:00:00,0.323,21.9,0.191,19,0
2025-10-24 06:00:00,0.323,20.6,0.19,19,0
2025-10-24 07:00:00,0.323,20,0.19,18.8,0
2025-10-24 08:00:00,0.323,18.9,0.19,18.6,0
2025-10-24 09:00:00,0.323,17.6,0.189,18.4,0
2025-10-24 10:00:00,0.323,16.9,0.189,18.2,0
2025-10-24 11:00:00,0.323,16.5,0.189,18,0
2025-10-24 12:00:00,0.323,16,0.189,17.8,0
2025-10-24 13:00:00,0.323,15.4,0.189,17.6,0
2025-10-24 14:00:00,0.323,15,0.188,17.4,0
2025-10-24 15:00:00,0.323,14.9,0.188,17.3,0
2025-10-24 16:00:00,0.323,14.9,0.188,17.2,0
2025-10-24 17:00:00,0.323,14.6,0.188,17.1,0
2025-10-24 18:00:00,0.323,14.5,0.188,17,0
2025-10-24 19:00:00,0.323,14.5,0.188,16.9,99.9
2025-10-24 20:00:00,0.324,14.4,0.188,16.9,0
2025-10-24 21:00:00,0.324,14.3,0.188,16.8,0
2025-10-24 22:00:00,0.324,14.2,0.188,16.7,0
2025-10-24 23:00:00,0.323,14.8,0.188,16.7,0
2025-10-25 00:00:00,0.323,15.5,0.188,16.8,0
2025-10-25 01:00:00,0.323,16.6,0.187,17,0
2025-10-25 02:00:00,0.322,17.5,0.187,17.2,0
2025-10-25 03:00:00,0.321,19.2,0.187,17.6,0
2025-10-25 04:00:00,0.32,19.8,0.187,18.1,0
2025-10-25 05:00:00,0.319,20,0.187,18.6,0
2025-10-25 06:00:00,0.318,18.9,0.187,18.6,0
2025-10-25 07:00:00,0.318,18.4,0.186,18.3,0
2025-10-25 08:00:00,0.318,17.3,0.186,18.1,0
2025-10-25 09:00:00,0.318,16,0.186,17.8,0
2025-10-25 10:00:00,0.318,15.1,0.186,17.5,0
2025-10-25 11:00:00,0.318,14.5,0.186,17.3,0
2025-10-25 12:00:00,0.318,13.8,0.185,17,0
2025-10-25 13:00:00,0.318,13.4,0.185,16.8,0
2025-10-25 14:00:00,0.318,13.1,0.185,16.6,0
2025-10-25 15:00:00,0.318,13.1,0.185,16.5,0
2025-10-25 16:00:00,0.318,13.1,0.185,16.4,0
2025-10-25 17:00:00,0.318,13.2,0.185,16.3,0
2025-10-25 18:00:00,0.318,13.2,0.185,16.2,0
2025-10-25 19:00:00,0.318,12.9,0.185,16.1,0
2025-10-25 20:00:00,0.318,12.8,0.184,16,0
2025-10-25 21:00:00,0.318,12.7,0.184,16,0
2025-10-25 22:00:00,0.318,13.1,0.184,15.9,0
2025-10-25 23:00:00,0.318,13.5,0.184,15.9,0
2025-10-26 00:00:00,0.317,15.4,0.184,16,0
2025-10-26 01:00:00,0.316,17.2,0.184,16.3,0
2025-10-26 02:00:00,0.315,18,0.184,16.5,0
2025-10-26 03:00:00,0.314,18.9,0.183,16.8,0
2025-10-26 04:00:00,0.314,17.7,0.183,17.2,0
2025-10-26 05:00:00,0.314,16.4,0.183,17.1,0.5
2025-10-26 06:00:00,0.314,16,0.183,17,0
2025-10-26 07:00:00,0.314,16.2,0.183,17,0
2025-10-26 08:00:00,0.314,15.5,0.182,17,0
2025-10-26 09:00:00,0.315,14.7,0.182,16.9,0
2025-10-26 10:00:00,0.315,14.2,0.182,16.7,0
2025-10-26 11:00:00,0.315,13.8,0.182,16.6,0
2025-10-26 12:00:00,0.315,13.3,0.182,16.4,100.4
2025-10-26 13:00:00,0.315,12.9,0.182,16.2,0
2025-10-26 14:00:00,0.315,12.4,0.182,16.1,0
2025-10-26 15:00:00,0.315,12.2,0.182,15.9,0
2025-10-26 16:00:00,0.315,12.6,0.182,15.8,0
2025-10-26 17:00:00,0.315,13.4,0.181,15.8,0
2025-10-26 18:00:00,0.315,12.9,0.181,15.8,0
2025-10-26 19:00:00,0.315,12.3,0.181,15.7,0
2025-10-26 20:00:00,0.315,11.6,0.181,15.6,0
2025-10-26 21:00:00,0.315,10.9,0.181,15.4,0
2025-10-26 22:00:00,0.315,10.8,0.181,15.2,0
2025-10-26 23:00:00,0.315,11.8,0.181,15.1,0
2025-10-27 00:00:00,0.315,13.4,0.181,15.1,0
2025-10-27 01:00:00,0.314,13.9,0.181,15.2,0
2025-10-27 02:00:00,0.314,14.1,0.18,15.3,0
2025-10-27 03:00:00,0.313,14.6,0.18,15.4,0
2025-10-27 04:00:00,0.313,15.6,0.18,15.9,0
2025-10-27 05:00:00,0.313,15.4,0.18,16.3,0
2025-10-27 06:00:00,0.313,13.7,0.179,16.1,0
2025-10-27 07:00:00,0.313,13.6,0.179,15.9,0
2025-10-27 08:00:00,0.313,12.9,0.179,15.7,0
2025-10-27 09:00:00,0.313,11.6,0.179,15.4,0
2025-10-27 10:00:00,0.313,10.6,0.179,15.2,0
2025-10-27 11:00:00,0.313,10.5,0.179,15,0
2025-10-27 12:00:00,0.313,10.4,0.178,14.8,0
2025-10-27 13:00:00,0.313,9.7,0.178,14.7,0
2025-10-27 14:00:00,0.313,9.3,0.178,14.5,0
2025-10-27 15:00:00,0.313,8.7,0.178,14.3,0
2025-10-27 16:00:00,0.313,8,0.178,14.1,0
2025-10-27 17:00:00,0.313,7.4,0.178,13.9,0
2025-10-27 18:00:00,0.313,7.2,0.178,13.7,0
2025-10-27 19:00:00,0.313,7.4,0.178,13.6,0
2025-10-27 20:00:00,0.313,7.3,0.178,13.5,0
2025-10-27 21:00:00,0.313,7.2,0.178,13.4,0
2025-10-27 22:00:00,0.313,6.9,0.177,13.3,0
2025-10-27 23:00:00,0.313,8.3,0.177,13.3,0
2025-10-28 00:00:00,0.312,12.2,0.177,13.5,0
2025-10-28 01:00:00,0.311,13.7,0.177,13.9,0
2025-10-28 02:00:00,0.311,14,0.177,14.1,0
2025-10-28 03:00:00,0.311,14.7,0.177,14.4,0
2025-10-28 04:00:00,0.311,15.6,0.177,15.1,0
2025-10-28 05:00:00,0.311,15.9,0.176,15.5,0
2025-10-28 06:00:00,0.311,14.4,0.176,15.4,0
2025-10-28 07:00:00,0.311,14.2,0.176,15.2,0
2025-10-28 08:00:00,0.311,13.5,0.176,15.1,0
2025-10-28 09:00:00,0.311,12.1,0.175,14.9,0
2025-10-28 10:00:00,0.311,10.2,0.175,14.7,0
2025-10-28 11:00:00,0.312,9.1,0.175,14.4,0
2025-10-28 12:00:00,0.312,8.4,0.175,14.1,0
2025-10-28 13:00:00,0.312,7.9,0.175,13.8,0
2025-10-28 14:00:00,0.312,7.4,0.174,13.6,0
2025-10-28 15:00:00,0.311,6.8,0.174,13.4,0
2025-10-28 16:00:00,0.311,6.4,0.174,13.2,0
2025-10-28 17:00:00,0.311,6.1,0.174,13,0
2025-10-28 18:00:00,0.311,5.9,0.174,12.9,0
2025-10-28 19:00:00,0.311,5.6,0.174,12.7,0
2025-10-28 20:00:00,0.311,5.3,0.174,12.6,0
2025-10-28 21:00:00,0.311,4.8,0.174,12.5,99.9
2025-10-28 22:00:00,0.311,4.8,0.174,12.3,0
2025-10-28 23:00:00,0.311,6.4,0.174,12.3,0
2025-10-29 00:00:00,0.31,10.5,0.173,12.5,0
2025-10-29 01:00:00,0.31,13,0.173,13,0
2025-10-29 02:00:00,0.309,14.3,0.173,13.3,0
2025-10-29 03:00:00,0.309,15.6,0.173,13.9,0
2025-10-29 04:00:00,0.309,16.7,0.173,14.7,0
2025-10-29 05:00:00,0.309,17.4,0.173,15.1,0
2025-10-29 06:00:00,0.309,16.2,0.173,15.2,0
2025-10-29 07:00:00,0.309,15.9,0.172,15.2,0
2025-10-29 08:00:00,0.309,14.9,0.172,15.2,0
2025-10-29 09:00:00,0.31,12.9,0.172,15,0
2025-10-29 10:00:00,0.31,11.5,0.172,14.8,0
2025-10-29 11:00:00,0.31,10.4,0.171,14.5,0
2025-10-29 12:00:00,0.31,9.4,0.171,14.3,0
2025-10-29 13:00:00,0.31,8.9,0.171,14,0
2025-10-29 14:00:00,0.31,8.4,0.171,13.8,0
2025-10-29 15:00:00,0.31,8,0.171,13.6,0
2025-10-29 16:00:00,0.31,7.7,0.171,13.4,0
2025-10-29 17:00:00,0.31,7.5,0.171,13.3,0
2025-10-29 18:00:00,0.31,7.2,0.171,13.1,0
2025-10-29 19:00:00,0.31,7.1,0.17,13,0
2025-10-29 20:00:00,0.31,6.8,0.17,12.9,0
2025-10-29 21:00:00,0.31,6.6,0.17,12.8,0
2025-10-29 22:00:00,0.31,6.5,0.17,12.7,0
2025-10-29 23:00:00,0.31,8.1,0.17,12.6,0
2025-10-30 00:00:00,0.309,11.9,0.17,12.9,0
2025-10-30 01:00:00,0.309,14,0.17,13.3,0
2025-10-30 02:00:00,0.309,14.7,0.17,13.7,0
2025-10-30 03:00:00,0.308,15.7,0.17,14.2,0
2025-10-30 04:00:00,0.308,16.1,0.17,14.7,0
2025-10-30 05:00:00,0.308,15.9,0.169,14.9,0
2025-10-30 06:00:00,0.309,15.6,0.169,15.1,0
2025-10-30 07:00:00,0.309,15.4,0.169,15.1,0
2025-10-30 08:00:00,0.309,14.7,0.169,15.1,0
2025-10-30 09:00:00,0.309,13.6,0.169,15.1,0
2025-10-30 10:00:00,0.309,13,0.168,14.9,0
2025-10-30 11:00:00,0.309,12.3,0.168,14.8,0
2025-10-30 12:00:00,0.31,11.8,0.168,14.7,0
2025-10-30 13:00:00,0.31,11.8,0.168,14.5,0
2025-10-30 14:00:00,0.31,11.5,0.168,14.5,0
2025-10-30 15:00:00,0.31,11,0.168,14.4,0
2025-10-30 16:00:00,0.309,10.6,0.168,14.2,0
2025-10-30 17:00:00,0.31,9.8,0.168,14.1,0
2025-10-30 18:00:00,0.309,9.6,0.167,14,0
2025-10-30 19:00:00,0.31,9.3,0.167,13.8,0
2025-10-30 20:00:00,0.31,9,0.167,13.7,0
2025-10-30 21:00:00,0.31,8.4,0.167,13.6,0
2025-10-30 22:00:00,0.31,8.2,0.167,13.4,0
2025-10-30 23:00:00,0.31,9.3,0.167,13.3,0
2025-10-31 00:00:00,0.309,12.7,0.167,13.5,0
2025-10-31 01:00:00,0.308,15.3,0.167,14,0
2025-10-31 02:00:00,0.308,16.9,0.167,14.4,0
2025-10-31 03:00:00,0.307,18.4,0.167,15.1,0
2025-10-31 04:00:00,0.307,19.3,0.167,16,0
2025-10-31 05:00:00,0.307,19.5,0.166,16.3,0
2025-10-31 06:00:00,0.307,18.3,0.166,16.2,0
2025-10-31 07:00:00,0.307,17.8,0.166,16.2,0
2025-10-31 08:00:00,0.307,16.5,0.165,16.1,0
2025-10-31 09:00:00,0.308,15.1,0.165,15.8,0
2025-10-31 10:00:00,0.308,14.7,0.165,15.6,0
2025-10-31 11:00:00,0.308,14.5,0.165,15.5,0
2025-10-31 12:00:00,0.308,14.2,0.165,15.4,0
2025-10-31 13:00:00,0.308,14,0.165,15.4,0.5
2025-10-31 14:00:00,0.308,13.7,0.164,15.3,0.5
2025-10-31 15:00:00,0.308,13.6,0.164,15.2,0.5
2025-10-31 16:00:00,0.308,13.5,0.164,15.2,0.5
2025-10-31 17:00:00,0.308,13.7,0.164,15.2,0
2025-10-31 18:00:00,0.308,13.6,0.163,15.2,3
2025-10-31 19:00:00,0.308,12.9,0.163,14.9,0
2025-10-31 20:00:00,0.308,12.9,0.163,14.7,0
2025-10-31 21:00:00,0.309,12,0.163,14.6,0
2025-10-31 22:00:00,0.309,11.4,0.164,14.5,0
2025-10-31 23:00:00,0.308,12.3,0.164,14.5,0
2025-11-01 00:00:00,0.308,14.4,0.164,14.6,0
2025-11-01 01:00:00,0.307,15.7,0.164,14.9,0
2025-11-01 02:00:00,0.307,16.4,0.164,15.1,0
2025-11-01 03:00:00,0.307,17,0.165,15.7,0
2025-11-01 04:00:00,0.307,17.2,0.165,16.3,0
2025-11-01 05:00:00,0.307,17.6,0.165,16.3,0
2025-11-01 06:00:00,0.307,16.5,0.165,16.1,0
2025-11-01 07:00:00,0.307,16.1,0.165,15.9,0
2025-11-01 08:00:00,0.307,15.7,0.165,15.8,0
2025-11-01 09:00:00,0.308,15.1,0.165,15.7,0
2025-11-01 10:00:00,0.308,14.2,0.165,15.5,0
2025-11-01 11:00:00,0.308,13.3,0.165,15.4,0
2025-11-01 12:00:00,0.308,12.6,0.165,15.2,0
2025-11-01 13:00:00,0.308,12.3,0.165,15,0
2025-11-01 14:00:00,0.308,11.5,0.166,14.9,0
2025-11-01 15:00:00,0.308,10.8,0.166,14.7,0
2025-11-01 16:00:00,0.308,10.4,0.166,14.5,0
2025-11-01 17:00:00,0.308,10.3,0.166,14.3,0
2025-11-01 18:00:00,0.308,10.3,0.166,14.2,0.5
2025-11-01 19:00:00,0.308,11.4,0.166,14.1,0
2025-11-01 20:00:00,0.308,11.6,0.166,14.2,0
2025-11-01 21:00:00,0.308,11,0.166,14.2,0
2025-11-01 22:00:00,0.308,10.7,0.166,14.1,0
2025-11-01 23:00:00,0.308,11.3,0.166,14.1,0
2025-11-02 00:00:00,0.308,14,0.166,14.3,0
2025-11-02 01:00:00,0.307,15.3,0.166,14.6,0
2025-11-02 02:00:00,0.307,15.6,0.166,14.8,0
2025-11-02 03:00:00,0.307,15.6,0.166,15.3,0
2025-11-02 04:00:00,0.307,15.4,0.166,15.7,0
2025-11-02 05:00:00,0.307,15.6,0.166,15.5,0
2025-11-02 06:00:00,0.307,13.9,0.166,15.3,0
2025-11-02 07:00:00,0.307,13,0.166,15,0
2025-11-02 08:00:00,0.307,12.4,0.165,14.8,0
2025-11-02 09:00:00,0.307,11.7,0.165,14.5,0
2025-11-02 10:00:00,0.307,11.6,0.165,14.3,0
2025-11-02 11:00:00,0.307,11.2,0.165,14.1,0
2025-11-02 12:00:00,0.307,10.9,0.165,13.9,0
2025-11-02 13:00:00,0.307,10.7,0.165,13.8,0
2025-11-02 14:00:00,0.307,10.3,0.165,13.7,0
2025-11-02 15:00:00,0.307,10.3,0.165,13.6,0
2025-11-02 16:00:00,0.307,10.1,0.165,13.5,0
2025-11-02 17:00:00,0.307,9.3,0.165,13.4,0
2025-11-02 18:00:00,0.307,8.2,0.165,13.2,0
2025-11-02 19:00:00,0.307,7.5,0.165,13,0
2025-11-02 20:00:00,0.307,6.8,0.165,12.8,0
2025-11-02 21:00:00,0.307,5.8,0.164,12.5,0
2025-11-02 22:00:00,0.307,5.5,0.164,12.3,0
2025-11-02 23:00:00,0.307,6.6,0.164,12.2,0
2025-11-03 00:00:00,0.306,9.2,0.164,12.2,0
2025-11-03 01:00:00,0.306,10.7,0.164,12.4,0
2025-11-03 02:00:00,0.306,11.7,0.164,12.6,0
2025-11-03 03:00:00,0.305,13.4,0.164,13.4,0
2025-11-03 04:00:00,0.305,14.6,0.165,14.8,0
2025-11-03 05:00:00,0.305,15.6,0.164,14.7,0
2025-11-03 06:00:00,0.305,14,0.164,14.5,0
2025-11-03 07:00:00,0.306,12.8,0.164,14.4,0
2025-11-03 08:00:00,0.306,11.8,0.164,14.1,0
2025-11-03 09:00:00,0.306,10.5,0.163,13.9,0
2025-11-03 10:00:00,0.306,9.5,0.163,13.6,0
2025-11-03 11:00:00,0.307,8.8,0.163,13.4,0
2025-11-03 12:00:00,0.307,8,0.163,13.2,0
2025-11-03 13:00:00,0.307,7.5,0.163,13,0
2025-11-03 14:00:00,0.306,7.7,0.163,12.8,0
2025-11-03 15:00:00,0.306,7.9,0.163,12.7,0
2025-11-03 16:00:00,0.306,7.9,0.163,12.7,0
2025-11-03 17:00:00,0.306,7.8,0.163,12.6,0
2025-11-03 18:00:00,0.306,7.5,0.163,12.5,0
2025-11-03 19:00:00,0.306,7.4,0.163,12.5,0
2025-11-03 20:00:00,0.306,7.4,0.163,12.4,0
2025-11-03 21:00:00,0.306,7.2,0.163,12.4,0
2025-11-03 22:00:00,0.306,7.3,0.163,12.3,0
2025-11-03 23:00:00,0.306,8.2,0.163,12.3,0
2025-11-04 00:00:00,0.305,10.6,0.163,12.5,0
2025-11-04 01:00:00,0.305,12.6,0.163,12.8,0
2025-11-04 02:00:00,0.305,14.4,0.162,13.2,0
2025-11-04 03:00:00,0.305,16.5,0.162,14,0
2025-11-04 04:00:00,0.305,17.4,0.163,15.3,0
2025-11-04 05:00:00,0.305,17.9,0.163,15.5,0
2025-11-04 06:00:00,0.305,17,0.162,15.4,0
2025-11-04 07:00:00,0.305,16.4,0.162,15.4,0
2025-11-04 08:00:00,0.305,14.9,0.162,15.2,0
2025-11-04 09:00:00,0.306,13.7,0.162,15,0
2025-11-04 10:00:00,0.306,12.6,0.161,14.8,0
2025-11-04 11:00:00,0.306,11.8,0.161,14.6,0
2025-11-04 12:00:00,0.306,11.2,0.161,14.3,0
2025-11-04 13:00:00,0.306,10.8,0.161,14.1,0
2025-11-04 14:00:00,0.306,10.4,0.161,14,0
2025-11-04 15:00:00,0.306,9.8,0.161,13.8,0
2025-11-04 16:00:00,0.306,9.4,0.161,13.6,0
2025-11-04 17:00:00,0.306,9,0.161,13.5,0
2025-11-04 18:00:00,0.306,8.7,0.16,13.3,0
2025-11-04 19:00:00,0.306,8.5,0.16,13.2,0
2025-11-04 20:00:00,0.306,8.2,0.16,13,0
2025-11-04 21:00:00,0.306,8.1,0.16,12.9,0
2025-11-04 22:00:00,0.306,7.6,0.16,12.8,0
2025-11-04 23:00:00,0.306,8.7,0.16,12.7,0
2025-11-05 00:00:00,0.305,11.9,0.16,12.9,0
2025-11-05 01:00:00,0.305,14.5,0.16,13.3,0
2025-11-05 02:00:00,0.305,16.3,0.16,13.8,0
2025-11-05 03:00:00,0.304,18.3,0.16,14.7,0
2025-11-05 04:00:00,0.304,19.4,0.161,16.3,0
2025-11-05 05:00:00,0.304,20.5,0.16,16.3,0
2025-11-05 06:00:00,0.304,19.2,0.16,16.2,0
2025-11-05 07:00:00,0.304,18.4,0.16,16.2,0
2025-11-05 08:00:00,0.305,16.8,0.159,16,0
2025-11-05 09:00:00,0.305,15.3,0.159,15.8,0
2025-11-05 10:00:00,0.305,13.9,0.159,15.5,0
2025-11-05 11:00:00,0.306,13,0.159,15.2,0
2025-11-05 12:00:00,0.306,12.2,0.159,15,0
2025-11-05 13:00:00,0.306,11.3,0.158,14.7,0
2025-11-05 14:00:00,0.306,10.6,0.158,14.5,0
2025-11-05 15:00:00,0.306,10.1,0.158,14.2,0
2025-11-05 16:00:00,0.306,9.7,0.158,14,0
2025-11-05 17:00:00,0.306,9.3,0.158,13.8,0
2025-11-05 18:00:00,0.306,9,0.158,13.6,0
2025-11-05 19:00:00,0.306,8.6,0.158,13.4,0
2025-11-05 20:00:00,0.306,8.2,0.158,13.3,0
2025-11-05 21:00:00,0.306,7.7,0.158,13.1,0
2025-11-05 22:00:00,0.306,7.4,0.157,12.9,0
2025-11-05 23:00:00,0.306,8.3,0.157,12.8,0
2025-11-06 00:00:00,0.305,10.7,0.157,13,0
2025-11-06 01:00:00,0.304,13.5,0.157,13.3,0
2025-11-06 02:00:00,0.304,15.7,0.157,13.8,0
2025-11-06 03:00:00,0.304,18.1,0.157,14.6,0
