time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-11-30 00:00:00,0.368,7.4,0.339,7.2,0
2025-11-30 01:00:00,0.367,8.6,0.339,7.5,0
2025-11-30 02:00:00,0.366,10.7,0.338,8.3,0
2025-11-30 03:00:00,0.364,12.5,0.337,9.5,0
2025-11-30 04:00:00,0.363,13.5,0.335,10.7,0
2025-11-30 05:00:00,0.363,13.7,0.334,11.8,0
2025-11-30 06:00:00,0.362,13.6,0.333,12.6,0
2025-11-30 07:00:00,0.362,13.4,0.333,13.1,0
2025-11-30 08:00:00,0.362,12.8,0.332,13.2,0
2025-11-30 09:00:00,0.362,12,0.332,13,0
2025-11-30 10:00:00,0.362,11.5,0.332,12.6,0
2025-11-30 11:00:00,0.362,11,0.332,12.2,0
2025-11-30 12:00:00,0.362,10.6,0.333,11.8,0
2025-11-30 13:00:00,0.362,10.1,0.333,11.4,0
2025-11-30 14:00:00,0.362,9.7,0.333,11,0
2025-11-30 15:00:00,0.362,9.5,0.334,10.6,0
2025-11-30 16:00:00,0.362,9.6,0.334,10.3,0
2025-11-30 17:00:00,0.362,9.6,0.334,10.2,0
2025-11-30 18:00:00,0.362,9.6,0.334,10.1,0
2025-11-30 19:00:00,0.361,9.6,0.334,10,0
2025-11-30 20:00:00,0.361,9.5,0.334,9.9,0
2025-11-30 21:00:00,0.362,9.2,0.334,9.7,0
2025-11-30 22:00:00,0.362,8.8,0.334,9.5,0
2025-11-30 23:00:00,0.362,8.6,0.334,9.2,0
2025-12-01 00:00:00,0.362,8.6,0.334,9,0
2025-12-01 01:00:00,0.362,9.3,0.334,9,0
2025-12-01 02:00:00,0.361,10.7,0.334,9.5,0
2025-12-01 03:00:00,0.36,11.7,0.333,10.3,0
2025-12-01 04:00:00,0.359,12.1,0.332,11,0
2025-12-01 05:00:00,0.358,12,0.331,11.8,0
2025-12-01 06:00:00,0.357,11.5,0.33,12.3,0
2025-12-01 07:00:00,0.356,10.8,0.33,12.5,0
2025-12-01 08:00:00,0.355,10.1,0.33,12.3,0
2025-12-01 09:00:00,0.355,9.4,0.33,11.8,0
2025-12-01 10:00:00,0.355,8.8,0.33,11.3,0
2025-12-01 11:00:00,0.355,8.3,0.331,10.7,0
2025-12-01 12:00:00,0.355,7.8,0.331,10.1,0
2025-12-01 13:00:00,0.355,7.4,0.331,9.6,0
2025-12-01 14:00:00,0.355,7,0.332,9.1,0
2025-12-01 15:00:00,0.355,6.7,0.332,8.6,0
2025-12-01 16:00:00,0.355,6.4,0.332,8.2,0
2025-12-01 17:00:00,0.355,6.2,0.333,7.8,0
2025-12-01 18:00:00,0.355,6.1,0.333,7.4,0
2025-12-01 19:00:00,0.355,6.1,0.333,7.2,0
2025-12-01 20:00:00,0.355,6.1,0.333,7,0
2025-12-01 21:00:00,0.355,6.1,0.333,6.8,0
2025-12-01 22:00:00,0.355,6.1,0.333,6.7,0
2025-12-01 23:00:00,0.355,6.2,0.333,6.6,0
2025-12-02 00:00:00,0.355,6.4,0.333,6.6,0
2025-12-02 01:00:00,0.354,7.2,0.333,6.8,0
2025-12-02 02:00:00,0.353,8.3,0.332,7.3,0
2025-12-02 03:00:00,0.351,9.3,0.331,8,0
2025-12-02 04:00:00,0.35,9.8,0.331,8.9,0
2025-12-02 05:00:00,0.349,9.8,0.33,9.6,0
2025-12-02 06:00:00,0.348,9.3,0.329,10.2,0
2025-12-02 07:00:00,0.347,8.7,0.328,10.3,0
2025-12-02 08:00:00,0.347,7.9,0.328,10.1,0
2025-12-02 09:00:00,0.347,7.6,0.329,9.7,0
2025-12-02 10:00:00,0.346,7.3,0.329,9.3,0
2025-12-02 11:00:00,0.346,7.1,0.329,9,0
2025-12-02 12:00:00,0.346,7,0.329,8.7,0
2025-12-02 13:00:00,0.346,6.8,0.329,8.4,0
2025-12-02 14:00:00,0.345,6.7,0.329,8.1,0
2025-12-02 15:00:00,0.345,6.6,0.329,7.9,0
2025-12-02 16:00:00,0.345,6.6,0.33,7.7,0
2025-12-02 17:00:00,0.345,6.6,0.329,7.5,0
2025-12-02 18:00:00,0.345,6.5,0.33,7.4,0
2025-12-02 19:00:00,0.345,6.4,0.33,7.2,0
2025-12-02 20:00:00,0.345,6.3,0.33,7.1,0
2025-12-02 21:00:00,0.345,6.1,0.33,6.9,0
2025-12-02 22:00:00,0.346,5.7,0.33,6.7,0
2025-12-02 23:00:00,0.346,5.3,0.33,6.4,0
2025-12-03 00:00:00,0.346,5,0.33,6.1,0
2025-12-03 01:00:00,0.345,5.7,0.33,6,0
2025-12-03 02:00:00,0.344,7.4,0.33,6.5,0
2025-12-03 03:00:00,0.342,8.5,0.329,7.3,0
2025-12-03 04:00:00,0.342,8.4,0.328,7.9,0
2025-12-03 05:00:00,0.342,8.1,0.328,8.2,0
2025-12-03 06:00:00,0.343,8,0.328,8.4,0
2025-12-03 07:00:00,0.343,7.2,0.327,8.5,0
2025-12-03 08:00:00,0.343,6.4,0.327,8.4,0
2025-12-03 09:00:00,0.343,6.1,0.328,8,0
2025-12-03 10:00:00,0.344,5.8,0.328,7.6,0
2025-12-03 11:00:00,0.344,5.5,0.328,7.2,0
2025-12-03 12:00:00,0.344,5.4,0.328,6.9,0
2025-12-03 13:00:00,0.344,5.3,0.329,6.6,0
2025-12-03 14:00:00,0.344,5.3,0.329,6.4,0
2025-12-03 15:00:00,0.344,5.3,0.329,6.2,0
2025-12-03 16:00:00,0.344,5.3,0.329,6,0
2025-12-03 17:00:00,0.345,5.3,0.329,5.9,0
2025-12-03 18:00:00,0.345,5.1,0.329,5.8,0
2025-12-03 19:00:00,0.345,4.9,0.329,5.6,0
2025-12-03 20:00:00,0.345,4.9,0.33,5.4,0
2025-12-03 21:00:00,0.345,4.9,0.33,5.3,0
2025-12-03 22:00:00,0.345,4.9,0.33,5.2,0
2025-12-03 23:00:00,0.345,4.6,0.33,5.1,0
2025-12-04 00:00:00,0.345,5.1,0.33,5,0
2025-12-04 01:00:00,0.344,5.8,0.33,5.1,0
2025-12-04 02:00:00,0.344,6.4,0.33,5.4,0
2025-12-04 03:00:00,0.343,7.4,0.329,5.9,0
2025-12-04 04:00:00,0.342,8.1,0.328,6.6,0
2025-12-04 05:00:00,0.342,8.4,0.328,7.3,0
2025-12-04 06:00:00,0.342,8.2,0.327,7.9,0
2025-12-04 07:00:00,0.342,7.7,0.327,8.2,0
2025-12-04 08:00:00,0.342,7,0.327,8.2,0
2025-12-04 09:00:00,0.342,6.3,0.327,7.9,0
2025-12-04 10:00:00,0.342,6,0.327,7.4,0
2025-12-04 11:00:00,0.342,6,0.327,7.1,0
2025-12-04 12:00:00,0.342,5.9,0.327,6.9,0
2025-12-04 13:00:00,0.342,5.8,0.328,6.6,0
2025-12-04 14:00:00,0.342,5.6,0.328,6.4,0
2025-12-04 15:00:00,0.342,5.5,0.328,6.2,0
2025-12-04 16:00:00,0.343,5.3,0.328,6,0
2025-12-04 17:00:00,0.343,5.1,0.328,5.8,0
2025-12-04 18:00:00,0.343,4.8,0.328,5.6,0
2025-12-04 19:00:00,0.343,4.7,0.329,5.3,0
2025-12-04 20:00:00,0.343,4.8,0.329,5.2,0
2025-12-04 21:00:00,0.343,4.8,0.329,5.1,0
2025-12-04 22:00:00,0.343,4.4,0.329,5,0
2025-12-04 23:00:00,0.343,4,0.329,4.8,0
2025-12-05 00:00:00,0.343,4.1,0.329,4.5,0
2025-12-05 01:00:00,0.342,5,0.329,4.5,0
2025-12-05 02:00:00,0.341,6.7,0.329,5.1,0
2025-12-05 03:00:00,0.339,7.9,0.328,6,0
2025-12-05 04:00:00,0.338,8.3,0.327,6.9,0
2025-12-05 05:00:00,0.337,8.2,0.326,7.7,0
2025-12-05 06:00:00,0.336,7.9,0.325,8.4,0
2025-12-05 07:00:00,0.336,7.4,0.325,8.7,0
2025-12-05 08:00:00,0.336,6.7,0.324,8.8,0
2025-12-05 09:00:00,0.336,6,0.325,8.4,0
2025-12-05 10:00:00,0.336,5.4,0.325,7.8,0
2025-12-05 11:00:00,0.336,4.8,0.326,7.2,0
2025-12-05 12:00:00,0.336,4.4,0.326,6.7,0
2025-12-05 13:00:00,0.336,4,0.326,6.2,0
2025-12-05 14:00:00,0.335,3.8,0.327,5.7,0
2025-12-05 15:00:00,0.334,3.5,0.327,5.3,0
2025-12-05 16:00:00,0.334,3.3,0.327,4.9,0
2025-12-05 17:00:00,0.333,3.1,0.328,4.5,0
2025-12-05 18:00:00,0.332,3,0.328,4.2,0
2025-12-05 19:00:00,0.332,2.9,0.328,3.9,0
2025-12-05 20:00:00,0.331,2.7,0.328,3.7,0
2025-12-05 21:00:00,0.33,2.6,0.328,3.5,0
2025-12-05 22:00:00,0.329,2.5,0.329,3.3,0
2025-12-05 23:00:00,0.328,2.5,0.329,3.1,0
2025-12-06 00:00:00,0.328,2.5,0.329,2.9,0
2025-12-06 01:00:00,0.329,2.7,0.329,2.9,0
2025-12-06 02:00:00,0.329,4.2,0.329,3,0
2025-12-06 03:00:00,0.328,6.1,0.328,3.8,0
2025-12-06 04:00:00,0.327,7.6,0.327,5,0
2025-12-06 05:00:00,0.327,8.6,0.325,6.3,0
2025-12-06 06:00:00,0.327,8.7,0.324,7.3,0
2025-12-06 07:00:00,0.327,8.4,0.324,8,0
2025-12-06 08:00:00,0.327,7.9,0.323,8.3,0
2025-12-06 09:00:00,0.327,7.2,0.323,8.1,0
2025-12-06 10:00:00,0.328,6.7,0.324,7.8,0
2025-12-06 11:00:00,0.328,6.2,0.324,7.4,0
2025-12-06 12:00:00,0.328,5.9,0.324,7,0
2025-12-06 13:00:00,0.328,5.6,0.325,6.6,0
2025-12-06 14:00:00,0.328,5.3,0.325,6.3,0
2025-12-06 15:00:00,0.329,5.1,0.325,6,0
2025-12-06 16:00:00,0.329,5,0.325,5.7,0
2025-12-06 17:00:00,0.329,5.1,0.325,5.5,0
2025-12-06 18:00:00,0.329,5.3,0.326,5.4,0
2025-12-06 19:00:00,0.329,5.3,0.326,5.4,0
2025-12-06 20:00:00,0.329,5.2,0.326,5.3,0
2025-12-06 21:00:00,0.329,5.2,0.326,5.2,0
2025-12-06 22:00:00,0.329,5.2,0.326,5.1,0
2025-12-06 23:00:00,0.329,5.4,0.326,5.1,0
2025-12-07 00:00:00,0.328,6,0.326,5.1,0
2025-12-07 01:00:00,0.328,7.1,0.325,5.4,0
2025-12-07 02:00:00,0.327,8.3,0.325,6.1,0
2025-12-07 03:00:00,0.326,9.8,0.324,6.9,0
2025-12-07 04:00:00,0.325,10.7,0.323,7.9,0
2025-12-07 05:00:00,0.325,10.8,0.323,8.7,0
2025-12-07 06:00:00,0.325,10.7,0.322,9.3,0
2025-12-07 07:00:00,0.325,10.4,0.322,9.7,0
2025-12-07 08:00:00,0.325,9.7,0.321,9.8,0
2025-12-07 09:00:00,0.325,9,0.321,9.6,0
2025-12-07 10:00:00,0.325,8.4,0.322,9.2,0
2025-12-07 11:00:00,0.326,8.1,0.322,8.8,0
2025-12-07 12:00:00,0.326,8,0.322,8.5,0
2025-12-07 13:00:00,0.326,7.9,0.322,8.3,0
2025-12-07 14:00:00,0.326,8,0.323,8.1,0
2025-12-07 15:00:00,0.326,7.8,0.322,8,0
2025-12-07 16:00:00,0.326,7.4,0.323,7.8,0
2025-12-07 17:00:00,0.327,7.3,0.323,7.6,0
2025-12-07 18:00:00,0.327,7.1,0.323,7.4,0
2025-12-07 19:00:00,0.327,6.9,0.323,7.2,0
2025-12-07 20:00:00,0.327,6.6,0.323,7,0
2025-12-07 21:00:00,0.327,6.2,0.323,6.7,0
2025-12-07 22:00:00,0.327,6,0.324,6.5,0
2025-12-07 23:00:00,0.328,5.8,0.324,6.2,0
2025-12-08 00:00:00,0.328,5.9,0.324,6,0
2025-12-08 01:00:00,0.327,6.6,0.324,6.1,0
2025-12-08 02:00:00,0.326,7.8,0.324,6.5,0
2025-12-08 03:00:00,0.325,8.8,0.323,7.2,0
2025-12-08 04:00:00,0.324,9.3,0.322,8,0
2025-12-08 05:00:00,0.324,9.3,0.321,8.8,0
2025-12-08 06:00:00,0.323,8.8,0.321,9.3,0
2025-12-08 07:00:00,0.323,8.1,0.32,9.6,0
2025-12-08 08:00:00,0.323,7.4,0.32,9.5,0
2025-12-08 09:00:00,0.323,6.7,0.321,9.1,0
2025-12-08 10:00:00,0.324,6.2,0.321,8.5,0
2025-12-08 11:00:00,0.324,5.6,0.321,7.9,0
2025-12-08 12:00:00,0.324,5.2,0.322,7.4,0
2025-12-08 13:00:00,0.325,4.8,0.322,6.8,0
2025-12-08 14:00:00,0.325,4.5,0.323,6.3,0
2025-12-08 15:00:00,0.325,4.2,0.323,5.9,0
2025-12-08 16:00:00,0.325,4,0.323,5.5,0
2025-12-08 17:00:00,0.325,3.8,0.324,5.1,0
2025-12-08 18:00:00,0.325,3.6,0.324,4.8,0
2025-12-08 19:00:00,0.324,3.4,0.324,4.5,0
2025-12-08 20:00:00,0.324,3.3,0.324,4.2,0
2025-12-08 21:00:00,0.324,3.2,0.325,4,0
2025-12-08 22:00:00,0.324,3,0.325,3.8,0
2025-12-08 23:00:00,0.323,2.9,0.325,3.6,0
2025-12-09 00:00:00,0.324,2.9,0.325,3.4,0
2025-12-09 01:00:00,0.324,3.5,0.325,3.3,0
2025-12-09 02:00:00,0.323,5.4,0.325,3.7,0
2025-12-09 03:00:00,0.322,7.3,0.324,4.7,0
2025-12-09 04:00:00,0.321,8.1,0.322,5.9,0
2025-12-09 05:00:00,0.321,8.4,0.321,7,0
2025-12-09 06:00:00,0.32,8.1,0.32,7.8,0
2025-12-09 07:00:00,0.32,7.7,0.32,8.3,0
2025-12-09 08:00:00,0.321,7,0.32,8.4,0
2025-12-09 09:00:00,0.321,6.4,0.32,8.1,0
2025-12-09 10:00:00,0.321,5.8,0.32,7.6,0
2025-12-09 11:00:00,0.322,5.3,0.321,7.2,0
2025-12-09 12:00:00,0.322,4.9,0.321,6.7,0
2025-12-09 13:00:00,0.322,4.6,0.321,6.2,0
2025-12-09 14:00:00,0.322,4.4,0.322,5.8,0
2025-12-09 15:00:00,0.322,4.2,0.322,5.5,0
2025-12-09 16:00:00,0.322,4.1,0.322,5.2,0
2025-12-09 17:00:00,0.323,4,0.323,4.9,0
2025-12-09 18:00:00,0.323,3.9,0.323,4.6,0
2025-12-09 19:00:00,0.323,3.7,0.323,4.4,0
2025-12-09 20:00:00,0.323,3.6,0.323,4.2,0
2025-12-09 21:00:00,0.323,3.5,0.323,4,0
2025-12-09 22:00:00,0.323,3.5,0.323,3.8,0
2025-12-09 23:00:00,0.323,3.6,0.323,3.7,0
2025-12-10 00:00:00,0.323,4.1,0.323,3.7,0
2025-12-10 01:00:00,0.322,5.2,0.323,3.9,0
2025-12-10 02:00:00,0.321,6.7,0.322,4.6,0
2025-12-10 03:00:00,0.32,8.3,0.322,5.6,0
2025-12-10 04:00:00,0.319,9.2,0.32,6.8,0
2025-12-10 05:00:00,0.319,9.7,0.319,7.9,0
2025-12-10 06:00:00,0.318,9.6,0.318,8.7,0
2025-12-10 07:00:00,0.318,9.3,0.318,9,0
2025-12-10 08:00:00,0.319,8.6,0.318,9.1,0
2025-12-10 09:00:00,0.319,7.8,0.318,8.8,0
2025-12-10 10:00:00,0.319,7.4,0.318,8.4,0
2025-12-10 11:00:00,0.319,7.3,0.319,8,0
2025-12-10 12:00:00,0.319,7.2,0.319,7.8,0
2025-12-10 13:00:00,0.319,7.1,0.319,7.6,0
2025-12-10 14:00:00,0.32,7.1,0.319,7.4,0
2025-12-10 15:00:00,0.32,7.1,0.319,7.3,0
2025-12-10 16:00:00,0.32,7.1,0.319,7.2,0
2025-12-10 17:00:00,0.32,7.1,0.319,7.1,0
2025-12-10 18:00:00,0.32,7.2,0.319,7,0
2025-12-10 19:00:00,0.329,7.3,0.319,7,2.5
2025-12-10 20:00:00,0.4,7.3,0.373,7,3
2025-12-10 21:00:00,0.401,7.4,0.379,7.1,0.5
2025-12-10 22:00:00,0.398,7.5,0.378,7.1,0
2025-12-10 23:00:00,0.395,7.6,0.37,7.1,0
2025-12-11 00:00:00,0.394,7.9,0.365,7.2,0
2025-12-11 01:00:00,0.391,8.8,0.36,7.4,0
2025-12-11 02:00:00,0.389,9.9,0.357,8,0
2025-12-11 03:00:00,0.386,10.6,0.354,8.7,0
2025-12-11 04:00:00,0.385,10.4,0.352,9.2,0
2025-12-11 05:00:00,0.383,10.4,0.35,9.4,0
2025-12-11 06:00:00,0.38,10,0.348,9.6,0
2025-12-11 07:00:00,0.379,9.4,0.347,9.6,0
2025-12-11 08:00:00,0.379,8.6,0.346,9.4,0
2025-12-11 09:00:00,0.378,7.8,0.345,9,0
2025-12-11 10:00:00,0.378,7.2,0.345,8.4,0
2025-12-11 11:00:00,0.378,6.7,0.345,7.9,0
2025-12-11 12:00:00,0.377,6.2,0.344,7.4,0
2025-12-11 13:00:00,0.377,5.8,0.344,7,0
2025-12-11 14:00:00,0.376,5.4,0.344,6.5,0
2025-12-11 15:00:00,0.376,5,0.344,6.1,0
2025-12-11 16:00:00,0.375,4.6,0.344,5.7,0
2025-12-11 17:00:00,0.375,4.4,0.344,5.4,0
2025-12-11 18:00:00,0.374,4.1,0.344,5,0
2025-12-11 19:00:00,0.374,3.9,0.344,4.7,0
2025-12-11 20:00:00,0.373,3.7,0.344,4.5,0
2025-12-11 21:00:00,0.373,3.6,0.343,4.2,0
2025-12-11 22:00:00,0.372,3.4,0.343,4,0
2025-12-11 23:00:00,0.371,3.4,0.343,3.8,0
2025-12-12 00:00:00,0.37,3.4,0.343,3.7,0
2025-12-12 01:00:00,0.37,3.8,0.343,3.6,0
2025-12-12 02:00:00,0.368,5.3,0.343,3.7,0
2025-12-12 03:00:00,0.367,7.2,0.342,4.6,0
2025-12-12 04:00:00,0.366,8.3,0.34,5.8,0
2025-12-12 05:00:00,0.365,8.8,0.339,7,0
2025-12-12 06:00:00,0.365,8.8,0.337,8.1,0
2025-12-12 07:00:00,0.365,8.4,0.336,8.8,0
2025-12-12 08:00:00,0.365,7.8,0.336,9.1,0
2025-12-12 09:00:00,0.365,7,0.336,8.8,0
2025-12-12 10:00:00,0.364,6.4,0.336,8.4,0
2025-12-12 11:00:00,0.365,5.9,0.336,7.9,0
2025-12-12 12:00:00,0.364,5.4,0.336,7.4,0
2025-12-12 13:00:00,0.364,5.1,0.336,6.9,0
2025-12-12 14:00:00,0.364,4.9,0.336,6.4,0
2025-12-12 15:00:00,0.364,4.8,0.337,6.1,0
2025-12-12 16:00:00,0.364,5.1,0.337,5.8,0
2025-12-12 17:00:00,0.363,5.3,0.337,5.7,0
2025-12-12 18:00:00,0.363,5.3,0.336,5.6,0
2025-12-12 19:00:00,0.363,5.5,0.336,5.6,0
2025-12-12 20:00:00,0.363,5.6,0.336,5.6,0
2025-12-12 21:00:00,0.362,5.7,0.336,5.6,0
2025-12-12 22:00:00,0.362,5.9,0.336,5.6,0
2025-12-12 23:00:00,0.362,6.1,0.336,5.7,0
2025-12-13 00:00:00,0.361,6.4,0.335,5.8,0
2025-12-13 01:00:00,0.361,7,0.335,6,0
2025-12-13 02:00:00,0.36,7.8,0.335,6.4,0
2025-12-13 03:00:00,0.36,8.4,0.334,6.9,0
2025-12-13 04:00:00,0.36,8.5,0.334,7.3,1
2025-12-13 05:00:00,0.377,8.2,0.341,7.5,1.5
2025-12-13 06:00:00,0.411,8,0.384,7.6,2
2025-12-13 07:00:00,0.414,7.6,0.394,7.5,0
2025-12-13 08:00:00,0.415,7.2,0.398,7.3,0
2025-12-13 09:00:00,0.414,6.8,0.395,7.1,0
2025-12-13 10:00:00,0.413,6.7,0.394,7,0
2025-12-13 11:00:00,0.413,6.6,0.391,6.8,0
2025-12-13 12:00:00,0.408,6.4,0.388,6.6,0
2025-12-13 13:00:00,0.407,6,0.385,6.4,0
2025-12-13 14:00:00,0.411,5.6,0.384,6.1,0
2025-12-13 15:00:00,0.414,5.7,0.392,5.9,1
2025-12-13 16:00:00,0.415,5.7,0.395,5.7,0
2025-12-13 17:00:00,0.416,5.6,0.396,5.6,0.5
2025-12-13 18:00:00,0.417,5.5,0.399,5.5,1
2025-12-13 19:00:00,0.416,5.4,0.397,5.5,0
2025-12-13 20:00:00,0.416,5.3,0.395,5.4,0.5
2025-12-13 21:00:00,0.416,5.3,0.394,5.3,0
2025-12-13 22:00:00,0.416,5.3,0.393,5.2,0
2025-12-13 23:00:00,0.416,5.3,0.39,5.2,0
2025-12-14 00:00:00,0.416,5.5,0.389,5.2,0
2025-12-14 01:00:00,0.416,5.7,0.387,5.2,0
2025-12-14 02:00:00,0.415,6.2,0.385,5.4,0
2025-12-14 03:00:00,0.414,6.9,0.384,5.7,0
2025-12-14 04:00:00,0.413,7.4,0.382,6.2,0
2025-12-14 05:00:00,0.409,7.1,0.381,6.5,0
2025-12-14 06:00:00,0.408,6.9,0.38,6.6,0
2025-12-14 07:00:00,0.407,6.6,0.378,6.5,0
2025-12-14 08:00:00,0.408,6,0.377,6.5,0
2025-12-14 09:00:00,0.408,5.8,0.377,6.3,0
2025-12-14 10:00:00,0.409,5.8,0.376,6,0
2025-12-14 11:00:00,0.411,5.7,0.376,5.9,0.5
2025-12-14 12:00:00,0.413,5.6,0.375,5.8,0
2025-12-14 13:00:00,0.416,5.5,0.375,5.7,0.5
2025-12-14 14:00:00,0.417,5.5,0.374,5.5,0
2025-12-14 15:00:00,0.418,5.2,0.373,5.4,0
2025-12-14 16:00:00,0.417,5.3,0.373,5.3,0
2025-12-14 17:00:00,0.417,5.2,0.373,5.2,0
2025-12-14 18:00:00,0.418,5,0.373,5,0
2025-12-14 19:00:00,0.418,5.1,0.373,4.9,0
2025-12-14 20:00:00,0.418,5.1,0.372,4.9,0
2025-12-14 21:00:00,0.418,5.1,0.372,4.9,0
2025-12-14 22:00:00,0.418,5.1,0.372,4.8,0
2025-12-14 23:00:00,0.418,5.1,0.372,4.8,0
2025-12-15 00:00:00,0.418,5.3,0.371,4.8,0
2025-12-15 01:00:00,0.417,5.9,0.371,4.9,0
2025-12-15 02:00:00,0.416,7.3,0.371,5.5,0
2025-12-15 03:00:00,0.414,8.7,0.369,6.4,0
2025-12-15 04:00:00,0.414,9.1,0.368,7.4,0
2025-12-15 05:00:00,0.414,9,0.367,8.2,0
2025-12-15 06:00:00,0.414,8.8,0.366,8.7,0
2025-12-15 07:00:00,0.414,8.4,0.366,9,0
2025-12-15 08:00:00,0.415,7.9,0.365,9.1,0
2025-12-15 09:00:00,0.416,7.2,0.365,8.8,0
2025-12-15 10:00:00,0.417,6.5,0.365,8.3,0
2025-12-15 11:00:00,0.417,5.9,0.365,7.8,0
2025-12-15 12:00:00,0.417,5.5,0.366,7.3,0
2025-12-15 13:00:00,0.419,5.3,0.366,6.8,0
2025-12-15 14:00:00,0.419,4.9,0.366,6.4,0
2025-12-15 15:00:00,0.42,4.7,0.366,6,0
2025-12-15 16:00:00,0.42,4.8,0.366,5.7,0
2025-12-15 17:00:00,0.42,4.8,0.366,5.5,0
2025-12-15 18:00:00,0.421,4.7,0.366,5.3,0
2025-12-15 19:00:00,0.421,4.4,0.366,5.1,0
2025-12-15 20:00:00,0.421,4.2,0.366,4.9,0
2025-12-15 21:00:00,0.421,4.1,0.366,4.7,0
2025-12-15 22:00:00,0.421,3.9,0.366,4.5,0
2025-12-15 23:00:00,0.422,3.9,0.366,4.3,0
2025-12-16 00:00:00,0.422,4.2,0.366,4.2,0
2025-12-16 01:00:00,0.42,5.2,0.366,4.3,0
2025-12-16 02:00:00,0.419,6.5,0.366,4.8,0
2025-12-16 03:00:00,0.418,7.3,0.365,5.5,0
2025-12-16 04:00:00,0.417,7.8,0.364,6.2,0
2025-12-16 05:00:00,0.417,8,0.364,6.7,0
2025-12-16 06:00:00,0.417,8.2,0.363,7,0
2025-12-16 07:00:00,0.417,8.2,0.363,7.3,0
2025-12-16 08:00:00,0.417,8,0.363,7.4,0
2025-12-16 09:00:00,0.417,7.8,0.362,7.4,0
2025-12-16 10:00:00,0.417,7.6,0.362,7.4,0
2025-12-16 11:00:00,0.418,7.5,0.362,7.3,0
2025-12-16 12:00:00,0.418,7.4,0.362,7.2,0
2025-12-16 13:00:00,0.418,7.3,0.362,7.1,0
2025-12-16 14:00:00,0.418,7.2,0.362,7,0
2025-12-16 15:00:00,0.418,7.1,0.362,7,0
2025-12-16 16:00:00,0.419,7,0.362,6.9,0
2025-12-16 17:00:00,0.419,6.9,0.362,6.8,0
2025-12-16 18:00:00,0.419,6.7,0.362,6.7,0
2025-12-16 19:00:00,0.419,6.4,0.362,6.5,0
2025-12-16 20:00:00,0.42,6.2,0.362,6.3,0
2025-12-16 21:00:00,0.42,6.1,0.362,6.2,0
2025-12-16 22:00:00,0.42,6.3,0.362,6.1,0
2025-12-16 23:00:00,0.42,6.4,0.362,6.1,0
2025-12-17 00:00:00,0.42,6.6,0.362,6.1,0
2025-12-17 01:00:00,0.419,7.1,0.362,6.3,0
2025-12-17 02:00:00,0.418,7.9,0.361,6.6,0
2025-12-17 03:00:00,0.416,8.5,0.36,7.2,0
2025-12-17 04:00:00,0.415,9.2,0.359,7.8,0
2025-12-17 05:00:00,0.414,9.1,0.359,8.4,0
2025-12-17 06:00:00,0.411,8.7,0.358,8.7,0
2025-12-17 07:00:00,0.411,8.2,0.358,8.7,0
2025-12-17 08:00:00,0.412,7.6,0.358,8.5,0
2025-12-17 09:00:00,0.413,7,0.358,8.1,0
2025-12-17 10:00:00,0.413,6.4,0.358,7.7,0
2025-12-17 11:00:00,0.413,5.9,0.358,7.2,0
2025-12-17 12:00:00,0.413,5.4,0.359,6.7,0
2025-12-17 13:00:00,0.413,5,0.359,6.2,0
2025-12-17 14:00:00,0.412,4.7,0.359,5.8,0
2025-12-17 15:00:00,0.411,4.3,0.36,5.4,0
2025-12-17 16:00:00,0.411,4.1,0.36,5,0
2025-12-17 17:00:00,0.411,3.9,0.36,4.7,0
2025-12-17 18:00:00,0.41,3.7,0.36,4.5,0
2025-12-17 19:00:00,0.41,3.5,0.36,4.2,0
2025-12-17 20:00:00,0.408,3.4,0.36,4,0
2025-12-17 21:00:00,0.406,3.3,0.36,3.8,0
2025-12-17 22:00:00,0.406,3.2,0.36,3.7,0
2025-12-17 23:00:00,0.404,3.1,0.361,3.5,0
2025-12-18 00:00:00,0.403,3.1,0.361,3.3,99.9
2025-12-18 01:00:00,0.406,3.5,0.361,3.2,0
2025-12-18 02:00:00,0.409,4.8,0.36,3.5,0
2025-12-18 03:00:00,0.409,6.7,0.359,4.3,0
2025-12-18 04:00:00,0.407,7.9,0.358,5.5,0
2025-12-18 05:00:00,0.404,8.4,0.357,6.8,0
2025-12-18 06:00:00,0.403,8.4,0.355,7.8,0
2025-12-18 07:00:00,0.401,8,0.354,8.5,0
2025-12-18 08:00:00,0.401,7.4,0.354,8.7,0
2025-12-18 09:00:00,0.4,6.7,0.354,8.4,0
2025-12-18 10:00:00,0.4,6,0.355,8,0
2025-12-18 11:00:00,0.4,5.5,0.355,7.4,0
2025-12-18 12:00:00,0.4,5.1,0.355,6.9,0
2025-12-18 13:00:00,0.4,4.8,0.356,6.4,0
2025-12-18 14:00:00,0.4,4.5,0.356,6,0
2025-12-18 15:00:00,0.4,4.3,0.356,5.6,0
2025-12-18 16:00:00,0.4,4,0.356,5.2,0
2025-12-18 17:00:00,0.399,3.9,0.357,4.9,0
2025-12-18 18:00:00,0.399,3.8,0.357,4.6,0
2025-12-18 19:00:00,0.399,3.9,0.357,4.4,0
2025-12-18 20:00:00,0.398,4,0.357,4.3,0
2025-12-18 21:00:00,0.398,4.2,0.357,4.2,0
2025-12-18 22:00:00,0.398,4.5,0.357,4.3,0
