time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-16 01:00:00,0.34,5.4,0.33,4.8,0
2026-03-16 02:00:00,0.34,5.7,0.329,6.6,0
2026-03-16 03:00:00,0.339,6.2,0.329,8.4,0
2026-03-16 04:00:00,0.339,6.8,0.328,9.9,0
2026-03-16 05:00:00,0.339,7.4,0.328,11.1,0
2026-03-16 06:00:00,0.338,7.9,0.327,11.8,0
2026-03-16 07:00:00,0.338,8.3,0.327,11.6,0
2026-03-16 08:00:00,0.338,8.4,0.327,11.3,0
2026-03-16 09:00:00,0.338,8.4,0.327,10.8,0
2026-03-16 10:00:00,0.338,8.3,0.327,10.2,0
2026-03-16 11:00:00,0.338,8.1,0.327,9.4,0
2026-03-16 12:00:00,0.338,7.9,0.328,8.6,0
2026-03-16 13:00:00,0.338,7.6,0.328,8,0
2026-03-16 14:00:00,0.338,7.4,0.328,7.4,0
2026-03-16 15:00:00,0.338,7.1,0.328,6.8,0
2026-03-16 16:00:00,0.338,6.9,0.328,6.4,0
2026-03-16 17:00:00,0.338,6.7,0.328,5.9,0
2026-03-16 18:00:00,0.338,6.5,0.328,5.6,0
2026-03-16 19:00:00,0.338,6.3,0.328,5.2,0
2026-03-16 20:00:00,0.338,6.2,0.328,4.8,0
2026-03-16 21:00:00,0.338,6,0.328,4.5,0
2026-03-16 22:00:00,0.339,5.8,0.329,4.2,0
2026-03-16 23:00:00,0.339,5.7,0.328,4,0
2026-03-17 00:00:00,0.339,5.6,0.328,4.6,0
2026-03-17 01:00:00,0.339,5.6,0.328,6.2,0
2026-03-17 02:00:00,0.338,6,0.327,8.4,0
2026-03-17 03:00:00,0.338,6.6,0.326,10.7,0
2026-03-17 04:00:00,0.337,7.4,0.325,12.8,0
2026-03-17 05:00:00,0.337,8.2,0.325,14.2,0
2026-03-17 06:00:00,0.336,9,0.325,15.2,0
2026-03-17 07:00:00,0.335,9.6,0.325,15.2,0
2026-03-17 08:00:00,0.335,10,0.325,14.7,0
2026-03-17 09:00:00,0.335,10,0.325,13.8,0
2026-03-17 10:00:00,0.335,9.8,0.325,12.7,0
2026-03-17 11:00:00,0.335,9.5,0.325,11.7,0
2026-03-17 12:00:00,0.335,9.2,0.325,10.8,0
2026-03-17 13:00:00,0.335,8.9,0.325,10,0
2026-03-17 14:00:00,0.336,8.6,0.325,9.5,0
2026-03-17 15:00:00,0.336,8.4,0.325,9.1,0.5
2026-03-17 16:00:00,0.336,8.3,0.325,8.9,1.5
2026-03-17 17:00:00,0.336,8.2,0.326,8.8,2.5
2026-03-17 18:00:00,0.336,8.1,0.326,8.8,3.5
2026-03-17 19:00:00,0.349,8.1,0.328,8.8,3.5
2026-03-17 20:00:00,0.382,8.1,0.344,8.9,1
2026-03-17 21:00:00,0.393,8.1,0.363,8.9,1
2026-03-17 22:00:00,0.416,8.1,0.373,9,2.5
2026-03-17 23:00:00,0.42,8.2,0.38,9.1,1.5
2026-03-18 00:00:00,0.421,8.2,0.381,9.2,0.5
2026-03-18 01:00:00,0.421,8.4,0.381,9.5,1
2026-03-18 02:00:00,0.42,8.5,0.381,9.8,0.5
2026-03-18 03:00:00,0.421,8.7,0.381,10.1,1
2026-03-18 04:00:00,0.421,8.8,0.381,10,0
2026-03-18 05:00:00,0.42,8.8,0.38,10,0
2026-03-18 06:00:00,0.42,8.8,0.379,9.8,0
2026-03-18 07:00:00,0.421,8.7,0.377,9.5,0
2026-03-18 08:00:00,0.421,8.6,0.376,9.3,0
2026-03-18 09:00:00,0.421,8.5,0.376,9.1,0
2026-03-18 10:00:00,0.42,8.5,0.375,8.8,0
2026-03-18 11:00:00,0.421,8.3,0.375,8.5,0
2026-03-18 12:00:00,0.421,8.2,0.375,8.1,0
2026-03-18 13:00:00,0.421,8.1,0.375,7.8,0
2026-03-18 14:00:00,0.421,7.9,0.375,7.4,0
2026-03-18 15:00:00,0.421,7.7,0.375,6.8,0
2026-03-18 16:00:00,0.421,7.5,0.375,6.3,0
2026-03-18 17:00:00,0.42,7.3,0.375,5.8,0
2026-03-18 18:00:00,0.42,7,0.376,5.4,0
2026-03-18 19:00:00,0.42,6.8,0.376,5,0
2026-03-18 20:00:00,0.419,6.6,0.376,4.6,0
2026-03-18 21:00:00,0.417,6.4,0.376,4.2,0
2026-03-18 22:00:00,0.406,6.2,0.376,3.9,0
2026-03-18 23:00:00,0.404,6,0.376,3.9,0
2026-03-19 00:00:00,0.407,5.9,0.376,4.7,0
2026-03-19 01:00:00,0.407,5.9,0.374,6.5,0
2026-03-19 02:00:00,0.404,6.2,0.372,8.6,0
2026-03-19 03:00:00,0.401,6.7,0.371,10.5,0
2026-03-19 04:00:00,0.398,7.4,0.369,12.4,0
2026-03-19 05:00:00,0.394,8.2,0.367,13.6,0
2026-03-19 06:00:00,0.39,8.8,0.366,14,0
2026-03-19 07:00:00,0.386,9.3,0.365,13.8,0
2026-03-19 08:00:00,0.384,9.6,0.365,13.2,0
2026-03-19 09:00:00,0.382,9.6,0.364,12.2,0
2026-03-19 10:00:00,0.38,9.4,0.364,11,0
2026-03-19 11:00:00,0.379,9.1,0.364,9.8,0
2026-03-19 12:00:00,0.379,8.7,0.364,8.6,0
2026-03-19 13:00:00,0.378,8.3,0.365,7.7,0
2026-03-19 14:00:00,0.377,7.9,0.365,7,0
2026-03-19 15:00:00,0.377,7.6,0.365,6.3,0
2026-03-19 16:00:00,0.377,7.3,0.365,5.8,0
2026-03-19 17:00:00,0.377,7,0.365,5.4,0
2026-03-19 18:00:00,0.376,6.8,0.365,5,0
2026-03-19 19:00:00,0.376,6.5,0.365,4.7,0
2026-03-19 20:00:00,0.376,6.4,0.365,4.4,0
2026-03-19 21:00:00,0.376,6.2,0.365,4.2,0
2026-03-19 22:00:00,0.375,6,0.365,3.9,0
2026-03-19 23:00:00,0.376,5.9,0.365,4,0
2026-03-20 00:00:00,0.376,5.8,0.364,4.8,0
2026-03-20 01:00:00,0.376,5.8,0.363,6.7,0
2026-03-20 02:00:00,0.375,6.2,0.362,8.9,0
2026-03-20 03:00:00,0.374,6.8,0.36,10.7,0
2026-03-20 04:00:00,0.373,7.4,0.359,12,0
2026-03-20 05:00:00,0.372,8.1,0.358,12.9,0
2026-03-20 06:00:00,0.371,8.7,0.357,13.4,0
2026-03-20 07:00:00,0.37,9.1,0.356,13.4,0
2026-03-20 08:00:00,0.368,9.4,0.355,13,0
2026-03-20 09:00:00,0.368,9.5,0.354,12.3,0
2026-03-20 10:00:00,0.367,9.4,0.354,11.3,0
2026-03-20 11:00:00,0.367,9.1,0.354,10.3,0
2026-03-20 12:00:00,0.367,8.8,0.354,9.4,0
2026-03-20 13:00:00,0.366,8.5,0.354,8.6,0
2026-03-20 14:00:00,0.36,8.2,0.354,7.9,0
2026-03-20 15:00:00,0.36,7.9,0.354,7.2,0
2026-03-20 16:00:00,0.36,7.6,0.354,6.6,0
2026-03-20 17:00:00,0.359,7.3,0.354,6.1,0
2026-03-20 18:00:00,0.359,7.1,0.354,5.6,0
2026-03-20 19:00:00,0.359,6.9,0.354,5.3,0
2026-03-20 20:00:00,0.359,6.6,0.354,5,0
2026-03-20 21:00:00,0.359,6.5,0.354,4.8,0
2026-03-20 22:00:00,0.359,6.4,0.354,4.7,0
2026-03-20 23:00:00,0.359,6.3,0.354,4.8,0
2026-03-21 00:00:00,0.359,6.3,0.354,5.4,0
2026-03-21 01:00:00,0.358,6.4,0.353,6.6,0
2026-03-21 02:00:00,0.358,6.7,0.352,8.7,0
2026-03-21 03:00:00,0.358,7.4,0.351,11.1,0
2026-03-21 04:00:00,0.357,8.2,0.349,13.1,0
2026-03-21 05:00:00,0.356,9,0.348,14.4,0
2026-03-21 06:00:00,0.355,9.7,0.347,15,0
2026-03-21 07:00:00,0.355,10.1,0.346,14.7,0
2026-03-21 08:00:00,0.355,10.3,0.345,14,0
2026-03-21 09:00:00,0.354,10.3,0.345,13,0
2026-03-21 10:00:00,0.354,10.1,0.344,11.8,0
2026-03-21 11:00:00,0.354,9.7,0.344,10.6,0
2026-03-21 12:00:00,0.354,9.3,0.344,9.5,0
2026-03-21 13:00:00,0.354,8.9,0.344,8.5,0
2026-03-21 14:00:00,0.353,8.5,0.345,7.7,0
2026-03-21 15:00:00,0.353,8.2,0.345,7,0
2026-03-21 16:00:00,0.353,7.9,0.345,6.6,0
2026-03-21 17:00:00,0.353,7.6,0.345,6.2,0
2026-03-21 18:00:00,0.353,7.4,0.345,5.9,0
2026-03-21 19:00:00,0.353,7.2,0.345,5.7,0
2026-03-21 20:00:00,0.353,7.1,0.345,5.5,0
2026-03-21 21:00:00,0.353,6.9,0.345,5.3,0
2026-03-21 22:00:00,0.353,6.8,0.345,5.1,0
2026-03-21 23:00:00,0.353,6.7,0.345,5.2,0
2026-03-22 00:00:00,0.353,6.7,0.344,5.8,0
2026-03-22 01:00:00,0.353,6.8,0.344,6.9,0
2026-03-22 02:00:00,0.352,7.1,0.343,8,0
2026-03-22 03:00:00,0.352,7.5,0.343,9.3,0
2026-03-22 04:00:00,0.351,8.1,0.341,11.4,0
2026-03-22 05:00:00,0.351,8.9,0.34,13.2,0
2026-03-22 06:00:00,0.35,9.7,0.339,14.2,0
2026-03-22 07:00:00,0.35,10.3,0.338,14.7,0
2026-03-22 08:00:00,0.349,10.6,0.338,14.2,0
2026-03-22 09:00:00,0.349,10.7,0.338,13.2,0
2026-03-22 10:00:00,0.349,10.5,0.337,12,0
2026-03-22 11:00:00,0.348,10.2,0.337,10.9,0
2026-03-22 12:00:00,0.348,9.8,0.337,9.8,0
2026-03-22 13:00:00,0.348,9.4,0.337,8.9,0
2026-03-22 14:00:00,0.348,9,0.338,8.1,0
2026-03-22 15:00:00,0.349,8.7,0.338,7.5,0
2026-03-22 16:00:00,0.349,8.4,0.338,6.8,0
2026-03-22 17:00:00,0.349,8.1,0.338,6.2,0
2026-03-22 18:00:00,0.349,7.8,0.338,5.7,0
2026-03-22 19:00:00,0.349,7.5,0.338,5.2,0
2026-03-22 20:00:00,0.349,7.2,0.338,4.8,0
2026-03-22 21:00:00,0.349,7,0.338,4.4,0
2026-03-22 22:00:00,0.349,6.8,0.338,4.2,0
2026-03-22 23:00:00,0.349,6.6,0.338,4.2,0
2026-03-23 00:00:00,0.349,6.4,0.337,5.3,0
2026-03-23 01:00:00,0.349,6.5,0.336,7.3,0
2026-03-23 02:00:00,0.348,6.9,0.335,9.7,0
2026-03-23 03:00:00,0.347,7.6,0.334,12,0
2026-03-23 04:00:00,0.347,8.4,0.333,13.8,0
2026-03-23 05:00:00,0.346,9.1,0.332,15,0
2026-03-23 06:00:00,0.345,9.8,0.331,15.6,0
2026-03-23 07:00:00,0.345,10.3,0.331,15.8,0
2026-03-23 08:00:00,0.344,10.6,0.331,15.5,0
2026-03-23 09:00:00,0.344,10.8,0.33,14.7,0
2026-03-23 10:00:00,0.344,10.7,0.33,13.5,0
2026-03-23 11:00:00,0.344,10.4,0.33,12.4,0
2026-03-23 12:00:00,0.344,10.1,0.33,11.4,0
2026-03-23 13:00:00,0.344,9.7,0.33,10.5,0
2026-03-23 14:00:00,0.344,9.4,0.331,9.7,0
2026-03-23 15:00:00,0.344,9.1,0.331,9,0
2026-03-23 16:00:00,0.344,8.8,0.331,8.4,0
2026-03-23 17:00:00,0.344,8.5,0.331,7.8,0
2026-03-23 18:00:00,0.344,8.3,0.331,7.3,0
2026-03-23 19:00:00,0.344,8,0.331,6.8,0
2026-03-23 20:00:00,0.344,7.8,0.331,6.4,0
2026-03-23 21:00:00,0.344,7.6,0.331,6.1,0
2026-03-23 22:00:00,0.344,7.4,0.331,5.9,0
2026-03-23 23:00:00,0.344,7.3,0.331,6.1,0
2026-03-24 00:00:00,0.344,7.3,0.33,7.3,0
2026-03-24 01:00:00,0.344,7.5,0.33,9,0
2026-03-24 02:00:00,0.343,7.9,0.329,11,0
2026-03-24 03:00:00,0.343,8.6,0.328,13,0
2026-03-24 04:00:00,0.342,9.3,0.327,14.5,0
2026-03-24 05:00:00,0.341,10,0.326,15.5,0
2026-03-24 06:00:00,0.341,10.6,0.325,16,0
2026-03-24 07:00:00,0.34,10.9,0.325,16.1,0
2026-03-24 08:00:00,0.34,11.1,0.325,15.6,0
2026-03-24 09:00:00,0.339,11.1,0.325,15,0
2026-03-24 10:00:00,0.339,11,0.325,14.3,0
2026-03-24 11:00:00,0.339,10.9,0.325,13.6,0
2026-03-24 12:00:00,0.339,10.7,0.325,13,0
2026-03-24 13:00:00,0.339,10.6,0.325,12.6,0
2026-03-24 14:00:00,0.339,10.4,0.325,12.2,0
2026-03-24 15:00:00,0.339,10.3,0.325,11.8,0
2026-03-24 16:00:00,0.339,10.2,0.325,11.6,0
2026-03-24 17:00:00,0.339,10.1,0.325,11.3,0
2026-03-24 18:00:00,0.339,10,0.325,11.1,0
2026-03-24 19:00:00,0.339,9.9,0.326,10.9,0
2026-03-24 20:00:00,0.339,9.8,0.326,10.7,0
2026-03-24 21:00:00,0.339,9.8,0.326,10.5,0
2026-03-24 22:00:00,0.339,9.7,0.326,10.3,0
2026-03-24 23:00:00,0.339,9.6,0.326,10.4,0
2026-03-25 00:00:00,0.339,9.7,0.326,10.7,0
2026-03-25 01:00:00,0.339,9.7,0.326,11,0
2026-03-25 02:00:00,0.339,9.9,0.325,11.5,0
2026-03-25 03:00:00,0.339,10,0.325,12.1,0
2026-03-25 04:00:00,0.339,10.2,0.325,13.7,0
2026-03-25 05:00:00,0.339,10.5,0.324,15,0
2026-03-25 06:00:00,0.338,10.9,0.324,15.3,0
2026-03-25 07:00:00,0.338,11.3,0.324,15.8,0
2026-03-25 08:00:00,0.338,11.6,0.323,15.5,0
2026-03-25 09:00:00,0.338,11.7,0.323,14.8,0
2026-03-25 10:00:00,0.337,11.7,0.324,13.9,0
2026-03-25 11:00:00,0.337,11.5,0.324,13,0
2026-03-25 12:00:00,0.337,11.2,0.324,12.2,0
2026-03-25 13:00:00,0.338,11,0.324,11.6,0
2026-03-25 14:00:00,0.338,10.7,0.324,10.9,0
2026-03-25 15:00:00,0.338,10.5,0.324,10.3,0
2026-03-25 16:00:00,0.338,10.2,0.325,9.7,0
2026-03-25 17:00:00,0.338,10,0.325,9.1,0
2026-03-25 18:00:00,0.338,9.7,0.325,8.7,0
2026-03-25 19:00:00,0.338,9.5,0.325,8.3,0
2026-03-25 20:00:00,0.338,9.3,0.325,8.2,0
2026-03-25 21:00:00,0.338,9.2,0.325,8.2,0
2026-03-25 22:00:00,0.338,9.1,0.325,8.1,0
2026-03-25 23:00:00,0.338,9,0.325,8.1,0
2026-03-26 00:00:00,0.338,9,0.324,9,0
2026-03-26 01:00:00,0.338,9.1,0.324,10.7,0
2026-03-26 02:00:00,0.338,9.5,0.323,12.9,0
2026-03-26 03:00:00,0.337,10.1,0.322,15.1,0
2026-03-26 04:00:00,0.337,10.7,0.321,16.8,0
2026-03-26 05:00:00,0.336,11.1,0.321,17.5,0
2026-03-26 06:00:00,0.336,11.6,0.32,17.6,0
2026-03-26 07:00:00,0.336,12,0.32,17.8,0
2026-03-26 08:00:00,0.335,12.2,0.32,17.2,0
2026-03-26 09:00:00,0.335,12.2,0.32,16.1,0
2026-03-26 10:00:00,0.335,12,0.32,14.9,0
2026-03-26 11:00:00,0.335,11.8,0.321,13.7,0
2026-03-26 12:00:00,0.335,11.4,0.321,12.8,0
2026-03-26 13:00:00,0.335,11.1,0.321,12,0
2026-03-26 14:00:00,0.335,10.8,0.321,11.4,0
2026-03-26 15:00:00,0.336,10.6,0.321,10.8,0
2026-03-26 16:00:00,0.336,10.3,0.322,10.2,0
2026-03-26 17:00:00,0.336,10.1,0.322,9.6,0
2026-03-26 18:00:00,0.336,9.8,0.322,9.1,0
2026-03-26 19:00:00,0.336,9.6,0.322,8.8,0
2026-03-26 20:00:00,0.336,9.4,0.322,8.3,0
2026-03-26 21:00:00,0.336,9.2,0.322,7.9,0
2026-03-26 22:00:00,0.336,9,0.322,7.6,0
2026-03-26 23:00:00,0.336,8.8,0.322,7.7,0
2026-03-27 00:00:00,0.336,8.8,0.322,8.7,0
2026-03-27 01:00:00,0.336,9,0.321,10.4,0
2026-03-27 02:00:00,0.335,9.4,0.32,12.6,0
2026-03-27 03:00:00,0.335,10,0.319,14.8,0
2026-03-27 04:00:00,0.335,10.6,0.318,16.6,0
2026-03-27 05:00:00,0.334,11.1,0.317,17.4,0
2026-03-27 06:00:00,0.334,11.6,0.317,17.6,0
2026-03-27 07:00:00,0.333,12,0.317,17.7,0
2026-03-27 08:00:00,0.333,12.2,0.317,17.2,0
2026-03-27 09:00:00,0.333,12.2,0.317,16.2,0
2026-03-27 10:00:00,0.333,12.1,0.317,15.2,0
2026-03-27 11:00:00,0.333,11.8,0.317,14.2,0
2026-03-27 12:00:00,0.333,11.6,0.318,13.4,0
2026-03-27 13:00:00,0.333,11.3,0.318,12.7,0
2026-03-27 14:00:00,0.333,11.1,0.318,12.1,0
2026-03-27 15:00:00,0.333,10.9,0.318,11.6,0
2026-03-27 16:00:00,0.333,10.7,0.318,11.3,0
2026-03-27 17:00:00,0.333,10.6,0.318,11.2,0
2026-03-27 18:00:00,0.333,10.5,0.318,11.2,0
2026-03-27 19:00:00,0.333,10.5,0.318,11.1,0
2026-03-27 20:00:00,0.333,10.4,0.318,10.9,0
2026-03-27 21:00:00,0.333,10.3,0.318,10.6,0
2026-03-27 22:00:00,0.333,10.2,0.318,10.1,0
2026-03-27 23:00:00,0.332,10,0.318,10,0
2026-03-28 00:00:00,0.332,10,0.318,10.7,0
2026-03-28 01:00:00,0.332,10.1,0.317,12.2,0
2026-03-28 02:00:00,0.332,10.4,0.316,14.5,0
2026-03-28 03:00:00,0.331,11,0.315,16.9,0
2026-03-28 04:00:00,0.331,11.8,0.314,18.9,0
2026-03-28 05:00:00,0.33,12.6,0.313,20.3,0
2026-03-28 06:00:00,0.329,13.3,0.313,20.6,0
2026-03-28 07:00:00,0.329,13.6,0.313,20.3,0
2026-03-28 08:00:00,0.329,13.7,0.313,19.3,0
2026-03-28 09:00:00,0.329,13.5,0.314,17.9,0
2026-03-28 10:00:00,0.329,13.2,0.314,16.5,0
2026-03-28 11:00:00,0.329,12.8,0.314,15.2,0
2026-03-28 12:00:00,0.329,12.5,0.315,14.1,0
2026-03-28 13:00:00,0.329,12.1,0.315,13.1,0
2026-03-28 14:00:00,0.329,11.8,0.315,12.2,0
2026-03-28 15:00:00,0.329,11.4,0.316,11.4,0
2026-03-28 16:00:00,0.329,11.1,0.316,10.7,0
2026-03-28 17:00:00,0.329,10.8,0.316,10.2,0
2026-03-28 18:00:00,0.329,10.6,0.316,9.8,0
2026-03-28 19:00:00,0.329,10.3,0.316,9.4,0
2026-03-28 20:00:00,0.329,10.1,0.316,9,0
2026-03-28 21:00:00,0.329,10,0.316,8.6,0
2026-03-28 22:00:00,0.329,9.8,0.317,8.3,0
2026-03-28 23:00:00,0.329,9.6,0.316,8.4,0
2026-03-29 00:00:00,0.329,9.6,0.316,9.4,0
2026-03-29 01:00:00,0.329,9.7,0.315,11.2,0
2026-03-29 02:00:00,0.329,10.1,0.314,13.4,0
2026-03-29 03:00:00,0.328,10.8,0.313,15.6,0
2026-03-29 04:00:00,0.328,11.6,0.312,17.6,0
2026-03-29 05:00:00,0.327,12.4,0.311,19.2,0
2026-03-29 06:00:00,0.327,13.1,0.311,19.8,0
2026-03-29 07:00:00,0.326,13.5,0.311,19.5,0
2026-03-29 08:00:00,0.326,13.6,0.311,19,0
2026-03-29 09:00:00,0.326,13.6,0.311,18.3,0
2026-03-29 10:00:00,0.326,13.5,0.311,17.5,0
2026-03-29 11:00:00,0.326,13.4,0.311,16.6,0
2026-03-29 12:00:00,0.326,13.1,0.311,15.7,0
2026-03-29 13:00:00,0.326,12.9,0.312,14.8,0
2026-03-29 14:00:00,0.326,12.6,0.312,14,0
2026-03-29 15:00:00,0.326,12.4,0.312,13.4,0
2026-03-29 16:00:00,0.326,12.1,0.312,12.8,0
2026-03-29 17:00:00,0.326,11.9,0.313,12.4,0
2026-03-29 18:00:00,0.326,11.7,0.313,12,0
2026-03-29 19:00:00,0.326,11.6,0.313,11.8,0
2026-03-29 20:00:00,0.326,11.5,0.313,11.5,0
2026-03-29 21:00:00,0.326,11.3,0.313,11.3,0
2026-03-29 22:00:00,0.326,11.2,0.313,11.2,0
2026-03-29 23:00:00,0.326,11.1,0.313,11.3,0
2026-03-30 00:00:00,0.326,11.2,0.313,11.8,0
2026-03-30 01:00:00,0.326,11.3,0.312,12.6,0
2026-03-30 02:00:00,0.325,11.5,0.312,13.5,0
2026-03-30 03:00:00,0.325,11.8,0.311,14.1,0
2026-03-30 04:00:00,0.325,12.1,0.311,14.4,0
2026-03-30 05:00:00,0.325,12.2,0.311,14.5,0.5
2026-03-30 06:00:00,0.325,12.3,0.311,14.5,1
2026-03-30 07:00:00,0.325,12.4,0.311,14.5,2
2026-03-30 08:00:00,0.325,12.5,0.312,14.3,3
2026-03-30 09:00:00,0.375,12.5,0.313,14.1,6.5
2026-03-30 10:00:00,0.399,12.5,0.314,13.9,1.5
2026-03-30 11:00:00,0.409,12.5,0.316,13.7,7.5
2026-03-30 12:00:00,0.41,12.5,0.338,13.5,7.5
2026-03-30 13:00:00,0.411,12.4,0.382,13.3,8
2026-03-30 14:00:00,0.411,12.3,0.387,13.1,4
2026-03-30 15:00:00,0.412,12.3,0.387,13,1.5
2026-03-30 16:00:00,0.412,12.2,0.389,12.9,0.5
2026-03-30 17:00:00,0.412,12.1,0.382,12.8,0
