time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2025-10-26 06:00:00,0.369,15.9,0.356,16.7,0
2025-10-26 07:00:00,0.369,15.8,0.356,16.7,0
2025-10-26 08:00:00,0.37,15.2,0.356,16.8,0
2025-10-26 09:00:00,0.37,14.8,0.356,16.7,0
2025-10-26 10:00:00,0.37,14.6,0.356,16.7,0
2025-10-26 11:00:00,0.37,14.4,0.356,16.6,0
2025-10-26 12:00:00,0.37,14.1,0.356,16.6,100.4
2025-10-26 13:00:00,0.371,13.9,0.356,16.5,0
2025-10-26 14:00:00,0.371,13.6,0.356,16.5,0
2025-10-26 15:00:00,0.371,13.2,0.356,16.4,0
2025-10-26 16:00:00,0.371,13.3,0.356,16.3,0
2025-10-26 17:00:00,0.371,13.5,0.356,16.3,0
2025-10-26 18:00:00,0.371,13,0.356,16.2,0
2025-10-26 19:00:00,0.371,12.2,0.356,16.2,0
2025-10-26 20:00:00,0.372,11.6,0.356,16.1,0
2025-10-26 21:00:00,0.372,11.1,0.356,16,0
2025-10-26 22:00:00,0.372,11.2,0.356,15.8,0
2025-10-26 23:00:00,0.371,12.4,0.356,15.7,0
2025-10-27 00:00:00,0.371,13.3,0.356,15.7,0
2025-10-27 01:00:00,0.37,14,0.356,15.7,0
2025-10-27 02:00:00,0.37,14.3,0.355,15.7,0
2025-10-27 03:00:00,0.37,14.1,0.355,15.7,0
2025-10-27 04:00:00,0.37,13.7,0.355,15.7,0
2025-10-27 05:00:00,0.37,13.5,0.355,15.6,0
2025-10-27 06:00:00,0.37,12.8,0.355,15.6,0
2025-10-27 07:00:00,0.37,12.4,0.355,15.5,0
2025-10-27 08:00:00,0.37,11.8,0.355,15.4,0
2025-10-27 09:00:00,0.37,11.4,0.354,15.3,0
2025-10-27 10:00:00,0.37,11.2,0.354,15.2,0
2025-10-27 11:00:00,0.371,11.1,0.354,15.1,0
2025-10-27 12:00:00,0.371,10.5,0.354,15,0
2025-10-27 13:00:00,0.371,10,0.354,14.9,0
2025-10-27 14:00:00,0.371,9.8,0.354,14.9,0
2025-10-27 15:00:00,0.371,9.2,0.354,14.8,0
2025-10-27 16:00:00,0.372,8.8,0.354,14.6,0
2025-10-27 17:00:00,0.372,8.5,0.354,14.5,0
2025-10-27 18:00:00,0.372,8.2,0.354,14.4,0
2025-10-27 19:00:00,0.372,8.1,0.354,14.3,0
2025-10-27 20:00:00,0.372,8.2,0.354,14.2,0
2025-10-27 21:00:00,0.372,8.2,0.354,14.1,0
2025-10-27 22:00:00,0.372,8.4,0.354,14,0
2025-10-27 23:00:00,0.371,9.7,0.354,14,0
2025-10-28 00:00:00,0.371,11.2,0.354,13.9,0
2025-10-28 01:00:00,0.37,12.8,0.354,14,0
2025-10-28 02:00:00,0.369,14.1,0.354,14.1,0
2025-10-28 03:00:00,0.369,13.9,0.353,14.2,0
2025-10-28 04:00:00,0.369,13.9,0.353,14.3,0
2025-10-28 05:00:00,0.369,14,0.353,14.3,0
2025-10-28 06:00:00,0.369,13.7,0.353,14.3,0
2025-10-28 07:00:00,0.369,13.4,0.353,14.2,0
2025-10-28 08:00:00,0.369,12.9,0.352,14.2,0
2025-10-28 09:00:00,0.37,11.9,0.352,14.2,0
2025-10-28 10:00:00,0.37,11.4,0.352,14.1,0
2025-10-28 11:00:00,0.37,11.1,0.352,14.1,0
2025-10-28 12:00:00,0.37,10.5,0.352,14,0
2025-10-28 13:00:00,0.37,10.1,0.352,13.9,0
2025-10-28 14:00:00,0.371,9.4,0.352,13.8,0
2025-10-28 15:00:00,0.371,8.9,0.352,13.8,0
2025-10-28 16:00:00,0.371,8.6,0.352,13.7,0
2025-10-28 17:00:00,0.371,8.2,0.352,13.6,0
2025-10-28 18:00:00,0.371,7.7,0.352,13.5,0
2025-10-28 19:00:00,0.371,7.1,0.352,13.4,0
2025-10-28 20:00:00,0.372,6.8,0.352,13.3,0
2025-10-28 21:00:00,0.372,6.5,0.352,13.1,99.9
2025-10-28 22:00:00,0.372,6.7,0.352,13,0
2025-10-28 23:00:00,0.371,7.9,0.352,13,0
2025-10-29 00:00:00,0.371,10.1,0.352,12.9,0
2025-10-29 01:00:00,0.37,12.4,0.352,13,0
2025-10-29 02:00:00,0.369,14.5,0.351,13.2,0
2025-10-29 03:00:00,0.368,14.7,0.351,13.4,0
2025-10-29 04:00:00,0.368,14.7,0.351,13.6,0
2025-10-29 05:00:00,0.367,14.9,0.35,13.8,0
2025-10-29 06:00:00,0.367,15,0.35,13.9,0
2025-10-29 07:00:00,0.367,14.8,0.35,14,0
2025-10-29 08:00:00,0.367,14.7,0.35,14,0
2025-10-29 09:00:00,0.368,14,0.349,14.1,0
2025-10-29 10:00:00,0.368,12.9,0.349,14.1,0
2025-10-29 11:00:00,0.368,12.7,0.349,14.1,0
2025-10-29 12:00:00,0.369,12,0.349,14,0
2025-10-29 13:00:00,0.369,11.3,0.349,14,0
2025-10-29 14:00:00,0.369,10.6,0.349,13.9,0
2025-10-29 15:00:00,0.369,10.1,0.349,13.9,0
2025-10-29 16:00:00,0.37,9.6,0.349,13.8,0
2025-10-29 17:00:00,0.37,9.4,0.349,13.7,0
2025-10-29 18:00:00,0.37,9.2,0.349,13.6,0
2025-10-29 19:00:00,0.37,8.6,0.349,13.5,0
2025-10-29 20:00:00,0.37,8.5,0.349,13.4,0
2025-10-29 21:00:00,0.37,8.3,0.349,13.3,0
2025-10-29 22:00:00,0.37,8.2,0.349,13.2,0
2025-10-29 23:00:00,0.37,9.6,0.349,13.2,0
2025-10-30 00:00:00,0.369,11.8,0.349,13.1,0
2025-10-30 01:00:00,0.368,13.6,0.348,13.3,0
2025-10-30 02:00:00,0.367,14.9,0.348,13.5,0
2025-10-30 03:00:00,0.367,15.5,0.348,13.7,0
2025-10-30 04:00:00,0.367,16,0.348,13.9,0
2025-10-30 05:00:00,0.366,16.2,0.347,14.1,0
2025-10-30 06:00:00,0.366,16.2,0.347,14.3,0
2025-10-30 07:00:00,0.366,16.1,0.347,14.4,0
2025-10-30 08:00:00,0.366,15.7,0.346,14.5,0
2025-10-30 09:00:00,0.366,15.3,0.346,14.6,0
2025-10-30 10:00:00,0.367,14.8,0.346,14.6,0
2025-10-30 11:00:00,0.367,14.1,0.346,14.6,0
2025-10-30 12:00:00,0.367,13.6,0.346,14.5,0
2025-10-30 13:00:00,0.367,13.4,0.346,14.5,0
2025-10-30 14:00:00,0.368,13,0.346,14.5,0
2025-10-30 15:00:00,0.368,12.4,0.346,14.4,0
2025-10-30 16:00:00,0.368,12.1,0.346,14.4,0
2025-10-30 17:00:00,0.368,11.5,0.345,14.3,0
2025-10-30 18:00:00,0.368,11.2,0.345,14.3,0
2025-10-30 19:00:00,0.369,10.8,0.346,14.2,0
2025-10-30 20:00:00,0.369,10.5,0.346,14.1,0
2025-10-30 21:00:00,0.369,10,0.346,14,0
2025-10-30 22:00:00,0.369,9.7,0.345,14,0
2025-10-30 23:00:00,0.369,10.9,0.346,13.9,0
2025-10-31 00:00:00,0.368,12.9,0.345,13.9,0
2025-10-31 01:00:00,0.367,15,0.345,14,0
2025-10-31 02:00:00,0.366,17,0.345,14.1,0
2025-10-31 03:00:00,0.366,17.3,0.345,14.4,0
2025-10-31 04:00:00,0.365,17.5,0.344,14.6,0
2025-10-31 05:00:00,0.365,17.2,0.344,14.7,0
2025-10-31 06:00:00,0.366,17,0.344,14.8,0
2025-10-31 07:00:00,0.366,16.3,0.343,14.9,0
2025-10-31 08:00:00,0.366,15.4,0.343,15,0
2025-10-31 09:00:00,0.366,14.4,0.343,15,0
2025-10-31 10:00:00,0.367,14.3,0.343,14.9,0
2025-10-31 11:00:00,0.367,14.3,0.343,14.9,0
2025-10-31 12:00:00,0.367,14.3,0.343,14.9,0
2025-10-31 13:00:00,0.367,14.1,0.343,14.9,0.5
2025-10-31 14:00:00,0.367,13.8,0.343,14.9,0.5
2025-10-31 15:00:00,0.367,13.4,0.343,14.9,0.5
2025-10-31 16:00:00,0.367,13.3,0.343,14.9,0.5
2025-10-31 17:00:00,0.367,13.2,0.343,14.9,0
2025-10-31 18:00:00,0.367,13.3,0.346,14.8,3
2025-10-31 19:00:00,0.368,12.6,0.353,14.8,0
2025-10-31 20:00:00,0.368,12.5,0.352,14.8,0
2025-10-31 21:00:00,0.368,11.8,0.352,14.7,0
2025-10-31 22:00:00,0.368,11.5,0.352,14.7,0
2025-10-31 23:00:00,0.368,12.6,0.352,14.6,0
2025-11-01 00:00:00,0.367,13.8,0.352,14.6,0
2025-11-01 01:00:00,0.367,14.9,0.352,14.7,0
2025-11-01 02:00:00,0.366,16.3,0.351,14.9,0
2025-11-01 03:00:00,0.366,16.2,0.351,15,0
2025-11-01 04:00:00,0.366,16,0.351,15.2,0
2025-11-01 05:00:00,0.366,15.9,0.351,15.3,0
2025-11-01 06:00:00,0.366,15.6,0.351,15.4,0
2025-11-01 07:00:00,0.366,15.2,0.35,15.4,0
2025-11-01 08:00:00,0.366,14.7,0.35,15.4,0
2025-11-01 09:00:00,0.366,14.2,0.35,15.4,0
2025-11-01 10:00:00,0.367,13.6,0.35,15.3,0
2025-11-01 11:00:00,0.367,12.7,0.35,15.2,0
2025-11-01 12:00:00,0.367,12.3,0.35,15.2,0
2025-11-01 13:00:00,0.367,12,0.35,15.1,0
2025-11-01 14:00:00,0.367,12,0.35,15,0
2025-11-01 15:00:00,0.368,11.9,0.35,14.9,0
2025-11-01 16:00:00,0.368,11.8,0.35,14.8,0
2025-11-01 17:00:00,0.368,11.7,0.35,14.7,0
2025-11-01 18:00:00,0.368,11.3,0.35,14.7,0.5
2025-11-01 19:00:00,0.368,11.6,0.35,14.6,0
2025-11-01 20:00:00,0.368,11.7,0.35,14.5,0
2025-11-01 21:00:00,0.368,11.3,0.35,14.5,0
2025-11-01 22:00:00,0.368,11.2,0.35,14.5,0
2025-11-01 23:00:00,0.368,12.1,0.35,14.4,0
2025-11-02 00:00:00,0.367,13.8,0.35,14.4,0
2025-11-02 01:00:00,0.366,15.2,0.35,14.6,0
2025-11-02 02:00:00,0.366,16.2,0.35,14.7,0
2025-11-02 03:00:00,0.366,15.4,0.349,14.9,0
2025-11-02 04:00:00,0.366,14.6,0.349,15,0
2025-11-02 05:00:00,0.366,14.1,0.349,15,0
2025-11-02 06:00:00,0.367,12.7,0.348,15,0
2025-11-02 07:00:00,0.367,12.1,0.348,14.9,0
2025-11-02 08:00:00,0.367,11.5,0.348,14.7,0
2025-11-02 09:00:00,0.367,10.9,0.348,14.6,0
2025-11-02 10:00:00,0.368,10.9,0.348,14.4,0
2025-11-02 11:00:00,0.368,10.4,0.348,14.3,0
2025-11-02 12:00:00,0.368,10.2,0.348,14.1,0
2025-11-02 13:00:00,0.368,9.9,0.348,14,0
2025-11-02 14:00:00,0.368,9.5,0.348,13.9,0
2025-11-02 15:00:00,0.368,9.6,0.348,13.8,0
2025-11-02 16:00:00,0.368,9.2,0.348,13.7,0
2025-11-02 17:00:00,0.368,8.3,0.348,13.6,0
2025-11-02 18:00:00,0.369,7.4,0.348,13.5,0
2025-11-02 19:00:00,0.369,6.7,0.348,13.3,0
2025-11-02 20:00:00,0.369,6.1,0.348,13.1,0
2025-11-02 21:00:00,0.369,5.5,0.348,13,0
2025-11-02 22:00:00,0.369,5.4,0.348,12.8,0
2025-11-02 23:00:00,0.369,6.3,0.348,12.6,0
2025-11-03 00:00:00,0.368,7.8,0.348,12.5,0
2025-11-03 01:00:00,0.368,9.3,0.348,12.5,0
2025-11-03 02:00:00,0.367,11,0.348,12.6,0
2025-11-03 03:00:00,0.367,11.5,0.347,12.7,0
2025-11-03 04:00:00,0.367,11.9,0.347,12.8,0
2025-11-03 05:00:00,0.367,12.1,0.347,12.9,0
2025-11-03 06:00:00,0.367,11.8,0.347,13,0
2025-11-03 07:00:00,0.367,11.1,0.346,13,0
2025-11-03 08:00:00,0.367,10.3,0.346,13,0
2025-11-03 09:00:00,0.368,9.6,0.346,13,0
2025-11-03 10:00:00,0.368,9.2,0.346,13,0
2025-11-03 11:00:00,0.368,8.7,0.346,12.9,0
2025-11-03 12:00:00,0.368,8.6,0.346,12.8,0
2025-11-03 13:00:00,0.368,8.2,0.346,12.8,0
2025-11-03 14:00:00,0.368,8.3,0.346,12.7,0
2025-11-03 15:00:00,0.368,8.2,0.346,12.6,0
2025-11-03 16:00:00,0.368,8.4,0.346,12.6,0
2025-11-03 17:00:00,0.368,8,0.346,12.5,0
2025-11-03 18:00:00,0.368,7.9,0.346,12.5,0
2025-11-03 19:00:00,0.368,7.8,0.346,12.4,0
2025-11-03 20:00:00,0.368,7.7,0.346,12.4,0
2025-11-03 21:00:00,0.368,7.6,0.346,12.4,0
2025-11-03 22:00:00,0.368,7.7,0.345,12.3,0
2025-11-03 23:00:00,0.368,8.5,0.345,12.3,0
2025-11-04 00:00:00,0.367,10.3,0.345,12.3,0
2025-11-04 01:00:00,0.367,12.2,0.345,12.4,0
2025-11-04 02:00:00,0.366,14,0.345,12.6,0
2025-11-04 03:00:00,0.365,15,0.345,12.8,0
2025-11-04 04:00:00,0.365,15.5,0.344,13,0
2025-11-04 05:00:00,0.365,15.5,0.344,13.3,0
2025-11-04 06:00:00,0.365,15.2,0.344,13.5,0
2025-11-04 07:00:00,0.365,14.8,0.344,13.6,0
2025-11-04 08:00:00,0.366,13.8,0.343,13.7,0
2025-11-04 09:00:00,0.366,12.8,0.343,13.7,0
2025-11-04 10:00:00,0.366,12.3,0.343,13.7,0
2025-11-04 11:00:00,0.367,12.1,0.343,13.7,0
2025-11-04 12:00:00,0.367,11.9,0.343,13.6,0
2025-11-04 13:00:00,0.367,11.6,0.343,13.6,0
2025-11-04 14:00:00,0.367,11.3,0.343,13.6,0
2025-11-04 15:00:00,0.367,10.9,0.343,13.5,0
2025-11-04 16:00:00,0.367,10.6,0.343,13.5,0
2025-11-04 17:00:00,0.368,10.3,0.343,13.4,0
2025-11-04 18:00:00,0.368,10.1,0.343,13.3,0
2025-11-04 19:00:00,0.368,9.8,0.343,13.3,0
2025-11-04 20:00:00,0.368,9.5,0.343,13.2,0
2025-11-04 21:00:00,0.368,9.3,0.343,13.1,0
2025-11-04 22:00:00,0.368,9.1,0.343,13.1,0
2025-11-04 23:00:00,0.368,10.1,0.343,13,0
2025-11-05 00:00:00,0.367,12.1,0.343,13,0
2025-11-05 01:00:00,0.366,14.1,0.342,13.1,0
2025-11-05 02:00:00,0.365,16.1,0.342,13.3,0
2025-11-05 03:00:00,0.365,16.5,0.342,13.5,0
2025-11-05 04:00:00,0.364,16.8,0.342,13.8,0
2025-11-05 05:00:00,0.364,17,0.341,14,0
2025-11-05 06:00:00,0.364,17.1,0.341,14.1,0
2025-11-05 07:00:00,0.364,16.5,0.341,14.2,0
2025-11-05 08:00:00,0.365,15.6,0.34,14.3,0
2025-11-05 09:00:00,0.365,14.7,0.34,14.3,0
2025-11-05 10:00:00,0.365,14.2,0.34,14.3,0
2025-11-05 11:00:00,0.365,13.7,0.34,14.3,0
2025-11-05 12:00:00,0.366,13.1,0.34,14.2,0
2025-11-05 13:00:00,0.366,12.5,0.34,14.2,0
2025-11-05 14:00:00,0.366,12.1,0.34,14.1,0
2025-11-05 15:00:00,0.366,11.8,0.34,14,0
2025-11-05 16:00:00,0.367,11.3,0.34,14,0
2025-11-05 17:00:00,0.367,10.7,0.34,13.9,0
2025-11-05 18:00:00,0.367,10.4,0.34,13.8,0
2025-11-05 19:00:00,0.367,9.8,0.34,13.7,0
2025-11-05 20:00:00,0.367,9.5,0.34,13.6,0
2025-11-05 21:00:00,0.368,9.2,0.34,13.5,0
2025-11-05 22:00:00,0.368,9,0.34,13.4,0
