time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-10-30 11:00:00,0.45,14.9,0.302,13.8,0
2025-10-30 12:00:00,0.45,14.6,0.302,13.4,0
2025-10-30 13:00:00,0.451,14.3,0.302,13.1,0
2025-10-30 14:00:00,0.451,14.1,0.302,12.9,0
2025-10-30 15:00:00,0.451,13.9,0.302,12.7,0
2025-10-30 16:00:00,0.451,13.7,0.302,12.5,0
2025-10-30 17:00:00,0.452,13.4,0.302,12.2,0
2025-10-30 18:00:00,0.452,13.2,0.302,11.9,0
2025-10-30 19:00:00,0.452,12.9,0.303,11.7,0
2025-10-30 20:00:00,0.452,12.7,0.303,11.4,0
2025-10-30 21:00:00,0.452,12.5,0.303,11.1,0
2025-10-30 22:00:00,0.453,12.2,0.303,10.9,0
2025-10-30 23:00:00,0.453,12.1,0.303,10.8,0
2025-10-31 00:00:00,0.453,12.5,0.303,11.3,0
2025-10-31 01:00:00,0.452,13.5,0.302,12.3,0
2025-10-31 02:00:00,0.45,14.8,0.301,13.6,0
2025-10-31 03:00:00,0.449,15.9,0.301,15,0
2025-10-31 04:00:00,0.448,16.9,0.3,16.2,0
2025-10-31 05:00:00,0.447,17.5,0.3,17.1,0
2025-10-31 06:00:00,0.447,17.4,0.3,17.3,0
2025-10-31 07:00:00,0.447,17,0.3,16.9,0
2025-10-31 08:00:00,0.447,16.6,0.3,16.4,0
2025-10-31 09:00:00,0.447,16.2,0.3,15.8,0
2025-10-31 10:00:00,0.447,15.7,0.3,15.3,0
2025-10-31 11:00:00,0.447,15.5,0.3,15,0
2025-10-31 12:00:00,0.447,15.3,0.301,14.7,0
2025-10-31 13:00:00,0.447,15.1,0.301,14.5,0.5
2025-10-31 14:00:00,0.447,15,0.301,14.3,0.5
2025-10-31 15:00:00,0.448,14.9,0.301,14.2,0.5
2025-10-31 16:00:00,0.448,14.8,0.301,14,0.5
2025-10-31 17:00:00,0.448,14.6,0.301,13.9,0
2025-10-31 18:00:00,0.449,14.5,0.301,13.8,3
2025-10-31 19:00:00,0.448,14.4,0.302,13.7,0
2025-10-31 20:00:00,0.448,14.4,0.302,13.5,0
2025-10-31 21:00:00,0.448,14.1,0.303,13.2,0
2025-10-31 22:00:00,0.449,13.9,0.303,12.9,0
2025-10-31 23:00:00,0.449,13.8,0.303,12.8,0
2025-11-01 00:00:00,0.448,14.1,0.303,13.3,0
2025-11-01 01:00:00,0.447,14.8,0.303,14.3,0
2025-11-01 02:00:00,0.446,15.7,0.302,15.4,0
2025-11-01 03:00:00,0.445,16.6,0.302,16.6,0
2025-11-01 04:00:00,0.445,17.3,0.301,17.4,0
2025-11-01 05:00:00,0.445,17.6,0.301,17.6,0
2025-11-01 06:00:00,0.445,17.5,0.302,17.4,0
2025-11-01 07:00:00,0.445,17.2,0.302,16.9,0
2025-11-01 08:00:00,0.445,16.9,0.302,16.4,0
2025-11-01 09:00:00,0.445,16.6,0.302,16,0
2025-11-01 10:00:00,0.446,16.2,0.303,15.5,0
2025-11-01 11:00:00,0.446,15.8,0.303,15,0
2025-11-01 12:00:00,0.446,15.4,0.303,14.6,0
2025-11-01 13:00:00,0.447,15.1,0.303,14.1,0
2025-11-01 14:00:00,0.447,14.7,0.304,13.7,0
2025-11-01 15:00:00,0.448,14.4,0.304,13.3,0
2025-11-01 16:00:00,0.448,14.1,0.304,13,0
2025-11-01 17:00:00,0.448,13.8,0.304,12.6,0
2025-11-01 18:00:00,0.449,13.5,0.304,12.3,0.5
2025-11-01 19:00:00,0.449,13.4,0.304,12.2,0
2025-11-01 20:00:00,0.449,13.4,0.304,12.2,0
2025-11-01 21:00:00,0.449,13.4,0.304,12.2,0
2025-11-01 22:00:00,0.449,13.2,0.304,12,0
2025-11-01 23:00:00,0.449,13.1,0.304,12,0
2025-11-02 00:00:00,0.449,13.5,0.304,12.5,0
2025-11-02 01:00:00,0.448,14.4,0.303,13.6,0
2025-11-02 02:00:00,0.446,15.3,0.303,14.9,0
2025-11-02 03:00:00,0.445,16.2,0.302,15.9,0
2025-11-02 04:00:00,0.445,16.7,0.302,16.5,0
2025-11-02 05:00:00,0.444,17,0.302,16.8,0
2025-11-02 06:00:00,0.445,16.8,0.302,16.6,0
2025-11-02 07:00:00,0.445,16.3,0.302,15.9,0
2025-11-02 08:00:00,0.445,15.8,0.303,15.2,0
2025-11-02 09:00:00,0.446,15.3,0.303,14.6,0
2025-11-02 10:00:00,0.447,14.8,0.303,14.1,0
2025-11-02 11:00:00,0.447,14.5,0.303,13.6,0
2025-11-02 12:00:00,0.447,14.1,0.303,13.2,0
2025-11-02 13:00:00,0.448,13.9,0.303,12.9,0
2025-11-02 14:00:00,0.448,13.6,0.304,12.6,0
2025-11-02 15:00:00,0.448,13.4,0.304,12.3,0
2025-11-02 16:00:00,0.448,13.2,0.304,12.1,0
2025-11-02 17:00:00,0.448,12.9,0.304,11.8,0
2025-11-02 18:00:00,0.449,12.6,0.304,11.5,0
2025-11-02 19:00:00,0.449,12.3,0.304,11.1,0
2025-11-02 20:00:00,0.449,12,0.304,10.7,0
2025-11-02 21:00:00,0.45,11.6,0.305,10.3,0
2025-11-02 22:00:00,0.45,11.3,0.305,9.9,0
2025-11-02 23:00:00,0.45,11.1,0.305,9.7,0
2025-11-03 00:00:00,0.45,11.4,0.304,10.2,0
2025-11-03 01:00:00,0.449,12.3,0.304,11.2,0
2025-11-03 02:00:00,0.448,13.3,0.303,12.4,0
2025-11-03 03:00:00,0.447,14.4,0.302,13.6,0
2025-11-03 04:00:00,0.445,15.3,0.302,14.8,0
2025-11-03 05:00:00,0.444,15.9,0.301,15.6,0
2025-11-03 06:00:00,0.444,15.6,0.301,15.7,0
2025-11-03 07:00:00,0.445,15.1,0.301,15,0
2025-11-03 08:00:00,0.445,14.6,0.302,14.3,0
2025-11-03 09:00:00,0.446,14.2,0.302,13.7,0
2025-11-03 10:00:00,0.446,13.7,0.302,13.1,0
2025-11-03 11:00:00,0.447,13.3,0.302,12.6,0
2025-11-03 12:00:00,0.447,12.9,0.303,12.1,0
2025-11-03 13:00:00,0.448,12.6,0.303,11.7,0
2025-11-03 14:00:00,0.448,12.3,0.303,11.3,0
2025-11-03 15:00:00,0.448,12.2,0.303,11.1,0
2025-11-03 16:00:00,0.448,12.1,0.303,11,0
2025-11-03 17:00:00,0.449,12,0.303,10.8,0
2025-11-03 18:00:00,0.448,11.9,0.303,10.7,0
2025-11-03 19:00:00,0.449,11.7,0.304,10.5,0
2025-11-03 20:00:00,0.449,11.6,0.304,10.4,0
2025-11-03 21:00:00,0.449,11.6,0.304,10.3,0
2025-11-03 22:00:00,0.449,11.5,0.304,10.1,0
2025-11-03 23:00:00,0.449,11.4,0.304,10.1,0
2025-11-04 00:00:00,0.449,11.8,0.304,10.5,0
2025-11-04 01:00:00,0.448,12.5,0.303,11.3,0
2025-11-04 02:00:00,0.448,13.4,0.302,12.3,0
2025-11-04 03:00:00,0.446,14.5,0.302,13.5,0
2025-11-04 04:00:00,0.445,15.4,0.301,14.7,0
2025-11-04 05:00:00,0.444,16,0.301,15.5,0
2025-11-04 06:00:00,0.444,16,0.3,15.7,0
2025-11-04 07:00:00,0.444,15.7,0.301,15.4,0
2025-11-04 08:00:00,0.444,15.4,0.301,15,0
2025-11-04 09:00:00,0.445,15.1,0.301,14.5,0
2025-11-04 10:00:00,0.445,14.7,0.301,14,0
2025-11-04 11:00:00,0.446,14.2,0.301,13.5,0
2025-11-04 12:00:00,0.446,13.9,0.302,13,0
2025-11-04 13:00:00,0.446,13.5,0.302,12.6,0
2025-11-04 14:00:00,0.447,13.2,0.302,12.2,0
2025-11-04 15:00:00,0.447,12.9,0.302,11.9,0
2025-11-04 16:00:00,0.448,12.6,0.302,11.6,0
2025-11-04 17:00:00,0.448,12.4,0.303,11.3,0
2025-11-04 18:00:00,0.448,12.1,0.303,11,0
2025-11-04 19:00:00,0.448,11.9,0.303,10.7,0
2025-11-04 20:00:00,0.449,11.7,0.303,10.5,0
2025-11-04 21:00:00,0.449,11.5,0.303,10.2,0
2025-11-04 22:00:00,0.449,11.3,0.303,10,0
2025-11-04 23:00:00,0.449,11.2,0.304,9.9,0
2025-11-05 00:00:00,0.449,11.6,0.303,10.4,0
2025-11-05 01:00:00,0.448,12.6,0.302,11.6,0
2025-11-05 02:00:00,0.447,13.9,0.301,13,0
2025-11-05 03:00:00,0.446,15,0.301,14.4,0
2025-11-05 04:00:00,0.443,16.1,0.3,15.8,0
2025-11-05 05:00:00,0.442,16.7,0.299,16.8,0
2025-11-05 06:00:00,0.442,16.6,0.299,17,0
2025-11-05 07:00:00,0.442,16.3,0.299,16.5,0
2025-11-05 08:00:00,0.443,15.9,0.3,15.9,0
2025-11-05 09:00:00,0.443,15.5,0.3,15.3,0
2025-11-05 10:00:00,0.444,15.1,0.3,14.8,0
2025-11-05 11:00:00,0.444,14.6,0.3,14.2,0
2025-11-05 12:00:00,0.445,14.2,0.301,13.7,0
2025-11-05 13:00:00,0.445,13.8,0.301,13.2,0
2025-11-05 14:00:00,0.445,13.5,0.301,12.8,0
2025-11-05 15:00:00,0.446,13.2,0.301,12.4,0
2025-11-05 16:00:00,0.446,12.9,0.301,12,0
2025-11-05 17:00:00,0.446,12.6,0.302,11.7,0
2025-11-05 18:00:00,0.447,12.3,0.302,11.4,0
2025-11-05 19:00:00,0.447,12,0.302,11,0
2025-11-05 20:00:00,0.447,11.8,0.302,10.8,0
2025-11-05 21:00:00,0.448,11.5,0.303,10.5,0
2025-11-05 22:00:00,0.448,11.3,0.303,10.2,0
2025-11-05 23:00:00,0.448,11.2,0.303,10,0
2025-11-06 00:00:00,0.448,11.5,0.303,10.4,0
2025-11-06 01:00:00,0.447,12.3,0.302,11.4,0
2025-11-06 02:00:00,0.446,13.5,0.301,12.7,0
2025-11-06 03:00:00,0.445,14.7,0.3,14.1,0
2025-11-06 04:00:00,0.443,15.7,0.3,15.4,0
2025-11-06 05:00:00,0.442,16.4,0.299,16.4,0
2025-11-06 06:00:00,0.442,16.4,0.299,16.6,0
2025-11-06 07:00:00,0.442,16.2,0.299,16.3,0
2025-11-06 08:00:00,0.442,15.9,0.299,15.8,0
2025-11-06 09:00:00,0.443,15.5,0.299,15.3,0
2025-11-06 10:00:00,0.443,15.1,0.3,14.8,0
2025-11-06 11:00:00,0.444,14.7,0.3,14.3,0
2025-11-06 12:00:00,0.444,14.5,0.3,14,0
2025-11-06 13:00:00,0.444,14.2,0.3,13.6,0
2025-11-06 14:00:00,0.445,14,0.3,13.3,0
2025-11-06 15:00:00,0.445,13.7,0.3,13.1,0
2025-11-06 16:00:00,0.445,13.5,0.301,12.7,0
2025-11-06 17:00:00,0.445,13.2,0.301,12.5,0
2025-11-06 18:00:00,0.446,13,0.301,12.2,0
2025-11-06 19:00:00,0.446,12.8,0.301,11.9,0
2025-11-06 20:00:00,0.446,12.5,0.301,11.6,0
2025-11-06 21:00:00,0.446,12.3,0.301,11.3,0
2025-11-06 22:00:00,0.447,12,0.302,11,0
2025-11-06 23:00:00,0.447,11.9,0.302,10.9,0
2025-11-07 00:00:00,0.447,12.3,0.301,11.4,0
2025-11-07 01:00:00,0.446,13.2,0.301,12.4,0
2025-11-07 02:00:00,0.445,14.4,0.3,13.7,0
2025-11-07 03:00:00,0.443,15.5,0.299,15.1,0
2025-11-07 04:00:00,0.442,16.5,0.299,16.4,0
2025-11-07 05:00:00,0.441,17.1,0.298,17.4,0
2025-11-07 06:00:00,0.441,17.1,0.298,17.6,0
2025-11-07 07:00:00,0.441,16.8,0.298,17.2,0
2025-11-07 08:00:00,0.441,16.4,0.298,16.7,0
2025-11-07 09:00:00,0.441,16,0.298,16.1,0
2025-11-07 10:00:00,0.442,15.6,0.299,15.5,0
2025-11-07 11:00:00,0.442,15.2,0.299,15,0
2025-11-07 12:00:00,0.443,14.9,0.299,14.6,0
2025-11-07 13:00:00,0.443,14.6,0.299,14.2,0
2025-11-07 14:00:00,0.444,14.3,0.299,13.8,0
2025-11-07 15:00:00,0.444,14,0.3,13.5,0
2025-11-07 16:00:00,0.444,13.7,0.3,13.1,0
2025-11-07 17:00:00,0.444,13.5,0.3,12.8,0
2025-11-07 18:00:00,0.445,13.2,0.3,12.5,0
2025-11-07 19:00:00,0.445,13,0.3,12.2,0
2025-11-07 20:00:00,0.445,12.8,0.3,12,0
2025-11-07 21:00:00,0.445,12.7,0.3,11.9,0
2025-11-07 22:00:00,0.445,12.6,0.3,11.9,0
2025-11-07 23:00:00,0.445,12.7,0.3,11.9,0
2025-11-08 00:00:00,0.445,13,0.3,12.2,0
2025-11-08 01:00:00,0.445,13.3,0.3,12.5,0
2025-11-08 02:00:00,0.445,13.8,0.3,13,0
2025-11-08 03:00:00,0.444,14.4,0.299,13.7,0
2025-11-08 04:00:00,0.443,14.9,0.299,14.2,0
2025-11-08 05:00:00,0.443,15.2,0.299,14.6,0
2025-11-08 06:00:00,0.442,15.4,0.299,14.8,0
2025-11-08 07:00:00,0.442,15.4,0.299,14.8,0
2025-11-08 08:00:00,0.443,15.3,0.299,14.7,0.5
2025-11-08 09:00:00,0.444,15.2,0.299,14.6,1.5
2025-11-08 10:00:00,0.444,15.1,0.299,14.5,1
2025-11-08 11:00:00,0.445,15,0.299,14.3,2
2025-11-08 12:00:00,0.445,14.9,0.3,14.2,2
2025-11-08 13:00:00,0.445,14.9,0.3,14.1,3
2025-11-08 14:00:00,0.445,14.8,0.3,14.1,2
2025-11-08 15:00:00,0.445,14.8,0.301,14,2
2025-11-08 16:00:00,0.445,14.7,0.311,13.9,1.5
2025-11-08 17:00:00,0.445,14.7,0.322,13.9,0
2025-11-08 18:00:00,0.445,14.6,0.326,13.8,0
2025-11-08 19:00:00,0.445,14.6,0.328,13.8,0
2025-11-08 20:00:00,0.445,14.5,0.328,13.7,0
2025-11-08 21:00:00,0.446,14.4,0.329,13.7,0
2025-11-08 22:00:00,0.445,14.4,0.329,13.6,0
2025-11-08 23:00:00,0.446,14.2,0.329,13.5,0
2025-11-09 00:00:00,0.445,14.4,0.329,13.7,0
2025-11-09 01:00:00,0.445,15,0.329,14.5,0
2025-11-09 02:00:00,0.443,15.7,0.328,15.4,0
2025-11-09 03:00:00,0.443,16.3,0.328,16.3,0
2025-11-09 04:00:00,0.442,17.1,0.327,17.2,0
2025-11-09 05:00:00,0.441,17.6,0.325,17.9,0
2025-11-09 06:00:00,0.441,17.4,0.325,17.8,0
2025-11-09 07:00:00,0.441,17.1,0.324,17.2,0
2025-11-09 08:00:00,0.442,16.7,0.324,16.7,0
2025-11-09 09:00:00,0.442,16.2,0.324,16.1,0
2025-11-09 10:00:00,0.442,15.8,0.323,15.5,0
2025-11-09 11:00:00,0.443,15.3,0.323,15,0
2025-11-09 12:00:00,0.444,14.9,0.323,14.4,0
2025-11-09 13:00:00,0.444,14.5,0.323,14,0
2025-11-09 14:00:00,0.445,14.2,0.323,13.5,0
2025-11-09 15:00:00,0.445,13.9,0.323,13.2,0
2025-11-09 16:00:00,0.445,13.7,0.323,13,0
2025-11-09 17:00:00,0.446,13.5,0.323,12.7,0
2025-11-09 18:00:00,0.446,13.3,0.323,12.5,0
2025-11-09 19:00:00,0.446,13.1,0.323,12.3,0
2025-11-09 20:00:00,0.446,12.9,0.323,12,0
2025-11-09 21:00:00,0.447,12.7,0.323,11.7,0
2025-11-09 22:00:00,0.447,12.4,0.323,11.4,0
2025-11-09 23:00:00,0.447,12.2,0.323,11.3,0
2025-11-10 00:00:00,0.447,12.5,0.322,11.7,0
2025-11-10 01:00:00,0.446,13.2,0.321,12.7,0
2025-11-10 02:00:00,0.445,14.1,0.32,13.9,0
2025-11-10 03:00:00,0.444,15,0.32,14.9,0
2025-11-10 04:00:00,0.443,15.7,0.319,15.8,0
2025-11-10 05:00:00,0.442,16.1,0.318,16.4,0
2025-11-10 06:00:00,0.442,15.7,0.318,16,0
2025-11-10 07:00:00,0.443,15.1,0.318,15.1,0
2025-11-10 08:00:00,0.444,14.6,0.318,14.3,0
2025-11-10 09:00:00,0.445,14.1,0.318,13.6,0
2025-11-10 10:00:00,0.445,13.6,0.318,13,0
2025-11-10 11:00:00,0.446,13.2,0.318,12.4,0
2025-11-10 12:00:00,0.446,12.7,0.318,11.9,0
2025-11-10 13:00:00,0.447,12.3,0.318,11.4,0
2025-11-10 14:00:00,0.447,11.9,0.318,10.9,0
2025-11-10 15:00:00,0.448,11.5,0.318,10.5,0
2025-11-10 16:00:00,0.448,11.2,0.318,10.1,0
2025-11-10 17:00:00,0.448,11,0.318,9.8,0
2025-11-10 18:00:00,0.448,10.9,0.318,9.5,0
2025-11-10 19:00:00,0.449,10.6,0.318,9.3,0
2025-11-10 20:00:00,0.449,10.4,0.318,9,0
2025-11-10 21:00:00,0.449,10.2,0.318,8.8,0
2025-11-10 22:00:00,0.449,10,0.318,8.6,0
2025-11-10 23:00:00,0.449,10,0.318,8.5,0
2025-11-11 00:00:00,0.449,10.2,0.318,8.9,0
2025-11-11 01:00:00,0.448,11,0.317,9.9,0
2025-11-11 02:00:00,0.447,11.9,0.316,11,0
2025-11-11 03:00:00,0.446,12.7,0.315,12,0
2025-11-11 04:00:00,0.445,13.7,0.315,13.1,0
2025-11-11 05:00:00,0.444,14.2,0.314,13.9,0
2025-11-11 06:00:00,0.444,14,0.314,13.8,0
2025-11-11 07:00:00,0.445,13.7,0.314,13.3,0
2025-11-11 08:00:00,0.445,13.3,0.314,12.8,0
2025-11-11 09:00:00,0.445,13,0.314,12.3,0
2025-11-11 10:00:00,0.446,12.6,0.315,11.8,0
2025-11-11 11:00:00,0.446,12.3,0.315,11.4,0
2025-11-11 12:00:00,0.446,11.9,0.315,11,0
2025-11-11 13:00:00,0.447,11.6,0.315,10.6,0
2025-11-11 14:00:00,0.447,11.3,0.315,10.2,0
2025-11-11 15:00:00,0.447,11,0.315,9.8,0
2025-11-11 16:00:00,0.448,10.7,0.315,9.5,0
2025-11-11 17:00:00,0.448,10.5,0.315,9.2,0
2025-11-11 18:00:00,0.448,10.2,0.315,8.9,0
2025-11-11 19:00:00,0.449,10,0.316,8.6,0
2025-11-11 20:00:00,0.449,9.7,0.316,8.3,0
2025-11-11 21:00:00,0.449,9.5,0.316,8,0
2025-11-11 22:00:00,0.449,9.3,0.316,7.8,0
2025-11-11 23:00:00,0.449,9.1,0.316,7.6,0
2025-11-12 00:00:00,0.449,9.2,0.316,7.6,0
2025-11-12 01:00:00,0.449,9.4,0.315,7.9,0
2025-11-12 02:00:00,0.449,9.9,0.315,8.5,0
2025-11-12 03:00:00,0.448,10.5,0.315,9.1,0
2025-11-12 04:00:00,0.448,11.1,0.314,9.8,0
2025-11-12 05:00:00,0.447,11.6,0.314,10.3,0
2025-11-12 06:00:00,0.447,11.8,0.313,10.5,0
2025-11-12 07:00:00,0.447,12,0.313,10.7,0
2025-11-12 08:00:00,0.447,12,0.313,10.7,0
2025-11-12 09:00:00,0.447,11.9,0.313,10.5,0
2025-11-12 10:00:00,0.447,11.7,0.313,10.3,0
2025-11-12 11:00:00,0.447,11.5,0.313,10.1,0
2025-11-12 12:00:00,0.447,11.4,0.313,10,0
2025-11-12 13:00:00,0.448,11.2,0.313,9.8,0
2025-11-12 14:00:00,0.448,11,0.314,9.6,0
2025-11-12 15:00:00,0.448,10.9,0.314,9.4,0
2025-11-12 16:00:00,0.448,10.7,0.314,9.2,0
2025-11-12 17:00:00,0.448,10.4,0.314,8.9,0
2025-11-12 18:00:00,0.448,10.2,0.314,8.7,0
2025-11-12 19:00:00,0.449,10,0.314,8.4,0
2025-11-12 20:00:00,0.449,9.7,0.314,8.1,0
2025-11-12 21:00:00,0.449,9.5,0.314,7.8,0
2025-11-12 22:00:00,0.45,9.3,0.315,7.6,0
2025-11-12 23:00:00,0.45,9.1,0.315,7.4,0
2025-11-13 00:00:00,0.45,9.1,0.315,7.4,0
2025-11-13 01:00:00,0.449,9.8,0.314,8.3,0
2025-11-13 02:00:00,0.448,11,0.313,9.9,0
2025-11-13 03:00:00,0.447,12.3,0.312,11.5,0
2025-11-13 04:00:00,0.446,13.5,0.311,12.8,0
2025-11-13 05:00:00,0.445,14,0.31,13.6,0
2025-11-13 06:00:00,0.445,14,0.31,13.6,0
2025-11-13 07:00:00,0.445,13.8,0.311,13.3,0
2025-11-13 08:00:00,0.445,13.6,0.311,12.9,0
2025-11-13 09:00:00,0.445,13.2,0.311,12.5,0
2025-11-13 10:00:00,0.446,12.9,0.311,12,0
2025-11-13 11:00:00,0.446,12.5,0.312,11.6,0
2025-11-13 12:00:00,0.446,12.1,0.312,11.2,0
2025-11-13 13:00:00,0.447,11.8,0.312,10.8,0
2025-11-13 14:00:00,0.447,11.5,0.312,10.4,0
2025-11-13 15:00:00,0.448,11.2,0.312,10.1,0
2025-11-13 16:00:00,0.448,10.9,0.312,9.8,0
2025-11-13 17:00:00,0.448,10.7,0.312,9.4,0
2025-11-13 18:00:00,0.448,10.4,0.313,9.1,0
2025-11-13 19:00:00,0.449,10.2,0.313,8.8,0
2025-11-13 20:00:00,0.449,9.9,0.313,8.6,0
2025-11-13 21:00:00,0.449,9.7,0.313,8.3,0
2025-11-13 22:00:00,0.449,9.4,0.313,8,0
2025-11-13 23:00:00,0.45,9.3,0.313,7.9,0
2025-11-14 00:00:00,0.449,9.7,0.313,8.4,0
2025-11-14 01:00:00,0.449,10.7,0.312,9.7,0
2025-11-14 02:00:00,0.448,11.9,0.311,11.1,0
2025-11-14 03:00:00,0.446,13,0.31,12.5,0
2025-11-14 04:00:00,0.445,13.9,0.309,13.5,0
2025-11-14 05:00:00,0.444,14.3,0.309,14,0
2025-11-14 06:00:00,0.444,14,0.309,13.7,0
2025-11-14 07:00:00,0.445,13.6,0.309,13.2,0
2025-11-14 08:00:00,0.445,13.2,0.309,12.6,0
2025-11-14 09:00:00,0.446,12.8,0.31,12.1,0
2025-11-14 10:00:00,0.446,12.4,0.31,11.6,0
2025-11-14 11:00:00,0.447,12,0.31,11.1,0
2025-11-14 12:00:00,0.447,11.5,0.31,10.6,0
2025-11-14 13:00:00,0.447,11.2,0.311,10.2,0
2025-11-14 14:00:00,0.448,10.8,0.311,9.7,0
2025-11-14 15:00:00,0.448,10.6,0.311,9.4,0
2025-11-14 16:00:00,0.448,10.3,0.311,9.1,0
2025-11-14 17:00:00,0.449,10.1,0.311,8.8,0
2025-11-14 18:00:00,0.449,9.8,0.311,8.6,0
2025-11-14 19:00:00,0.449,9.6,0.311,8.3,0
2025-11-14 20:00:00,0.449,9.3,0.311,8,0
2025-11-14 21:00:00,0.45,9.1,0.312,7.7,0
2025-11-14 22:00:00,0.45,8.9,0.312,7.4,0
2025-11-14 23:00:00,0.45,8.8,0.312,7.3,0
2025-11-15 00:00:00,0.45,9.1,0.311,7.8,0
2025-11-15 01:00:00,0.449,10.1,0.311,9,0
2025-11-15 02:00:00,0.448,11.3,0.31,10.4,0
2025-11-15 03:00:00,0.447,12.5,0.309,11.8,0
2025-11-15 04:00:00,0.446,13.6,0.308,13,0
2025-11-15 05:00:00,0.445,14.1,0.307,13.8,0
2025-11-15 06:00:00,0.445,13.9,0.307,13.7,0
2025-11-15 07:00:00,0.445,13.5,0.308,13.2,0
2025-11-15 08:00:00,0.445,13.1,0.308,12.7,0
2025-11-15 09:00:00,0.446,12.7,0.308,12.1,0
2025-11-15 10:00:00,0.446,12.3,0.309,11.6,0
2025-11-15 11:00:00,0.446,11.9,0.309,11.1,0
2025-11-15 12:00:00,0.447,11.5,0.309,10.7,0
2025-11-15 13:00:00,0.447,11.1,0.309,10.2,0
2025-11-15 14:00:00,0.448,10.8,0.309,9.8,0
2025-11-15 15:00:00,0.448,10.5,0.309,9.5,0
2025-11-15 16:00:00,0.448,10.3,0.31,9.1,0
2025-11-15 17:00:00,0.448,10.1,0.31,8.9,0
2025-11-15 18:00:00,0.449,9.8,0.31,8.6,0
2025-11-15 19:00:00,0.449,9.6,0.31,8.4,0
2025-11-15 20:00:00,0.449,9.5,0.31,8.2,0
2025-11-15 21:00:00,0.45,9.3,0.31,8,0
2025-11-15 22:00:00,0.45,9.1,0.31,7.8,0
2025-11-15 23:00:00,0.45,9,0.31,7.7,0
2025-11-16 00:00:00,0.45,9.4,0.31,8.2,0
2025-11-16 01:00:00,0.449,10.3,0.309,9.3,0
2025-11-16 02:00:00,0.448,11.4,0.308,10.5,0
