time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-16 23:00:00,0.423,6.8,0.279,5.7,0
2026-03-17 00:00:00,0.423,6.7,0.279,5.9,0
2026-03-17 01:00:00,0.423,7,0.278,6.7,0
2026-03-17 02:00:00,0.422,7.6,0.277,8,0
2026-03-17 03:00:00,0.42,8.6,0.275,9.7,0
2026-03-17 04:00:00,0.418,9.8,0.273,11.4,0
2026-03-17 05:00:00,0.416,10.9,0.271,12.7,0
2026-03-17 06:00:00,0.415,11.9,0.27,13.6,0
2026-03-17 07:00:00,0.414,12.6,0.269,13.9,0
2026-03-17 08:00:00,0.412,12.9,0.269,13.8,0
2026-03-17 09:00:00,0.412,12.9,0.269,13.4,0
2026-03-17 10:00:00,0.413,12.7,0.269,12.8,0
2026-03-17 11:00:00,0.413,12.3,0.269,12.2,0
2026-03-17 12:00:00,0.414,11.8,0.269,11.5,0
2026-03-17 13:00:00,0.415,11.4,0.269,10.9,0
2026-03-17 14:00:00,0.415,11,0.269,10.4,0
2026-03-17 15:00:00,0.415,10.6,0.269,10,0.5
2026-03-17 16:00:00,0.416,10.4,0.269,9.8,1.5
2026-03-17 17:00:00,0.416,10.2,0.27,9.6,2.5
2026-03-17 18:00:00,0.416,10,0.27,9.5,3.5
2026-03-17 19:00:00,0.416,9.9,0.272,9.4,3.5
2026-03-17 20:00:00,0.416,9.8,0.284,9.4,1
2026-03-17 21:00:00,0.416,9.8,0.3,9.4,1
2026-03-17 22:00:00,0.416,9.8,0.313,9.3,2.5
2026-03-17 23:00:00,0.416,9.7,0.327,9.3,1.5
2026-03-18 00:00:00,0.416,9.7,0.327,9.4,0.5
2026-03-18 01:00:00,0.416,9.8,0.326,9.5,1
2026-03-18 02:00:00,0.416,9.9,0.326,9.7,0.5
2026-03-18 03:00:00,0.416,10,0.326,9.9,1
2026-03-18 04:00:00,0.416,10.1,0.325,10.1,0
2026-03-18 05:00:00,0.416,10.1,0.323,10.1,0
2026-03-18 06:00:00,0.416,10.1,0.321,10.1,0
2026-03-18 07:00:00,0.415,10.1,0.32,10,0
2026-03-18 08:00:00,0.415,10.1,0.319,9.9,0
2026-03-18 09:00:00,0.415,10,0.318,9.8,0
2026-03-18 10:00:00,0.416,10,0.318,9.7,0
2026-03-18 11:00:00,0.416,9.8,0.317,9.4,0
2026-03-18 12:00:00,0.416,9.7,0.317,9.2,0
2026-03-18 13:00:00,0.416,9.5,0.317,8.9,0
2026-03-18 14:00:00,0.416,9.3,0.316,8.7,0
2026-03-18 15:00:00,0.417,9.1,0.316,8.3,0
2026-03-18 16:00:00,0.417,8.9,0.316,7.9,0
2026-03-18 17:00:00,0.418,8.7,0.316,7.5,0
2026-03-18 18:00:00,0.418,8.4,0.316,7.1,0
2026-03-18 19:00:00,0.418,8.2,0.317,6.8,0
2026-03-18 20:00:00,0.418,8,0.317,6.5,0
2026-03-18 21:00:00,0.419,7.8,0.317,6.2,0
2026-03-18 22:00:00,0.419,7.6,0.317,5.9,0
2026-03-18 23:00:00,0.42,7.4,0.317,5.7,0
2026-03-19 00:00:00,0.42,7.3,0.317,6,0
2026-03-19 01:00:00,0.419,7.6,0.316,6.8,0
2026-03-19 02:00:00,0.418,8.2,0.315,8,0
2026-03-19 03:00:00,0.417,9.1,0.314,9.7,0
2026-03-19 04:00:00,0.415,10.1,0.312,11.3,0
2026-03-19 05:00:00,0.414,11,0.311,12.5,0
2026-03-19 06:00:00,0.413,11.8,0.31,13.2,0
2026-03-19 07:00:00,0.412,12.4,0.31,13.4,0
2026-03-19 08:00:00,0.411,12.7,0.309,13.2,0
2026-03-19 09:00:00,0.411,12.6,0.309,12.6,0
2026-03-19 10:00:00,0.412,12.2,0.31,12,0
2026-03-19 11:00:00,0.412,11.8,0.31,11.3,0
2026-03-19 12:00:00,0.413,11.3,0.31,10.5,0
2026-03-19 13:00:00,0.414,10.8,0.31,9.9,0
2026-03-19 14:00:00,0.414,10.3,0.311,9.3,0
2026-03-19 15:00:00,0.415,9.9,0.311,8.7,0
2026-03-19 16:00:00,0.416,9.5,0.311,8.2,0
2026-03-19 17:00:00,0.416,9.2,0.311,7.8,0
2026-03-19 18:00:00,0.416,8.9,0.311,7.4,0
2026-03-19 19:00:00,0.417,8.6,0.312,7.1,0
2026-03-19 20:00:00,0.417,8.4,0.312,6.8,0
2026-03-19 21:00:00,0.418,8.2,0.312,6.5,0
2026-03-19 22:00:00,0.418,8,0.312,6.2,0
2026-03-19 23:00:00,0.418,7.8,0.312,6.1,0
2026-03-20 00:00:00,0.418,7.7,0.312,6.4,0
2026-03-20 01:00:00,0.418,8,0.311,7.2,0
2026-03-20 02:00:00,0.417,8.6,0.309,8.5,0
2026-03-20 03:00:00,0.416,9.5,0.308,10.1,0
2026-03-20 04:00:00,0.414,10.4,0.306,11.6,0
2026-03-20 05:00:00,0.413,11.2,0.305,12.6,0
2026-03-20 06:00:00,0.412,11.9,0.304,13.2,0
2026-03-20 07:00:00,0.411,12.5,0.304,13.4,0
2026-03-20 08:00:00,0.41,12.8,0.304,13.2,0
2026-03-20 09:00:00,0.41,12.8,0.304,12.8,0
2026-03-20 10:00:00,0.411,12.5,0.304,12.3,0
2026-03-20 11:00:00,0.411,12.1,0.304,11.7,0
2026-03-20 12:00:00,0.412,11.7,0.305,11.1,0
2026-03-20 13:00:00,0.412,11.2,0.305,10.5,0
2026-03-20 14:00:00,0.413,10.8,0.305,9.9,0
2026-03-20 15:00:00,0.413,10.4,0.305,9.4,0
2026-03-20 16:00:00,0.414,10,0.306,8.9,0
2026-03-20 17:00:00,0.415,9.7,0.306,8.4,0
2026-03-20 18:00:00,0.415,9.3,0.306,8,0
2026-03-20 19:00:00,0.415,9,0.306,7.6,0
2026-03-20 20:00:00,0.416,8.8,0.307,7.3,0
2026-03-20 21:00:00,0.416,8.6,0.307,7.1,0
2026-03-20 22:00:00,0.417,8.4,0.307,6.9,0
2026-03-20 23:00:00,0.417,8.2,0.307,6.8,0
2026-03-21 00:00:00,0.417,8.2,0.307,7,0
2026-03-21 01:00:00,0.417,8.4,0.306,7.6,0
2026-03-21 02:00:00,0.416,8.8,0.305,8.7,0
2026-03-21 03:00:00,0.415,9.7,0.303,10.4,0
2026-03-21 04:00:00,0.413,10.7,0.302,12,0
2026-03-21 05:00:00,0.411,11.7,0.3,13.2,0
2026-03-21 06:00:00,0.41,12.7,0.299,13.9,0
2026-03-21 07:00:00,0.408,13.4,0.299,14.1,0
2026-03-21 08:00:00,0.408,13.8,0.299,13.9,0
2026-03-21 09:00:00,0.408,13.7,0.299,13.4,0
2026-03-21 10:00:00,0.408,13.3,0.299,12.7,0
2026-03-21 11:00:00,0.409,12.7,0.3,12,0
2026-03-21 12:00:00,0.41,12.2,0.3,11.3,0
2026-03-21 13:00:00,0.411,11.6,0.3,10.6,0
2026-03-21 14:00:00,0.412,11,0.301,10,0
2026-03-21 15:00:00,0.412,10.5,0.301,9.4,0
2026-03-21 16:00:00,0.413,10,0.301,8.9,0
2026-03-21 17:00:00,0.414,9.6,0.302,8.6,0
2026-03-21 18:00:00,0.414,9.3,0.302,8.3,0
2026-03-21 19:00:00,0.414,9,0.302,8,0
2026-03-21 20:00:00,0.415,8.8,0.302,7.8,0
2026-03-21 21:00:00,0.415,8.6,0.302,7.6,0
2026-03-21 22:00:00,0.415,8.4,0.302,7.4,0
2026-03-21 23:00:00,0.416,8.2,0.302,7.2,0
2026-03-22 00:00:00,0.416,8.1,0.302,7.4,0
2026-03-22 01:00:00,0.415,8.3,0.302,7.9,0
2026-03-22 02:00:00,0.415,8.6,0.301,8.5,0
2026-03-22 03:00:00,0.414,9.1,0.3,9.3,0
2026-03-22 04:00:00,0.413,9.9,0.299,10.6,0
2026-03-22 05:00:00,0.411,10.9,0.297,11.9,0
2026-03-22 06:00:00,0.41,11.8,0.296,12.8,0
2026-03-22 07:00:00,0.408,12.6,0.295,13.2,0
2026-03-22 08:00:00,0.407,13.1,0.295,13.2,0
2026-03-22 09:00:00,0.407,13.2,0.295,12.9,0
2026-03-22 10:00:00,0.408,12.9,0.295,12.4,0
2026-03-22 11:00:00,0.408,12.4,0.295,11.7,0
2026-03-22 12:00:00,0.409,11.9,0.295,11.1,0
2026-03-22 13:00:00,0.41,11.4,0.296,10.5,0
2026-03-22 14:00:00,0.41,10.9,0.296,9.9,0
2026-03-22 15:00:00,0.411,10.4,0.296,9.4,0
2026-03-22 16:00:00,0.412,10,0.297,8.9,0
2026-03-22 17:00:00,0.412,9.5,0.297,8.5,0
2026-03-22 18:00:00,0.413,9.1,0.297,8.1,0
2026-03-22 19:00:00,0.413,8.8,0.297,7.6,0
2026-03-22 20:00:00,0.414,8.4,0.297,7.3,0
2026-03-22 21:00:00,0.415,8.1,0.297,6.9,0
2026-03-22 22:00:00,0.415,7.8,0.297,6.6,0
2026-03-22 23:00:00,0.416,7.5,0.298,6.5,0
2026-03-23 00:00:00,0.416,7.4,0.297,7,0
2026-03-23 01:00:00,0.415,7.8,0.296,7.9,0
2026-03-23 02:00:00,0.414,8.5,0.295,9.2,0
2026-03-23 03:00:00,0.412,9.6,0.293,10.9,0
2026-03-23 04:00:00,0.41,10.8,0.291,12.5,0
2026-03-23 05:00:00,0.408,11.9,0.29,13.8,0
2026-03-23 06:00:00,0.407,12.8,0.289,14.5,0
2026-03-23 07:00:00,0.405,13.5,0.288,14.8,0
2026-03-23 08:00:00,0.404,13.9,0.288,14.7,0
2026-03-23 09:00:00,0.404,13.9,0.288,14.4,0
2026-03-23 10:00:00,0.405,13.6,0.288,13.8,0
2026-03-23 11:00:00,0.405,13.2,0.288,13.1,0
2026-03-23 12:00:00,0.406,12.7,0.289,12.5,0
2026-03-23 13:00:00,0.407,12.2,0.289,11.8,0
2026-03-23 14:00:00,0.408,11.7,0.289,11.2,0
2026-03-23 15:00:00,0.408,11.3,0.289,10.7,0
2026-03-23 16:00:00,0.409,10.8,0.289,10.2,0
2026-03-23 17:00:00,0.41,10.4,0.29,9.7,0
2026-03-23 18:00:00,0.41,10,0.29,9.3,0
2026-03-23 19:00:00,0.411,9.6,0.29,8.9,0
2026-03-23 20:00:00,0.411,9.3,0.29,8.5,0
2026-03-23 21:00:00,0.412,9,0.29,8.2,0
2026-03-23 22:00:00,0.412,8.7,0.29,8,0
2026-03-23 23:00:00,0.413,8.5,0.29,7.9,0
2026-03-24 00:00:00,0.413,8.6,0.289,8.4,0
2026-03-24 01:00:00,0.412,8.9,0.288,9.2,0
2026-03-24 02:00:00,0.411,9.6,0.287,10.4,0
2026-03-24 03:00:00,0.409,10.6,0.285,11.9,0
2026-03-24 04:00:00,0.407,11.6,0.284,13.2,0
2026-03-24 05:00:00,0.406,12.5,0.283,14.1,0
2026-03-24 06:00:00,0.404,13.1,0.282,14.6,0
2026-03-24 07:00:00,0.404,13.5,0.281,14.8,0
2026-03-24 08:00:00,0.403,13.7,0.281,14.8,0
2026-03-24 09:00:00,0.403,13.6,0.281,14.5,0
2026-03-24 10:00:00,0.403,13.5,0.281,14.1,0
2026-03-24 11:00:00,0.403,13.3,0.281,13.7,0
2026-03-24 12:00:00,0.404,13.1,0.281,13.3,0
2026-03-24 13:00:00,0.405,12.8,0.282,13,0
2026-03-24 14:00:00,0.405,12.6,0.282,12.7,0
2026-03-24 15:00:00,0.405,12.4,0.282,12.4,0
2026-03-24 16:00:00,0.405,12.2,0.282,12.1,0
2026-03-24 17:00:00,0.406,12,0.282,11.9,0
2026-03-24 18:00:00,0.406,11.9,0.282,11.7,0
2026-03-24 19:00:00,0.406,11.7,0.282,11.6,0
2026-03-24 20:00:00,0.406,11.6,0.282,11.4,0
2026-03-24 21:00:00,0.406,11.4,0.282,11.2,0
2026-03-24 22:00:00,0.407,11.3,0.282,11.1,0
2026-03-24 23:00:00,0.407,11.2,0.281,11,0
2026-03-25 00:00:00,0.407,11.2,0.281,11.1,0
2026-03-25 01:00:00,0.407,11.2,0.281,11.2,0
2026-03-25 02:00:00,0.406,11.3,0.281,11.5,0
2026-03-25 03:00:00,0.406,11.6,0.28,11.9,0
2026-03-25 04:00:00,0.405,12,0.279,12.8,0
2026-03-25 05:00:00,0.404,12.9,0.278,14,0
2026-03-25 06:00:00,0.402,13.7,0.277,14.9,0
2026-03-25 07:00:00,0.401,14.4,0.276,15.2,0
2026-03-25 08:00:00,0.4,14.8,0.276,15.2,0
2026-03-25 09:00:00,0.4,14.8,0.276,15,0
2026-03-25 10:00:00,0.4,14.5,0.276,14.5,0
2026-03-25 11:00:00,0.401,14.1,0.276,14,0
2026-03-25 12:00:00,0.401,13.7,0.276,13.4,0
2026-03-25 13:00:00,0.402,13.3,0.276,12.9,0
2026-03-25 14:00:00,0.403,12.8,0.276,12.4,0
2026-03-25 15:00:00,0.404,12.4,0.277,11.9,0
2026-03-25 16:00:00,0.404,12,0.277,11.4,0
2026-03-25 17:00:00,0.405,11.6,0.277,11,0
2026-03-25 18:00:00,0.406,11.2,0.277,10.6,0
2026-03-25 19:00:00,0.406,10.9,0.277,10.2,0
2026-03-25 20:00:00,0.407,10.6,0.277,10,0
2026-03-25 21:00:00,0.407,10.4,0.277,9.8,0
2026-03-25 22:00:00,0.407,10.2,0.277,9.7,0
2026-03-25 23:00:00,0.407,10.1,0.277,9.6,0
2026-03-26 00:00:00,0.408,10,0.276,10,0
2026-03-26 01:00:00,0.407,10.3,0.276,10.7,0
2026-03-26 02:00:00,0.406,11,0.274,11.9,0
2026-03-26 03:00:00,0.404,11.9,0.273,13.5,0
2026-03-26 04:00:00,0.402,13,0.271,15,0
2026-03-26 05:00:00,0.4,14,0.27,16.1,0
2026-03-26 06:00:00,0.399,14.8,0.268,16.8,0
2026-03-26 07:00:00,0.397,15.4,0.268,17,0
2026-03-26 08:00:00,0.398,15.7,0.267,16.8,0
2026-03-26 09:00:00,0.399,15.5,0.267,16.4,0
2026-03-26 10:00:00,0.399,15.2,0.267,15.7,0
2026-03-26 11:00:00,0.4,14.7,0.267,15,0
2026-03-26 12:00:00,0.401,14.1,0.268,14.3,0
2026-03-26 13:00:00,0.402,13.6,0.268,13.6,0
2026-03-26 14:00:00,0.403,13.2,0.268,13.1,0
2026-03-26 15:00:00,0.404,12.8,0.268,12.6,0
2026-03-26 16:00:00,0.405,12.4,0.268,12.1,0
2026-03-26 17:00:00,0.405,12,0.268,11.7,0
2026-03-26 18:00:00,0.406,11.6,0.268,11.2,0
2026-03-26 19:00:00,0.407,11.2,0.268,10.8,0
2026-03-26 20:00:00,0.407,10.9,0.268,10.5,0
2026-03-26 21:00:00,0.408,10.6,0.268,10.2,0
2026-03-26 22:00:00,0.408,10.3,0.268,9.9,0
2026-03-26 23:00:00,0.409,10.1,0.268,9.7,0
2026-03-27 00:00:00,0.409,10.1,0.268,10.1,0
2026-03-27 01:00:00,0.408,10.4,0.267,10.9,0
2026-03-27 02:00:00,0.407,11,0.266,12.1,0
2026-03-27 03:00:00,0.405,11.9,0.264,13.5,0
2026-03-27 04:00:00,0.403,12.9,0.262,15,0
2026-03-27 05:00:00,0.4,13.9,0.261,16.1,0
2026-03-27 06:00:00,0.399,14.7,0.26,16.8,0
2026-03-27 07:00:00,0.398,15.3,0.259,17,0
2026-03-27 08:00:00,0.397,15.5,0.259,16.8,0
2026-03-27 09:00:00,0.397,15.4,0.258,16.4,0
2026-03-27 10:00:00,0.398,15.1,0.258,15.8,0
2026-03-27 11:00:00,0.398,14.7,0.258,15.2,0
2026-03-27 12:00:00,0.399,14.2,0.258,14.6,0
2026-03-27 13:00:00,0.4,13.8,0.258,14,0
2026-03-27 14:00:00,0.4,13.4,0.258,13.5,0
2026-03-27 15:00:00,0.402,13,0.258,13,0
2026-03-27 16:00:00,0.402,12.7,0.258,12.7,0
2026-03-27 17:00:00,0.403,12.5,0.258,12.5,0
2026-03-27 18:00:00,0.403,12.3,0.258,12.4,0
2026-03-27 19:00:00,0.403,12.2,0.258,12.3,0
2026-03-27 20:00:00,0.403,12.1,0.258,12.1,0
2026-03-27 21:00:00,0.404,11.9,0.258,11.9,0
2026-03-27 22:00:00,0.404,11.7,0.258,11.6,0
2026-03-27 23:00:00,0.404,11.4,0.258,11.3,0
2026-03-28 00:00:00,0.405,11.3,0.257,11.5,0
2026-03-28 01:00:00,0.404,11.6,0.257,12.2,0
2026-03-28 02:00:00,0.403,12.3,0.255,13.5,0
2026-03-28 03:00:00,0.401,13.2,0.253,15.1,0
2026-03-28 04:00:00,0.398,14.3,0.252,16.7,0
2026-03-28 05:00:00,0.397,15.3,0.25,17.8,0
2026-03-28 06:00:00,0.395,16,0.249,18.3,0
2026-03-28 07:00:00,0.394,16.5,0.248,18.3,0
2026-03-28 08:00:00,0.394,16.6,0.248,18,0
2026-03-28 09:00:00,0.394,16.4,0.248,17.4,0
2026-03-28 10:00:00,0.395,15.9,0.248,16.7,0
2026-03-28 11:00:00,0.395,15.4,0.248,15.9,0
2026-03-28 12:00:00,0.396,14.8,0.248,15.1,0
2026-03-28 13:00:00,0.397,14.3,0.248,14.4,0
2026-03-28 14:00:00,0.398,13.7,0.248,13.7,0
2026-03-28 15:00:00,0.4,13.2,0.248,13.1,0
2026-03-28 16:00:00,0.401,12.7,0.248,12.5,0
2026-03-28 17:00:00,0.402,12.2,0.247,12,0
2026-03-28 18:00:00,0.402,11.9,0.247,11.6,0
2026-03-28 19:00:00,0.403,11.5,0.247,11.2,0
2026-03-28 20:00:00,0.404,11.2,0.247,10.9,0
2026-03-28 21:00:00,0.404,10.9,0.247,10.6,0
2026-03-28 22:00:00,0.405,10.6,0.247,10.3,0
2026-03-28 23:00:00,0.405,10.4,0.247,10.1,0
2026-03-29 00:00:00,0.405,10.4,0.247,10.6,0
2026-03-29 01:00:00,0.405,10.7,0.246,11.4,0
2026-03-29 02:00:00,0.403,11.4,0.244,12.7,0
2026-03-29 03:00:00,0.401,12.4,0.243,14.2,0
2026-03-29 04:00:00,0.399,13.5,0.241,15.6,0
2026-03-29 05:00:00,0.397,14.5,0.24,16.8,0
2026-03-29 06:00:00,0.395,15.4,0.239,17.5,0
2026-03-29 07:00:00,0.394,15.9,0.238,17.8,0
2026-03-29 08:00:00,0.394,16.1,0.238,17.7,0
2026-03-29 09:00:00,0.393,16.1,0.238,17.5,0
2026-03-29 10:00:00,0.393,15.9,0.237,17.1,0
2026-03-29 11:00:00,0.394,15.7,0.237,16.6,0
2026-03-29 12:00:00,0.394,15.4,0.237,16,0
2026-03-29 13:00:00,0.395,15,0.237,15.4,0
2026-03-29 14:00:00,0.396,14.6,0.237,14.8,0
2026-03-29 15:00:00,0.396,14.2,0.237,14.3,0
2026-03-29 16:00:00,0.397,13.8,0.237,13.8,0
2026-03-29 17:00:00,0.397,13.5,0.237,13.4,0
2026-03-29 18:00:00,0.398,13.2,0.237,13.1,0
2026-03-29 19:00:00,0.399,12.9,0.237,12.8,0
2026-03-29 20:00:00,0.399,12.7,0.237,12.6,0
2026-03-29 21:00:00,0.4,12.5,0.237,12.4,0
2026-03-29 22:00:00,0.4,12.3,0.237,12.2,0
2026-03-29 23:00:00,0.4,12.1,0.237,12.1,0
2026-03-30 00:00:00,0.4,12.1,0.236,12.3,0
2026-03-30 01:00:00,0.4,12.3,0.236,12.6,0
2026-03-30 02:00:00,0.399,12.6,0.236,13.1,0
2026-03-30 03:00:00,0.398,12.9,0.236,13.6,0
2026-03-30 04:00:00,0.397,13.2,0.235,13.9,0
2026-03-30 05:00:00,0.397,13.4,0.235,14.1,0.5
2026-03-30 06:00:00,0.397,13.6,0.235,14.2,1
2026-03-30 07:00:00,0.396,13.7,0.235,14.2,2
2026-03-30 08:00:00,0.396,13.7,0.25,14.2,3
2026-03-30 09:00:00,0.396,13.7,0.316,14.1,6.5
2026-03-30 10:00:00,0.396,13.7,0.313,14,1.5
2026-03-30 11:00:00,0.396,13.6,0.331,13.9,7.5
2026-03-30 12:00:00,0.396,13.5,0.334,13.7,7.5
2026-03-30 13:00:00,0.396,13.4,0.34,13.5,8
2026-03-30 14:00:00,0.397,13.3,0.334,13.4,4
2026-03-30 15:00:00,0.397,13.2,0.331,13.2,1.5
2026-03-30 16:00:00,0.397,13.1,0.324,13.2,0.5
2026-03-30 17:00:00,0.397,13,0.32,13.1,0
2026-03-30 18:00:00,0.398,12.9,0.316,13,0
2026-03-30 19:00:00,0.398,12.8,0.315,12.9,0
2026-03-30 20:00:00,0.398,12.8,0.313,12.9,0
2026-03-30 21:00:00,0.398,12.7,0.313,12.8,0
2026-03-30 22:00:00,0.398,12.6,0.312,12.6,0
2026-03-30 23:00:00,0.398,12.5,0.312,12.7,0
2026-03-31 00:00:00,0.398,12.5,0.311,13.2,0
2026-03-31 01:00:00,0.398,12.8,0.31,13.8,0
2026-03-31 02:00:00,0.397,13.2,0.309,14.6,0
2026-03-31 03:00:00,0.395,13.9,0.308,15.7,0
2026-03-31 04:00:00,0.394,14.8,0.306,16.9,0
2026-03-31 05:00:00,0.393,15.6,0.304,18,0
2026-03-31 06:00:00,0.393,16.2,0.303,18.6,0
2026-03-31 07:00:00,0.392,16.5,0.302,18.7,0
2026-03-31 08:00:00,0.392,16.5,0.302,18.4,0
2026-03-31 09:00:00,0.393,16.3,0.302,18,0
2026-03-31 10:00:00,0.393,15.9,0.301,17.5,0
2026-03-31 11:00:00,0.394,15.6,0.301,16.9,0
2026-03-31 12:00:00,0.395,15.2,0.301,16.4,0
2026-03-31 13:00:00,0.395,14.9,0.301,16,0
2026-03-31 14:00:00,0.396,14.6,0.301,15.6,0
2026-03-31 15:00:00,0.396,14.3,0.301,15.2,0
2026-03-31 16:00:00,0.397,14.1,0.301,14.8,0
2026-03-31 17:00:00,0.397,13.8,0.301,14.5,0
2026-03-31 18:00:00,0.397,13.6,0.301,14.3,0
2026-03-31 19:00:00,0.398,13.5,0.301,14.1,0
2026-03-31 20:00:00,0.398,13.3,0.301,13.9,0
2026-03-31 21:00:00,0.398,13.1,0.301,13.7,0
2026-03-31 22:00:00,0.399,13,0.301,13.5,0
2026-03-31 23:00:00,0.399,12.9,0.301,13.4,0
2026-04-01 00:00:00,0.399,13,0.301,13.6,0
2026-04-01 01:00:00,0.398,13.1,0.301,13.9,0
2026-04-01 02:00:00,0.398,13.3,0.301,14.2,0
2026-04-01 03:00:00,0.397,13.6,0.3,14.7,0
2026-04-01 04:00:00,0.396,13.9,0.3,15.2,0
2026-04-01 05:00:00,0.396,14.2,0.299,15.5,0
2026-04-01 06:00:00,0.395,14.4,0.299,15.8,0
2026-04-01 07:00:00,0.395,14.6,0.298,16,0
2026-04-01 08:00:00,0.395,14.7,0.298,16.1,0
2026-04-01 09:00:00,0.395,14.7,0.298,15.9,0
2026-04-01 10:00:00,0.395,14.5,0.298,15.5,0
2026-04-01 11:00:00,0.395,14.2,0.298,15.1,0
2026-04-01 12:00:00,0.396,13.9,0.298,14.7,0
2026-04-01 13:00:00,0.397,13.6,0.298,14.2,0
2026-04-01 14:00:00,0.397,13.3,0.299,13.8,0
2026-04-01 15:00:00,0.398,12.9,0.299,13.3,0
2026-04-01 16:00:00,0.399,12.6,0.299,12.9,0
2026-04-01 17:00:00,0.4,12.2,0.299,12.4,0
2026-04-01 18:00:00,0.4,11.9,0.299,12,0
2026-04-01 19:00:00,0.401,11.7,0.3,11.6,0
2026-04-01 20:00:00,0.401,11.4,0.3,11.2,0
2026-04-01 21:00:00,0.402,11.1,0.3,10.8,0
2026-04-01 22:00:00,0.402,10.9,0.3,10.5,99.9
2026-04-01 23:00:00,0.403,10.7,0.3,10.4,0
2026-04-02 00:00:00,0.403,10.7,0.3,10.9,0
2026-04-02 01:00:00,0.402,11.1,0.299,11.9,99.9
2026-04-02 02:00:00,0.401,11.8,0.298,13.1,0
2026-04-02 03:00:00,0.398,12.8,0.296,14.7,0
2026-04-02 04:00:00,0.396,13.9,0.295,16.1,0
2026-04-02 05:00:00,0.394,14.9,0.294,17.1,0
2026-04-02 06:00:00,0.392,15.7,0.293,17.6,0
2026-04-02 07:00:00,0.391,16.3,0.292,17.8,0
2026-04-02 08:00:00,0.391,16.5,0.292,17.7,0
2026-04-02 09:00:00,0.391,16.5,0.292,17.3,0
2026-04-02 10:00:00,0.391,16.1,0.292,16.8,0
2026-04-02 11:00:00,0.392,15.7,0.293,16.3,0
2026-04-02 12:00:00,0.393,15.3,0.293,15.7,0
2026-04-02 13:00:00,0.394,14.8,0.293,15.1,0
2026-04-02 14:00:00,0.394,14.4,0.293,14.6,0
2026-04-02 15:00:00,0.395,14,0.293,14.2,0
2026-04-02 16:00:00,0.396,13.7,0.294,13.9,0
2026-04-02 17:00:00,0.396,13.4,0.294,13.7,0
2026-04-02 18:00:00,0.397,13.2,0.294,13.4,0
2026-04-02 19:00:00,0.397,13,0.294,13.2,0
2026-04-02 20:00:00,0.398,12.8,0.294,13,0
2026-04-02 21:00:00,0.398,12.6,0.294,12.7,0
2026-04-02 22:00:00,0.399,12.4,0.294,12.5,0
2026-04-02 23:00:00,0.399,12.2,0.294,12.4,0
2026-04-03 00:00:00,0.399,12.2,0.294,12.6,0
2026-04-03 01:00:00,0.398,12.4,0.293,13.1,0
2026-04-03 02:00:00,0.397,12.9,0.293,14,0
2026-04-03 03:00:00,0.395,13.7,0.291,15.2,0
2026-04-03 04:00:00,0.394,14.5,0.29,16.1,0
2026-04-03 05:00:00,0.392,15.2,0.289,16.8,0
2026-04-03 06:00:00,0.391,15.8,0.288,17.2,0
2026-04-03 07:00:00,0.392,16.1,0.288,17.2,0
2026-04-03 08:00:00,0.392,16,0.288,17,0
2026-04-03 09:00:00,0.392,15.8,0.288,16.6,0
2026-04-03 10:00:00,0.392,15.6,0.288,16.3,0
2026-04-03 11:00:00,0.393,15.3,0.288,15.9,0
2026-04-03 12:00:00,0.393,15.1,0.288,15.6,0
2026-04-03 13:00:00,0.393,14.9,0.288,15.4,0
2026-04-03 14:00:00,0.394,14.7,0.288,15.2,0
2026-04-03 15:00:00,0.394,14.5,0.309,15,3.5
2026-04-03 16:00:00,0.394,14.3,0.332,14.7,3.5
2026-04-03 17:00:00,0.394,14.2,0.333,14.4,3
2026-04-03 18:00:00,0.394,14,0.343,14.2,11.5
2026-04-03 19:00:00,0.395,13.9,0.342,14,6
2026-04-03 20:00:00,0.395,13.8,0.335,13.9,3
2026-04-03 21:00:00,0.395,13.7,0.334,13.7,1.5
2026-04-03 22:00:00,0.395,13.6,0.33,13.6,0.5
2026-04-03 23:00:00,0.395,13.6,0.326,13.6,0.5
2026-04-04 00:00:00,0.395,13.5,0.323,13.7,0
2026-04-04 01:00:00,0.395,13.6,0.32,14,0
2026-04-04 02:00:00,0.395,13.9,0.318,14.9,0
2026-04-04 03:00:00,0.394,14.3,0.316,15.8,0
2026-04-04 04:00:00,0.393,14.7,0.314,16.6,0
2026-04-04 05:00:00,0.393,15.1,0.313,16.9,0
2026-04-04 06:00:00,0.393,15.2,0.312,16.9,0
2026-04-04 07:00:00,0.392,15.4,0.311,17,0
2026-04-04 08:00:00,0.392,15.4,0.311,16.8,0
2026-04-04 09:00:00,0.393,15.2,0.31,16.4,0
2026-04-04 10:00:00,0.393,15,0.31,16,0
2026-04-04 11:00:00,0.394,14.8,0.31,15.6,0
2026-04-04 12:00:00,0.394,14.5,0.31,15.3,0
2026-04-04 13:00:00,0.395,14.2,0.309,14.9,0
2026-04-04 14:00:00,0.395,14,0.309,14.6,0
2026-04-04 15:00:00,0.396,13.8,0.309,14.3,0
2026-04-04 16:00:00,0.396,13.5,0.309,14,0
2026-04-04 17:00:00,0.397,13.3,0.309,13.8,0
2026-04-04 18:00:00,0.397,13.1,0.309,13.5,0
2026-04-04 19:00:00,0.398,12.9,0.309,13.3,0
2026-04-04 20:00:00,0.398,12.7,0.309,13,0
