time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-14 03:00:00,0.324,13.1,0.27,7.2,0
2026-03-14 04:00:00,0.324,14,0.27,7.7,0
2026-03-14 05:00:00,0.324,14.4,0.269,8.3,0
2026-03-14 06:00:00,0.324,13.4,0.268,8.9,0
2026-03-14 07:00:00,0.324,12.1,0.268,9.3,0
2026-03-14 08:00:00,0.324,11,0.268,9.5,0
2026-03-14 09:00:00,0.324,9.4,0.268,9.4,0
2026-03-14 10:00:00,0.324,7.4,0.268,9.3,0
2026-03-14 11:00:00,0.324,6.2,0.268,9,0
2026-03-14 12:00:00,0.325,5.1,0.268,8.7,0
2026-03-14 13:00:00,0.325,3.9,0.268,8.5,0
2026-03-14 14:00:00,0.325,3.2,0.268,8.2,0
2026-03-14 15:00:00,0.326,2.7,0.268,7.9,0
2026-03-14 16:00:00,0.326,2.6,0.268,7.7,0
2026-03-14 17:00:00,0.326,2.8,0.268,7.5,0
2026-03-14 18:00:00,0.326,3,0.268,7.3,0
2026-03-14 19:00:00,0.325,3.2,0.268,7.2,0
2026-03-14 20:00:00,0.325,3.3,0.268,7.1,0
2026-03-14 21:00:00,0.325,3.5,0.268,7,0
2026-03-14 22:00:00,0.325,3.8,0.268,6.9,0
2026-03-14 23:00:00,0.325,4.8,0.268,6.9,0
2026-03-15 00:00:00,0.325,5.7,0.268,6.9,0
2026-03-15 01:00:00,0.325,6.8,0.268,7,0
2026-03-15 02:00:00,0.324,8.8,0.268,7,0
2026-03-15 03:00:00,0.324,11.1,0.267,7.2,0
2026-03-15 04:00:00,0.324,11.5,0.267,7.6,0
2026-03-15 05:00:00,0.324,11.2,0.267,8.1,0
2026-03-15 06:00:00,0.324,11.3,0.267,8.5,0
2026-03-15 07:00:00,0.324,9.9,0.266,8.7,0
2026-03-15 08:00:00,0.324,9,0.266,8.9,0
2026-03-15 09:00:00,0.324,8.2,0.266,8.9,0
2026-03-15 10:00:00,0.324,7.6,0.266,8.8,0
2026-03-15 11:00:00,0.324,6.2,0.266,8.7,0
2026-03-15 12:00:00,0.325,5,0.266,8.5,0
2026-03-15 13:00:00,0.325,4.1,0.266,8.3,0
2026-03-15 14:00:00,0.325,3.4,0.266,8.1,0
2026-03-15 15:00:00,0.326,2.7,0.266,7.9,0
2026-03-15 16:00:00,0.326,2.3,0.266,7.6,0
2026-03-15 17:00:00,0.326,2.2,0.266,7.4,0
2026-03-15 18:00:00,0.326,1.8,0.266,7.3,0
2026-03-15 19:00:00,0.326,1.1,0.266,7.1,0
2026-03-15 20:00:00,0.326,0.4,0.266,6.9,0
2026-03-15 21:00:00,0.326,0.1,0.266,6.7,0
2026-03-15 22:00:00,0.326,0.3,0.266,6.5,0
2026-03-15 23:00:00,0.326,2,0.266,6.4,0
2026-03-16 00:00:00,0.326,4.5,0.266,6.4,0
2026-03-16 01:00:00,0.325,7.4,0.266,6.5,0
2026-03-16 02:00:00,0.325,10.2,0.266,6.8,0
2026-03-16 03:00:00,0.325,12,0.266,7.2,0
2026-03-16 04:00:00,0.325,12.6,0.266,7.7,0
2026-03-16 05:00:00,0.325,12.7,0.265,8.3,0
2026-03-16 06:00:00,0.325,10.1,0.265,8.8,0
2026-03-16 07:00:00,0.325,9.7,0.265,9.1,0
2026-03-16 08:00:00,0.325,9.4,0.264,9.3,0
2026-03-16 09:00:00,0.325,8.5,0.264,9.3,0
2026-03-16 10:00:00,0.325,6.9,0.264,9.2,0
2026-03-16 11:00:00,0.325,5.8,0.264,9,0
2026-03-16 12:00:00,0.325,5.2,0.264,8.8,0
2026-03-16 13:00:00,0.325,4.5,0.264,8.5,0
2026-03-16 14:00:00,0.326,3.8,0.264,8.3,0
2026-03-16 15:00:00,0.326,3.3,0.264,8.1,0
2026-03-16 16:00:00,0.326,2.8,0.264,7.9,0
2026-03-16 17:00:00,0.326,2.4,0.265,7.7,0
2026-03-16 18:00:00,0.326,2.1,0.265,7.5,0
2026-03-16 19:00:00,0.326,1.6,0.265,7.3,0
2026-03-16 20:00:00,0.326,1.1,0.265,7.1,0
2026-03-16 21:00:00,0.326,0.7,0.265,7,0
2026-03-16 22:00:00,0.326,0.6,0.265,6.8,0
2026-03-16 23:00:00,0.326,2.5,0.265,6.6,0
2026-03-17 00:00:00,0.326,6.4,0.265,6.6,0
2026-03-17 01:00:00,0.325,10.4,0.265,6.8,0
2026-03-17 02:00:00,0.324,13.4,0.264,7.2,0
2026-03-17 03:00:00,0.324,15.7,0.264,7.7,0
2026-03-17 04:00:00,0.324,17.3,0.264,8.3,0
2026-03-17 05:00:00,0.324,18.3,0.263,9,0
2026-03-17 06:00:00,0.324,17.6,0.262,9.7,0
2026-03-17 07:00:00,0.324,15.5,0.262,10.2,0
2026-03-17 08:00:00,0.324,13.4,0.262,10.4,0
2026-03-17 09:00:00,0.324,11.7,0.262,10.4,0
2026-03-17 10:00:00,0.324,9.9,0.262,10.3,0
2026-03-17 11:00:00,0.324,8.6,0.262,10.1,0
2026-03-17 12:00:00,0.325,7.6,0.262,9.8,0
2026-03-17 13:00:00,0.325,7.3,0.262,9.5,0
2026-03-17 14:00:00,0.325,7.2,0.262,9.3,0
2026-03-17 15:00:00,0.325,7.6,0.262,9.1,0.5
2026-03-17 16:00:00,0.325,7.5,0.262,8.9,1.5
2026-03-17 17:00:00,0.332,8.3,0.267,8.8,2.5
2026-03-17 18:00:00,0.346,8.7,0.284,8.7,3.5
2026-03-17 19:00:00,0.349,9,0.305,8.7,3.5
2026-03-17 20:00:00,0.35,9.2,0.31,8.7,1
2026-03-17 21:00:00,0.351,9.3,0.307,8.7,1
2026-03-17 22:00:00,0.352,9.4,0.309,8.7,2.5
2026-03-17 23:00:00,0.352,9.7,0.311,8.7,1.5
2026-03-18 00:00:00,0.352,10.1,0.309,8.8,0.5
2026-03-18 01:00:00,0.352,10.5,0.306,8.9,1
2026-03-18 02:00:00,0.351,10.6,0.307,9,0.5
2026-03-18 03:00:00,0.352,9.4,0.306,9.1,1
2026-03-18 04:00:00,0.35,8.2,0.304,9.2,0
2026-03-18 05:00:00,0.348,7.6,0.301,9.2,0
2026-03-18 06:00:00,0.347,7,0.298,9.2,0
2026-03-18 07:00:00,0.345,6.9,0.297,9.2,0
2026-03-18 08:00:00,0.345,6.9,0.295,9.1,0
2026-03-18 09:00:00,0.344,6.6,0.294,9.1,0
2026-03-18 10:00:00,0.343,6.1,0.293,9,0
2026-03-18 11:00:00,0.342,5.8,0.293,8.9,0
2026-03-18 12:00:00,0.341,5.6,0.292,8.8,0
2026-03-18 13:00:00,0.339,5.1,0.291,8.7,0
2026-03-18 14:00:00,0.339,3.9,0.291,8.5,0
2026-03-18 15:00:00,0.338,3,0.29,8.3,0
2026-03-18 16:00:00,0.338,2.5,0.29,8.1,0
2026-03-18 17:00:00,0.337,2.6,0.29,7.9,0
2026-03-18 18:00:00,0.336,2.4,0.29,7.7,0
2026-03-18 19:00:00,0.336,1.9,0.289,7.5,0
2026-03-18 20:00:00,0.335,1.6,0.289,7.3,0
2026-03-18 21:00:00,0.335,0.8,0.289,7.1,0
2026-03-18 22:00:00,0.335,0.5,0.289,7,0
2026-03-18 23:00:00,0.334,2.5,0.289,6.8,0
2026-03-19 00:00:00,0.334,5.5,0.289,6.7,0
2026-03-19 01:00:00,0.333,7.4,0.289,6.9,0
2026-03-19 02:00:00,0.333,9.1,0.288,7.5,0
2026-03-19 03:00:00,0.332,10.7,0.287,8,0
2026-03-19 04:00:00,0.331,12.5,0.287,8.5,0
2026-03-19 05:00:00,0.331,12.6,0.286,9.2,0
2026-03-19 06:00:00,0.331,12.2,0.285,9.9,0
2026-03-19 07:00:00,0.33,12.1,0.284,10.3,0
2026-03-19 08:00:00,0.33,11.1,0.283,10.4,0
2026-03-19 09:00:00,0.33,9.4,0.283,10.4,0
2026-03-19 10:00:00,0.33,6.9,0.283,10.1,0
2026-03-19 11:00:00,0.329,5.6,0.283,9.8,0
2026-03-19 12:00:00,0.329,4.9,0.283,9.5,0
2026-03-19 13:00:00,0.329,4.1,0.283,9.1,0
2026-03-19 14:00:00,0.33,2.9,0.283,8.8,0
2026-03-19 15:00:00,0.329,2.8,0.283,8.5,0
2026-03-19 16:00:00,0.329,2.6,0.283,8.3,0
2026-03-19 17:00:00,0.329,2,0.283,8,0
2026-03-19 18:00:00,0.329,1.5,0.283,7.8,0
2026-03-19 19:00:00,0.329,1.3,0.283,7.6,0
2026-03-19 20:00:00,0.329,1.1,0.283,7.4,0
2026-03-19 21:00:00,0.329,0.8,0.282,7.2,0
2026-03-19 22:00:00,0.329,0.9,0.282,7,0
2026-03-19 23:00:00,0.328,3.4,0.282,6.9,0
2026-03-20 00:00:00,0.328,6.6,0.282,6.8,0
2026-03-20 01:00:00,0.327,9.8,0.282,7,0
2026-03-20 02:00:00,0.327,11.8,0.282,7.5,0
2026-03-20 03:00:00,0.326,12.8,0.281,8.1,0
2026-03-20 04:00:00,0.326,13.1,0.281,8.6,0
2026-03-20 05:00:00,0.326,13.5,0.28,9.3,0
2026-03-20 06:00:00,0.326,13.3,0.279,10,0
2026-03-20 07:00:00,0.326,12.7,0.279,10.4,0
2026-03-20 08:00:00,0.326,11.5,0.278,10.6,0
2026-03-20 09:00:00,0.326,9.8,0.278,10.5,0
2026-03-20 10:00:00,0.326,8,0.278,10.3,0
2026-03-20 11:00:00,0.326,7.1,0.278,10,0
2026-03-20 12:00:00,0.327,5.9,0.278,9.7,0
2026-03-20 13:00:00,0.327,5.2,0.278,9.4,0
2026-03-20 14:00:00,0.327,4.4,0.278,9.1,0
2026-03-20 15:00:00,0.327,3.6,0.278,8.8,0
2026-03-20 16:00:00,0.328,3,0.278,8.6,0
2026-03-20 17:00:00,0.328,2.2,0.278,8.3,0
2026-03-20 18:00:00,0.328,1.4,0.278,8.1,0
2026-03-20 19:00:00,0.328,1.2,0.278,7.8,0
2026-03-20 20:00:00,0.328,0.8,0.278,7.6,0
2026-03-20 21:00:00,0.328,0.6,0.278,7.4,0
2026-03-20 22:00:00,0.328,0.9,0.278,7.2,0
2026-03-20 23:00:00,0.328,1.9,0.278,7.1,0
2026-03-21 00:00:00,0.327,4.1,0.278,7.1,0
2026-03-21 01:00:00,0.327,7.9,0.278,7.2,0
2026-03-21 02:00:00,0.326,11.3,0.278,7.6,0
2026-03-21 03:00:00,0.326,13.9,0.278,8.1,0
2026-03-21 04:00:00,0.325,15.8,0.277,8.7,0
2026-03-21 05:00:00,0.325,16.7,0.276,9.5,0
2026-03-21 06:00:00,0.325,15.9,0.276,10.2,0
2026-03-21 07:00:00,0.325,14.5,0.275,10.7,0
2026-03-21 08:00:00,0.325,13.3,0.275,10.9,0
2026-03-21 09:00:00,0.326,10.6,0.274,10.8,0
2026-03-21 10:00:00,0.326,8,0.274,10.5,0
2026-03-21 11:00:00,0.326,6.4,0.274,10.2,0
2026-03-21 12:00:00,0.326,5.1,0.274,9.9,0
2026-03-21 13:00:00,0.327,4.1,0.274,9.5,0
2026-03-21 14:00:00,0.327,3.3,0.274,9.1,0
2026-03-21 15:00:00,0.327,3.1,0.274,8.8,0
2026-03-21 16:00:00,0.327,2.9,0.274,8.6,0
2026-03-21 17:00:00,0.327,2.8,0.275,8.3,0
2026-03-21 18:00:00,0.327,2.9,0.275,8.1,0
2026-03-21 19:00:00,0.327,2.9,0.275,7.9,0
2026-03-21 20:00:00,0.327,2.7,0.275,7.8,0
2026-03-21 21:00:00,0.327,2.3,0.275,7.7,0
2026-03-21 22:00:00,0.327,2.7,0.275,7.5,0
2026-03-21 23:00:00,0.327,4.5,0.275,7.4,0
2026-03-22 00:00:00,0.326,7.2,0.275,7.4,0
2026-03-22 01:00:00,0.326,9.4,0.275,7.6,0
2026-03-22 02:00:00,0.325,11.4,0.274,7.8,0
2026-03-22 03:00:00,0.325,15,0.274,8.1,0
2026-03-22 04:00:00,0.324,17.5,0.274,8.6,0
2026-03-22 05:00:00,0.324,18.7,0.273,9.3,0
2026-03-22 06:00:00,0.323,19.5,0.272,10,0
2026-03-22 07:00:00,0.324,18,0.272,10.5,0
2026-03-22 08:00:00,0.324,16,0.271,10.7,0
2026-03-22 09:00:00,0.324,13.9,0.271,10.7,0
2026-03-22 10:00:00,0.324,11,0.271,10.6,0
2026-03-22 11:00:00,0.325,9.3,0.271,10.3,0
2026-03-22 12:00:00,0.325,7.9,0.271,10,0
2026-03-22 13:00:00,0.325,6.7,0.271,9.7,0
2026-03-22 14:00:00,0.326,6,0.271,9.4,0
2026-03-22 15:00:00,0.326,5.2,0.271,9.1,0
2026-03-22 16:00:00,0.326,4.4,0.271,8.8,0
2026-03-22 17:00:00,0.326,3.5,0.271,8.6,0
2026-03-22 18:00:00,0.326,3.1,0.271,8.3,0
2026-03-22 19:00:00,0.327,2.3,0.271,8.1,0
2026-03-22 20:00:00,0.327,1.9,0.271,7.8,0
2026-03-22 21:00:00,0.327,1.7,0.271,7.6,0
2026-03-22 22:00:00,0.327,2.1,0.271,7.4,0
2026-03-22 23:00:00,0.326,5.1,0.272,7.3,0
2026-03-23 00:00:00,0.326,9.5,0.271,7.2,0
2026-03-23 01:00:00,0.325,13.7,0.271,7.5,0
2026-03-23 02:00:00,0.324,16.3,0.271,8,0
2026-03-23 03:00:00,0.324,17.9,0.27,8.7,0
2026-03-23 04:00:00,0.323,18,0.27,9.3,0
2026-03-23 05:00:00,0.323,17.8,0.269,10.1,0
2026-03-23 06:00:00,0.323,17.4,0.269,10.8,0
2026-03-23 07:00:00,0.323,16.8,0.268,11.3,0
2026-03-23 08:00:00,0.323,16,0.268,11.5,0
2026-03-23 09:00:00,0.323,13.8,0.267,11.5,0
2026-03-23 10:00:00,0.324,11.2,0.267,11.3,0
2026-03-23 11:00:00,0.324,9.7,0.267,11,0
2026-03-23 12:00:00,0.325,8.4,0.267,10.7,0
2026-03-23 13:00:00,0.325,7.4,0.267,10.4,0
2026-03-23 14:00:00,0.326,6.8,0.267,10.1,0
2026-03-23 15:00:00,0.326,6.2,0.267,9.8,0
2026-03-23 16:00:00,0.326,5.4,0.267,9.5,0
2026-03-23 17:00:00,0.326,4.9,0.268,9.2,0
2026-03-23 18:00:00,0.327,4.3,0.268,9,0
2026-03-23 19:00:00,0.327,3.9,0.268,8.7,0
2026-03-23 20:00:00,0.327,3.6,0.268,8.5,0
2026-03-23 21:00:00,0.327,3.8,0.268,8.3,0
2026-03-23 22:00:00,0.327,4.2,0.268,8.2,0
2026-03-23 23:00:00,0.327,7.6,0.268,8.1,0
2026-03-24 00:00:00,0.326,11.4,0.268,8.1,0
2026-03-24 01:00:00,0.325,14.7,0.268,8.3,0
2026-03-24 02:00:00,0.324,17,0.267,8.8,0
2026-03-24 03:00:00,0.324,19,0.267,9.4,0
2026-03-24 04:00:00,0.323,19.9,0.266,9.9,0
2026-03-24 05:00:00,0.323,20.4,0.266,10.5,0
2026-03-24 06:00:00,0.323,20.1,0.265,10.9,0
2026-03-24 07:00:00,0.323,17,0.265,11.2,0
2026-03-24 08:00:00,0.323,15.8,0.265,11.3,0
2026-03-24 09:00:00,0.323,14.6,0.265,11.3,0
2026-03-24 10:00:00,0.324,13.6,0.265,11.3,0
2026-03-24 11:00:00,0.324,13,0.265,11.1,0
2026-03-24 12:00:00,0.324,12.4,0.265,11,0
2026-03-24 13:00:00,0.324,12.1,0.265,10.8,0
2026-03-24 14:00:00,0.324,11.8,0.264,10.7,0
2026-03-24 15:00:00,0.325,11.4,0.265,10.5,0
2026-03-24 16:00:00,0.325,11,0.265,10.4,0
2026-03-24 17:00:00,0.325,10.7,0.264,10.3,0
2026-03-24 18:00:00,0.325,10.4,0.264,10.2,0
2026-03-24 19:00:00,0.326,10.3,0.265,10.1,0
2026-03-24 20:00:00,0.326,10.1,0.265,10.1,0
2026-03-24 21:00:00,0.326,10,0.265,10,0
2026-03-24 22:00:00,0.326,10,0.265,9.9,0
2026-03-24 23:00:00,0.326,10.8,0.265,9.8,0
2026-03-25 00:00:00,0.326,11.3,0.265,9.9,0
2026-03-25 01:00:00,0.326,11.9,0.265,9.9,0
2026-03-25 02:00:00,0.325,12.5,0.265,10,0
2026-03-25 03:00:00,0.325,14.6,0.264,10.2,0
2026-03-25 04:00:00,0.324,17.5,0.264,10.6,0
2026-03-25 05:00:00,0.324,18.5,0.264,11.2,0
2026-03-25 06:00:00,0.323,18.3,0.263,11.9,0
2026-03-25 07:00:00,0.324,17.1,0.263,12.3,0
2026-03-25 08:00:00,0.324,16.8,0.263,12.5,0
2026-03-25 09:00:00,0.324,14.4,0.263,12.5,0
2026-03-25 10:00:00,0.325,12.1,0.262,12.4,0
2026-03-25 11:00:00,0.325,11.1,0.262,12.1,0
2026-03-25 12:00:00,0.326,10.6,0.262,11.8,0
2026-03-25 13:00:00,0.326,9.8,0.262,11.5,0
2026-03-25 14:00:00,0.326,8.9,0.262,11.2,0
2026-03-25 15:00:00,0.327,8.1,0.262,10.9,0
2026-03-25 16:00:00,0.327,7.4,0.263,10.7,0
2026-03-25 17:00:00,0.327,6.7,0.263,10.4,0
2026-03-25 18:00:00,0.328,6.2,0.263,10.2,0
2026-03-25 19:00:00,0.328,6.3,0.263,9.9,0
2026-03-25 20:00:00,0.328,7,0.263,9.7,0
2026-03-25 21:00:00,0.328,6.8,0.263,9.6,0
2026-03-25 22:00:00,0.328,6.7,0.263,9.5,0
2026-03-25 23:00:00,0.328,8.3,0.263,9.4,0
2026-03-26 00:00:00,0.328,10.5,0.263,9.4,0
2026-03-26 01:00:00,0.327,13.4,0.263,9.6,0
2026-03-26 02:00:00,0.326,16.4,0.262,10,0
2026-03-26 03:00:00,0.325,18.5,0.262,10.6,0
2026-03-26 04:00:00,0.324,19.8,0.261,11.1,0
2026-03-26 05:00:00,0.324,20.1,0.261,11.9,0
2026-03-26 06:00:00,0.324,19.4,0.26,12.5,0
2026-03-26 07:00:00,0.324,18.1,0.26,12.9,0
2026-03-26 08:00:00,0.324,15.9,0.26,13,0
2026-03-26 09:00:00,0.325,13,0.26,12.9,0
2026-03-26 10:00:00,0.326,11.2,0.26,12.7,0
2026-03-26 11:00:00,0.326,10.2,0.259,12.3,0
2026-03-26 12:00:00,0.326,9.1,0.259,12,0
2026-03-26 13:00:00,0.327,8.7,0.259,11.6,0
2026-03-26 14:00:00,0.327,8.2,0.259,11.3,0
2026-03-26 15:00:00,0.327,7.5,0.259,11.1,0
2026-03-26 16:00:00,0.328,6.9,0.26,10.8,0
2026-03-26 17:00:00,0.328,6.2,0.26,10.5,0
2026-03-26 18:00:00,0.328,5.7,0.26,10.2,0
2026-03-26 19:00:00,0.329,5.1,0.26,10,0
2026-03-26 20:00:00,0.329,4.5,0.26,9.8,0
2026-03-26 21:00:00,0.329,4.2,0.26,9.5,0
2026-03-26 22:00:00,0.329,4.8,0.26,9.3,0
2026-03-26 23:00:00,0.329,7,0.26,9.2,0
2026-03-27 00:00:00,0.328,10.5,0.26,9.2,0
2026-03-27 01:00:00,0.328,14.3,0.26,9.4,0
2026-03-27 02:00:00,0.326,17.5,0.259,9.9,0
2026-03-27 03:00:00,0.325,20,0.259,10.4,0
2026-03-27 04:00:00,0.325,21,0.258,11,0
2026-03-27 05:00:00,0.324,21.3,0.258,11.8,0
2026-03-27 06:00:00,0.324,20.5,0.257,12.4,0
2026-03-27 07:00:00,0.324,19.5,0.257,12.8,0
2026-03-27 08:00:00,0.324,18.1,0.257,13,0
2026-03-27 09:00:00,0.325,16,0.257,12.9,0
2026-03-27 10:00:00,0.325,13.4,0.257,12.7,0
2026-03-27 11:00:00,0.325,12.3,0.256,12.4,0
2026-03-27 12:00:00,0.326,11.6,0.256,12.1,0
2026-03-27 13:00:00,0.327,11,0.256,11.9,0
2026-03-27 14:00:00,0.327,10.2,0.256,11.6,0
2026-03-27 15:00:00,0.327,10.1,0.256,11.3,0
2026-03-27 16:00:00,0.328,10.4,0.256,11.1,0
2026-03-27 17:00:00,0.328,10.2,0.256,11,0
2026-03-27 18:00:00,0.328,9.9,0.256,10.9,0
2026-03-27 19:00:00,0.328,9.6,0.256,10.8,0
2026-03-27 20:00:00,0.329,8.9,0.256,10.7,0
2026-03-27 21:00:00,0.329,8,0.256,10.6,0
2026-03-27 22:00:00,0.329,7.8,0.256,10.4,0
2026-03-27 23:00:00,0.329,8.8,0.256,10.3,0
2026-03-28 00:00:00,0.329,11.2,0.256,10.2,0
2026-03-28 01:00:00,0.328,14.4,0.256,10.4,0
2026-03-28 02:00:00,0.327,17.2,0.256,10.9,0
2026-03-28 03:00:00,0.326,19.4,0.255,11.5,0
2026-03-28 04:00:00,0.325,19.9,0.255,12,0
2026-03-28 05:00:00,0.326,18.7,0.254,12.8,0
2026-03-28 06:00:00,0.326,17.2,0.254,13.4,0
2026-03-28 07:00:00,0.326,15.8,0.254,13.7,0
2026-03-28 08:00:00,0.326,14.6,0.253,13.7,0
2026-03-28 09:00:00,0.326,12.7,0.253,13.5,0
2026-03-28 10:00:00,0.327,10.5,0.253,13.2,0
2026-03-28 11:00:00,0.328,9.6,0.253,12.8,0
2026-03-28 12:00:00,0.328,8.7,0.253,12.5,0
2026-03-28 13:00:00,0.329,7.8,0.253,12.1,0
2026-03-28 14:00:00,0.33,6.8,0.253,11.7,0
2026-03-28 15:00:00,0.33,6.1,0.253,11.3,0
2026-03-28 16:00:00,0.33,5.9,0.253,11,0
2026-03-28 17:00:00,0.33,5.7,0.253,10.7,0
2026-03-28 18:00:00,0.331,5.4,0.253,10.5,0
2026-03-28 19:00:00,0.331,5.1,0.253,10.2,0
2026-03-28 20:00:00,0.331,4.6,0.253,10,0
2026-03-28 21:00:00,0.331,4.2,0.253,9.8,0
2026-03-28 22:00:00,0.331,4.8,0.253,9.6,0
2026-03-28 23:00:00,0.331,7.1,0.253,9.5,0
2026-03-29 00:00:00,0.33,11.4,0.253,9.5,0
2026-03-29 01:00:00,0.329,15.6,0.253,9.7,0
2026-03-29 02:00:00,0.328,18.5,0.252,10.3,0
2026-03-29 03:00:00,0.327,20.6,0.252,10.9,0
2026-03-29 04:00:00,0.327,22.4,0.251,11.5,0
2026-03-29 05:00:00,0.326,23.1,0.251,12.3,0
2026-03-29 06:00:00,0.326,21.6,0.251,12.9,0
2026-03-29 07:00:00,0.326,20.4,0.25,13.3,0
2026-03-29 08:00:00,0.326,19,0.25,13.5,0
2026-03-29 09:00:00,0.326,17.7,0.25,13.5,0
2026-03-29 10:00:00,0.326,16.2,0.25,13.4,0
2026-03-29 11:00:00,0.327,14.8,0.25,13.1,0
2026-03-29 12:00:00,0.327,13.4,0.25,12.9,0
2026-03-29 13:00:00,0.328,12.6,0.25,12.6,0
2026-03-29 14:00:00,0.329,11.6,0.25,12.4,0
2026-03-29 15:00:00,0.329,11.1,0.25,12.1,0
2026-03-29 16:00:00,0.33,11.1,0.25,11.9,0
2026-03-29 17:00:00,0.33,11.1,0.25,11.7,0
2026-03-29 18:00:00,0.33,10.6,0.249,11.5,0
2026-03-29 19:00:00,0.33,10.4,0.249,11.4,0
2026-03-29 20:00:00,0.331,10.2,0.249,11.2,0
2026-03-29 21:00:00,0.331,10,0.249,11.1,0
2026-03-29 22:00:00,0.331,10.4,0.249,11,0
2026-03-29 23:00:00,0.331,12.1,0.249,10.9,0
2026-03-30 00:00:00,0.33,14,0.249,10.9,0
2026-03-30 01:00:00,0.33,16.2,0.249,11.1,0
2026-03-30 02:00:00,0.329,17.3,0.249,11.3,0
2026-03-30 03:00:00,0.328,17.5,0.249,11.6,0
2026-03-30 04:00:00,0.328,17.3,0.248,11.8,0
2026-03-30 05:00:00,0.328,16.2,0.248,11.9,0.5
2026-03-30 06:00:00,0.328,14.9,0.248,12,1
2026-03-30 07:00:00,0.329,14.3,0.254,12.1,2
2026-03-30 08:00:00,0.342,14,0.274,12.6,3
2026-03-30 09:00:00,0.349,13.6,0.291,12.8,6.5
2026-03-30 10:00:00,0.351,13.2,0.293,12.7,1.5
2026-03-30 11:00:00,0.353,13,0.299,12.6,7.5
2026-03-30 12:00:00,0.354,12.7,0.305,12.5,7.5
2026-03-30 13:00:00,0.355,12.3,0.312,12.3,8
2026-03-30 14:00:00,0.356,12.2,0.347,11.8,4
2026-03-30 15:00:00,0.356,12,0.34,11.5,1.5
2026-03-30 16:00:00,0.356,12,0.312,11.3,0.5
2026-03-30 17:00:00,0.355,11.7,0.302,11.1,0
2026-03-30 18:00:00,0.354,11.4,0.297,11,0
2026-03-30 19:00:00,0.353,11.2,0.293,10.9,0
2026-03-30 20:00:00,0.352,10.8,0.291,10.8,0
2026-03-30 21:00:00,0.35,10.7,0.289,10.8,0
2026-03-30 22:00:00,0.35,11.4,0.288,10.7,0
2026-03-30 23:00:00,0.348,12.6,0.287,10.7,0
2026-03-31 00:00:00,0.346,12.9,0.286,10.8,0
2026-03-31 01:00:00,0.344,13.8,0.285,11,0
2026-03-31 02:00:00,0.342,15.9,0.285,11.4,0
2026-03-31 03:00:00,0.34,17.4,0.284,11.9,0
2026-03-31 04:00:00,0.339,18.5,0.283,12.5,0
2026-03-31 05:00:00,0.338,17.9,0.282,13.2,0
2026-03-31 06:00:00,0.337,15.6,0.281,13.8,0
2026-03-31 07:00:00,0.336,14.9,0.28,14,0
2026-03-31 08:00:00,0.336,14.3,0.279,14,0
2026-03-31 09:00:00,0.336,13.3,0.279,13.9,0
2026-03-31 10:00:00,0.336,12.3,0.279,13.7,0
2026-03-31 11:00:00,0.336,12.3,0.279,13.4,0
2026-03-31 12:00:00,0.336,12,0.279,13.1,0
2026-03-31 13:00:00,0.336,11.3,0.279,12.9,0
2026-03-31 14:00:00,0.336,10.9,0.278,12.6,0
2026-03-31 15:00:00,0.337,10.6,0.278,12.4,0
2026-03-31 16:00:00,0.337,10.4,0.278,12.2,0
2026-03-31 17:00:00,0.337,10.6,0.278,12,0
2026-03-31 18:00:00,0.337,10.8,0.278,11.9,0
2026-03-31 19:00:00,0.337,10.3,0.278,11.8,0
2026-03-31 20:00:00,0.337,10.2,0.278,11.6,0
2026-03-31 21:00:00,0.337,10.4,0.278,11.5,0
2026-03-31 22:00:00,0.337,10.8,0.278,11.4,0
2026-03-31 23:00:00,0.337,12.2,0.278,11.4,0
2026-04-01 00:00:00,0.336,13.3,0.278,11.4,0
2026-04-01 01:00:00,0.336,14.3,0.278,11.5,0
2026-04-01 02:00:00,0.335,15.4,0.278,11.7,0
2026-04-01 03:00:00,0.335,15.9,0.277,11.9,0
2026-04-01 04:00:00,0.334,15.3,0.277,12.2,0
2026-04-01 05:00:00,0.334,15.2,0.277,12.4,0
2026-04-01 06:00:00,0.334,14.8,0.277,12.6,0
2026-04-01 07:00:00,0.334,14,0.276,12.7,0
2026-04-01 08:00:00,0.334,13.1,0.276,12.8,0
2026-04-01 09:00:00,0.334,12,0.276,12.8,0
2026-04-01 10:00:00,0.334,11.3,0.276,12.6,0
2026-04-01 11:00:00,0.334,10.5,0.275,12.4,0
2026-04-01 12:00:00,0.335,9.4,0.275,12.2,0
2026-04-01 13:00:00,0.335,8.5,0.275,12,0
2026-04-01 14:00:00,0.336,7.6,0.275,11.7,0
2026-04-01 15:00:00,0.336,6.7,0.275,11.5,0
2026-04-01 16:00:00,0.337,5.9,0.275,11.2,0
2026-04-01 17:00:00,0.337,5.4,0.275,10.9,0
2026-04-01 18:00:00,0.337,4.9,0.276,10.7,0
2026-04-01 19:00:00,0.338,4.4,0.276,10.4,0
2026-04-01 20:00:00,0.338,4.2,0.276,10.2,0
2026-04-01 21:00:00,0.338,3.8,0.276,10,0
2026-04-01 22:00:00,0.338,4.3,0.276,9.8,99.9
2026-04-01 23:00:00,0.338,7,0.276,9.6,0
2026-04-02 00:00:00,0.337,10.4,0.276,9.6,0
