time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-11-30 02:00:00,0.388,8.7,0.316,9,0
2025-11-30 03:00:00,0.387,10.1,0.315,11.1,0
2025-11-30 04:00:00,0.386,11.3,0.313,12.9,0
2025-11-30 05:00:00,0.385,12.2,0.312,14.2,0
2025-11-30 06:00:00,0.385,12.7,0.312,15,0
2025-11-30 07:00:00,0.384,12.9,0.311,15,0
2025-11-30 08:00:00,0.384,12.7,0.312,14.4,0
2025-11-30 09:00:00,0.383,12.2,0.312,13.5,0
2025-11-30 10:00:00,0.383,11.6,0.313,12.5,0
2025-11-30 11:00:00,0.383,11.1,0.313,11.8,0
2025-11-30 12:00:00,0.383,10.7,0.313,11,0
2025-11-30 13:00:00,0.384,10.3,0.314,10.3,0
2025-11-30 14:00:00,0.384,9.8,0.314,9.7,0
2025-11-30 15:00:00,0.384,9.5,0.315,9.1,0
2025-11-30 16:00:00,0.384,9.3,0.315,8.9,0
2025-11-30 17:00:00,0.384,9.4,0.315,8.9,0
2025-11-30 18:00:00,0.384,9.3,0.315,8.8,0
2025-11-30 19:00:00,0.384,9.3,0.315,8.7,0
2025-11-30 20:00:00,0.384,9.3,0.315,8.7,0
2025-11-30 21:00:00,0.384,9.1,0.315,8.5,0
2025-11-30 22:00:00,0.384,8.9,0.315,8.1,0
2025-11-30 23:00:00,0.384,8.6,0.316,7.7,0
2025-12-01 00:00:00,0.384,8.5,0.316,7.7,0
2025-12-01 01:00:00,0.384,8.7,0.315,8.4,0
2025-12-01 02:00:00,0.383,9.4,0.314,9.7,0
2025-12-01 03:00:00,0.383,10.3,0.313,11,0
2025-12-01 04:00:00,0.381,11,0.312,12.2,0
2025-12-01 05:00:00,0.38,11.5,0.311,13.1,0
2025-12-01 06:00:00,0.379,11.6,0.311,13.4,0
2025-12-01 07:00:00,0.378,11.4,0.311,13,0
2025-12-01 08:00:00,0.378,10.9,0.311,12.1,0
2025-12-01 09:00:00,0.378,10.2,0.312,10.9,0
2025-12-01 10:00:00,0.378,9.6,0.312,9.7,0
2025-12-01 11:00:00,0.378,9,0.313,8.6,0
2025-12-01 12:00:00,0.379,8.4,0.314,7.7,0
2025-12-01 13:00:00,0.379,7.9,0.314,6.9,0
2025-12-01 14:00:00,0.379,7.4,0.315,6.1,0
2025-12-01 15:00:00,0.379,7,0.315,5.4,0
2025-12-01 16:00:00,0.379,6.7,0.316,4.9,0
2025-12-01 17:00:00,0.38,6.4,0.316,4.4,0
2025-12-01 18:00:00,0.38,6.2,0.316,4.1,0
2025-12-01 19:00:00,0.38,6,0.317,3.9,0
2025-12-01 20:00:00,0.38,6,0.317,3.8,0
2025-12-01 21:00:00,0.38,6,0.317,3.9,0
2025-12-01 22:00:00,0.38,6,0.317,3.8,0
2025-12-01 23:00:00,0.38,6,0.317,3.9,0
2025-12-02 00:00:00,0.38,6.1,0.316,4.2,0
2025-12-02 01:00:00,0.379,6.5,0.316,5,0
2025-12-02 02:00:00,0.379,7.2,0.315,6.3,0
2025-12-02 03:00:00,0.377,7.9,0.313,7.7,0
2025-12-02 04:00:00,0.376,8.7,0.312,9,0
2025-12-02 05:00:00,0.375,9.2,0.311,9.9,0
2025-12-02 06:00:00,0.375,9.4,0.311,10.3,0
2025-12-02 07:00:00,0.374,9.2,0.311,9.9,0
2025-12-02 08:00:00,0.374,8.7,0.311,8.9,0
2025-12-02 09:00:00,0.374,8.2,0.312,8,0
2025-12-02 10:00:00,0.374,7.8,0.313,7.4,0
2025-12-02 11:00:00,0.374,7.6,0.313,6.8,0
2025-12-02 12:00:00,0.374,7.3,0.313,6.4,0
2025-12-02 13:00:00,0.374,7.1,0.313,6.1,0
2025-12-02 14:00:00,0.374,6.9,0.313,5.7,0
2025-12-02 15:00:00,0.374,6.8,0.313,5.4,0
2025-12-02 16:00:00,0.374,6.7,0.313,5.2,0
2025-12-02 17:00:00,0.374,6.6,0.314,5,0
2025-12-02 18:00:00,0.374,6.5,0.314,4.9,0
2025-12-02 19:00:00,0.374,6.5,0.314,4.7,0
2025-12-02 20:00:00,0.374,6.3,0.314,4.5,0
2025-12-02 21:00:00,0.374,6.2,0.314,4.3,0
2025-12-02 22:00:00,0.374,6,0.314,4,0
2025-12-02 23:00:00,0.375,5.7,0.315,3.5,0
2025-12-03 00:00:00,0.374,5.4,0.315,3.5,0
2025-12-03 01:00:00,0.374,5.5,0.315,4.1,0
2025-12-03 02:00:00,0.374,6.1,0.313,5.4,0
2025-12-03 03:00:00,0.373,7,0.312,7,0
2025-12-03 04:00:00,0.372,7.6,0.311,7.8,0
2025-12-03 05:00:00,0.373,7.7,0.311,7.6,0
2025-12-03 06:00:00,0.373,7.9,0.311,7.8,0
2025-12-03 07:00:00,0.373,7.7,0.311,7.6,0
2025-12-03 08:00:00,0.373,7.2,0.312,6.8,0
2025-12-03 09:00:00,0.373,6.7,0.312,5.9,0
2025-12-03 10:00:00,0.373,6.4,0.313,5.2,0
2025-12-03 11:00:00,0.374,6,0.313,4.5,0
2025-12-03 12:00:00,0.374,5.8,0.314,4,0
2025-12-03 13:00:00,0.374,5.6,0.314,3.7,0
2025-12-03 14:00:00,0.374,5.5,0.315,3.5,0
2025-12-03 15:00:00,0.374,5.4,0.315,3.3,0
2025-12-03 16:00:00,0.374,5.4,0.315,3.2,0
2025-12-03 17:00:00,0.374,5.3,0.315,3.1,0
2025-12-03 18:00:00,0.374,5.2,0.315,2.9,0
2025-12-03 19:00:00,0.375,5,0.315,2.6,0
2025-12-03 20:00:00,0.375,5,0.316,2.5,0
2025-12-03 21:00:00,0.375,4.9,0.316,2.4,0
2025-12-03 22:00:00,0.375,4.9,0.316,2.3,0
2025-12-03 23:00:00,0.375,4.7,0.316,2.1,0
2025-12-04 00:00:00,0.375,4.8,0.316,2.3,0
2025-12-04 01:00:00,0.374,5.1,0.315,3,0
2025-12-04 02:00:00,0.374,5.5,0.315,3.6,0
2025-12-04 03:00:00,0.374,6.1,0.314,4.5,0
2025-12-04 04:00:00,0.373,6.9,0.313,5.8,0
2025-12-04 05:00:00,0.373,7.5,0.312,6.9,0
2025-12-04 06:00:00,0.372,7.9,0.312,7.4,0
2025-12-04 07:00:00,0.372,7.8,0.312,7.6,0
2025-12-04 08:00:00,0.372,7.5,0.312,7.1,0
2025-12-04 09:00:00,0.372,7,0.313,6.1,0
2025-12-04 10:00:00,0.373,6.5,0.313,5.3,0
2025-12-04 11:00:00,0.373,6.2,0.313,4.9,0
2025-12-04 12:00:00,0.373,6,0.314,4.6,0
2025-12-04 13:00:00,0.373,5.9,0.314,4.3,0
2025-12-04 14:00:00,0.373,5.7,0.314,3.9,0
2025-12-04 15:00:00,0.373,5.6,0.314,3.7,0
2025-12-04 16:00:00,0.373,5.5,0.314,3.6,0
2025-12-04 17:00:00,0.373,5.3,0.315,3.4,0
2025-12-04 18:00:00,0.374,5.1,0.315,3.2,0
2025-12-04 19:00:00,0.374,4.9,0.315,2.9,0
2025-12-04 20:00:00,0.374,4.9,0.315,2.9,0
2025-12-04 21:00:00,0.374,4.9,0.315,2.9,0
2025-12-04 22:00:00,0.374,4.7,0.315,2.6,0
2025-12-04 23:00:00,0.374,4.5,0.316,2.1,0
2025-12-05 00:00:00,0.374,4.3,0.316,2.2,0
2025-12-05 01:00:00,0.374,4.6,0.315,3.2,0
2025-12-05 02:00:00,0.373,5.4,0.314,4.8,0
2025-12-05 03:00:00,0.372,6.4,0.312,6.4,0
2025-12-05 04:00:00,0.371,7.3,0.311,7.8,0
2025-12-05 05:00:00,0.371,7.8,0.31,8.7,0
2025-12-05 06:00:00,0.37,8,0.31,9.2,0
2025-12-05 07:00:00,0.369,7.9,0.309,9.1,0
2025-12-05 08:00:00,0.369,7.5,0.31,8.3,0
2025-12-05 09:00:00,0.37,6.9,0.311,7.1,0
2025-12-05 10:00:00,0.37,6.3,0.311,5.9,0
2025-12-05 11:00:00,0.37,5.7,0.312,4.7,0
2025-12-05 12:00:00,0.37,5.1,0.313,3.8,0
2025-12-05 13:00:00,0.37,4.7,0.314,3,0
2025-12-05 14:00:00,0.369,4.4,0.314,2.5,0
2025-12-05 15:00:00,0.368,4.2,0.314,2.1,0
2025-12-05 16:00:00,0.367,4,0.314,1.8,0
2025-12-05 17:00:00,0.367,3.8,0.314,1.5,0
2025-12-05 18:00:00,0.366,3.6,0.314,1.3,0
2025-12-05 19:00:00,0.365,3.5,0.314,1.1,0
2025-12-05 20:00:00,0.364,3.4,0.314,1,0
2025-12-05 21:00:00,0.363,3.3,0.314,0.8,0
2025-12-05 22:00:00,0.363,3.1,0.314,0.7,0
2025-12-05 23:00:00,0.362,3.1,0.314,0.5,0
2025-12-06 00:00:00,0.362,3,0.314,0.5,0
2025-12-06 01:00:00,0.362,2.9,0.314,0.5,0
2025-12-06 02:00:00,0.363,2.9,0.315,0.7,0
2025-12-06 03:00:00,0.363,3.4,0.314,1.8,0
2025-12-06 04:00:00,0.363,4.8,0.312,4.5,0
2025-12-06 05:00:00,0.363,6.1,0.311,6.8,0
2025-12-06 06:00:00,0.362,7.1,0.309,8,0
2025-12-06 07:00:00,0.362,7.5,0.309,8.6,0
2025-12-06 08:00:00,0.362,7.5,0.309,8.3,0
2025-12-06 09:00:00,0.363,7.2,0.309,7.5,0
2025-12-06 10:00:00,0.363,6.8,0.31,6.6,0
2025-12-06 11:00:00,0.363,6.4,0.31,5.8,0
2025-12-06 12:00:00,0.363,6,0.311,5.2,0
2025-12-06 13:00:00,0.363,5.7,0.311,4.6,0
2025-12-06 14:00:00,0.364,5.4,0.312,4.1,0
2025-12-06 15:00:00,0.364,5.2,0.312,3.6,0
2025-12-06 16:00:00,0.364,4.9,0.313,3.2,0
2025-12-06 17:00:00,0.364,4.8,0.313,3.1,0
2025-12-06 18:00:00,0.364,4.8,0.313,3.1,0
2025-12-06 19:00:00,0.364,4.9,0.313,3.1,0
2025-12-06 20:00:00,0.364,4.8,0.313,3,0
2025-12-06 21:00:00,0.364,4.8,0.313,2.9,0
2025-12-06 22:00:00,0.364,4.8,0.313,2.9,0
2025-12-06 23:00:00,0.364,4.9,0.313,3,0
2025-12-07 00:00:00,0.364,5.1,0.313,3.5,0
2025-12-07 01:00:00,0.363,5.6,0.312,4.5,0
2025-12-07 02:00:00,0.363,6.4,0.311,5.6,0
2025-12-07 03:00:00,0.362,7.3,0.31,7.2,0
2025-12-07 04:00:00,0.361,8.4,0.308,9,0
2025-12-07 05:00:00,0.361,9.1,0.308,10,0
2025-12-07 06:00:00,0.36,9.5,0.307,10.7,0
2025-12-07 07:00:00,0.36,9.7,0.307,10.9,0
2025-12-07 08:00:00,0.36,9.5,0.307,10.5,0
2025-12-07 09:00:00,0.36,9,0.307,9.6,0
2025-12-07 10:00:00,0.36,8.5,0.308,8.7,0
2025-12-07 11:00:00,0.361,8.1,0.308,8.1,0
2025-12-07 12:00:00,0.361,7.8,0.308,7.6,0
2025-12-07 13:00:00,0.361,7.6,0.309,7.3,0
2025-12-07 14:00:00,0.361,7.5,0.309,7.1,0
2025-12-07 15:00:00,0.361,7.4,0.309,7,0
2025-12-07 16:00:00,0.361,7.2,0.309,6.7,0
2025-12-07 17:00:00,0.361,7,0.31,6.4,0
2025-12-07 18:00:00,0.361,6.9,0.31,6.1,0
2025-12-07 19:00:00,0.361,6.7,0.31,5.9,0
2025-12-07 20:00:00,0.362,6.5,0.31,5.5,0
2025-12-07 21:00:00,0.362,6.2,0.311,5,0
2025-12-07 22:00:00,0.362,6,0.311,4.7,0
2025-12-07 23:00:00,0.362,5.8,0.311,4.3,0
2025-12-08 00:00:00,0.362,5.7,0.311,4.4,0
2025-12-08 01:00:00,0.362,5.9,0.311,5.2,0
2025-12-08 02:00:00,0.361,6.6,0.31,6.6,0
2025-12-08 03:00:00,0.36,7.4,0.308,8.1,0
2025-12-08 04:00:00,0.36,8.2,0.307,9.4,0
2025-12-08 05:00:00,0.359,8.7,0.306,10.4,0
2025-12-08 06:00:00,0.359,8.8,0.306,10.7,0
2025-12-08 07:00:00,0.358,8.6,0.306,10.4,0
2025-12-08 08:00:00,0.358,8.2,0.306,9.5,0
2025-12-08 09:00:00,0.359,7.5,0.307,8.2,0
2025-12-08 10:00:00,0.359,7,0.308,7,0
2025-12-08 11:00:00,0.359,6.3,0.309,6,0
2025-12-08 12:00:00,0.359,5.8,0.31,5,0
2025-12-08 13:00:00,0.36,5.3,0.31,4.1,0
2025-12-08 14:00:00,0.36,4.9,0.311,3.4,0
2025-12-08 15:00:00,0.36,4.6,0.311,2.8,0
2025-12-08 16:00:00,0.36,4.4,0.312,2.4,0
2025-12-08 17:00:00,0.359,4.2,0.312,2.1,0
2025-12-08 18:00:00,0.359,4,0.312,1.9,0
2025-12-08 19:00:00,0.359,3.9,0.312,1.6,0
2025-12-08 20:00:00,0.358,3.7,0.312,1.4,0
2025-12-08 21:00:00,0.358,3.6,0.312,1.3,0
2025-12-08 22:00:00,0.357,3.5,0.312,1.1,0
2025-12-08 23:00:00,0.357,3.3,0.312,1,0
2025-12-09 00:00:00,0.357,3.3,0.312,0.9,0
2025-12-09 01:00:00,0.357,3.2,0.313,1,0
2025-12-09 02:00:00,0.358,3.5,0.312,2.2,0
2025-12-09 03:00:00,0.357,4.6,0.31,4.7,0
2025-12-09 04:00:00,0.357,6,0.308,6.8,0
2025-12-09 05:00:00,0.357,7,0.307,8.3,0
2025-12-09 06:00:00,0.356,7.5,0.306,9.1,0
2025-12-09 07:00:00,0.356,7.6,0.306,9.1,0
2025-12-09 08:00:00,0.356,7.3,0.306,8.5,0
2025-12-09 09:00:00,0.356,6.8,0.307,7.4,0
2025-12-09 10:00:00,0.356,6.2,0.308,6.2,0
2025-12-09 11:00:00,0.356,5.7,0.309,5.2,0
2025-12-09 12:00:00,0.357,5.2,0.309,4.4,0
2025-12-09 13:00:00,0.357,4.8,0.31,3.7,0
2025-12-09 14:00:00,0.357,4.5,0.31,3.1,0
2025-12-09 15:00:00,0.357,4.3,0.311,2.6,0
2025-12-09 16:00:00,0.357,4.1,0.311,2.3,0
2025-12-09 17:00:00,0.357,3.9,0.311,2,0
2025-12-09 18:00:00,0.357,3.8,0.312,1.8,0
2025-12-09 19:00:00,0.357,3.7,0.312,1.6,0
2025-12-09 20:00:00,0.357,3.6,0.312,1.4,0
2025-12-09 21:00:00,0.357,3.5,0.312,1.3,0
2025-12-09 22:00:00,0.357,3.4,0.312,1.2,0
2025-12-09 23:00:00,0.357,3.4,0.312,1.1,0
2025-12-10 00:00:00,0.358,3.4,0.312,1.3,0
2025-12-10 01:00:00,0.357,3.8,0.312,1.8,0
2025-12-10 02:00:00,0.357,4.6,0.31,3.5,0
2025-12-10 03:00:00,0.356,5.8,0.308,5.8,0
2025-12-10 04:00:00,0.356,6.9,0.307,7.9,0
2025-12-10 05:00:00,0.355,7.9,0.306,9.4,0
2025-12-10 06:00:00,0.354,8.4,0.305,10,0
2025-12-10 07:00:00,0.354,8.5,0.305,10,0
2025-12-10 08:00:00,0.354,8.3,0.305,9.4,0
2025-12-10 09:00:00,0.354,7.8,0.306,8.5,0
2025-12-10 10:00:00,0.355,7.4,0.306,7.6,0
2025-12-10 11:00:00,0.355,7.1,0.307,7.1,0
2025-12-10 12:00:00,0.355,6.9,0.307,6.7,0
2025-12-10 13:00:00,0.355,6.8,0.307,6.4,0
2025-12-10 14:00:00,0.355,6.7,0.307,6.2,0
2025-12-10 15:00:00,0.355,6.6,0.307,6.1,0
2025-12-10 16:00:00,0.355,6.6,0.308,6,0
2025-12-10 17:00:00,0.355,6.6,0.308,5.9,0
2025-12-10 18:00:00,0.355,6.6,0.308,5.9,0
2025-12-10 19:00:00,0.355,6.7,0.308,6,2.5
2025-12-10 20:00:00,0.384,6.7,0.309,6.1,3
2025-12-10 21:00:00,0.397,6.8,0.309,6.2,0.5
2025-12-10 22:00:00,0.402,6.9,0.309,6.4,0
2025-12-10 23:00:00,0.4,7,0.309,6.5,0
2025-12-11 00:00:00,0.399,7.1,0.309,6.7,0
2025-12-11 01:00:00,0.398,7.5,0.309,7.6,0
2025-12-11 02:00:00,0.397,8.2,0.308,8.8,0
2025-12-11 03:00:00,0.396,9,0.307,9.9,0
2025-12-11 04:00:00,0.395,9.4,0.307,10.1,0
2025-12-11 05:00:00,0.394,9.6,0.307,10.3,0
2025-12-11 06:00:00,0.393,9.6,0.308,10.2,0
2025-12-11 07:00:00,0.391,9.4,0.308,9.8,0
2025-12-11 08:00:00,0.39,9,0.309,9,0
2025-12-11 09:00:00,0.389,8.4,0.31,8.1,0
2025-12-11 10:00:00,0.388,7.8,0.311,7.3,0
2025-12-11 11:00:00,0.388,7.3,0.311,6.5,0
2025-12-11 12:00:00,0.387,6.8,0.312,5.8,0
2025-12-11 13:00:00,0.387,6.3,0.313,5.2,0
2025-12-11 14:00:00,0.387,6,0.313,4.6,0
2025-12-11 15:00:00,0.386,5.6,0.314,4,0
2025-12-11 16:00:00,0.386,5.2,0.314,3.5,0
2025-12-11 17:00:00,0.386,4.8,0.315,3.2,0
2025-12-11 18:00:00,0.386,4.6,0.315,2.9,0
2025-12-11 19:00:00,0.385,4.4,0.315,2.5,0
2025-12-11 20:00:00,0.385,4.2,0.315,2.3,0
2025-12-11 21:00:00,0.384,4,0.316,2.1,0
2025-12-11 22:00:00,0.383,3.9,0.316,1.9,0
2025-12-11 23:00:00,0.382,3.8,0.316,1.7,0
2025-12-12 00:00:00,0.381,3.7,0.316,1.6,0
2025-12-12 01:00:00,0.381,3.6,0.316,1.6,0
2025-12-12 02:00:00,0.381,4,0.316,2.5,0
2025-12-12 03:00:00,0.38,5.2,0.313,5.1,0
2025-12-12 04:00:00,0.38,6.5,0.312,7.6,0
2025-12-12 05:00:00,0.379,7.6,0.31,9.3,0
2025-12-12 06:00:00,0.379,8.2,0.31,10.2,0
2025-12-12 07:00:00,0.379,8.5,0.31,10.3,0
2025-12-12 08:00:00,0.379,8.2,0.31,9.5,0
2025-12-12 09:00:00,0.379,7.7,0.311,8.3,0
2025-12-12 10:00:00,0.379,7.1,0.312,7.2,0
2025-12-12 11:00:00,0.379,6.5,0.313,6.2,0
2025-12-12 12:00:00,0.379,6,0.314,5.3,0
2025-12-12 13:00:00,0.379,5.5,0.314,4.6,0
2025-12-12 14:00:00,0.379,5.2,0.315,4,0
2025-12-12 15:00:00,0.379,4.9,0.315,3.6,0
2025-12-12 16:00:00,0.379,4.9,0.315,3.4,0
2025-12-12 17:00:00,0.379,4.9,0.315,3.5,0
2025-12-12 18:00:00,0.379,5,0.315,3.6,0
2025-12-12 19:00:00,0.378,5.1,0.315,3.7,0
2025-12-12 20:00:00,0.378,5.2,0.315,3.8,0
2025-12-12 21:00:00,0.378,5.3,0.315,3.9,0
2025-12-12 22:00:00,0.378,5.4,0.315,4.2,0
2025-12-12 23:00:00,0.378,5.6,0.315,4.4,0
2025-12-13 00:00:00,0.378,5.8,0.314,4.7,0
2025-12-13 01:00:00,0.377,6.1,0.314,5.2,0
2025-12-13 02:00:00,0.377,6.5,0.314,5.9,0
2025-12-13 03:00:00,0.377,7.1,0.313,6.8,0
2025-12-13 04:00:00,0.377,7.5,0.313,7.3,1
2025-12-13 05:00:00,0.379,7.7,0.313,7.4,1.5
2025-12-13 06:00:00,0.404,7.7,0.313,7.3,2
2025-12-13 07:00:00,0.424,7.5,0.314,7.1,0
2025-12-13 08:00:00,0.433,7.4,0.314,6.8,0
2025-12-13 09:00:00,0.432,7.1,0.314,6.5,0
2025-12-13 10:00:00,0.426,6.9,0.314,6.2,0
2025-12-13 11:00:00,0.421,6.7,0.315,5.9,0
2025-12-13 12:00:00,0.418,6.6,0.316,5.6,0
2025-12-13 13:00:00,0.418,6.3,0.317,5.3,0
2025-12-13 14:00:00,0.418,6,0.318,4.7,0
2025-12-13 15:00:00,0.423,5.8,0.318,4.5,1
2025-12-13 16:00:00,0.427,5.7,0.319,4.4,0
2025-12-13 17:00:00,0.428,5.7,0.319,4.4,0.5
2025-12-13 18:00:00,0.431,5.6,0.319,4.4,1
2025-12-13 19:00:00,0.43,5.6,0.322,4.3,0
2025-12-13 20:00:00,0.427,5.5,0.324,4.2,0.5
2025-12-13 21:00:00,0.424,5.4,0.325,4.1,0
2025-12-13 22:00:00,0.422,5.4,0.326,4.1,0
2025-12-13 23:00:00,0.42,5.4,0.327,4.1,0
2025-12-14 00:00:00,0.419,5.4,0.327,4.2,0
2025-12-14 01:00:00,0.419,5.5,0.327,4.4,0
2025-12-14 02:00:00,0.418,5.8,0.327,4.9,0
2025-12-14 03:00:00,0.417,6.2,0.327,5.4,0
2025-12-14 04:00:00,0.415,6.8,0.326,6.4,0
2025-12-14 05:00:00,0.414,7,0.326,6.5,0
2025-12-14 06:00:00,0.414,6.9,0.326,6.3,0
2025-12-14 07:00:00,0.412,6.8,0.327,6.2,0
2025-12-14 08:00:00,0.412,6.6,0.327,5.8,0
2025-12-14 09:00:00,0.412,6.3,0.327,5.4,0
2025-12-14 10:00:00,0.412,6.1,0.328,5.1,0
2025-12-14 11:00:00,0.412,6,0.328,4.9,0.5
2025-12-14 12:00:00,0.412,5.9,0.328,4.7,0
2025-12-14 13:00:00,0.412,5.7,0.328,4.5,0.5
2025-12-14 14:00:00,0.412,5.7,0.329,4.4,0
2025-12-14 15:00:00,0.413,5.5,0.329,4.1,0
2025-12-14 16:00:00,0.413,5.4,0.329,4,0
2025-12-14 17:00:00,0.413,5.4,0.329,3.9,0
2025-12-14 18:00:00,0.413,5.2,0.33,3.7,0
2025-12-14 19:00:00,0.413,5.2,0.33,3.6,0
2025-12-14 20:00:00,0.413,5.2,0.33,3.6,0
2025-12-14 21:00:00,0.413,5.2,0.33,3.6,0
2025-12-14 22:00:00,0.413,5.1,0.331,3.5,0
2025-12-14 23:00:00,0.413,5.1,0.331,3.5,0
2025-12-15 00:00:00,0.413,5.2,0.331,3.7,0
2025-12-15 01:00:00,0.413,5.4,0.33,4.5,0
2025-12-15 02:00:00,0.412,6.1,0.329,6.1,0
2025-12-15 03:00:00,0.411,7.2,0.328,8.1,0
2025-12-15 04:00:00,0.41,8.1,0.327,9.5,0
2025-12-15 05:00:00,0.409,8.5,0.327,10,0
2025-12-15 06:00:00,0.406,8.8,0.326,10.4,0
2025-12-15 07:00:00,0.405,8.7,0.327,10.3,0
2025-12-15 08:00:00,0.405,8.5,0.327,9.7,0
2025-12-15 09:00:00,0.404,7.9,0.328,8.7,0
2025-12-15 10:00:00,0.404,7.3,0.329,7.6,0
2025-12-15 11:00:00,0.404,6.7,0.33,6.6,0
2025-12-15 12:00:00,0.404,6.1,0.331,5.7,0
2025-12-15 13:00:00,0.404,5.7,0.331,5.1,0
2025-12-15 14:00:00,0.404,5.4,0.332,4.4,0
2025-12-15 15:00:00,0.404,5,0.332,3.8,0
2025-12-15 16:00:00,0.404,4.9,0.332,3.6,0
2025-12-15 17:00:00,0.404,4.8,0.333,3.4,0
2025-12-15 18:00:00,0.404,4.8,0.333,3.2,0
2025-12-15 19:00:00,0.404,4.7,0.333,3,0
2025-12-15 20:00:00,0.404,4.4,0.333,2.7,0
2025-12-15 21:00:00,0.403,4.3,0.334,2.6,0
2025-12-15 22:00:00,0.403,4.2,0.334,2.4,0
2025-12-15 23:00:00,0.403,4.1,0.334,2.3,0
2025-12-16 00:00:00,0.403,4.1,0.334,2.2,0
2025-12-16 01:00:00,0.403,4.5,0.333,2.8,0
2025-12-16 02:00:00,0.402,5.2,0.332,4.2,0
2025-12-16 03:00:00,0.402,6,0.331,5.4,0
2025-12-16 04:00:00,0.401,6.6,0.331,6.2,0
2025-12-16 05:00:00,0.401,7.1,0.33,6.8,0
2025-12-16 06:00:00,0.4,7.4,0.33,7.3,0
2025-12-16 07:00:00,0.4,7.6,0.33,7.5,0
2025-12-16 08:00:00,0.4,7.6,0.33,7.5,0
2025-12-16 09:00:00,0.399,7.5,0.33,7.3,0
2025-12-16 10:00:00,0.399,7.4,0.33,7.2,0
2025-12-16 11:00:00,0.399,7.3,0.33,7,0
2025-12-16 12:00:00,0.399,7.2,0.33,6.9,0
2025-12-16 13:00:00,0.399,7.2,0.33,6.8,0
2025-12-16 14:00:00,0.399,7.1,0.33,6.6,0
2025-12-16 15:00:00,0.399,7,0.331,6.5,0
2025-12-16 16:00:00,0.399,6.9,0.331,6.3,0
2025-12-16 17:00:00,0.398,6.8,0.331,6.1,0
2025-12-16 18:00:00,0.398,6.7,0.331,6,0
2025-12-16 19:00:00,0.398,6.5,0.331,5.7,0
2025-12-16 20:00:00,0.398,6.3,0.332,5.4,0
2025-12-16 21:00:00,0.398,6.1,0.332,5.2,0
2025-12-16 22:00:00,0.398,6.1,0.332,5.2,0
2025-12-16 23:00:00,0.398,6.2,0.332,5.4,0
2025-12-17 00:00:00,0.397,6.3,0.332,5.6,0
2025-12-17 01:00:00,0.397,6.5,0.331,6.1,0
2025-12-17 02:00:00,0.397,7.1,0.33,7,0
2025-12-17 03:00:00,0.396,7.7,0.33,7.9,0
2025-12-17 04:00:00,0.396,8.3,0.329,8.8,0
2025-12-17 05:00:00,0.395,8.8,0.328,9.4,0
2025-12-17 06:00:00,0.394,8.9,0.328,9.2,0
2025-12-17 07:00:00,0.394,8.6,0.329,8.8,0
2025-12-17 08:00:00,0.393,8.2,0.329,8.2,0
2025-12-17 09:00:00,0.393,7.7,0.33,7.4,0
2025-12-17 10:00:00,0.393,7.2,0.331,6.6,0
2025-12-17 11:00:00,0.393,6.6,0.331,5.7,0
2025-12-17 12:00:00,0.393,6,0.332,5,0
2025-12-17 13:00:00,0.393,5.5,0.332,4.3,0
2025-12-17 14:00:00,0.392,5.1,0.333,3.8,0
2025-12-17 15:00:00,0.392,4.8,0.333,3.3,0
2025-12-17 16:00:00,0.392,4.5,0.333,3,0
2025-12-17 17:00:00,0.392,4.3,0.333,2.7,0
2025-12-17 18:00:00,0.391,4.1,0.333,2.5,0
2025-12-17 19:00:00,0.39,3.9,0.333,2.3,0
2025-12-17 20:00:00,0.39,3.8,0.334,2.1,0
2025-12-17 21:00:00,0.388,3.7,0.334,1.9,0
2025-12-17 22:00:00,0.387,3.6,0.334,1.8,0
2025-12-17 23:00:00,0.386,3.4,0.334,1.7,0
2025-12-18 00:00:00,0.385,3.4,0.334,1.6,99.9
2025-12-18 01:00:00,0.385,3.3,0.334,1.6,0
2025-12-18 02:00:00,0.385,3.5,0.334,2.1,0
2025-12-18 03:00:00,0.385,4.6,0.331,4.6,0
2025-12-18 04:00:00,0.384,6.1,0.329,7.2,0
2025-12-18 05:00:00,0.384,7.2,0.327,9,0
2025-12-18 06:00:00,0.384,7.9,0.327,10,0
2025-12-18 07:00:00,0.384,8.1,0.326,10,0
2025-12-18 08:00:00,0.384,7.9,0.327,9.3,0
2025-12-18 09:00:00,0.384,7.3,0.328,8.2,0
2025-12-18 10:00:00,0.385,6.7,0.329,7,0
2025-12-18 11:00:00,0.385,6,0.33,6,0
2025-12-18 12:00:00,0.385,5.6,0.33,5.1,0
2025-12-18 13:00:00,0.385,5.1,0.331,4.4,0
2025-12-18 14:00:00,0.385,4.8,0.331,3.8,0
2025-12-18 15:00:00,0.385,4.5,0.331,3.4,0
2025-12-18 16:00:00,0.385,4.2,0.332,3,0
2025-12-18 17:00:00,0.385,4,0.332,2.7,0
2025-12-18 18:00:00,0.385,3.9,0.332,2.5,0
2025-12-18 19:00:00,0.385,3.8,0.332,2.3,0
2025-12-18 20:00:00,0.385,3.8,0.332,2.2,0
2025-12-18 21:00:00,0.385,3.8,0.332,2.1,0
2025-12-18 22:00:00,0.385,4,0.332,2.1,0
2025-12-18 23:00:00,0.385,4.2,0.332,2.1,0
2025-12-19 00:00:00,0.385,4.4,0.332,2.5,0
