time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2025-11-01 19:00:00,0.349,10.8,0.285,15,0
2025-11-01 20:00:00,0.349,11.1,0.285,15,0
2025-11-01 21:00:00,0.349,10.1,0.285,15,0
2025-11-01 22:00:00,0.349,9.6,0.285,14.9,0
2025-11-01 23:00:00,0.349,10.7,0.285,14.8,0
2025-11-02 00:00:00,0.348,13.4,0.285,14.9,0
2025-11-02 01:00:00,0.347,15.6,0.285,15.1,0
2025-11-02 02:00:00,0.346,17.6,0.285,15.5,0
2025-11-02 03:00:00,0.345,18,0.284,16,0
2025-11-02 04:00:00,0.345,17,0.284,16.5,0
2025-11-02 05:00:00,0.344,18.4,0.284,16.8,0
2025-11-02 06:00:00,0.344,16.3,0.284,17.3,0
2025-11-02 07:00:00,0.344,14.5,0.284,17.1,0
2025-11-02 08:00:00,0.345,12.8,0.284,16.6,0
2025-11-02 09:00:00,0.345,11.3,0.284,16.2,0
2025-11-02 10:00:00,0.345,11.3,0.284,15.9,0
2025-11-02 11:00:00,0.345,10.8,0.285,15.6,0
2025-11-02 12:00:00,0.345,10.5,0.285,15.4,0
2025-11-02 13:00:00,0.346,10.1,0.285,15.2,0
2025-11-02 14:00:00,0.346,9.6,0.285,15,0
2025-11-02 15:00:00,0.345,9.7,0.285,14.8,0
2025-11-02 16:00:00,0.346,9.3,0.285,14.7,0
2025-11-02 17:00:00,0.346,7.8,0.285,14.5,0
2025-11-02 18:00:00,0.346,6.8,0.285,14.3,0
2025-11-02 19:00:00,0.346,5.9,0.285,14,0
2025-11-02 20:00:00,0.347,5,0.286,13.8,0
2025-11-02 21:00:00,0.347,3.8,0.286,13.5,0
2025-11-02 22:00:00,0.347,3.4,0.286,13.2,0
2025-11-02 23:00:00,0.347,5.3,0.286,13,0
2025-11-03 00:00:00,0.346,7.9,0.286,13,0
2025-11-03 01:00:00,0.345,9.9,0.286,13.1,0
2025-11-03 02:00:00,0.344,12.9,0.286,13.3,0
2025-11-03 03:00:00,0.343,15,0.285,13.9,0
2025-11-03 04:00:00,0.343,15.5,0.284,14.7,0
2025-11-03 05:00:00,0.342,17.6,0.284,15.3,0
2025-11-03 06:00:00,0.342,17.9,0.284,16.1,0
2025-11-03 07:00:00,0.342,16.7,0.284,16.2,0
2025-11-03 08:00:00,0.343,12.5,0.284,15.8,0
2025-11-03 09:00:00,0.344,9.9,0.284,15.4,0
2025-11-03 10:00:00,0.345,8.8,0.284,15,0
2025-11-03 11:00:00,0.345,7.9,0.284,14.7,0
2025-11-03 12:00:00,0.345,7,0.284,14.4,0
2025-11-03 13:00:00,0.345,6.6,0.284,14.1,0
2025-11-03 14:00:00,0.345,7.2,0.285,13.9,0
2025-11-03 15:00:00,0.345,7.8,0.284,13.8,0
2025-11-03 16:00:00,0.345,7.6,0.285,13.7,0
2025-11-03 17:00:00,0.345,7.5,0.285,13.6,0
2025-11-03 18:00:00,0.345,7.1,0.285,13.5,0
2025-11-03 19:00:00,0.345,7.1,0.285,13.4,0
2025-11-03 20:00:00,0.345,7.3,0.285,13.4,0
2025-11-03 21:00:00,0.345,7,0.285,13.3,0
2025-11-03 22:00:00,0.345,7,0.285,13.2,0
2025-11-03 23:00:00,0.345,8.3,0.285,13.2,0
2025-11-04 00:00:00,0.344,10.5,0.284,13.3,0
2025-11-04 01:00:00,0.343,12.9,0.284,13.5,0
2025-11-04 02:00:00,0.342,16.4,0.284,13.9,0
2025-11-04 03:00:00,0.341,18.6,0.283,14.5,0
2025-11-04 04:00:00,0.341,18.9,0.283,15.4,0
2025-11-04 05:00:00,0.34,20.2,0.283,15.8,0
2025-11-04 06:00:00,0.339,20.8,0.283,16.5,0
2025-11-04 07:00:00,0.339,20.2,0.282,16.7,0
2025-11-04 08:00:00,0.341,15.8,0.282,16.5,0
2025-11-04 09:00:00,0.342,13.3,0.282,16.1,0
2025-11-04 10:00:00,0.342,12,0.282,15.8,0
2025-11-04 11:00:00,0.343,11,0.282,15.5,0
2025-11-04 12:00:00,0.343,10.3,0.282,15.2,0
2025-11-04 13:00:00,0.343,9.7,0.282,15,0
2025-11-04 14:00:00,0.343,9.2,0.282,14.8,0
2025-11-04 15:00:00,0.343,8.6,0.282,14.6,0
2025-11-04 16:00:00,0.344,8.2,0.283,14.4,0
2025-11-04 17:00:00,0.344,7.8,0.283,14.2,0
2025-11-04 18:00:00,0.344,7.6,0.283,14,0
2025-11-04 19:00:00,0.344,7.6,0.283,13.9,0
2025-11-04 20:00:00,0.344,7.2,0.283,13.7,0
2025-11-04 21:00:00,0.344,6.7,0.283,13.6,0
2025-11-04 22:00:00,0.344,6.5,0.283,13.5,0
2025-11-04 23:00:00,0.344,8.2,0.283,13.4,0
2025-11-05 00:00:00,0.343,11.3,0.283,13.5,0
2025-11-05 01:00:00,0.342,14.3,0.282,13.8,0
2025-11-05 02:00:00,0.341,17.7,0.282,14.1,0
2025-11-05 03:00:00,0.34,20.2,0.282,14.8,0
2025-11-05 04:00:00,0.339,20.8,0.281,15.8,0
2025-11-05 05:00:00,0.337,22.5,0.281,16.3,0
2025-11-05 06:00:00,0.336,23.8,0.281,17,0
2025-11-05 07:00:00,0.336,22.7,0.281,17.3,0
2025-11-05 08:00:00,0.338,17.5,0.281,17,0
2025-11-05 09:00:00,0.339,14.6,0.281,16.7,0
2025-11-05 10:00:00,0.34,13,0.281,16.3,0
2025-11-05 11:00:00,0.34,11.9,0.281,16,0
2025-11-05 12:00:00,0.341,11,0.281,15.7,0
2025-11-05 13:00:00,0.341,10.3,0.281,15.4,0
2025-11-05 14:00:00,0.341,9.5,0.281,15.2,0
2025-11-05 15:00:00,0.341,9,0.281,14.9,0
2025-11-05 16:00:00,0.341,8.4,0.281,14.7,0
2025-11-05 17:00:00,0.342,7.9,0.281,14.5,0
2025-11-05 18:00:00,0.342,7.5,0.281,14.3,0
2025-11-05 19:00:00,0.342,7.3,0.281,14.1,0
2025-11-05 20:00:00,0.342,6.7,0.281,13.9,0
2025-11-05 21:00:00,0.342,6.1,0.281,13.7,0
2025-11-05 22:00:00,0.342,6.1,0.281,13.5,0
2025-11-05 23:00:00,0.342,7.7,0.281,13.4,0
2025-11-06 00:00:00,0.341,10.5,0.281,13.5,0
2025-11-06 01:00:00,0.34,13.5,0.281,13.8,0
2025-11-06 02:00:00,0.339,17.2,0.281,14.1,0
2025-11-06 03:00:00,0.338,20.2,0.28,14.7,0
2025-11-06 04:00:00,0.336,21.3,0.279,15.6,0
2025-11-06 05:00:00,0.335,22.8,0.279,16.2,0
2025-11-06 06:00:00,0.335,23.3,0.279,16.8,0
2025-11-06 07:00:00,0.335,22.2,0.279,17,0
2025-11-06 08:00:00,0.336,17.2,0.279,16.8,0
2025-11-06 09:00:00,0.337,14.9,0.279,16.6,0
2025-11-06 10:00:00,0.338,13.7,0.279,16.2,0
2025-11-06 11:00:00,0.338,13.2,0.279,16,0
2025-11-06 12:00:00,0.338,12.6,0.279,15.8,0
2025-11-06 13:00:00,0.338,12.2,0.279,15.6,0
2025-11-06 14:00:00,0.338,11.8,0.279,15.4,0
2025-11-06 15:00:00,0.339,10.9,0.279,15.3,0
2025-11-06 16:00:00,0.339,10.5,0.279,15.1,0
2025-11-06 17:00:00,0.339,9.9,0.279,14.9,0
2025-11-06 18:00:00,0.339,9.4,0.279,14.8,0
2025-11-06 19:00:00,0.34,8.8,0.279,14.6,0
2025-11-06 20:00:00,0.34,8.2,0.279,14.4,0
2025-11-06 21:00:00,0.34,8.2,0.279,14.2,0
2025-11-06 22:00:00,0.34,8.2,0.279,14.1,0
2025-11-06 23:00:00,0.34,9.8,0.279,14,0
2025-11-07 00:00:00,0.339,12.8,0.279,14.1,0
2025-11-07 01:00:00,0.338,15.7,0.279,14.4,0
2025-11-07 02:00:00,0.336,19.4,0.278,14.8,0
2025-11-07 03:00:00,0.335,21.6,0.278,15.4,0
2025-11-07 04:00:00,0.334,22.1,0.278,16.4,0
2025-11-07 05:00:00,0.332,24.1,0.277,16.9,0
2025-11-07 06:00:00,0.332,24.2,0.277,17.5,0
2025-11-07 07:00:00,0.332,22.9,0.277,17.7,0
2025-11-07 08:00:00,0.334,18.4,0.277,17.5,0
2025-11-07 09:00:00,0.335,15.7,0.277,17.1,0
2025-11-07 10:00:00,0.335,14.6,0.277,16.8,0
2025-11-07 11:00:00,0.336,13.5,0.277,16.5,0
2025-11-07 12:00:00,0.336,12.8,0.277,16.3,0
2025-11-07 13:00:00,0.336,12.4,0.277,16,0
2025-11-07 14:00:00,0.336,12.2,0.277,15.8,0
2025-11-07 15:00:00,0.336,11.8,0.277,15.6,0
2025-11-07 16:00:00,0.337,11.1,0.277,15.5,0
2025-11-07 17:00:00,0.337,10.5,0.277,15.3,0
2025-11-07 18:00:00,0.337,10.5,0.277,15.1,0
2025-11-07 19:00:00,0.337,10.5,0.277,15,0
2025-11-07 20:00:00,0.337,10.8,0.277,14.9,0
2025-11-07 21:00:00,0.337,11,0.277,14.8,0
2025-11-07 22:00:00,0.337,11.1,0.277,14.8,0
2025-11-07 23:00:00,0.336,12.5,0.277,14.8,0
2025-11-08 00:00:00,0.336,14.1,0.277,15,0
2025-11-08 01:00:00,0.335,15.6,0.277,15.1,0
2025-11-08 02:00:00,0.334,17.9,0.276,15.4,0
2025-11-08 03:00:00,0.334,19.2,0.276,15.8,0
2025-11-08 04:00:00,0.334,19.3,0.276,16.1,0
2025-11-08 05:00:00,0.333,18.9,0.275,16.3,0
2025-11-08 06:00:00,0.333,18.2,0.275,16.4,0
2025-11-08 07:00:00,0.334,17,0.275,16.4,0
2025-11-08 08:00:00,0.334,15.7,0.275,16.3,0.5
2025-11-08 09:00:00,0.335,15,0.275,16.3,1.5
2025-11-08 10:00:00,0.335,14.7,0.275,16.2,1
2025-11-08 11:00:00,0.335,14.5,0.274,16.1,2
2025-11-08 12:00:00,0.335,14.3,0.273,16,2
2025-11-08 13:00:00,0.335,14.2,0.274,15.9,3
2025-11-08 14:00:00,0.335,14,0.274,15.8,2
2025-11-08 15:00:00,0.335,13.9,0.274,15.8,2
2025-11-08 16:00:00,0.335,13.7,0.274,15.7,1.5
2025-11-08 17:00:00,0.336,13.6,0.275,15.7,0
2025-11-08 18:00:00,0.336,13.5,0.276,15.6,0
2025-11-08 19:00:00,0.336,13.4,0.277,15.6,0
2025-11-08 20:00:00,0.336,13.3,0.277,15.6,0
2025-11-08 21:00:00,0.336,13.2,0.278,15.6,0
2025-11-08 22:00:00,0.336,12.5,0.279,15.5,0
2025-11-08 23:00:00,0.337,13,0.279,15.4,0
2025-11-09 00:00:00,0.336,14.7,0.28,15.5,0
2025-11-09 01:00:00,0.336,15.9,0.28,15.7,0
2025-11-09 02:00:00,0.335,17.4,0.281,16,0
2025-11-09 03:00:00,0.334,18.5,0.281,16.4,0
2025-11-09 04:00:00,0.333,19.5,0.281,17.1,0
2025-11-09 05:00:00,0.332,20.9,0.281,17.5,0
2025-11-09 06:00:00,0.331,21.3,0.281,18,0
2025-11-09 07:00:00,0.332,19.4,0.281,18,0
2025-11-09 08:00:00,0.333,15.3,0.281,17.7,0
2025-11-09 09:00:00,0.334,13.1,0.282,17.2,0
2025-11-09 10:00:00,0.334,12.2,0.282,16.8,0
2025-11-09 11:00:00,0.335,11.3,0.282,16.5,0
2025-11-09 12:00:00,0.335,10.5,0.282,16.1,0
2025-11-09 13:00:00,0.335,9.9,0.282,15.8,0
2025-11-09 14:00:00,0.335,9.7,0.283,15.5,0
2025-11-09 15:00:00,0.335,10.2,0.283,15.3,0
2025-11-09 16:00:00,0.335,10.8,0.283,15.2,0
2025-11-09 17:00:00,0.335,10.6,0.283,15.1,0
2025-11-09 18:00:00,0.335,10.4,0.283,15,0
2025-11-09 19:00:00,0.335,10,0.283,14.8,0
2025-11-09 20:00:00,0.335,9.4,0.284,14.7,0
2025-11-09 21:00:00,0.335,8.3,0.284,14.5,0
2025-11-09 22:00:00,0.335,8.1,0.284,14.3,0
2025-11-09 23:00:00,0.335,9.5,0.284,14.2,0
2025-11-10 00:00:00,0.334,11.8,0.284,14.2,0
2025-11-10 01:00:00,0.333,13.8,0.284,14.3,0
2025-11-10 02:00:00,0.332,15.9,0.283,14.4,0
2025-11-10 03:00:00,0.332,17.3,0.283,14.7,0
2025-11-10 04:00:00,0.331,17,0.283,15.6,0
2025-11-10 05:00:00,0.331,18.3,0.283,15.9,0
2025-11-10 06:00:00,0.33,19.1,0.282,16.3,0
2025-11-10 07:00:00,0.331,16.4,0.282,16.4,0
2025-11-10 08:00:00,0.332,12.6,0.282,16,0
2025-11-10 09:00:00,0.333,9.7,0.282,15.6,0
2025-11-10 10:00:00,0.333,8.3,0.282,15.2,0
2025-11-10 11:00:00,0.333,7.3,0.283,14.8,0
2025-11-10 12:00:00,0.334,6.3,0.283,14.4,0
2025-11-10 13:00:00,0.334,5.5,0.283,14.1,0
2025-11-10 14:00:00,0.334,4.9,0.283,13.8,0
2025-11-10 15:00:00,0.334,4.5,0.284,13.5,0
2025-11-10 16:00:00,0.334,4.5,0.284,13.3,0
2025-11-10 17:00:00,0.334,4.7,0.284,13.1,0
2025-11-10 18:00:00,0.334,4.3,0.284,12.9,0
2025-11-10 19:00:00,0.334,4.1,0.284,12.8,0
2025-11-10 20:00:00,0.334,3.9,0.284,12.6,0
2025-11-10 21:00:00,0.334,3.9,0.284,12.5,0
2025-11-10 22:00:00,0.334,3.7,0.284,12.3,0
2025-11-10 23:00:00,0.333,5,0.284,12.2,0
2025-11-11 00:00:00,0.332,8.1,0.284,12.3,0
2025-11-11 01:00:00,0.331,11.3,0.284,12.5,0
2025-11-11 02:00:00,0.331,14.4,0.284,12.8,0
2025-11-11 03:00:00,0.33,17.3,0.283,13.4,0
2025-11-11 04:00:00,0.329,17.8,0.283,14.4,0
2025-11-11 05:00:00,0.329,19.7,0.282,14.9,0
2025-11-11 06:00:00,0.328,20.8,0.282,15.3,0
2025-11-11 07:00:00,0.329,17.8,0.282,15.5,0
2025-11-11 08:00:00,0.33,13.6,0.282,15.3,0
2025-11-11 09:00:00,0.331,10.7,0.282,15,0
2025-11-11 10:00:00,0.331,9.6,0.282,14.6,0
2025-11-11 11:00:00,0.332,8.9,0.282,14.3,0
2025-11-11 12:00:00,0.332,8.2,0.282,14.1,0
2025-11-11 13:00:00,0.332,7.6,0.282,13.8,0
2025-11-11 14:00:00,0.332,6.8,0.282,13.6,0
2025-11-11 15:00:00,0.332,6.1,0.282,13.4,0
2025-11-11 16:00:00,0.332,5.5,0.282,13.2,0
2025-11-11 17:00:00,0.332,4.9,0.283,13,0
2025-11-11 18:00:00,0.332,4.4,0.283,12.8,0
2025-11-11 19:00:00,0.333,4,0.283,12.6,0
2025-11-11 20:00:00,0.333,3.7,0.283,12.4,0
2025-11-11 21:00:00,0.333,3.2,0.283,12.2,0
2025-11-11 22:00:00,0.333,2.9,0.283,12,0
2025-11-11 23:00:00,0.332,3.8,0.283,11.9,0
2025-11-12 00:00:00,0.332,6,0.283,11.9,0
2025-11-12 01:00:00,0.331,7.8,0.283,12,0
2025-11-12 02:00:00,0.331,9.5,0.283,12.3,0
2025-11-12 03:00:00,0.331,11.6,0.282,12.6,0
2025-11-12 04:00:00,0.33,12.5,0.282,13,0
2025-11-12 05:00:00,0.33,12.4,0.282,13.2,0
2025-11-12 06:00:00,0.33,12.6,0.282,13.4,0
2025-11-12 07:00:00,0.331,11.8,0.282,13.5,0
2025-11-12 08:00:00,0.331,10.4,0.282,13.5,0
2025-11-12 09:00:00,0.331,9.3,0.282,13.4,0
2025-11-12 10:00:00,0.332,8.7,0.282,13.3,0
2025-11-12 11:00:00,0.332,8.4,0.282,13.2,0
2025-11-12 12:00:00,0.332,8.1,0.282,13.1,0
2025-11-12 13:00:00,0.332,7.8,0.282,13,0
2025-11-12 14:00:00,0.332,7.2,0.282,12.9,0
2025-11-12 15:00:00,0.332,6.6,0.282,12.8,0
2025-11-12 16:00:00,0.332,6,0.282,12.6,0
2025-11-12 17:00:00,0.332,5.3,0.282,12.5,0
2025-11-12 18:00:00,0.332,4.7,0.282,12.3,0
2025-11-12 19:00:00,0.332,4.4,0.282,12.1,0
2025-11-12 20:00:00,0.332,4.3,0.282,12,0
2025-11-12 21:00:00,0.332,3.7,0.282,11.9,0
2025-11-12 22:00:00,0.332,3.3,0.282,11.7,0
2025-11-12 23:00:00,0.332,3.7,0.282,11.6,0
2025-11-13 00:00:00,0.332,6.1,0.282,11.5,0
2025-11-13 01:00:00,0.331,10.2,0.282,11.7,0
2025-11-13 02:00:00,0.33,14.6,0.282,12.1,0
2025-11-13 03:00:00,0.328,18.3,0.281,12.8,0
2025-11-13 04:00:00,0.328,19.1,0.281,14,0
2025-11-13 05:00:00,0.327,20.5,0.28,14.6,0
2025-11-13 06:00:00,0.327,20.8,0.28,15,0
2025-11-13 07:00:00,0.328,17.6,0.28,15.2,0
2025-11-13 08:00:00,0.329,14.6,0.28,15,0
2025-11-13 09:00:00,0.329,12.8,0.28,14.8,0
2025-11-13 10:00:00,0.33,11.5,0.28,14.5,0
2025-11-13 11:00:00,0.33,10.3,0.28,14.3,0
2025-11-13 12:00:00,0.331,9.4,0.28,14,0
2025-11-13 13:00:00,0.331,8.9,0.28,13.8,0
2025-11-13 14:00:00,0.331,8.1,0.28,13.6,0
2025-11-13 15:00:00,0.331,7.6,0.28,13.4,0
2025-11-13 16:00:00,0.331,7.1,0.28,13.2,0
2025-11-13 17:00:00,0.331,6.4,0.28,13,0
2025-11-13 18:00:00,0.331,5.8,0.281,12.8,0
2025-11-13 19:00:00,0.331,5.2,0.281,12.6,0
2025-11-13 20:00:00,0.331,4.6,0.281,12.4,0
2025-11-13 21:00:00,0.331,4.1,0.281,12.2,0
2025-11-13 22:00:00,0.331,3.9,0.281,12.1,0
2025-11-13 23:00:00,0.331,5.2,0.281,11.9,0
2025-11-14 00:00:00,0.33,9,0.281,12,0
2025-11-14 01:00:00,0.329,12.5,0.281,12.2,0
2025-11-14 02:00:00,0.328,15.8,0.28,12.6,0
2025-11-14 03:00:00,0.327,18.1,0.28,13.1,0
2025-11-14 04:00:00,0.327,17.7,0.279,14.2,0
2025-11-14 05:00:00,0.327,17.4,0.279,14.8,0
2025-11-14 06:00:00,0.327,19.8,0.279,15.1,0
2025-11-14 07:00:00,0.327,17,0.279,15.2,0
2025-11-14 08:00:00,0.328,13.4,0.279,14.9,0
2025-11-14 09:00:00,0.329,10.9,0.279,14.6,0
2025-11-14 10:00:00,0.33,9.3,0.279,14.3,0
2025-11-14 11:00:00,0.33,8.1,0.279,14,0
2025-11-14 12:00:00,0.33,7.4,0.279,13.7,0
2025-11-14 13:00:00,0.33,6.7,0.279,13.4,0
2025-11-14 14:00:00,0.33,6.1,0.279,13.1,0
2025-11-14 15:00:00,0.33,5.9,0.279,12.9,0
2025-11-14 16:00:00,0.33,5.7,0.279,12.7,0
2025-11-14 17:00:00,0.33,5.1,0.279,12.6,0
2025-11-14 18:00:00,0.33,4.6,0.279,12.4,0
2025-11-14 19:00:00,0.331,4,0.279,12.2,0
2025-11-14 20:00:00,0.331,3.6,0.279,12,0
2025-11-14 21:00:00,0.331,3.2,0.279,11.8,0
2025-11-14 22:00:00,0.331,3,0.279,11.7,0
2025-11-14 23:00:00,0.33,4.5,0.28,11.5,0
2025-11-15 00:00:00,0.329,7.7,0.279,11.6,0
2025-11-15 01:00:00,0.329,11.4,0.279,11.8,0
2025-11-15 02:00:00,0.328,14.9,0.279,12.2,0
2025-11-15 03:00:00,0.327,18,0.278,12.8,0
2025-11-15 04:00:00,0.326,18.4,0.278,14.2,0
2025-11-15 05:00:00,0.325,20.9,0.277,15,0
2025-11-15 06:00:00,0.324,21.9,0.277,15.4,0
2025-11-15 07:00:00,0.326,18.6,0.277,15.5,0
2025-11-15 08:00:00,0.327,14.4,0.277,15.2,0
2025-11-15 09:00:00,0.328,11.6,0.277,14.8,0
2025-11-15 10:00:00,0.329,10.1,0.277,14.5,0
2025-11-15 11:00:00,0.329,9,0.277,14.1,0
2025-11-15 12:00:00,0.329,7.9,0.277,13.8,0
2025-11-15 13:00:00,0.329,7.2,0.277,13.5,0
2025-11-15 14:00:00,0.329,6.6,0.277,13.3,0
2025-11-15 15:00:00,0.329,6.2,0.277,13,0
2025-11-15 16:00:00,0.329,6,0.277,12.9,0
2025-11-15 17:00:00,0.329,5.6,0.277,12.7,0
2025-11-15 18:00:00,0.329,5.6,0.277,12.5,0
2025-11-15 19:00:00,0.329,5.4,0.277,12.4,0
2025-11-15 20:00:00,0.329,5,0.278,12.2,0
2025-11-15 21:00:00,0.329,4.6,0.278,12.1,0
2025-11-15 22:00:00,0.329,4.7,0.278,11.9,0
2025-11-15 23:00:00,0.329,6.8,0.278,11.9,0
2025-11-16 00:00:00,0.328,9.5,0.277,12,0
2025-11-16 01:00:00,0.327,12.9,0.277,12.3,0
2025-11-16 02:00:00,0.327,16,0.277,12.7,0
2025-11-16 03:00:00,0.326,18.7,0.276,13.3,0
2025-11-16 04:00:00,0.326,18.8,0.276,14.2,0
2025-11-16 05:00:00,0.325,20.2,0.275,14.7,0
2025-11-16 06:00:00,0.324,21.9,0.275,15.2,0
2025-11-16 07:00:00,0.325,19.7,0.275,15.4,0
2025-11-16 08:00:00,0.326,16.3,0.275,15.3,0
2025-11-16 09:00:00,0.327,13.6,0.275,15.1,0
2025-11-16 10:00:00,0.328,12,0.275,14.8,0
2025-11-16 11:00:00,0.328,10.8,0.275,14.5,0
2025-11-16 12:00:00,0.329,9.8,0.275,14.2,0
2025-11-16 13:00:00,0.329,9.5,0.275,14,0
2025-11-16 14:00:00,0.329,8.9,0.275,13.8,0
2025-11-16 15:00:00,0.329,9.2,0.275,13.6,0
2025-11-16 16:00:00,0.329,9.7,0.275,13.5,0
2025-11-16 17:00:00,0.328,10.3,0.275,13.5,0
2025-11-16 18:00:00,0.328,10.9,0.275,13.5,0
2025-11-16 19:00:00,0.328,10.3,0.275,13.5,0
2025-11-16 20:00:00,0.329,9.5,0.275,13.3,0
2025-11-16 21:00:00,0.329,8.6,0.275,13.2,0
2025-11-16 22:00:00,0.329,8.2,0.275,13,0
2025-11-16 23:00:00,0.328,9.2,0.275,12.9,0
2025-11-17 00:00:00,0.328,10.4,0.275,12.9,0
2025-11-17 01:00:00,0.328,10.9,0.275,13,0
2025-11-17 02:00:00,0.328,10.7,0.275,13,0
2025-11-17 03:00:00,0.328,10.9,0.275,13.1,0
2025-11-17 04:00:00,0.327,11.2,0.275,13.2,0
2025-11-17 05:00:00,0.328,10.5,0.274,13.2,0
2025-11-17 06:00:00,0.328,9.8,0.274,13.2,0
2025-11-17 07:00:00,0.328,8.9,0.274,13.1,0
2025-11-17 08:00:00,0.328,8.2,0.274,13,0
2025-11-17 09:00:00,0.328,7.7,0.274,12.8,0
2025-11-17 10:00:00,0.328,7.4,0.275,12.6,0
2025-11-17 11:00:00,0.328,7.2,0.274,12.4,0
2025-11-17 12:00:00,0.328,7.2,0.274,12.3,0
2025-11-17 13:00:00,0.328,7.2,0.274,12.2,0
2025-11-17 14:00:00,0.328,7.4,0.274,12.1,0
2025-11-17 15:00:00,0.328,7.3,0.274,12.1,0
2025-11-17 16:00:00,0.328,7.2,0.274,12,0
2025-11-17 17:00:00,0.328,7.2,0.274,11.9,0
2025-11-17 18:00:00,0.327,7.1,0.274,11.9,0
2025-11-17 19:00:00,0.327,7.1,0.274,11.8,0
2025-11-17 20:00:00,0.328,6.8,0.274,11.8,0
2025-11-17 21:00:00,0.328,6,0.274,11.7,0
2025-11-17 22:00:00,0.328,5.6,0.274,11.6,0
2025-11-17 23:00:00,0.328,5.3,0.274,11.6,0
2025-11-18 00:00:00,0.328,5.1,0.274,11.5,0
2025-11-18 01:00:00,0.328,5.9,0.274,11.5,0
2025-11-18 02:00:00,0.327,8,0.274,11.5,0
2025-11-18 03:00:00,0.326,11.4,0.274,11.9,0
2025-11-18 04:00:00,0.327,10.6,0.273,12.9,0
2025-11-18 05:00:00,0.327,9.3,0.273,12.9,0
2025-11-18 06:00:00,0.327,9.1,0.273,12.8,0
2025-11-18 07:00:00,0.327,8.3,0.273,12.6,0
2025-11-18 08:00:00,0.328,7.3,0.273,12.5,0
2025-11-18 09:00:00,0.328,5.8,0.273,12.3,0
2025-11-18 10:00:00,0.328,5.8,0.273,12.1,0
2025-11-18 11:00:00,0.328,5.8,0.273,11.9,0
2025-11-18 12:00:00,0.328,5.8,0.273,11.8,0
2025-11-18 13:00:00,0.328,5.7,0.273,11.8,0.5
2025-11-18 14:00:00,0.328,5.7,0.273,11.7,0.5
2025-11-18 15:00:00,0.328,5.6,0.273,11.6,2
2025-11-18 16:00:00,0.328,5.4,0.272,11.5,0
2025-11-18 17:00:00,0.328,5.4,0.272,11.4,0
2025-11-18 18:00:00,0.328,5,0.272,11.3,0
2025-11-18 19:00:00,0.328,4.7,0.272,11.2,0
2025-11-18 20:00:00,0.328,4.7,0.272,11.2,0.5
2025-11-18 21:00:00,0.328,4.6,0.272,11.1,0
2025-11-18 22:00:00,0.328,4.6,0.272,11,0
2025-11-18 23:00:00,0.328,5,0.272,11,0
2025-11-19 00:00:00,0.328,5.8,0.272,11,0
