time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-03 15:00:00,0.427,8.5,0.407,8.7,0
2026-03-03 16:00:00,0.428,8.1,0.407,8.3,0
2026-03-03 17:00:00,0.428,7.7,0.408,8,0
2026-03-03 18:00:00,0.427,7.2,0.408,7.6,0
2026-03-03 19:00:00,0.427,6.9,0.408,7.3,0
2026-03-03 20:00:00,0.427,6.5,0.408,7,0
2026-03-03 21:00:00,0.427,6.1,0.408,6.6,0
2026-03-03 22:00:00,0.427,5.8,0.407,6.4,0
2026-03-03 23:00:00,0.427,5.6,0.407,6.1,0
2026-03-04 00:00:00,0.427,6,0.406,6.2,0
2026-03-04 01:00:00,0.426,7,0.406,6.7,0
2026-03-04 02:00:00,0.424,8.3,0.405,7.6,0
2026-03-04 03:00:00,0.423,9.7,0.404,8.6,0
2026-03-04 04:00:00,0.421,10.8,0.403,9.4,0
2026-03-04 05:00:00,0.42,11.7,0.401,10.1,0
2026-03-04 06:00:00,0.419,12.3,0.399,10.6,0
2026-03-04 07:00:00,0.419,12.5,0.397,11,0
2026-03-04 08:00:00,0.419,12,0.395,10.9,0
2026-03-04 09:00:00,0.419,11.3,0.394,10.6,0
2026-03-04 10:00:00,0.419,10.5,0.39,10.2,0
2026-03-04 11:00:00,0.42,9.7,0.38,9.6,0
2026-03-04 12:00:00,0.42,9.1,0.378,9.2,0
2026-03-04 13:00:00,0.42,8.5,0.377,8.7,0
2026-03-04 14:00:00,0.421,8,0.377,8.2,0
2026-03-04 15:00:00,0.421,7.5,0.375,7.8,0
2026-03-04 16:00:00,0.421,7.1,0.373,7.4,0
2026-03-04 17:00:00,0.422,6.7,0.371,7.1,0
2026-03-04 18:00:00,0.422,6.3,0.37,6.7,0
2026-03-04 19:00:00,0.422,6,0.368,6.4,0
2026-03-04 20:00:00,0.422,5.6,0.368,6.1,0
2026-03-04 21:00:00,0.422,5.3,0.368,5.9,0
2026-03-04 22:00:00,0.422,5.1,0.367,5.7,0
2026-03-04 23:00:00,0.422,5,0.366,5.5,0
2026-03-05 00:00:00,0.422,5.4,0.365,5.7,0
2026-03-05 01:00:00,0.421,6.6,0.364,6.3,0
2026-03-05 02:00:00,0.42,8.2,0.363,7.4,0
2026-03-05 03:00:00,0.419,9.8,0.362,8.7,0
2026-03-05 04:00:00,0.417,10.8,0.36,9.6,0
2026-03-05 05:00:00,0.416,11,0.359,10.1,0
2026-03-05 06:00:00,0.416,11,0.358,10.3,0
2026-03-05 07:00:00,0.416,11.1,0.356,10.4,0
2026-03-05 08:00:00,0.415,11,0.356,10.5,0
2026-03-05 09:00:00,0.416,10.6,0.355,10.3,0
2026-03-05 10:00:00,0.416,10.3,0.355,10,0
2026-03-05 11:00:00,0.416,9.9,0.355,9.8,0
2026-03-05 12:00:00,0.417,9.5,0.356,9.5,0
2026-03-05 13:00:00,0.419,9.2,0.358,9.2,0
2026-03-05 14:00:00,0.422,9,0.366,9,0
2026-03-05 15:00:00,0.427,8.7,0.403,8.7,1.5
2026-03-05 16:00:00,0.428,8.4,0.408,8.5,1
2026-03-05 17:00:00,0.428,8.1,0.408,8.3,0.5
2026-03-05 18:00:00,0.429,7.9,0.409,8.1,0
2026-03-05 19:00:00,0.429,7.6,0.409,7.9,0
2026-03-05 20:00:00,0.429,7.3,0.409,7.7,0
2026-03-05 21:00:00,0.43,6.9,0.409,7.4,0
2026-03-05 22:00:00,0.43,6.6,0.41,7.1,0
2026-03-05 23:00:00,0.43,6.4,0.41,6.8,0
2026-03-06 00:00:00,0.43,6.5,0.41,6.8,0
2026-03-06 01:00:00,0.43,7,0.41,7,0
2026-03-06 02:00:00,0.429,7.7,0.409,7.5,0
2026-03-06 03:00:00,0.428,8.3,0.409,8,0
2026-03-06 04:00:00,0.428,8.6,0.409,8.3,0
2026-03-06 05:00:00,0.427,9,0.409,8.6,0
2026-03-06 06:00:00,0.427,9.5,0.41,9,0.5
2026-03-06 07:00:00,0.427,9.7,0.41,9.2,0
2026-03-06 08:00:00,0.426,9.3,0.41,9.1,0
2026-03-06 09:00:00,0.426,8.7,0.41,8.8,0
2026-03-06 10:00:00,0.427,8.1,0.41,8.4,0
2026-03-06 11:00:00,0.427,7.6,0.41,8,0
2026-03-06 12:00:00,0.427,7.2,0.409,7.6,0
2026-03-06 13:00:00,0.427,6.9,0.409,7.3,0
2026-03-06 14:00:00,0.428,6.6,0.409,7,0
2026-03-06 15:00:00,0.428,6.3,0.409,6.7,0
2026-03-06 16:00:00,0.428,6,0.41,6.5,0
2026-03-06 17:00:00,0.428,5.8,0.41,6.3,0
2026-03-06 18:00:00,0.428,5.6,0.41,6.1,0
2026-03-06 19:00:00,0.428,5.4,0.409,5.9,0
2026-03-06 20:00:00,0.429,5.1,0.408,5.7,0
2026-03-06 21:00:00,0.429,4.7,0.408,5.4,0
2026-03-06 22:00:00,0.429,4.5,0.408,5.2,0
2026-03-06 23:00:00,0.429,4.4,0.408,5.1,0
2026-03-07 00:00:00,0.428,4.6,0.407,5.1,0
2026-03-07 01:00:00,0.428,5.1,0.407,5.3,0
2026-03-07 02:00:00,0.427,6.2,0.405,5.9,0
2026-03-07 03:00:00,0.425,7.3,0.401,6.6,0
2026-03-07 04:00:00,0.424,8.4,0.4,7.4,0
2026-03-07 05:00:00,0.423,9.2,0.398,8,0
2026-03-07 06:00:00,0.422,9.5,0.392,8.3,0
2026-03-07 07:00:00,0.421,9.4,0.38,8.5,0
2026-03-07 08:00:00,0.421,8.9,0.377,8.3,0
2026-03-07 09:00:00,0.422,8.1,0.376,7.9,0
2026-03-07 10:00:00,0.422,7.2,0.374,7.3,0
2026-03-07 11:00:00,0.422,6.5,0.371,6.8,0
2026-03-07 12:00:00,0.423,5.9,0.369,6.3,0
2026-03-07 13:00:00,0.423,5.3,0.368,5.8,0
2026-03-07 14:00:00,0.423,4.9,0.367,5.5,0
2026-03-07 15:00:00,0.423,4.5,0.365,5.2,0
2026-03-07 16:00:00,0.423,4.2,0.363,4.9,0
2026-03-07 17:00:00,0.423,4,0.361,4.7,0
2026-03-07 18:00:00,0.423,3.7,0.36,4.5,0
2026-03-07 19:00:00,0.422,3.6,0.36,4.3,0
2026-03-07 20:00:00,0.422,3.4,0.359,4.2,0
2026-03-07 21:00:00,0.421,3.2,0.358,4,0
2026-03-07 22:00:00,0.421,3.1,0.357,3.9,0
2026-03-07 23:00:00,0.42,3,0.357,3.8,0
2026-03-08 00:00:00,0.42,2.9,0.357,3.7,0
2026-03-08 01:00:00,0.42,3.2,0.357,3.7,0
2026-03-08 02:00:00,0.42,4.6,0.357,4.3,0
2026-03-08 03:00:00,0.419,6.2,0.356,5.3,0
2026-03-08 04:00:00,0.418,7.6,0.355,6.4,0
2026-03-08 05:00:00,0.417,8.7,0.354,7.3,0
2026-03-08 06:00:00,0.417,9.2,0.353,8,0
2026-03-08 07:00:00,0.416,9.1,0.353,8.1,0
2026-03-08 08:00:00,0.416,8.6,0.352,8,0
2026-03-08 09:00:00,0.416,7.9,0.352,7.6,0
2026-03-08 10:00:00,0.416,7.2,0.352,7.2,0
2026-03-08 11:00:00,0.417,6.5,0.352,6.7,0
2026-03-08 12:00:00,0.417,5.9,0.35,6.2,0
2026-03-08 13:00:00,0.417,5.4,0.351,5.8,0
2026-03-08 14:00:00,0.417,4.9,0.35,5.4,0
2026-03-08 15:00:00,0.417,4.5,0.35,5.1,0
2026-03-08 16:00:00,0.417,4.2,0.35,4.9,0
2026-03-08 17:00:00,0.417,4,0.35,4.7,0
2026-03-08 18:00:00,0.417,3.7,0.349,4.5,0
2026-03-08 19:00:00,0.417,3.5,0.349,4.3,0
2026-03-08 20:00:00,0.417,3.3,0.348,4.2,0
2026-03-08 21:00:00,0.417,3.2,0.348,4,0
2026-03-08 22:00:00,0.416,3.1,0.347,3.9,0
2026-03-08 23:00:00,0.416,3.1,0.347,3.8,0
2026-03-09 00:00:00,0.416,3.2,0.348,3.8,0
2026-03-09 01:00:00,0.416,3.4,0.348,3.8,0
2026-03-09 02:00:00,0.416,3.9,0.348,4,0
2026-03-09 03:00:00,0.415,4.8,0.348,4.6,0
2026-03-09 04:00:00,0.415,5.9,0.347,5.4,0
2026-03-09 05:00:00,0.414,7,0.346,6.2,0
2026-03-09 06:00:00,0.413,7.5,0.346,6.6,0
2026-03-09 07:00:00,0.413,7.5,0.345,6.8,0
2026-03-09 08:00:00,0.412,7.3,0.344,6.7,0
2026-03-09 09:00:00,0.412,6.7,0.344,6.4,0
2026-03-09 10:00:00,0.412,6,0.344,6.1,0
2026-03-09 11:00:00,0.412,5.5,0.344,5.7,0
2026-03-09 12:00:00,0.412,5,0.344,5.3,0
2026-03-09 13:00:00,0.413,4.5,0.344,5,0
2026-03-09 14:00:00,0.413,4.2,0.344,4.7,0
2026-03-09 15:00:00,0.413,3.8,0.344,4.5,0
2026-03-09 16:00:00,0.413,3.6,0.343,4.3,0
2026-03-09 17:00:00,0.413,3.3,0.343,4.1,0
2026-03-09 18:00:00,0.413,3.1,0.343,3.9,0
2026-03-09 19:00:00,0.412,2.9,0.342,3.8,0
2026-03-09 20:00:00,0.412,2.8,0.342,3.7,0
2026-03-09 21:00:00,0.412,2.6,0.341,3.5,0
2026-03-09 22:00:00,0.412,2.5,0.34,3.4,0
2026-03-09 23:00:00,0.411,2.4,0.34,3.3,0
2026-03-10 00:00:00,0.411,2.5,0.34,3.2,0
2026-03-10 01:00:00,0.411,3.2,0.34,3.4,0
2026-03-10 02:00:00,0.411,4.9,0.34,4.2,0
2026-03-10 03:00:00,0.409,6.8,0.339,5.5,0
2026-03-10 04:00:00,0.408,8.2,0.338,6.7,0
2026-03-10 05:00:00,0.407,9.4,0.337,7.6,0
2026-03-10 06:00:00,0.406,10,0.336,8.3,0
2026-03-10 07:00:00,0.406,10,0.335,8.5,0
2026-03-10 08:00:00,0.406,9.4,0.335,8.3,0
2026-03-10 09:00:00,0.406,8.4,0.334,7.8,0
2026-03-10 10:00:00,0.406,7.6,0.334,7.3,0
2026-03-10 11:00:00,0.406,6.9,0.334,6.8,0
2026-03-10 12:00:00,0.406,6.2,0.334,6.4,0
2026-03-10 13:00:00,0.407,5.6,0.334,5.9,0
2026-03-10 14:00:00,0.407,5.1,0.334,5.5,0
2026-03-10 15:00:00,0.407,4.6,0.334,5.2,0
2026-03-10 16:00:00,0.407,4.3,0.334,4.9,0
2026-03-10 17:00:00,0.407,3.9,0.334,4.6,0
2026-03-10 18:00:00,0.407,3.7,0.334,4.4,0
2026-03-10 19:00:00,0.407,3.4,0.334,4.2,0
2026-03-10 20:00:00,0.406,3.2,0.333,4,0
2026-03-10 21:00:00,0.406,3.1,0.333,3.9,0
2026-03-10 22:00:00,0.406,2.9,0.333,3.7,0
2026-03-10 23:00:00,0.406,2.8,0.332,3.6,0
2026-03-11 00:00:00,0.406,2.9,0.333,3.6,0
2026-03-11 01:00:00,0.406,3.9,0.333,3.8,0
2026-03-11 02:00:00,0.405,5.4,0.332,4.8,0
2026-03-11 03:00:00,0.403,7,0.332,5.9,0
2026-03-11 04:00:00,0.402,8.3,0.331,7,0
2026-03-11 05:00:00,0.401,9.2,0.33,7.8,0
2026-03-11 06:00:00,0.401,9.6,0.329,8.2,0
2026-03-11 07:00:00,0.4,9.5,0.328,8.4,0
2026-03-11 08:00:00,0.377,8.8,0.29,7.9,0
2026-03-11 09:00:00,0.384,7.2,0.263,6.6,0
2026-03-11 10:00:00,0.384,6.9,0.265,5.9,0
2026-03-11 11:00:00,0.383,6.4,0.266,5.2,0
2026-03-11 12:00:00,0.384,6,0.266,4.7,0
2026-03-11 13:00:00,0.384,5.6,0.267,4.3,0
2026-03-11 14:00:00,0.384,5.3,0.267,4,0
2026-03-11 15:00:00,0.384,5,0.267,3.7,0
2026-03-11 16:00:00,0.384,4.7,0.268,3.5,0
2026-03-11 17:00:00,0.384,4.5,0.268,3.3,0
2026-03-11 18:00:00,0.384,4.3,0.268,3.1,0
2026-03-11 19:00:00,0.384,4.1,0.268,2.9,0
2026-03-11 20:00:00,0.384,3.9,0.268,2.8,0
2026-03-11 21:00:00,0.384,3.8,0.268,2.6,0
2026-03-11 22:00:00,0.384,3.6,0.268,2.5,0
2026-03-11 23:00:00,0.384,3.5,0.268,2.5,0
2026-03-12 00:00:00,0.384,3.4,0.267,3.5,0
2026-03-12 01:00:00,0.384,3.7,0.266,5.7,0
2026-03-12 02:00:00,0.384,4.6,0.265,7.4,0
2026-03-12 03:00:00,0.383,5.7,0.264,8,0
2026-03-12 04:00:00,0.382,6.6,0.264,8.5,0
2026-03-12 05:00:00,0.381,7.3,0.264,8.9,0
2026-03-12 06:00:00,0.381,8,0.264,8.8,0
2026-03-12 07:00:00,0.381,8.3,0.264,8.4,0
2026-03-12 08:00:00,0.38,8.3,0.264,7.9,0
2026-03-12 09:00:00,0.38,8.2,0.265,7.3,0
2026-03-12 10:00:00,0.38,7.8,0.265,6.6,0
2026-03-12 11:00:00,0.38,7.4,0.265,6,0
2026-03-12 12:00:00,0.381,6.9,0.266,5.4,0
2026-03-12 13:00:00,0.381,6.5,0.266,5,0
2026-03-12 14:00:00,0.381,6.1,0.266,4.6,0
2026-03-12 15:00:00,0.381,5.8,0.266,4.2,0
2026-03-12 16:00:00,0.381,5.4,0.266,3.9,0
2026-03-12 17:00:00,0.381,5.1,0.267,3.7,0
2026-03-12 18:00:00,0.381,4.9,0.266,3.4,0
2026-03-12 19:00:00,0.381,4.6,0.266,3.2,0
2026-03-12 20:00:00,0.381,4.4,0.266,3.1,0
2026-03-12 21:00:00,0.381,4.2,0.267,2.9,0
2026-03-12 22:00:00,0.381,4,0.267,2.7,0
2026-03-12 23:00:00,0.381,3.8,0.266,3,0
2026-03-13 00:00:00,0.381,3.8,0.265,4.8,0
2026-03-13 01:00:00,0.381,4.3,0.263,6.9,0
2026-03-13 02:00:00,0.38,5.3,0.262,8.4,0
2026-03-13 03:00:00,0.379,6.6,0.262,8.8,0
2026-03-13 04:00:00,0.378,7.5,0.262,9,0
2026-03-13 05:00:00,0.378,8.1,0.262,9.5,0
2026-03-13 06:00:00,0.377,8.8,0.262,9.5,0
2026-03-13 07:00:00,0.377,9.2,0.262,8.9,0
2026-03-13 08:00:00,0.376,9.3,0.262,8.3,0
2026-03-13 09:00:00,0.376,9.1,0.262,7.7,0
2026-03-13 10:00:00,0.376,8.6,0.263,7,0
2026-03-13 11:00:00,0.376,8.1,0.263,6.3,0
2026-03-13 12:00:00,0.376,7.6,0.263,5.7,0
2026-03-13 13:00:00,0.377,7.1,0.264,5.2,0
2026-03-13 14:00:00,0.377,6.7,0.264,4.8,0
2026-03-13 15:00:00,0.377,6.3,0.264,4.4,0
2026-03-13 16:00:00,0.377,5.9,0.264,4.1,0
2026-03-13 17:00:00,0.377,5.6,0.264,3.8,0
2026-03-13 18:00:00,0.377,5.3,0.264,3.6,0
2026-03-13 19:00:00,0.378,5,0.264,3.4,0
2026-03-13 20:00:00,0.378,4.7,0.264,3.2,0
2026-03-13 21:00:00,0.377,4.5,0.264,3,0
2026-03-13 22:00:00,0.378,4.3,0.264,2.9,0
2026-03-13 23:00:00,0.378,4.1,0.264,3.4,0
2026-03-14 00:00:00,0.377,4.2,0.262,5.2,0
2026-03-14 01:00:00,0.377,4.8,0.261,7,0
2026-03-14 02:00:00,0.376,5.8,0.26,8.6,0
2026-03-14 03:00:00,0.375,7,0.26,9.1,0
2026-03-14 04:00:00,0.375,8,0.259,9.6,0
2026-03-14 05:00:00,0.374,8.7,0.259,10.2,0
2026-03-14 06:00:00,0.373,9.4,0.259,10.1,0
2026-03-14 07:00:00,0.373,9.8,0.259,9.4,0
2026-03-14 08:00:00,0.372,9.8,0.259,8.8,0
2026-03-14 09:00:00,0.372,9.5,0.259,8.1,0
2026-03-14 10:00:00,0.373,9,0.26,7.3,0
2026-03-14 11:00:00,0.372,8.5,0.26,6.5,0
2026-03-14 12:00:00,0.373,7.9,0.26,5.9,0
2026-03-14 13:00:00,0.373,7.4,0.261,5.4,0
2026-03-14 14:00:00,0.373,6.9,0.261,5,0
2026-03-14 15:00:00,0.373,6.5,0.261,4.6,0
2026-03-14 16:00:00,0.373,6.1,0.261,4.4,0
2026-03-14 17:00:00,0.373,5.8,0.261,4.3,0
2026-03-14 18:00:00,0.373,5.7,0.261,4.4,0
2026-03-14 19:00:00,0.373,5.5,0.26,4.4,0
2026-03-14 20:00:00,0.373,5.4,0.26,4.4,0
2026-03-14 21:00:00,0.373,5.4,0.26,4.5,0
2026-03-14 22:00:00,0.373,5.3,0.26,4.6,0
2026-03-14 23:00:00,0.373,5.3,0.26,4.8,0
2026-03-15 00:00:00,0.373,5.4,0.26,5.3,0
2026-03-15 01:00:00,0.373,5.6,0.259,5.7,0
2026-03-15 02:00:00,0.373,5.9,0.259,6.4,0
2026-03-15 03:00:00,0.372,6.3,0.258,7.9,0
2026-03-15 04:00:00,0.372,7.1,0.257,9.1,0
2026-03-15 05:00:00,0.371,7.9,0.257,9.7,0
2026-03-15 06:00:00,0.371,8.4,0.257,9.9,0
2026-03-15 07:00:00,0.37,8.8,0.257,9.7,0
2026-03-15 08:00:00,0.37,8.9,0.257,9.2,0
2026-03-15 09:00:00,0.37,8.7,0.257,8.6,0
2026-03-15 10:00:00,0.37,8.5,0.257,8.1,0
2026-03-15 11:00:00,0.37,8.2,0.257,7.5,0
2026-03-15 12:00:00,0.37,7.8,0.257,6.8,0
2026-03-15 13:00:00,0.37,7.4,0.258,6.2,0
2026-03-15 14:00:00,0.37,7,0.258,5.7,0
2026-03-15 15:00:00,0.37,6.6,0.258,5.2,0
2026-03-15 16:00:00,0.37,6.2,0.258,4.9,0
2026-03-15 17:00:00,0.37,5.9,0.258,4.7,0
2026-03-15 18:00:00,0.37,5.6,0.258,4.5,0
2026-03-15 19:00:00,0.37,5.4,0.259,4.2,0
2026-03-15 20:00:00,0.37,5.1,0.259,3.8,0
2026-03-15 21:00:00,0.371,4.9,0.259,3.6,0
2026-03-15 22:00:00,0.371,4.6,0.259,3.5,0
