time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-10-19 14:00:00,0.387,19.7,0.104,19.5,0
2025-10-19 15:00:00,0.387,19.3,0.104,19.1,0
2025-10-19 16:00:00,0.387,19,0.104,18.7,0
2025-10-19 17:00:00,0.388,18.6,0.103,18.4,0
2025-10-19 18:00:00,0.388,18.4,0.106,18.1,0
2025-10-19 19:00:00,0.388,18.1,0.108,17.8,0
2025-10-19 20:00:00,0.389,17.8,0.108,17.5,0
2025-10-19 21:00:00,0.389,17.4,0.107,17.1,0
2025-10-19 22:00:00,0.389,17.1,0.107,16.7,0
2025-10-19 23:00:00,0.389,16.9,0.107,16.5,0
2025-10-20 00:00:00,0.389,16.9,0.107,16.8,0
2025-10-20 01:00:00,0.388,17.2,0.107,17.2,0
2025-10-20 02:00:00,0.387,17.7,0.107,17.7,0
2025-10-20 03:00:00,0.386,18.4,0.107,18.2,0
2025-10-20 04:00:00,0.385,19.2,0.106,18.5,0
2025-10-20 05:00:00,0.384,19.6,0.106,18.6,0
2025-10-20 06:00:00,0.384,19.4,0.106,18.6,0
2025-10-20 07:00:00,0.384,19,0.106,18.4,0
2025-10-20 08:00:00,0.384,18.6,0.105,18.1,0
2025-10-20 09:00:00,0.384,18.3,0.105,17.8,0
2025-10-20 10:00:00,0.385,17.9,0.105,17.6,0
2025-10-20 11:00:00,0.385,17.6,0.105,17.2,0
2025-10-20 12:00:00,0.385,17.3,0.105,16.9,0
2025-10-20 13:00:00,0.385,17,0.105,16.6,0
2025-10-20 14:00:00,0.386,16.7,0.104,16.3,0
2025-10-20 15:00:00,0.386,16.5,0.104,16.1,0
2025-10-20 16:00:00,0.386,16.3,0.104,15.8,0
2025-10-20 17:00:00,0.386,16.1,0.104,15.7,0
2025-10-20 18:00:00,0.386,16,0.104,15.6,0
2025-10-20 19:00:00,0.386,15.9,0.104,15.5,0
2025-10-20 20:00:00,0.386,15.9,0.103,15.4,0
2025-10-20 21:00:00,0.386,15.8,0.103,15.4,0
2025-10-20 22:00:00,0.387,15.8,0.103,15.4,0
2025-10-20 23:00:00,0.386,15.8,0.103,15.4,0
2025-10-21 00:00:00,0.386,15.8,0.103,15.4,0
2025-10-21 01:00:00,0.386,16,0.102,15.5,0
2025-10-21 02:00:00,0.386,16.3,0.102,16,0
2025-10-21 03:00:00,0.385,16.7,0.102,16.4,0
2025-10-21 04:00:00,0.385,17.1,0.102,16.8,0
2025-10-21 05:00:00,0.384,17.4,0.102,17.1,0
2025-10-21 06:00:00,0.384,17.7,0.101,17.4,0
2025-10-21 07:00:00,0.383,17.9,0.101,17.6,0
2025-10-21 08:00:00,0.383,17.9,0.101,17.6,0
2025-10-21 09:00:00,0.383,17.8,0.101,17.4,0
2025-10-21 10:00:00,0.383,17.6,0.1,17.1,0
2025-10-21 11:00:00,0.384,17.3,0.1,16.9,0
2025-10-21 12:00:00,0.384,17.1,0.1,16.7,0
2025-10-21 13:00:00,0.384,16.8,0.1,16.4,0
2025-10-21 14:00:00,0.384,16.6,0.1,16.1,0
2025-10-21 15:00:00,0.384,16.3,0.1,15.8,0
2025-10-21 16:00:00,0.385,16.1,0.1,15.6,0
2025-10-21 17:00:00,0.383,15.8,0.099,15.3,0
2025-10-21 18:00:00,0.383,15.5,0.099,15,0
2025-10-21 19:00:00,0.383,15.2,0.099,14.7,0
2025-10-21 20:00:00,0.384,15,0.099,14.3,0
2025-10-21 21:00:00,0.384,14.6,0.098,14.1,0
2025-10-21 22:00:00,0.384,14.4,0.098,13.7,0
2025-10-21 23:00:00,0.384,14.1,0.098,13.4,0
2025-10-22 00:00:00,0.384,14.3,0.098,13.6,0
2025-10-22 01:00:00,0.384,14.7,0.098,14.3,0
2025-10-22 02:00:00,0.383,15.4,0.098,15.4,0
2025-10-22 03:00:00,0.382,16.4,0.098,16.5,0
2025-10-22 04:00:00,0.381,17.5,0.098,17.6,0
2025-10-22 05:00:00,0.38,18.3,0.098,18.4,0
2025-10-22 06:00:00,0.38,18.4,0.098,18.8,0
2025-10-22 07:00:00,0.38,18.3,0.097,18.7,0
2025-10-22 08:00:00,0.38,18.1,0.097,18.5,0
2025-10-22 09:00:00,0.38,17.9,0.097,18.3,0
2025-10-22 10:00:00,0.38,17.7,0.097,18,0
2025-10-22 11:00:00,0.38,17.6,0.096,17.8,0
2025-10-22 12:00:00,0.38,17.5,0.096,17.7,0
2025-10-22 13:00:00,0.38,17.3,0.096,17.5,0
2025-10-22 14:00:00,0.38,17.2,0.096,17.3,0
2025-10-22 15:00:00,0.381,16.9,0.095,17,0
2025-10-22 16:00:00,0.381,16.7,0.095,16.7,0
2025-10-22 17:00:00,0.381,16.4,0.095,16.4,0
2025-10-22 18:00:00,0.381,16.2,0.095,16.1,0
2025-10-22 19:00:00,0.381,15.9,0.095,15.8,0
2025-10-22 20:00:00,0.381,15.7,0.094,15.5,0
2025-10-22 21:00:00,0.382,15.5,0.094,15.3,0
2025-10-22 22:00:00,0.382,15.3,0.094,15,0
2025-10-22 23:00:00,0.382,15.2,0.094,14.9,0
2025-10-23 00:00:00,0.382,15.4,0.094,15.3,0
2025-10-23 01:00:00,0.381,16,0.093,16.1,0
2025-10-23 02:00:00,0.381,16.9,0.093,17.3,0
2025-10-23 03:00:00,0.38,18,0.093,18.4,0
2025-10-23 04:00:00,0.378,18.9,0.093,19.4,0
2025-10-23 05:00:00,0.378,19.6,0.093,20,0
2025-10-23 06:00:00,0.377,19.7,0.093,20.2,0
2025-10-23 07:00:00,0.377,19.5,0.092,19.9,0
2025-10-23 08:00:00,0.377,19.1,0.092,19.6,0
2025-10-23 09:00:00,0.377,18.8,0.091,19.2,0
2025-10-23 10:00:00,0.378,18.5,0.091,18.8,0
2025-10-23 11:00:00,0.378,18.2,0.091,18.5,0
2025-10-23 12:00:00,0.378,17.8,0.09,18.1,0
2025-10-23 13:00:00,0.378,17.5,0.09,17.7,0
2025-10-23 14:00:00,0.378,17.1,0.09,17.3,0
2025-10-23 15:00:00,0.379,16.8,0.09,16.9,0
2025-10-23 16:00:00,0.379,16.6,0.09,16.6,0
2025-10-23 17:00:00,0.379,16.3,0.089,16.3,0
2025-10-23 18:00:00,0.379,16,0.089,16,0
2025-10-23 19:00:00,0.379,15.8,0.089,15.8,0
2025-10-23 20:00:00,0.38,15.6,0.089,15.5,0
2025-10-23 21:00:00,0.38,15.5,0.089,15.4,0
2025-10-23 22:00:00,0.38,15.3,0.088,15.2,0
2025-10-23 23:00:00,0.38,15.2,0.088,15.1,0
2025-10-24 00:00:00,0.38,15.4,0.088,15.3,0
2025-10-24 01:00:00,0.38,15.9,0.088,15.9,0
2025-10-24 02:00:00,0.379,16.7,0.088,16.8,0
2025-10-24 03:00:00,0.378,17.7,0.088,17.8,0
2025-10-24 04:00:00,0.377,18.8,0.087,18.7,0
2025-10-24 05:00:00,0.376,19.4,0.087,19.4,0
2025-10-24 06:00:00,0.376,19.4,0.087,19.7,0
2025-10-24 07:00:00,0.376,19.2,0.087,19.7,0
2025-10-24 08:00:00,0.376,19,0.086,19.5,0
2025-10-24 09:00:00,0.376,18.7,0.086,19.2,0
2025-10-24 10:00:00,0.376,18.5,0.086,18.8,0
2025-10-24 11:00:00,0.376,18.2,0.086,18.5,0
2025-10-24 12:00:00,0.376,17.9,0.086,18.2,0
2025-10-24 13:00:00,0.377,17.6,0.085,17.9,0
2025-10-24 14:00:00,0.377,17.3,0.085,17.5,0
2025-10-24 15:00:00,0.377,17.1,0.085,17.2,0
2025-10-24 16:00:00,0.377,16.9,0.085,17,0
2025-10-24 17:00:00,0.377,16.8,0.085,16.9,0
2025-10-24 18:00:00,0.377,16.6,0.085,16.7,0
2025-10-24 19:00:00,0.377,16.5,0.084,16.6,99.9
2025-10-24 20:00:00,0.378,16.4,0.084,16.4,0
2025-10-24 21:00:00,0.378,16.3,0.084,16.3,0
2025-10-24 22:00:00,0.378,16.2,0.084,16.2,0
2025-10-24 23:00:00,0.378,16.2,0.084,16.2,0
2025-10-25 00:00:00,0.378,16.3,0.083,16.3,0
2025-10-25 01:00:00,0.378,16.6,0.083,16.6,0
2025-10-25 02:00:00,0.377,17.1,0.083,17.3,0
2025-10-25 03:00:00,0.377,17.6,0.083,17.9,0
2025-10-25 04:00:00,0.376,18.4,0.083,18.5,0
2025-10-25 05:00:00,0.375,18.8,0.083,18.8,0
2025-10-25 06:00:00,0.375,18.7,0.082,18.9,0
2025-10-25 07:00:00,0.375,18.5,0.082,18.7,0
2025-10-25 08:00:00,0.375,18.2,0.082,18.4,0
2025-10-25 09:00:00,0.375,17.9,0.082,18.1,0
2025-10-25 10:00:00,0.375,17.6,0.082,17.7,0
2025-10-25 11:00:00,0.376,17.2,0.082,17.3,0
2025-10-25 12:00:00,0.376,16.9,0.081,16.9,0
2025-10-25 13:00:00,0.376,16.6,0.081,16.6,0
2025-10-25 14:00:00,0.376,16.4,0.081,16.3,0
2025-10-25 15:00:00,0.376,16.2,0.081,16.1,0
2025-10-25 16:00:00,0.377,16,0.081,15.9,0
2025-10-25 17:00:00,0.377,15.9,0.081,15.8,0
2025-10-25 18:00:00,0.377,15.8,0.081,15.7,0
2025-10-25 19:00:00,0.377,15.7,0.08,15.6,0
2025-10-25 20:00:00,0.377,15.7,0.08,15.6,0
2025-10-25 21:00:00,0.377,15.6,0.08,15.5,0
2025-10-25 22:00:00,0.377,15.6,0.08,15.5,0
2025-10-25 23:00:00,0.377,15.5,0.08,15.5,0
2025-10-26 00:00:00,0.377,15.6,0.08,15.5,0
2025-10-26 01:00:00,0.377,16,0.08,16,0
2025-10-26 02:00:00,0.376,16.6,0.079,16.6,0
2025-10-26 03:00:00,0.375,17.4,0.079,17.2,0
2025-10-26 04:00:00,0.374,18.1,0.079,17.7,0
2025-10-26 05:00:00,0.373,18.4,0.079,17.9,0.5
2025-10-26 06:00:00,0.374,18.3,0.079,17.8,0
2025-10-26 07:00:00,0.374,18.2,0.079,17.7,0
2025-10-26 08:00:00,0.374,18.1,0.078,17.7,0
2025-10-26 09:00:00,0.374,17.9,0.078,17.5,0
2025-10-26 10:00:00,0.374,17.6,0.078,17.2,0
2025-10-26 11:00:00,0.374,17.3,0.078,16.9,0
2025-10-26 12:00:00,0.375,17,0.078,16.6,100.4
2025-10-26 13:00:00,0.375,16.7,0.078,16.3,0
2025-10-26 14:00:00,0.375,16.4,0.078,15.9,0
2025-10-26 15:00:00,0.375,16,0.077,15.6,0
2025-10-26 16:00:00,0.375,15.8,0.077,15.3,0
2025-10-26 17:00:00,0.375,15.6,0.077,15.1,0
2025-10-26 18:00:00,0.375,15.6,0.077,15,0
2025-10-26 19:00:00,0.376,15.5,0.077,14.9,0
2025-10-26 20:00:00,0.376,15.2,0.077,14.8,0
2025-10-26 21:00:00,0.376,15,0.077,14.6,0
2025-10-26 22:00:00,0.376,14.7,0.076,14.3,0
2025-10-26 23:00:00,0.376,14.5,0.076,13.9,0
2025-10-27 00:00:00,0.376,14.5,0.076,14.1,0
2025-10-27 01:00:00,0.376,14.8,0.076,14.5,0
2025-10-27 02:00:00,0.375,15.3,0.076,14.9,0
2025-10-27 03:00:00,0.374,16,0.076,15.1,0
2025-10-27 04:00:00,0.374,16.6,0.075,15.3,0
2025-10-27 05:00:00,0.373,16.7,0.075,15.4,0
2025-10-27 06:00:00,0.373,16.5,0.075,15.3,0
2025-10-27 07:00:00,0.373,16,0.074,15.1,0
2025-10-27 08:00:00,0.373,15.6,0.074,15,0
2025-10-27 09:00:00,0.373,15.3,0.074,14.9,0
2025-10-27 10:00:00,0.373,15,0.074,14.6,0
2025-10-27 11:00:00,0.374,14.7,0.074,14.3,0
2025-10-27 12:00:00,0.374,14.5,0.074,14.1,0
2025-10-27 13:00:00,0.374,14.3,0.073,14,0
2025-10-27 14:00:00,0.374,14.1,0.073,13.8,0
2025-10-27 15:00:00,0.374,13.9,0.073,13.6,0
2025-10-27 16:00:00,0.374,13.7,0.073,13.3,0
2025-10-27 17:00:00,0.374,13.4,0.073,13,0
2025-10-27 18:00:00,0.374,13.1,0.072,12.7,0
2025-10-27 19:00:00,0.374,12.8,0.072,12.3,0
2025-10-27 20:00:00,0.375,12.7,0.072,12.1,0
2025-10-27 21:00:00,0.375,12.5,0.072,12.1,0
2025-10-27 22:00:00,0.375,12.4,0.072,11.9,0
2025-10-27 23:00:00,0.375,12.2,0.072,11.8,0
2025-10-28 00:00:00,0.375,12.4,0.072,12,0
2025-10-28 01:00:00,0.374,12.9,0.071,12.8,0
2025-10-28 02:00:00,0.374,13.8,0.071,13.5,0
2025-10-28 03:00:00,0.373,14.6,0.067,14,0
2025-10-28 04:00:00,0.373,15.3,0.067,14.3,0
2025-10-28 05:00:00,0.372,15.5,0.067,14.4,0
2025-10-28 06:00:00,0.372,15.2,0.067,14.5,0
2025-10-28 07:00:00,0.372,14.9,0.067,14.5,0
2025-10-28 08:00:00,0.372,14.5,0.067,14.4,0
2025-10-28 09:00:00,0.372,14.2,0.066,14.2,0
2025-10-28 10:00:00,0.372,13.8,0.066,13.8,0
2025-10-28 11:00:00,0.372,13.4,0.066,13.5,0
2025-10-28 12:00:00,0.372,13,0.066,13,0
2025-10-28 13:00:00,0.372,12.7,0.066,12.7,0
2025-10-28 14:00:00,0.373,12.3,0.066,12.3,0
2025-10-28 15:00:00,0.373,12,0.065,11.9,0
2025-10-28 16:00:00,0.373,11.7,0.065,11.6,0
2025-10-28 17:00:00,0.373,11.4,0.065,11.3,0
2025-10-28 18:00:00,0.373,11.1,0.065,11,0
2025-10-28 19:00:00,0.373,10.9,0.065,10.7,0
2025-10-28 20:00:00,0.373,10.7,0.065,10.5,0
2025-10-28 21:00:00,0.373,10.5,0.065,10.3,99.9
2025-10-28 22:00:00,0.374,10.3,0.065,10,0
2025-10-28 23:00:00,0.374,10.1,0.065,9.7,0
2025-10-29 00:00:00,0.374,10.4,0.065,10,0
2025-10-29 01:00:00,0.373,11.1,0.065,10.7,0
2025-10-29 02:00:00,0.372,12.3,0.065,11.7,0
2025-10-29 03:00:00,0.371,13.5,0.065,12.7,0
2025-10-29 04:00:00,0.37,14.7,0.065,13.5,0
2025-10-29 05:00:00,0.37,15.2,0.065,14.2,0
2025-10-29 06:00:00,0.369,15.1,0.065,14.5,0
2025-10-29 07:00:00,0.369,14.8,0.065,14.7,0
2025-10-29 08:00:00,0.369,14.6,0.065,14.6,0
2025-10-29 09:00:00,0.369,14.3,0.065,14.4,0
2025-10-29 10:00:00,0.369,13.9,0.065,14,0
2025-10-29 11:00:00,0.369,13.5,0.065,13.7,0
2025-10-29 12:00:00,0.369,13.2,0.065,13.2,0
2025-10-29 13:00:00,0.37,12.8,0.064,12.8,0
2025-10-29 14:00:00,0.37,12.4,0.064,12.5,0
2025-10-29 15:00:00,0.37,12.1,0.064,12.1,0
2025-10-29 16:00:00,0.37,11.8,0.064,11.8,0
2025-10-29 17:00:00,0.37,11.6,0.064,11.5,0
2025-10-29 18:00:00,0.37,11.3,0.064,11.2,0
2025-10-29 19:00:00,0.37,11,0.064,10.9,0
2025-10-29 20:00:00,0.37,10.8,0.064,10.7,0
2025-10-29 21:00:00,0.37,10.6,0.064,10.5,0
2025-10-29 22:00:00,0.371,10.4,0.063,10.2,0
2025-10-29 23:00:00,0.371,10.3,0.064,10,0
2025-10-30 00:00:00,0.371,10.6,0.063,10.3,0
2025-10-30 01:00:00,0.37,11.4,0.063,11.1,0
2025-10-30 02:00:00,0.369,12.5,0.063,12.1,0
2025-10-30 03:00:00,0.369,13.5,0.064,13.1,0
2025-10-30 04:00:00,0.368,14.4,0.064,14,0
2025-10-30 05:00:00,0.367,15,0.064,14.7,0
2025-10-30 06:00:00,0.367,15.4,0.064,15.1,0
2025-10-30 07:00:00,0.367,15.6,0.064,15.4,0
2025-10-30 08:00:00,0.366,15.7,0.064,15.5,0
2025-10-30 09:00:00,0.366,15.5,0.064,15.4,0
2025-10-30 10:00:00,0.366,15.2,0.064,15.1,0
2025-10-30 11:00:00,0.366,15,0.064,14.8,0
2025-10-30 12:00:00,0.366,14.6,0.064,14.4,0
2025-10-30 13:00:00,0.367,14.3,0.064,14.1,0
2025-10-30 14:00:00,0.367,14.1,0.063,13.9,0
2025-10-30 15:00:00,0.367,13.9,0.063,13.7,0
2025-10-30 16:00:00,0.367,13.6,0.063,13.4,0
2025-10-30 17:00:00,0.367,13.3,0.063,13.1,0
2025-10-30 18:00:00,0.367,13,0.063,12.8,0
2025-10-30 19:00:00,0.367,12.8,0.063,12.5,0
2025-10-30 20:00:00,0.367,12.5,0.063,12.3,0
2025-10-30 21:00:00,0.367,12.2,0.062,12,0
2025-10-30 22:00:00,0.367,12,0.062,11.7,0
2025-10-30 23:00:00,0.367,11.8,0.062,11.4,0
2025-10-31 00:00:00,0.367,11.9,0.062,11.6,0
2025-10-31 01:00:00,0.367,12.6,0.062,12.3,0
2025-10-31 02:00:00,0.366,13.8,0.062,13.5,0
2025-10-31 03:00:00,0.365,15,0.063,14.8,0
2025-10-31 04:00:00,0.364,16.2,0.063,15.8,0
2025-10-31 05:00:00,0.364,16.5,0.063,16.4,0
2025-10-31 06:00:00,0.364,16.4,0.063,16.6,0
2025-10-31 07:00:00,0.363,16.2,0.063,16.5,0
2025-10-31 08:00:00,0.363,15.9,0.063,16.3,0
2025-10-31 09:00:00,0.363,15.6,0.063,15.9,0
2025-10-31 10:00:00,0.363,15.2,0.063,15.5,0
2025-10-31 11:00:00,0.363,15,0.063,15.2,0
2025-10-31 12:00:00,0.363,14.8,0.062,15,0
2025-10-31 13:00:00,0.363,14.7,0.062,14.9,0.5
2025-10-31 14:00:00,0.363,14.6,0.062,14.7,0.5
2025-10-31 15:00:00,0.364,14.6,0.062,14.6,0.5
2025-10-31 16:00:00,0.365,14.5,0.062,14.6,0.5
2025-10-31 17:00:00,0.366,14.5,0.062,14.4,0
2025-10-31 18:00:00,0.37,14.4,0.062,14.3,3
2025-10-31 19:00:00,0.385,14.4,0.062,14.3,0
2025-10-31 20:00:00,0.387,14.3,0.063,14.2,0
2025-10-31 21:00:00,0.388,14.1,0.063,14.1,0
2025-10-31 22:00:00,0.389,13.9,0.063,13.8,0
2025-10-31 23:00:00,0.389,13.7,0.063,13.5,0
2025-11-01 00:00:00,0.389,13.8,0.063,13.6,0
2025-11-01 01:00:00,0.389,14.2,0.063,14.1,0
2025-11-01 02:00:00,0.389,14.9,0.064,14.9,0
2025-11-01 03:00:00,0.388,15.8,0.064,15.5,0
2025-11-01 04:00:00,0.388,16.5,0.064,15.9,0
2025-11-01 05:00:00,0.388,16.7,0.064,16.1,0
2025-11-01 06:00:00,0.388,16.6,0.064,16.2,0
2025-11-01 07:00:00,0.389,16.4,0.064,16,0
2025-11-01 08:00:00,0.389,16.2,0.064,15.8,0
2025-11-01 09:00:00,0.388,16,0.064,15.6,0
2025-11-01 10:00:00,0.388,15.7,0.064,15.4,0
2025-11-01 11:00:00,0.388,15.4,0.064,15.2,0
2025-11-01 12:00:00,0.389,15,0.064,14.8,0
2025-11-01 13:00:00,0.389,14.7,0.064,14.4,0
2025-11-01 14:00:00,0.389,14.3,0.064,14.1,0
2025-11-01 15:00:00,0.388,14,0.064,13.7,0
2025-11-01 16:00:00,0.386,13.6,0.064,13.3,0
2025-11-01 17:00:00,0.383,13.3,0.064,13,0
2025-11-01 18:00:00,0.382,13.1,0.064,12.7,0.5
2025-11-01 19:00:00,0.382,12.9,0.064,12.5,0
2025-11-01 20:00:00,0.382,13,0.064,12.5,0
2025-11-01 21:00:00,0.381,13,0.064,12.6,0
2025-11-01 22:00:00,0.381,12.9,0.064,12.6,0
2025-11-01 23:00:00,0.381,12.8,0.064,12.4,0
2025-11-02 00:00:00,0.381,12.9,0.064,12.5,0
2025-11-02 01:00:00,0.381,13.5,0.064,13.3,0
2025-11-02 02:00:00,0.38,14.4,0.065,14.1,0
2025-11-02 03:00:00,0.379,15.3,0.065,14.6,0
2025-11-02 04:00:00,0.378,15.9,0.065,14.9,0
2025-11-02 05:00:00,0.377,16,0.065,15,0
2025-11-02 06:00:00,0.377,15.8,0.065,14.9,0
2025-11-02 07:00:00,0.376,15.4,0.065,14.5,0
2025-11-02 08:00:00,0.376,15,0.064,14.2,0
2025-11-02 09:00:00,0.375,14.6,0.064,13.8,0
2025-11-02 10:00:00,0.375,14.2,0.064,13.4,0
2025-11-02 11:00:00,0.375,13.9,0.064,13,0
2025-11-02 12:00:00,0.375,13.6,0.064,12.7,0
2025-11-02 13:00:00,0.375,13.3,0.064,12.5,0
2025-11-02 14:00:00,0.375,13.1,0.064,12.2,0
2025-11-02 15:00:00,0.375,12.9,0.064,12,0
2025-11-02 16:00:00,0.375,12.7,0.064,12,0
2025-11-02 17:00:00,0.375,12.5,0.064,11.8,0
2025-11-02 18:00:00,0.375,12.2,0.064,11.6,0
2025-11-02 19:00:00,0.375,11.9,0.064,11.4,0
2025-11-02 20:00:00,0.375,11.5,0.064,11.1,0
2025-11-02 21:00:00,0.375,11.2,0.064,10.7,0
2025-11-02 22:00:00,0.375,10.9,0.064,10.3,0
2025-11-02 23:00:00,0.375,10.6,0.064,10,0
2025-11-03 00:00:00,0.375,10.7,0.064,10.1,0
2025-11-03 01:00:00,0.375,11.2,0.064,10.7,0
2025-11-03 02:00:00,0.374,12.1,0.064,11.4,0
2025-11-03 03:00:00,0.373,13.1,0.064,12.2,0
2025-11-03 04:00:00,0.372,14.2,0.064,12.9,0
2025-11-03 05:00:00,0.371,14.4,0.064,13.4,0
2025-11-03 06:00:00,0.371,14.2,0.064,13.7,0
2025-11-03 07:00:00,0.371,13.9,0.064,13.6,0
2025-11-03 08:00:00,0.371,13.6,0.064,13.3,0
2025-11-03 09:00:00,0.371,13.2,0.064,13.1,0
2025-11-03 10:00:00,0.371,12.8,0.064,12.7,0
2025-11-03 11:00:00,0.371,12.5,0.064,12.4,0
2025-11-03 12:00:00,0.371,12.2,0.063,12,0
2025-11-03 13:00:00,0.371,11.9,0.063,11.7,0
2025-11-03 14:00:00,0.371,11.6,0.063,11.3,0
2025-11-03 15:00:00,0.371,11.5,0.063,11.1,0
2025-11-03 16:00:00,0.371,11.5,0.063,11.1,0
2025-11-03 17:00:00,0.371,11.4,0.064,11,0
2025-11-03 18:00:00,0.371,11.4,0.063,11,0
2025-11-03 19:00:00,0.371,11.3,0.063,10.9,0
2025-11-03 20:00:00,0.371,11.2,0.063,10.8,0
2025-11-03 21:00:00,0.371,11.2,0.063,10.8,0
2025-11-03 22:00:00,0.371,11.1,0.063,10.7,0
2025-11-03 23:00:00,0.371,11.1,0.063,10.6,0
2025-11-04 00:00:00,0.371,11.3,0.063,10.8,0
2025-11-04 01:00:00,0.371,11.8,0.063,11.3,0
2025-11-04 02:00:00,0.37,12.6,0.063,12.2,0
2025-11-04 03:00:00,0.369,13.6,0.063,13.1,0
2025-11-04 04:00:00,0.369,14.7,0.064,14.2,0
2025-11-04 05:00:00,0.368,15.2,0.064,15,0
2025-11-04 06:00:00,0.368,15.3,0.064,15.3,0
