time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-03 04:00:00,0.285,11.5,0.354,8.4,0
2026-03-03 05:00:00,0.284,11.7,0.353,8.5,0
2026-03-03 06:00:00,0.283,12.3,0.352,8.7,0
2026-03-03 07:00:00,0.283,10.2,0.352,8.9,0
2026-03-03 08:00:00,0.283,9.6,0.351,9,0
2026-03-03 09:00:00,0.283,8.2,0.35,9.1,0
2026-03-03 10:00:00,0.283,7.1,0.35,9,0
2026-03-03 11:00:00,0.284,6.5,0.35,8.9,0
2026-03-03 12:00:00,0.284,6.5,0.349,8.8,0
2026-03-03 13:00:00,0.284,6.2,0.349,8.7,0
2026-03-03 14:00:00,0.284,5.3,0.349,8.7,0
2026-03-03 15:00:00,0.284,4.7,0.348,8.6,0
2026-03-03 16:00:00,0.285,4.2,0.348,8.4,0
2026-03-03 17:00:00,0.285,3.8,0.348,8.3,0
2026-03-03 18:00:00,0.285,3.3,0.348,8.2,0
2026-03-03 19:00:00,0.285,2.9,0.348,8.1,0
2026-03-03 20:00:00,0.285,2.8,0.348,8,0
2026-03-03 21:00:00,0.285,2.5,0.348,7.9,0
2026-03-03 22:00:00,0.285,2.4,0.347,7.8,0
2026-03-03 23:00:00,0.286,3,0.347,7.7,0
2026-03-04 00:00:00,0.285,4.4,0.347,7.7,0
2026-03-04 01:00:00,0.284,6.6,0.347,7.6,0
2026-03-04 02:00:00,0.284,9.1,0.347,7.7,0
2026-03-04 03:00:00,0.283,11,0.346,7.7,0
2026-03-04 04:00:00,0.282,12.5,0.346,7.9,0
2026-03-04 05:00:00,0.28,14.3,0.345,8,0
2026-03-04 06:00:00,0.279,15.1,0.345,8.3,0
2026-03-04 07:00:00,0.279,14.8,0.344,8.7,0
2026-03-04 08:00:00,0.279,12.9,0.344,8.9,0
2026-03-04 09:00:00,0.279,9.5,0.343,9.1,0
2026-03-04 10:00:00,0.28,7.1,0.343,9.1,0
2026-03-04 11:00:00,0.28,6,0.343,9,0
2026-03-04 12:00:00,0.281,5.3,0.343,8.9,0
2026-03-04 13:00:00,0.281,4.7,0.343,8.8,0
2026-03-04 14:00:00,0.282,4.2,0.343,8.6,0
2026-03-04 15:00:00,0.282,3.8,0.343,8.5,0
2026-03-04 16:00:00,0.282,3.3,0.343,8.4,0
2026-03-04 17:00:00,0.282,2.8,0.343,8.3,0
2026-03-04 18:00:00,0.283,2.4,0.343,8.1,0
2026-03-04 19:00:00,0.283,2.3,0.343,8,0
2026-03-04 20:00:00,0.283,2.1,0.343,7.9,0
2026-03-04 21:00:00,0.283,1.9,0.343,7.8,0
2026-03-04 22:00:00,0.283,1.8,0.343,7.7,0
2026-03-04 23:00:00,0.283,2.8,0.343,7.6,0
2026-03-05 00:00:00,0.283,5.5,0.343,7.6,0
2026-03-05 01:00:00,0.282,8.9,0.343,7.6,0
2026-03-05 02:00:00,0.281,11.9,0.342,7.7,0
2026-03-05 03:00:00,0.28,13.9,0.342,7.8,0
2026-03-05 04:00:00,0.279,14.3,0.342,8,0
2026-03-05 05:00:00,0.279,13.3,0.341,8.3,0
2026-03-05 06:00:00,0.279,13.3,0.341,8.5,0
2026-03-05 07:00:00,0.279,12.7,0.34,8.6,0
2026-03-05 08:00:00,0.279,11.5,0.34,8.8,0
2026-03-05 09:00:00,0.279,10,0.34,8.8,0
2026-03-05 10:00:00,0.28,9,0.34,8.8,0
2026-03-05 11:00:00,0.28,7.6,0.339,8.8,0
2026-03-05 12:00:00,0.28,7,0.339,8.8,0
2026-03-05 13:00:00,0.281,6.5,0.339,8.7,0
2026-03-05 14:00:00,0.281,5.8,0.339,8.7,0
2026-03-05 15:00:00,0.283,5.2,0.343,8.6,1.5
2026-03-05 16:00:00,0.284,4.8,0.349,8.5,1
2026-03-05 17:00:00,0.285,4,0.351,8.3,0.5
2026-03-05 18:00:00,0.287,3.6,0.35,8.2,0
2026-03-05 19:00:00,0.288,3.2,0.349,8.1,0
2026-03-05 20:00:00,0.288,2.4,0.348,8,0
2026-03-05 21:00:00,0.288,1.9,0.347,7.9,0
2026-03-05 22:00:00,0.288,2,0.347,7.8,0
2026-03-05 23:00:00,0.288,2.8,0.347,7.7,0
2026-03-06 00:00:00,0.288,3.8,0.346,7.7,0
2026-03-06 01:00:00,0.287,5.2,0.346,7.7,0
2026-03-06 02:00:00,0.287,6,0.346,7.7,0
2026-03-06 03:00:00,0.286,6.1,0.346,7.8,0
2026-03-06 04:00:00,0.286,7,0.346,7.9,0
2026-03-06 05:00:00,0.285,8.5,0.345,8,0
2026-03-06 06:00:00,0.284,8.8,0.345,8.1,0.5
2026-03-06 07:00:00,0.285,6.1,0.345,8.3,0
2026-03-06 08:00:00,0.285,4.7,0.345,8.3,0
2026-03-06 09:00:00,0.285,3.8,0.345,8.3,0
2026-03-06 10:00:00,0.285,3.1,0.345,8.2,0
2026-03-06 11:00:00,0.285,3,0.345,8.1,0
2026-03-06 12:00:00,0.285,2.8,0.345,8,0
2026-03-06 13:00:00,0.285,2.4,0.345,7.9,0
2026-03-06 14:00:00,0.285,2.3,0.345,7.8,0
2026-03-06 15:00:00,0.285,2.1,0.345,7.7,0
2026-03-06 16:00:00,0.285,2,0.345,7.6,0
2026-03-06 17:00:00,0.285,1.8,0.345,7.5,0
2026-03-06 18:00:00,0.285,1.7,0.345,7.4,0
2026-03-06 19:00:00,0.285,1,0.345,7.4,0
2026-03-06 20:00:00,0.285,0.4,0.345,7.3,0
2026-03-06 21:00:00,0.285,0.4,0.345,7.2,0
2026-03-06 22:00:00,0.285,0.8,0.345,7.1,0
2026-03-06 23:00:00,0.285,2.1,0.345,7,0
2026-03-07 00:00:00,0.284,2.9,0.345,7,0
2026-03-07 01:00:00,0.284,4,0.345,7,0
2026-03-07 02:00:00,0.283,5.4,0.345,7,0
2026-03-07 03:00:00,0.283,6.7,0.344,7,0
2026-03-07 04:00:00,0.282,7.8,0.344,7.1,0
2026-03-07 05:00:00,0.281,9.3,0.344,7.2,0
2026-03-07 06:00:00,0.281,9.8,0.343,7.4,0
2026-03-07 07:00:00,0.28,10.7,0.343,7.7,0
2026-03-07 08:00:00,0.28,8.7,0.342,7.9,0
2026-03-07 09:00:00,0.281,4.9,0.342,8.1,0
2026-03-07 10:00:00,0.282,2,0.341,8,0
2026-03-07 11:00:00,0.282,0.9,0.341,7.9,0
2026-03-07 12:00:00,0.282,0.4,0.341,7.7,0
2026-03-07 13:00:00,0.282,-0.2,0.341,7.6,0
2026-03-07 14:00:00,0.283,-0.5,0.341,7.4,0
2026-03-07 15:00:00,0.283,-0.9,0.341,7.3,0
2026-03-07 16:00:00,0.284,-1.3,0.341,7.1,0
2026-03-07 17:00:00,0.284,-1.7,0.341,7,0
2026-03-07 18:00:00,0.284,-2,0.342,6.8,0
2026-03-07 19:00:00,0.284,-2.2,0.342,6.7,0
2026-03-07 20:00:00,0.284,-2.8,0.342,6.6,0
2026-03-07 21:00:00,0.285,-3.3,0.342,6.5,0
2026-03-07 22:00:00,0.285,-3.2,0.342,6.3,0
2026-03-07 23:00:00,0.284,-2.2,0.342,6.2,0
2026-03-08 00:00:00,0.284,-0.3,0.342,6.2,0
2026-03-08 01:00:00,0.284,1.9,0.342,6.1,0
2026-03-08 02:00:00,0.283,4.4,0.342,6.1,0
2026-03-08 03:00:00,0.283,6.1,0.342,6.1,0
2026-03-08 04:00:00,0.282,8.1,0.342,6.3,0
2026-03-08 05:00:00,0.282,9.1,0.341,6.4,0
2026-03-08 06:00:00,0.281,9.1,0.341,6.6,0
2026-03-08 07:00:00,0.281,8.7,0.341,6.9,0
2026-03-08 08:00:00,0.281,7.1,0.34,7.2,0
2026-03-08 09:00:00,0.281,5.2,0.34,7.3,0
2026-03-08 10:00:00,0.282,2.8,0.34,7.3,0
2026-03-08 11:00:00,0.282,1.7,0.34,7.2,0
2026-03-08 12:00:00,0.282,0.9,0.34,7.1,0
2026-03-08 13:00:00,0.282,0.6,0.34,7,0
2026-03-08 14:00:00,0.282,0.5,0.34,6.9,0
2026-03-08 15:00:00,0.283,0.2,0.34,6.8,0
2026-03-08 16:00:00,0.283,0,0.34,6.6,0
2026-03-08 17:00:00,0.283,-0.2,0.34,6.6,0
2026-03-08 18:00:00,0.283,-0.4,0.34,6.5,0
2026-03-08 19:00:00,0.283,-0.7,0.34,6.4,0
2026-03-08 20:00:00,0.283,-0.8,0.34,6.3,0
2026-03-08 21:00:00,0.283,-0.5,0.34,6.2,0
2026-03-08 22:00:00,0.283,0.5,0.34,6.2,0
2026-03-08 23:00:00,0.283,1.4,0.34,6.1,0
2026-03-09 00:00:00,0.283,2.1,0.34,6.1,0
2026-03-09 01:00:00,0.283,3.2,0.34,6.1,0
2026-03-09 02:00:00,0.282,4.7,0.34,6.2,0
2026-03-09 03:00:00,0.282,7.6,0.34,6.3,0
2026-03-09 04:00:00,0.281,9.5,0.339,6.4,0
2026-03-09 05:00:00,0.28,10.9,0.339,6.6,0
2026-03-09 06:00:00,0.28,10.2,0.339,6.8,0
2026-03-09 07:00:00,0.279,10.4,0.338,7,0
2026-03-09 08:00:00,0.28,7.8,0.338,7.3,0
2026-03-09 09:00:00,0.28,4.8,0.338,7.4,0
2026-03-09 10:00:00,0.28,3.1,0.337,7.3,0
2026-03-09 11:00:00,0.281,2.3,0.337,7.2,0
2026-03-09 12:00:00,0.281,1.6,0.337,7.1,0
2026-03-09 13:00:00,0.281,1.1,0.337,7,0
2026-03-09 14:00:00,0.281,1,0.337,6.9,0
2026-03-09 15:00:00,0.282,0.4,0.338,6.8,0
2026-03-09 16:00:00,0.282,0.2,0.338,6.7,0
2026-03-09 17:00:00,0.282,-0.5,0.338,6.6,0
2026-03-09 18:00:00,0.282,-0.9,0.338,6.5,0
2026-03-09 19:00:00,0.283,-1.2,0.338,6.4,0
2026-03-09 20:00:00,0.283,-1.7,0.338,6.3,0
2026-03-09 21:00:00,0.283,-2,0.338,6.2,0
2026-03-09 22:00:00,0.283,-2,0.338,6.1,0
2026-03-09 23:00:00,0.283,-1.2,0.338,6,0
2026-03-10 00:00:00,0.283,0.7,0.338,5.9,0
2026-03-10 01:00:00,0.282,3.6,0.338,5.9,0
2026-03-10 02:00:00,0.281,5.8,0.338,5.9,0
2026-03-10 03:00:00,0.281,7.7,0.338,6,0
2026-03-10 04:00:00,0.28,9.4,0.337,6.1,0
2026-03-10 05:00:00,0.279,11.4,0.337,6.3,0
2026-03-10 06:00:00,0.278,12.7,0.337,6.5,0
2026-03-10 07:00:00,0.278,12.8,0.336,6.9,0
2026-03-10 08:00:00,0.278,10.3,0.336,7.3,0
2026-03-10 09:00:00,0.279,6.9,0.336,7.5,0
2026-03-10 10:00:00,0.279,4.4,0.335,7.5,0
2026-03-10 11:00:00,0.279,3.2,0.335,7.4,0
2026-03-10 12:00:00,0.28,2.4,0.335,7.3,0
2026-03-10 13:00:00,0.28,1.8,0.335,7.2,0
2026-03-10 14:00:00,0.28,1,0.335,7.1,0
2026-03-10 15:00:00,0.281,0.2,0.335,6.9,0
2026-03-10 16:00:00,0.281,-0.3,0.335,6.8,0
2026-03-10 17:00:00,0.282,-0.6,0.335,6.7,0
2026-03-10 18:00:00,0.282,-1,0.335,6.6,0
2026-03-10 19:00:00,0.282,-1.1,0.335,6.5,0
2026-03-10 20:00:00,0.282,-1.4,0.336,6.3,0
2026-03-10 21:00:00,0.282,-1.6,0.336,6.2,0
2026-03-10 22:00:00,0.282,-1.6,0.336,6.1,0
2026-03-10 23:00:00,0.282,-0.6,0.336,6,0
2026-03-11 00:00:00,0.282,1.2,0.336,6,0
2026-03-11 01:00:00,0.282,4.1,0.336,6,0
2026-03-11 02:00:00,0.281,6.9,0.336,6,0
2026-03-11 03:00:00,0.28,9.1,0.336,6.1,0
2026-03-11 04:00:00,0.279,11,0.335,6.3,0
2026-03-11 05:00:00,0.279,11.7,0.335,6.5,0
2026-03-11 06:00:00,0.278,12,0.335,6.8,0
2026-03-11 07:00:00,0.278,12.3,0.334,7.1,0
2026-03-11 08:00:00,0.278,10.4,0.334,7.4,0
2026-03-11 09:00:00,0.278,7.2,0.334,7.5,0
2026-03-11 10:00:00,0.278,5.3,0.334,7.5,0
2026-03-11 11:00:00,0.279,4.6,0.333,7.5,0
2026-03-11 12:00:00,0.279,4,0.333,7.4,0
2026-03-11 13:00:00,0.279,3.5,0.333,7.3,0
2026-03-11 14:00:00,0.279,3,0.333,7.2,0
2026-03-11 15:00:00,0.279,2.8,0.333,7.1,0
2026-03-11 16:00:00,0.28,2.8,0.333,7,0
2026-03-11 17:00:00,0.28,2.1,0.333,6.9,0
2026-03-11 18:00:00,0.28,1.9,0.333,6.9,0
2026-03-11 19:00:00,0.28,1.8,0.333,6.8,0
2026-03-11 20:00:00,0.28,1.5,0.333,6.7,0
2026-03-11 21:00:00,0.281,1.3,0.333,6.6,0
2026-03-11 22:00:00,0.281,1.3,0.333,6.5,0
2026-03-11 23:00:00,0.28,2.5,0.333,6.5,0
2026-03-12 00:00:00,0.28,4.6,0.333,6.5,0
2026-03-12 01:00:00,0.279,7.2,0.333,6.5,0
2026-03-12 02:00:00,0.279,9.5,0.333,6.5,0
2026-03-12 03:00:00,0.278,11,0.333,6.6,0
2026-03-12 04:00:00,0.277,12.2,0.333,6.8,0
2026-03-12 05:00:00,0.276,12.8,0.332,7.1,0
2026-03-12 06:00:00,0.276,12.8,0.332,7.3,0
2026-03-12 07:00:00,0.276,12.6,0.331,7.7,0
2026-03-12 08:00:00,0.276,11.2,0.331,7.9,0
2026-03-12 09:00:00,0.276,8.4,0.331,8.1,0
2026-03-12 10:00:00,0.277,6.4,0.331,8.1,0
2026-03-12 11:00:00,0.277,5.4,0.331,8,0
2026-03-12 12:00:00,0.277,4.8,0.331,7.9,0
2026-03-12 13:00:00,0.278,4.2,0.331,7.8,0
2026-03-12 14:00:00,0.278,3.9,0.331,7.7,0
2026-03-12 15:00:00,0.278,3.4,0.331,7.6,0
2026-03-12 16:00:00,0.279,2.8,0.331,7.5,0
2026-03-12 17:00:00,0.279,2.6,0.331,7.4,0
2026-03-12 18:00:00,0.279,2.4,0.331,7.3,0
2026-03-12 19:00:00,0.279,2.1,0.331,7.2,0
2026-03-12 20:00:00,0.28,1.4,0.331,7.1,0
2026-03-12 21:00:00,0.28,1.5,0.331,7,0
2026-03-12 22:00:00,0.28,1.7,0.331,6.9,0
2026-03-12 23:00:00,0.28,2.5,0.331,6.8,0
2026-03-13 00:00:00,0.279,5.5,0.331,6.8,0
2026-03-13 01:00:00,0.278,8,0.331,6.8,0
2026-03-13 02:00:00,0.277,9.7,0.33,6.8,0
2026-03-13 03:00:00,0.276,12.1,0.33,6.9,0
2026-03-13 04:00:00,0.275,13.8,0.33,7.1,0
2026-03-13 05:00:00,0.274,15,0.33,7.3,0
2026-03-13 06:00:00,0.273,15.6,0.329,7.6,0
2026-03-13 07:00:00,0.273,15.7,0.329,8,0
2026-03-13 08:00:00,0.273,13.3,0.328,8.4,0
2026-03-13 09:00:00,0.274,10,0.328,8.5,0
2026-03-13 10:00:00,0.274,7.6,0.328,8.5,0
2026-03-13 11:00:00,0.275,6.9,0.328,8.5,0
2026-03-13 12:00:00,0.275,6,0.328,8.4,0
2026-03-13 13:00:00,0.275,5.3,0.327,8.3,0
2026-03-13 14:00:00,0.275,4.7,0.327,8.1,0
2026-03-13 15:00:00,0.276,3.7,0.327,8,0
2026-03-13 16:00:00,0.276,3,0.327,7.9,0
2026-03-13 17:00:00,0.276,2.4,0.327,7.8,0
2026-03-13 18:00:00,0.277,2.1,0.327,7.6,0
2026-03-13 19:00:00,0.277,1.6,0.327,7.5,0
2026-03-13 20:00:00,0.277,1.3,0.327,7.4,0
2026-03-13 21:00:00,0.277,1,0.327,7.3,0
2026-03-13 22:00:00,0.277,1.1,0.327,7.2,0
2026-03-13 23:00:00,0.277,2.2,0.327,7.1,0
2026-03-14 00:00:00,0.277,5.1,0.327,7,0
2026-03-14 01:00:00,0.276,8.3,0.327,7,0
2026-03-14 02:00:00,0.275,9.9,0.327,7.1,0
2026-03-14 03:00:00,0.274,12.1,0.327,7.2,0
2026-03-14 04:00:00,0.273,14,0.327,7.4,0
2026-03-14 05:00:00,0.272,15.4,0.326,7.6,0
2026-03-14 06:00:00,0.271,15.6,0.326,7.9,0
2026-03-14 07:00:00,0.271,14.5,0.325,8.2,0
2026-03-14 08:00:00,0.271,13.3,0.325,8.5,0
2026-03-14 09:00:00,0.271,10.5,0.324,8.7,0
2026-03-14 10:00:00,0.272,7.5,0.324,8.7,0
2026-03-14 11:00:00,0.272,6.4,0.324,8.6,0
2026-03-14 12:00:00,0.272,5.6,0.324,8.5,0
2026-03-14 13:00:00,0.272,4.8,0.324,8.3,0
2026-03-14 14:00:00,0.272,4.3,0.324,8.2,0
2026-03-14 15:00:00,0.273,3.8,0.324,8.1,0
2026-03-14 16:00:00,0.273,3.6,0.324,8,0
2026-03-14 17:00:00,0.273,3.7,0.324,7.9,0
2026-03-14 18:00:00,0.273,3.9,0.324,7.8,0
2026-03-14 19:00:00,0.273,4.2,0.324,7.7,0
2026-03-14 20:00:00,0.274,4.1,0.324,7.6,0
2026-03-14 21:00:00,0.274,4.2,0.324,7.6,0
2026-03-14 22:00:00,0.274,4.5,0.324,7.5,0
2026-03-14 23:00:00,0.273,5.4,0.324,7.5,0
2026-03-15 00:00:00,0.273,6,0.323,7.5,0
2026-03-15 01:00:00,0.273,7,0.323,7.5,0
2026-03-15 02:00:00,0.272,8.6,0.323,7.5,0
2026-03-15 03:00:00,0.271,10.8,0.323,7.6,0
2026-03-15 04:00:00,0.27,11.7,0.323,7.7,0
2026-03-15 05:00:00,0.27,11.7,0.322,7.9,0
2026-03-15 06:00:00,0.269,11.4,0.322,8.1,0
2026-03-15 07:00:00,0.269,9.9,0.322,8.2,0
2026-03-15 08:00:00,0.269,8.8,0.322,8.3,0
2026-03-15 09:00:00,0.269,8,0.321,8.3,0
2026-03-15 10:00:00,0.269,7.3,0.321,8.3,0
2026-03-15 11:00:00,0.269,6,0.321,8.3,0
2026-03-15 12:00:00,0.269,5,0.321,8.2,0
2026-03-15 13:00:00,0.269,4.3,0.321,8.1,0
2026-03-15 14:00:00,0.269,3.7,0.321,8,0
2026-03-15 15:00:00,0.269,3.4,0.321,7.9,0
2026-03-15 16:00:00,0.269,3.4,0.321,7.8,0
2026-03-15 17:00:00,0.27,3.3,0.321,7.7,0
2026-03-15 18:00:00,0.27,2.6,0.321,7.6,0
2026-03-15 19:00:00,0.27,1.9,0.321,7.5,0
2026-03-15 20:00:00,0.27,1.7,0.321,7.4,0
2026-03-15 21:00:00,0.27,1.3,0.321,7.3,0
2026-03-15 22:00:00,0.27,1.6,0.321,7.2,0
2026-03-15 23:00:00,0.27,2.6,0.321,7.2,0
2026-03-16 00:00:00,0.27,4.6,0.321,7.1,0
2026-03-16 01:00:00,0.269,6.8,0.321,7.1,0
2026-03-16 02:00:00,0.268,9.5,0.321,7.2,0
