time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-02-26 12:35:00,0.44823952,9.6,0.29878165,9.2,0.0
2026-02-26 12:40:00,0.44823952,9.6,0.29874286,9.2,0.0
2026-02-26 12:45:00,0.44816194,9.6,0.29905318,9.14,0.0
2026-02-26 12:50:00,0.44823952,9.54,0.2989756,9.1,0.0
2026-02-26 12:55:00,0.44796799,9.5,0.29870407,9.1,0.0
2026-02-26 13:00:00,0.44808436,9.5,0.29901439,9.1,0.0
2026-02-26 13:05:00,0.44808436,9.5,0.29885923,9.1,0.0
2026-02-26 13:10:00,0.4483171,9.5,0.29901439,9.1,0.0
2026-02-26 13:15:00,0.4479292,9.5,0.29909197,9.0,0.0
2026-02-26 13:20:00,0.4483171,9.5,0.29901439,9.0,0.0
2026-02-26 13:25:00,0.44804557,9.48,0.29913076,9.0,0.0
2026-02-26 13:30:00,0.44800678,9.4,0.29909197,9.0,0.0
2026-02-26 13:35:00,0.44796799,9.4,0.29870407,9.0,0.0
2026-02-26 13:40:00,0.44835589,9.4,0.29901439,8.96,0.0
2026-02-26 13:45:00,0.44847226,9.4,0.29924713,8.9,0.0
2026-02-26 13:50:00,0.44827831,9.4,0.29913076,8.9,0.0
2026-02-26 13:55:00,0.44843347,9.4,0.29928592,8.9,0.0
2026-02-26 14:00:00,0.44820073,9.4,0.29905318,8.9,0.0
2026-02-26 14:05:00,0.44820073,9.36,0.29924713,8.9,0.0
2026-02-26 14:10:00,0.44839468,9.3,0.29944108,8.88,0.0
2026-02-26 14:15:00,0.44808436,9.3,0.29928592,8.8,0.0
2026-02-26 14:20:00,0.44823952,9.3,0.29916955,8.8,0.0
2026-02-26 14:25:00,0.44827831,9.3,0.29920834,8.8,0.0
2026-02-26 14:30:00,0.44765767,9.3,0.29913076,8.8,0.0
2026-02-26 14:35:00,0.44820073,9.3,0.29944108,8.8,0.0
2026-02-26 14:40:00,0.44800678,9.3,0.29932471,8.8,0.0
2026-02-26 14:45:00,0.44823952,9.28,0.29940229,8.76,0.0
2026-02-26 14:50:00,0.44823952,9.2,0.29947987,8.7,0.0
2026-02-26 14:55:00,0.44769646,9.2,0.29905318,8.7,0.0
2026-02-26 15:00:00,0.44789041,9.2,0.2993635,8.7,0.0
2026-02-26 15:05:00,0.44777404,9.2,0.2993635,8.7,0.0
2026-02-26 15:10:00,0.44808436,9.2,0.29940229,8.7,0.0
2026-02-26 15:15:00,0.44854984,9.2,0.29940229,8.7,0.0
2026-02-26 15:20:00,0.44854984,9.2,0.29932471,8.68,0.0
2026-02-26 15:25:00,0.44812315,9.2,0.29944108,8.6,0.0
2026-02-26 15:30:00,0.44804557,9.14,0.2993635,8.6,0.0
2026-02-26 15:35:00,0.44816194,9.1,0.29947987,8.6,0.0
2026-02-26 15:40:00,0.44789041,9.1,0.29947987,8.6,0.0
2026-02-26 15:45:00,0.44808436,9.1,0.29940229,8.6,0.0
2026-02-26 15:50:00,0.44808436,9.1,0.29963503,8.6,0.0
2026-02-26 15:55:00,0.44847226,9.1,0.29947987,8.6,0.0
2026-02-26 16:00:00,0.44843347,9.1,0.29959624,8.5,0.0
2026-02-26 16:05:00,0.44847226,9.1,0.29959624,8.5,0.5
2026-02-26 16:10:00,0.44847226,9.1,0.29940229,8.5,0.0
2026-02-26 16:15:00,0.44839468,9.08,0.29971261,8.5,0.0
2026-02-26 16:20:00,0.44820073,9.0,0.29920834,8.5,0.0
2026-02-26 16:25:00,0.44796799,9.0,0.2993635,8.5,0.0
2026-02-26 16:30:00,0.44823952,9.0,0.29959624,8.5,0.0
2026-02-26 16:35:00,0.44820073,9.0,0.29940229,8.48,0.0
2026-02-26 16:40:00,0.44777404,9.0,0.29951866,8.4,0.5
2026-02-26 16:45:00,0.44835589,9.0,0.29955745,8.4,0.0
2026-02-26 16:50:00,0.44835589,9.0,0.29967382,8.4,0.0
2026-02-26 16:55:00,0.44816194,9.0,0.29944108,8.4,0.0
2026-02-26 17:00:00,0.44835589,9.0,0.29940229,8.4,0.0
2026-02-26 17:05:00,0.44812315,8.98,0.29944108,8.4,0.0
2026-02-26 17:10:00,0.44816194,8.9,0.2997514,8.4,0.5
2026-02-26 17:15:00,0.44816194,8.9,0.29963503,8.4,0.0
2026-02-26 17:20:00,0.44808436,8.9,0.29947987,8.34,0.0
2026-02-26 17:25:00,0.44823952,8.9,0.29979019,8.3,0.0
2026-02-26 17:30:00,0.44820073,8.9,0.29947987,8.3,0.0
2026-02-26 17:35:00,0.44835589,8.9,0.29971261,8.3,0.5
2026-02-26 17:40:00,0.4483171,8.9,0.29971261,8.3,0.0
2026-02-26 17:45:00,0.44812315,8.9,0.29959624,8.3,0.0
2026-02-26 17:50:00,0.44796799,8.9,0.29979019,8.3,0.0
2026-02-26 17:55:00,0.44796799,8.9,0.29963503,8.3,0.0
2026-02-26 18:00:00,0.44804557,8.84,0.29951866,8.3,0.0
2026-02-26 18:05:00,0.44820073,8.8,0.29924713,8.24,0.0
2026-02-26 18:10:00,0.44785162,8.8,0.29963503,8.2,0.0
2026-02-26 18:15:00,0.44823952,8.8,0.29967382,8.2,0.5
2026-02-26 18:20:00,0.44758009,8.8,0.29982898,8.2,0.0
2026-02-26 18:25:00,0.44781283,8.8,0.2993635,8.2,0.0
2026-02-26 18:30:00,0.44758009,8.8,0.29986777,8.2,0.0
2026-02-26 18:35:00,0.44796799,8.8,0.29979019,8.2,0.5
2026-02-26 18:40:00,0.44796799,8.8,0.2997514,8.2,0.0
2026-02-26 18:45:00,0.44804557,8.8,0.29955745,8.2,0.0
2026-02-26 18:50:00,0.44785162,8.8,0.29951866,8.1,0.0
2026-02-26 18:55:00,0.44796799,8.76,0.29951866,8.1,0.0
2026-02-26 19:00:00,0.44804557,8.7,0.29967382,8.1,0.5
2026-02-26 19:05:00,0.44781283,8.7,0.29940229,8.1,0.0
2026-02-26 19:10:00,0.44785162,8.7,0.29901439,8.1,0.0
2026-02-26 19:15:00,0.44804557,8.7,0.2993635,8.1,0.0
2026-02-26 19:20:00,0.44808436,8.7,0.29916955,8.1,0.5
2026-02-26 19:25:00,0.44785162,8.7,0.29928592,8.1,0.0
2026-02-26 19:30:00,0.44785162,8.7,0.29924713,8.1,0.0
2026-02-26 19:35:00,0.44738614,8.7,0.2993635,8.0,0.0
2026-02-26 19:40:00,0.44765767,8.7,0.29944108,8.0,0.0
2026-02-26 19:45:00,0.44812315,8.7,0.29928592,8.0,0.0
2026-02-26 19:50:00,0.44781283,8.7,0.29940229,8.0,0.0
2026-02-26 19:55:00,0.44800678,8.62,0.29955745,8.0,0.0
2026-02-26 20:00:00,0.44800678,8.6,0.29967382,8.0,0.0
2026-02-26 20:05:00,0.44796799,8.6,0.29982898,8.0,0.0
2026-02-26 20:10:00,0.44777404,8.6,0.29998414,8.0,0.0
2026-02-26 20:15:00,0.44804557,8.6,0.30010051,8.0,0.0
2026-02-26 20:20:00,0.44800678,8.6,0.30079873,8.0,0.0
2026-02-26 20:25:00,0.44781283,8.6,0.3009151,7.94,0.0
2026-02-26 20:30:00,0.44781283,8.6,0.30114784,7.9,0.0
2026-02-26 20:35:00,0.44800678,8.6,0.30161332,7.9,0.0
2026-02-26 20:40:00,0.44796799,8.6,0.30176848,7.9,0.0
2026-02-26 20:45:00,0.44796799,8.6,0.30235033,7.9,0.0
2026-02-26 20:50:00,0.44789041,8.6,0.30273823,7.9,0.0
2026-02-26 20:55:00,0.44796799,8.56,0.30289339,7.9,0.0
2026-02-26 21:00:00,0.44769646,8.5,0.30335887,7.9,0.0
2026-02-26 21:05:00,0.44738614,8.5,0.30370798,7.9,0.0
2026-02-26 21:10:00,0.44777404,8.5,0.30366919,7.9,0.0
2026-02-26 21:15:00,0.44789041,8.5,0.30386314,7.9,0.0
2026-02-26 21:20:00,0.44765767,8.5,0.30436741,7.9,0.0
2026-02-26 21:25:00,0.44777404,8.5,0.30463894,7.9,0.0
2026-02-26 21:30:00,0.44785162,8.5,0.30483289,7.9,0.0
2026-02-26 21:35:00,0.44773525,8.5,0.30506563,7.84,0.0
2026-02-26 21:40:00,0.44781283,8.5,0.30537595,7.8,0.0
2026-02-26 21:45:00,0.44769646,8.5,0.30553111,7.8,0.0
2026-02-26 21:50:00,0.4479292,8.5,0.30584143,7.8,0.0
2026-02-26 21:55:00,0.44769646,8.5,0.3059578,7.8,0.0
2026-02-26 22:00:00,0.44773525,8.5,0.30638449,7.8,0.0
2026-02-26 22:05:00,0.44796799,8.5,0.30653965,7.8,0.0
2026-02-26 22:10:00,0.44804557,8.5,0.30677239,7.8,0.0
2026-02-26 22:15:00,0.44789041,8.42,0.30688876,7.8,0.0
2026-02-26 22:20:00,0.44746372,8.4,0.30719908,7.8,0.0
2026-02-26 22:25:00,0.44773525,8.4,0.30735424,7.8,0.0
2026-02-26 22:30:00,0.44781283,8.4,0.30758698,7.8,0.0
2026-02-26 22:35:00,0.44742493,8.4,0.30774214,7.8,0.0
2026-02-26 22:40:00,0.44796799,8.4,0.30785851,7.8,0.0
2026-02-26 22:45:00,0.44746372,8.4,0.30809125,7.8,0.0
2026-02-26 22:50:00,0.44789041,8.4,0.30840157,7.8,0.0
2026-02-26 22:55:00,0.44777404,8.4,0.30840157,7.8,0.0
2026-02-26 23:00:00,0.4479292,8.4,0.30836278,7.8,0.0
2026-02-26 23:05:00,0.4479292,8.4,0.30902221,7.76,0.0
2026-02-26 23:10:00,0.44781283,8.4,0.30871189,7.7,0.0
2026-02-26 23:15:00,0.44750251,8.4,0.30921616,7.7,0.0
2026-02-26 23:20:00,0.44777404,8.4,0.30909979,7.7,0.0
2026-02-26 23:25:00,0.44746372,8.4,0.30929374,7.7,0.0
2026-02-26 23:30:00,0.44765767,8.4,0.30929374,7.7,0.0
2026-02-26 23:35:00,0.44777404,8.4,0.30972043,7.7,0.0
2026-02-26 23:40:00,0.44804557,8.4,0.30960406,7.7,0.0
2026-02-26 23:45:00,0.44823952,8.4,0.30991438,7.7,0.0
2026-02-26 23:50:00,0.44827831,8.4,0.30995317,7.7,0.0
2026-02-26 23:55:00,0.44812315,8.4,0.30991438,7.7,0.0
2026-02-27 00:00:00,0.44835589,8.34,0.30999196,7.7,0.0
2026-02-27 00:05:00,0.44839468,8.3,0.31026349,7.7,0.0
2026-02-27 00:10:00,0.4479292,8.3,0.31041865,7.7,0.0
2026-02-27 00:15:00,0.44808436,8.3,0.31045744,7.7,0.0
2026-02-27 00:20:00,0.44796799,8.3,0.31049623,7.7,0.0
2026-02-27 00:25:00,0.4479292,8.3,0.31049623,7.7,0.0
2026-02-27 00:30:00,0.44812315,8.3,0.31041865,7.7,0.0
2026-02-27 00:35:00,0.44827831,8.3,0.31045744,7.7,0.0
2026-02-27 00:40:00,0.4479292,8.3,0.31072897,7.7,0.0
2026-02-27 00:45:00,0.44761888,8.3,0.31092292,7.76,0.0
2026-02-27 00:50:00,0.44820073,8.3,0.31080655,7.8,0.0
2026-02-27 00:55:00,0.44812315,8.3,0.31072897,7.8,0.0
2026-02-27 01:00:00,0.44823952,8.3,0.31103929,7.8,0.0
2026-02-27 01:05:00,0.44804557,8.3,0.31096171,7.8,0.0
2026-02-27 01:10:00,0.44796799,8.3,0.31127203,7.8,0.0
2026-02-27 01:15:00,0.44777404,8.3,0.31103929,7.8,0.0
2026-02-27 01:20:00,0.44773525,8.3,0.31111687,7.82,0.0
2026-02-27 01:25:00,0.44769646,8.3,0.31103929,7.9,0.0
2026-02-27 01:30:00,0.44812315,8.34,0.31123324,7.9,0.0
2026-02-27 01:35:00,0.44781283,8.4,0.31107808,7.9,0.0
2026-02-27 01:40:00,0.44773525,8.4,0.31111687,7.96,0.0
2026-02-27 01:45:00,0.44823952,8.4,0.31131082,8.0,0.0
2026-02-27 01:50:00,0.44785162,8.4,0.31127203,8.0,0.0
2026-02-27 01:55:00,0.44777404,8.4,0.31127203,8.08,0.0
2026-02-27 02:00:00,0.44758009,8.4,0.31150477,8.1,0.0
2026-02-27 02:05:00,0.44796799,8.4,0.31131082,8.12,0.0
2026-02-27 02:10:00,0.44789041,8.4,0.31154356,8.2,0.0
2026-02-27 02:15:00,0.44785162,8.5,0.31111687,8.2,0.0
2026-02-27 02:20:00,0.44769646,8.5,0.31146598,8.28,0.0
2026-02-27 02:25:00,0.44738614,8.5,0.3113884,8.3,0.0
2026-02-27 02:30:00,0.4475413,8.5,0.31131082,8.34,0.0
2026-02-27 02:35:00,0.44730856,8.5,0.31150477,8.4,0.0
2026-02-27 02:40:00,0.44765767,8.58,0.31131082,8.42,0.0
2026-02-27 02:45:00,0.44773525,8.6,0.31150477,8.5,0.0
2026-02-27 02:50:00,0.44742493,8.6,0.31134961,8.52,0.0
2026-02-27 02:55:00,0.44742493,8.6,0.31150477,8.6,0.0
2026-02-27 03:00:00,0.44746372,8.64,0.3113884,8.62,0.0
2026-02-27 03:05:00,0.44750251,8.7,0.31154356,8.7,0.0
2026-02-27 03:10:00,0.4475413,8.7,0.31146598,8.72,0.0
2026-02-27 03:15:00,0.44746372,8.7,0.3113884,8.8,0.0
2026-02-27 03:20:00,0.44723098,8.74,0.31146598,8.82,0.0
2026-02-27 03:25:00,0.44711461,8.8,0.31134961,8.9,0.0
2026-02-27 03:30:00,0.44684308,8.8,0.3113884,8.92,0.0
2026-02-27 03:35:00,0.44730856,8.8,0.31134961,9.0,0.0
2026-02-27 03:40:00,0.44692066,8.88,0.31134961,9.04,0.0
2026-02-27 03:45:00,0.44695945,8.9,0.31111687,9.1,0.0
2026-02-27 03:50:00,0.44688187,8.9,0.31134961,9.14,0.0
2026-02-27 03:55:00,0.44688187,8.94,0.31115566,9.2,0.0
2026-02-27 04:00:00,0.44664913,9.0,0.31119445,9.26,0.0
2026-02-27 04:05:00,0.44680429,9.0,0.31123324,9.3,0.0
2026-02-27 04:10:00,0.44688187,9.02,0.3113884,9.38,0.0
2026-02-27 04:15:00,0.44680429,9.1,0.31080655,9.4,0.0
2026-02-27 04:20:00,0.4463776,9.1,0.31103929,9.48,0.0
2026-02-27 04:25:00,0.44649397,9.1,0.31092292,9.5,0.0
2026-02-27 04:30:00,0.44649397,9.18,0.31103929,9.58,0.0
2026-02-27 04:35:00,0.44664913,9.2,0.31107808,9.6,0.0
2026-02-27 04:40:00,0.44633881,9.2,0.31092292,9.66,0.0
2026-02-27 04:45:00,0.44591212,9.3,0.31088413,9.7,0.0
2026-02-27 04:50:00,0.44630002,9.3,0.31088413,9.72,0.0
2026-02-27 04:55:00,0.44645518,9.3,0.31065139,9.8,0.0
2026-02-27 05:00:00,0.44614486,9.36,0.31088413,9.8,0.0
2026-02-27 05:05:00,0.44645518,9.4,0.31103929,9.86,0.0
2026-02-27 05:10:00,0.44618365,9.4,0.3110005,9.9,0.0
2026-02-27 05:15:00,0.44583454,9.4,0.3110005,9.9,0.0
2026-02-27 05:20:00,0.4459897,9.5,0.31084534,9.96,0.0
2026-02-27 05:25:00,0.4459897,9.5,0.3106126,10.0,0.0
2026-02-27 05:30:00,0.44564059,9.5,0.31084534,10.0,0.0
2026-02-27 05:35:00,0.44579575,9.5,0.31088413,10.0,0.0
2026-02-27 05:40:00,0.44579575,9.6,0.31092292,10.08,0.0
2026-02-27 05:45:00,0.44610607,9.6,0.31072897,10.1,0.0
2026-02-27 05:50:00,0.44614486,9.6,0.31080655,10.1,0.0
2026-02-27 05:55:00,0.44602849,9.6,0.31065139,10.1,0.0
2026-02-27 06:00:00,0.44536906,9.62,0.31053502,10.1,0.0
2026-02-27 06:05:00,0.44567938,9.7,0.31072897,10.1,0.0
2026-02-27 06:10:00,0.44602849,9.7,0.31069018,10.1,0.0
2026-02-27 06:15:00,0.44606728,9.7,0.31065139,10.2,0.0
2026-02-27 06:20:00,0.44602849,9.7,0.31072897,10.2,0.0
2026-02-27 06:25:00,0.44591212,9.7,0.31053502,10.2,0.0
2026-02-27 06:30:00,0.44575696,9.7,0.31065139,10.2,0.0
2026-02-27 06:35:00,0.44567938,9.76,0.31045744,10.2,0.0
2026-02-27 06:40:00,0.44587333,9.8,0.3106126,10.2,0.0
2026-02-27 06:45:00,0.44587333,9.8,0.31080655,10.2,0.0
2026-02-27 06:50:00,0.44552422,9.8,0.31041865,10.2,0.0
2026-02-27 06:55:00,0.44571817,9.8,0.31057381,10.2,0.0
2026-02-27 07:00:00,0.44533027,9.8,0.31049623,10.2,0.0
2026-02-27 07:05:00,0.44540785,9.8,0.31045744,10.2,0.0
2026-02-27 07:10:00,0.44544664,9.8,0.31045744,10.24,0.0
2026-02-27 07:15:00,0.44548543,9.8,0.31057381,10.3,0.0
2026-02-27 07:20:00,0.44486479,9.9,0.3106126,10.3,0.0
2026-02-27 07:25:00,0.44536906,9.9,0.31045744,10.3,0.0
2026-02-27 07:30:00,0.44501995,9.9,0.31045744,10.3,0.0
2026-02-27 07:35:00,0.44525269,9.9,0.31045744,10.3,0.0
2026-02-27 07:40:00,0.44509753,9.9,0.31049623,10.4,0.0
2026-02-27 07:45:00,0.44478721,9.9,0.31010833,10.4,0.0
2026-02-27 07:50:00,0.44513632,9.9,0.31034107,10.4,0.0
2026-02-27 07:55:00,0.44467084,9.94,0.31045744,10.4,0.0
2026-02-27 08:00:00,0.44529148,10.0,0.31018591,10.4,0.0
2026-02-27 08:05:00,0.44509753,10.0,0.31026349,10.42,0.0
2026-02-27 08:10:00,0.44509753,10.0,0.31053502,10.5,0.0
2026-02-27 08:15:00,0.44494237,10.0,0.31014712,10.5,0.0
2026-02-27 08:20:00,0.44486479,10.0,0.31034107,10.5,0.0
2026-02-27 08:25:00,0.44467084,10.0,0.31026349,10.5,0.0
2026-02-27 08:30:00,0.444826,10.0,0.31018591,10.5,0.0
2026-02-27 08:35:00,0.44470963,10.04,0.31014712,10.5,0.0
2026-02-27 08:40:00,0.44470963,10.1,0.31026349,10.5,0.0
2026-02-27 08:45:00,0.44505874,10.1,0.31030228,10.5,0.0
2026-02-27 08:50:00,0.44455447,10.1,0.31003075,10.5,0.0
2026-02-27 08:55:00,0.444826,10.1,0.3102247,10.5,0.0
2026-02-27 09:00:00,0.44463205,10.1,0.3102247,10.5,0.0
2026-02-27 09:05:00,0.44470963,10.1,0.31010833,10.5,0.0
2026-02-27 09:10:00,0.44455447,10.1,0.30999196,10.5,0.0
2026-02-27 09:15:00,0.44490358,10.1,0.30987559,10.5,0.0
2026-02-27 09:20:00,0.44455447,10.1,0.31030228,10.5,0.0
2026-02-27 09:25:00,0.44420536,10.1,0.31010833,10.5,0.0
2026-02-27 09:30:00,0.44459326,10.1,0.31006954,10.5,0.0
2026-02-27 09:35:00,0.44389504,10.1,0.31026349,10.5,0.0
2026-02-27 09:40:00,0.44447689,10.1,0.3102247,10.5,0.0
2026-02-27 09:45:00,0.4444381,10.1,0.31014712,10.48,0.0
2026-02-27 09:50:00,0.44455447,10.1,0.31018591,10.4,0.0
2026-02-27 09:55:00,0.44412778,10.1,0.31026349,10.4,0.0
2026-02-27 10:00:00,0.44459326,10.1,0.3102247,10.4,0.0
2026-02-27 10:05:00,0.44459326,10.1,0.31006954,10.4,0.0
2026-02-27 10:10:00,0.44459326,10.1,0.3102247,10.32,0.0
2026-02-27 10:15:00,0.44432173,10.1,0.31003075,10.3,0.0
2026-02-27 10:20:00,0.44436052,10.1,0.3102247,10.3,0.0
2026-02-27 10:25:00,0.44447689,10.1,0.31026349,10.24,0.0
2026-02-27 10:30:00,0.44474842,10.1,0.31018591,10.2,0.0
