time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-02-25 11:30:00,0.212,5.4,0.284,7.6,0.0
2026-02-25 11:35:00,0.212,5.3,0.284,7.6,0.0
2026-02-25 11:40:00,0.213,5.2,0.284,7.6,0.0
2026-02-25 11:45:00,0.213,5.1,0.284,7.6,0.0
2026-02-25 11:50:00,0.214,5.0,0.284,7.6,0.0
2026-02-25 11:55:00,0.215,5.0,0.284,7.6,0.0
2026-02-25 12:00:00,0.215,5.0,0.284,7.6,0.0
2026-02-25 12:05:00,0.216,4.9,0.284,7.6,0.0
2026-02-25 12:10:00,0.216,4.9,0.284,7.6,0.0
2026-02-25 12:15:00,0.217,4.9,0.284,7.6,0.0
2026-02-25 12:20:00,0.217,4.9,0.284,7.5,0.0
2026-02-25 12:25:00,0.218,4.9,0.284,7.5,0.0
2026-02-25 12:30:00,0.219,4.8,0.284,7.5,0.0
2026-02-25 12:35:00,0.219,4.7,0.284,7.5,0.0
2026-02-25 12:40:00,0.219,4.7,0.284,7.5,0.0
2026-02-25 12:45:00,0.22,4.7,0.284,7.5,0.0
2026-02-25 12:50:00,0.22,4.6,0.284,7.5,0.0
2026-02-25 12:55:00,0.221,4.5,0.284,7.5,0.0
2026-02-25 13:00:00,0.222,4.5,0.284,7.5,0.0
2026-02-25 13:05:00,0.222,4.4,0.284,7.5,0.0
2026-02-25 13:10:00,0.222,4.3,0.284,7.5,0.0
2026-02-25 13:15:00,0.223,4.3,0.284,7.5,0.0
2026-02-25 13:20:00,0.223,4.2,0.284,7.5,0.0
2026-02-25 13:25:00,0.224,4.2,0.284,7.4,0.0
2026-02-25 13:30:00,0.224,4.1,0.284,7.4,0.0
2026-02-25 13:35:00,0.225,4.0,0.285,7.4,0.0
2026-02-25 13:40:00,0.225,3.9,0.285,7.4,0.0
2026-02-25 13:45:00,0.226,3.9,0.284,7.4,0.0
2026-02-25 13:50:00,0.226,3.9,0.284,7.4,0.0
2026-02-25 13:55:00,0.227,3.8,0.285,7.4,0.0
2026-02-25 14:00:00,0.227,3.8,0.285,7.4,0.0
2026-02-25 14:05:00,0.227,3.8,0.285,7.4,0.0
2026-02-25 14:10:00,0.228,3.6,0.285,7.4,0.0
2026-02-25 14:15:00,0.228,3.5,0.285,7.4,0.0
2026-02-25 14:20:00,0.228,3.5,0.285,7.4,0.0
2026-02-25 14:25:00,0.229,3.5,0.285,7.4,0.0
2026-02-25 14:30:00,0.229,3.4,0.285,7.4,0.0
2026-02-25 14:35:00,0.23,3.4,0.285,7.3,0.0
2026-02-25 14:40:00,0.23,3.3,0.285,7.3,0.0
2026-02-25 14:45:00,0.23,3.3,0.285,7.3,0.0
2026-02-25 14:50:00,0.231,3.3,0.285,7.3,0.0
2026-02-25 14:55:00,0.231,3.2,0.285,7.3,0.0
2026-02-25 15:00:00,0.23128705,3.18,0.2847784600000001,7.3,0.0
2026-02-25 15:05:00,0.23155858,3.1,0.2847396700000001,7.3,0.0
2026-02-25 15:10:00,0.2318689,3.08,0.28481725,7.3,0.0
2026-02-25 15:15:00,0.23237317,3.0,0.2847784600000001,7.3,0.0
2026-02-25 15:20:00,0.2325283299999999,3.0,0.28485604,7.3,0.0
2026-02-25 15:25:00,0.2329162299999999,3.0,0.2847784600000001,7.3,0.0
2026-02-25 15:30:00,0.2331877600000001,3.0,0.28485604,7.3,0.0
2026-02-25 15:35:00,0.2333429200000001,3.06,0.28481725,7.3,0.0
2026-02-25 15:40:00,0.2336920299999999,3.1,0.28481725,7.26,0.0
2026-02-25 15:45:00,0.2341963,3.0,0.28481725,7.2,0.0
2026-02-25 15:50:00,0.23439025,2.88,0.28485604,7.2,0.0
2026-02-25 15:55:00,0.2347005700000001,2.7,0.2849336200000001,7.2,0.0
2026-02-25 16:00:00,0.2351272600000001,2.6,0.2848948299999999,7.2,0.0
2026-02-25 16:05:00,0.2353212100000001,2.6,0.28504999,7.2,0.0
2026-02-25 16:10:00,0.2356703200000001,2.6,0.2848948299999999,7.2,0.0
2026-02-25 16:15:00,0.23598064,2.62,0.2849336200000001,7.2,0.0
2026-02-25 16:20:00,0.23617459,2.7,0.2849336200000001,7.2,0.0
2026-02-25 16:25:00,0.2366012799999999,2.62,0.2850112,7.2,0.0
2026-02-25 16:30:00,0.23687281,2.52,0.2850112,7.2,0.0
2026-02-25 16:35:00,0.23726071,2.42,0.2849724100000001,7.2,0.0
2026-02-25 16:40:00,0.23753224,2.36,0.2851275700000001,7.2,0.0
2026-02-25 16:45:00,0.2378037700000001,2.3,0.2849724100000001,7.2,0.0
2026-02-25 16:50:00,0.2381140899999999,2.22,0.28504999,7.16,0.0
2026-02-25 16:55:00,0.23842441,2.18,0.2849724100000001,7.1,0.0
2026-02-25 17:00:00,0.2387347299999999,2.1,0.2850112,7.1,0.0
2026-02-25 17:05:00,0.2389674700000001,2.0,0.2851275700000001,7.1,0.0
2026-02-25 17:10:00,0.2391614200000001,1.96,0.2849724100000001,7.1,0.0
2026-02-25 17:15:00,0.23943295,1.9,0.2850112,7.1,0.0
2026-02-25 17:20:00,0.23982085,1.98,0.2850112,7.1,0.0
2026-02-25 17:25:00,0.2398984299999999,2.0,0.28504999,7.1,0.0
2026-02-25 17:30:00,0.24020875,2.12,0.2850112,7.1,0.0
2026-02-25 17:35:00,0.24036391,2.18,0.28524394,7.1,0.0
2026-02-25 17:40:00,0.24059665,2.1,0.28520515,7.1,0.0
2026-02-25 17:45:00,0.2409069700000001,1.92,0.28504999,7.1,0.0
2026-02-25 17:50:00,0.2411785,1.74,0.2850887799999999,7.1,0.0
2026-02-25 17:55:00,0.24152761,1.62,0.2851663600000001,7.0,0.0
2026-02-25 18:00:00,0.2416439799999999,1.54,0.2851663600000001,7.0,0.0
2026-02-25 18:05:00,0.2419543,1.38,0.2851275700000001,7.0,0.0
2026-02-25 18:10:00,0.24226462,1.3,0.2851663600000001,7.0,0.0
2026-02-25 18:15:00,0.24241978,1.3,0.2852827299999999,7.0,0.0
2026-02-25 18:20:00,0.24245857,1.42,0.2853215200000001,7.0,0.0
2026-02-25 18:25:00,0.2427688899999999,1.6,0.28524394,7.0,0.0
2026-02-25 18:30:00,0.24288526,1.68,0.28520515,7.0,0.0
2026-02-25 18:35:00,0.24323437,1.6,0.2851663600000001,7.0,0.0
2026-02-25 18:40:00,0.24327316,1.6,0.2852827299999999,7.0,0.0
2026-02-25 18:45:00,0.24366106,1.6,0.2853603100000001,7.0,0.0
2026-02-25 18:50:00,0.24377743,1.5,0.2851663600000001,7.0,0.0
2026-02-25 18:55:00,0.24412654,1.4,0.2853603100000001,7.0,0.0
2026-02-25 19:00:00,0.2442817,1.42,0.2852827299999999,6.94,0.0
2026-02-25 19:05:00,0.24451444,1.54,0.2853215200000001,6.9,0.0
2026-02-25 19:10:00,0.2446696,1.4,0.28520515,6.9,0.0
2026-02-25 19:15:00,0.24494113,1.28,0.2852827299999999,6.9,0.0
2026-02-25 19:20:00,0.2451350799999999,1.2,0.28524394,6.9,0.0
2026-02-25 19:25:00,0.2454066100000001,1.2,0.2853215200000001,6.9,0.0
2026-02-25 19:30:00,0.24548419,1.26,0.2853603100000001,6.9,0.0
2026-02-25 19:35:00,0.2456005600000001,1.2,0.2852827299999999,6.9,0.0
2026-02-25 19:40:00,0.2457945100000001,1.2,0.2852827299999999,6.9,0.0
2026-02-25 19:45:00,0.2459496700000001,1.2,0.28524394,6.9,0.0
2026-02-25 19:50:00,0.24625999,1.12,0.28524394,6.9,0.0
2026-02-25 19:55:00,0.2463763600000001,1.1,0.2851663600000001,6.9,0.0
2026-02-25 20:00:00,0.2466091,1.08,0.2853215200000001,6.9,0.0
2026-02-25 20:05:00,0.2467642600000001,1.0,0.2853603100000001,6.88,0.0
2026-02-25 20:10:00,0.2469194200000001,1.08,0.2853215200000001,6.82,0.0
2026-02-25 20:15:00,0.2471133700000001,1.22,0.2853215200000001,6.8,0.0
2026-02-25 20:20:00,0.2472685299999999,1.34,0.28543789,6.8,0.0
2026-02-25 20:25:00,0.2473073200000001,1.48,0.2853215200000001,6.8,0.0
2026-02-25 20:30:00,0.2474624799999999,1.56,0.2853215200000001,6.8,0.0
2026-02-25 20:35:00,0.24761764,1.6,0.2853215200000001,6.8,0.0
2026-02-25 20:40:00,0.2477728,1.62,0.2853603100000001,6.8,0.0
2026-02-25 20:45:00,0.24800554,1.6,0.2853603100000001,6.8,0.0
2026-02-25 20:50:00,0.2481219100000001,1.46,0.2853603100000001,6.8,0.0
2026-02-25 20:55:00,0.2483158600000001,1.32,0.2853603100000001,6.8,0.0
2026-02-25 21:00:00,0.2484710200000001,1.3,0.2853991,6.8,0.0
2026-02-25 21:05:00,0.24858739,1.3,0.2853991,6.8,0.0
2026-02-25 21:10:00,0.2488589200000001,1.24,0.2855154700000001,6.8,0.0
2026-02-25 21:15:00,0.24897529,1.12,0.28543789,6.8,0.0
2026-02-25 21:20:00,0.24916924,1.04,0.28543789,6.74,0.0
2026-02-25 21:25:00,0.2493244,0.96,0.2853991,6.7,0.0
2026-02-25 21:30:00,0.2494407700000001,0.9,0.2853603100000001,6.7,0.0
2026-02-25 21:35:00,0.24967351,1.0,0.2853991,6.7,0.0
2026-02-25 21:40:00,0.24986746,1.06,0.28543789,6.7,0.0
2026-02-25 21:45:00,0.24986746,1.0,0.2853991,6.7,0.0
2026-02-25 21:50:00,0.24994504,0.82,0.2853603100000001,6.7,0.0
2026-02-25 21:55:00,0.2503329399999999,0.7,0.2853991,6.7,0.0
2026-02-25 22:00:00,0.25044931,0.7,0.2853991,6.7,0.0
2026-02-25 22:05:00,0.2506044700000001,0.7,0.2853991,6.7,0.0
2026-02-25 22:10:00,0.2505656799999999,0.76,0.28543789,6.7,0.0
2026-02-25 22:15:00,0.2507596299999999,0.8,0.2853215200000001,6.7,0.0
2026-02-25 22:20:00,0.25103116,0.76,0.2853991,6.7,0.0
2026-02-25 22:25:00,0.2511087399999999,0.8,0.2853603100000001,6.7,0.0
2026-02-25 22:30:00,0.2511475299999999,0.8,0.28543789,6.7,0.0
2026-02-25 22:35:00,0.2512639,0.9,0.2852827299999999,6.64,0.0
2026-02-25 22:40:00,0.2515354299999999,0.88,0.2853603100000001,6.6,0.0
2026-02-25 22:45:00,0.2516905899999999,0.8,0.2854766799999999,6.6,0.0
2026-02-25 22:50:00,0.25180696,0.8,0.2853991,6.6,0.0
2026-02-25 22:55:00,0.2518845399999999,0.8,0.2854766799999999,6.6,0.0
2026-02-25 23:00:00,0.25200091,0.88,0.2853991,6.6,0.0
2026-02-25 23:05:00,0.25200091,0.98,0.28543789,6.6,0.0
2026-02-25 23:10:00,0.2521560700000001,1.1,0.2854766799999999,6.6,0.0
2026-02-25 23:15:00,0.2523500200000001,1.26,0.2854766799999999,6.6,0.0
2026-02-25 23:20:00,0.2524276,1.42,0.2853991,6.6,0.0
2026-02-25 23:25:00,0.2525439700000001,1.54,0.2853991,6.6,0.0
2026-02-25 23:30:00,0.2526991299999999,1.66,0.2853603100000001,6.6,0.0
2026-02-25 23:35:00,0.25277671,1.84,0.28543789,6.6,0.0
2026-02-25 23:40:00,0.2528930799999999,2.04,0.28543789,6.6,0.0
2026-02-25 23:45:00,0.2528930799999999,2.28,0.28543789,6.6,0.0
2026-02-25 23:50:00,0.25297066,2.58,0.2853991,6.6,0.0
2026-02-25 23:55:00,0.25297066,2.8,0.2853603100000001,6.6,0.0
2026-02-26 00:00:00,0.2529318700000001,3.02,0.2853991,6.54,0.0
2026-02-26 00:05:00,0.2532034,3.24,0.28543789,6.5,0.0
2026-02-26 00:10:00,0.2532034,3.36,0.2854766799999999,6.5,0.0
2026-02-26 00:15:00,0.2532421899999999,3.44,0.2855154700000001,6.5,0.0
2026-02-26 00:20:00,0.2534361399999999,3.6,0.2854766799999999,6.5,0.0
2026-02-26 00:25:00,0.2534361399999999,3.82,0.2853991,6.5,0.0
2026-02-26 00:30:00,0.2534749299999999,4.02,0.28543789,6.5,0.0
2026-02-26 00:35:00,0.25355251,4.2,0.2854766799999999,6.5,0.0
2026-02-26 00:40:00,0.25374646,4.42,0.2853603100000001,6.5,0.0
2026-02-26 00:45:00,0.2535913,4.68,0.28543789,6.5,0.0
2026-02-26 00:50:00,0.25378525,4.9,0.2853991,6.5,0.0
2026-02-26 00:55:00,0.2538240399999999,5.12,0.28543789,6.5,0.0
2026-02-26 01:00:00,0.25394041,5.38,0.28543789,6.5,0.0
2026-02-26 01:05:00,0.2538628299999999,5.68,0.28543789,6.5,0.0
2026-02-26 01:10:00,0.2540567799999999,6.02,0.2855154700000001,6.5,0.0
2026-02-26 01:15:00,0.2540567799999999,6.36,0.2854766799999999,6.5,0.0
2026-02-26 01:20:00,0.2540567799999999,6.64,0.2855154700000001,6.5,0.0
2026-02-26 01:25:00,0.25394041,6.92,0.2853991,6.5,0.0
2026-02-26 01:30:00,0.25394041,7.18,0.2855542600000001,6.5,0.0
2026-02-26 01:35:00,0.2540567799999999,7.42,0.28543789,6.5,0.0
2026-02-26 01:40:00,0.2540179899999999,7.68,0.28543789,6.5,0.0
2026-02-26 01:45:00,0.2540567799999999,7.92,0.2853991,6.54,0.0
2026-02-26 01:50:00,0.2542507299999999,8.18,0.2854766799999999,6.6,0.0
2026-02-26 01:55:00,0.25413436,8.38,0.28543789,6.6,0.0
2026-02-26 02:00:00,0.25417315,8.5,0.2855154700000001,6.6,0.0
2026-02-26 02:05:00,0.25432831,8.66,0.2855154700000001,6.6,0.0
2026-02-26 02:10:00,0.25432831,8.84,0.2855542600000001,6.6,0.0
2026-02-26 02:15:00,0.2543671,9.08,0.2854766799999999,6.6,0.0
2026-02-26 02:20:00,0.25444468,9.3,0.2855542600000001,6.6,0.0
2026-02-26 02:25:00,0.25448347,9.48,0.28543789,6.6,0.0
2026-02-26 02:30:00,0.2543671,9.68,0.2853215200000001,6.6,0.0
2026-02-26 02:35:00,0.25456105,9.9,0.2853991,6.6,0.0
2026-02-26 02:40:00,0.25456105,10.04,0.2853603100000001,6.6,0.0
2026-02-26 02:45:00,0.25456105,10.24,0.2853603100000001,6.6,0.0
2026-02-26 02:50:00,0.25448347,10.42,0.2853603100000001,6.7,0.0
2026-02-26 02:55:00,0.25452226,10.64,0.2853215200000001,6.7,0.0
2026-02-26 03:00:00,0.25456105,10.86,0.2853603100000001,6.7,0.0
2026-02-26 03:05:00,0.25456105,11.0,0.2853215200000001,6.7,0.0
2026-02-26 03:10:00,0.25463863,11.04,0.2853215200000001,6.7,0.0
2026-02-26 03:15:00,0.2547937899999999,11.14,0.2852827299999999,6.7,0.0
2026-02-26 03:20:00,0.2547937899999999,11.28,0.2852827299999999,6.7,0.0
2026-02-26 03:25:00,0.25487137,11.26,0.2853991,6.78,0.0
2026-02-26 03:30:00,0.25487137,11.2,0.28520515,6.8,0.0
2026-02-26 03:35:00,0.25506532,11.28,0.2852827299999999,6.8,0.0
2026-02-26 03:40:00,0.25506532,11.3,0.2851275700000001,6.8,0.0
2026-02-26 03:45:00,0.2551429,11.32,0.2852827299999999,6.8,0.0
2026-02-26 03:50:00,0.25510411,11.42,0.28520515,6.8,0.0
2026-02-26 03:55:00,0.2551816899999999,11.46,0.2851275700000001,6.84,0.0
2026-02-26 04:00:00,0.2551429,11.36,0.2850887799999999,6.9,0.0
2026-02-26 04:05:00,0.25529806,11.3,0.28520515,6.9,0.0
2026-02-26 04:10:00,0.2553368499999999,11.3,0.2851275700000001,6.9,0.0
2026-02-26 04:15:00,0.25541443,11.3,0.2851275700000001,6.9,0.0
2026-02-26 04:20:00,0.25549201,11.38,0.2851275700000001,6.9,0.0
2026-02-26 04:25:00,0.2555307999999999,11.4,0.2850887799999999,6.94,0.0
2026-02-26 04:30:00,0.25560838,11.4,0.2851275700000001,7.0,0.0
2026-02-26 04:35:00,0.2557247499999999,11.46,0.2850887799999999,7.0,0.0
2026-02-26 04:40:00,0.25587991,11.6,0.2850887799999999,7.0,0.0
2026-02-26 04:45:00,0.25584112,11.7,0.2850112,7.0,0.0
2026-02-26 04:50:00,0.25595749,11.74,0.2851663600000001,7.0,0.0
2026-02-26 04:55:00,0.25587991,11.8,0.2849724100000001,7.02,0.0
2026-02-26 05:00:00,0.25603507,11.82,0.2848948299999999,7.1,0.0
2026-02-26 05:05:00,0.2561126499999999,11.92,0.28485604,7.1,0.0
2026-02-26 05:10:00,0.25603507,11.98,0.28485604,7.1,0.0
2026-02-26 05:15:00,0.25607386,11.98,0.2848948299999999,7.1,0.0
2026-02-26 05:20:00,0.25615144,11.94,0.28481725,7.1,0.0
2026-02-26 05:25:00,0.25619023,12.02,0.2849336200000001,7.12,0.0
2026-02-26 05:30:00,0.25607386,12.14,0.2849336200000001,7.2,0.0
2026-02-26 05:35:00,0.25603507,12.22,0.2847396700000001,7.2,0.0
2026-02-26 05:40:00,0.25626781,12.3,0.2847784600000001,7.2,0.0
2026-02-26 05:45:00,0.2563065999999999,12.3,0.28481725,7.2,0.0
2026-02-26 05:50:00,0.25646176,12.36,0.2847784600000001,7.2,0.0
2026-02-26 05:55:00,0.25653934,12.32,0.2847784600000001,7.2,0.0
2026-02-26 06:00:00,0.25657813,12.18,0.2845845100000001,7.26,0.0
2026-02-26 06:05:00,0.25665571,12.06,0.2846233,7.3,0.0
2026-02-26 06:10:00,0.25692724,12.0,0.28466209,7.3,0.0
2026-02-26 06:15:00,0.25692724,11.94,0.2845845100000001,7.3,0.0
2026-02-26 06:20:00,0.2570824,11.86,0.2845457200000001,7.3,0.0
2026-02-26 06:25:00,0.25704361,11.8,0.2846233,7.3,0.0
2026-02-26 06:30:00,0.25727635,11.74,0.2845069299999999,7.3,0.0
2026-02-26 06:35:00,0.25727635,11.62,0.2845845100000001,7.4,0.0
2026-02-26 06:40:00,0.25739272,11.46,0.2846233,7.4,0.0
2026-02-26 06:45:00,0.25758667,11.3,0.2845457200000001,7.4,0.0
2026-02-26 06:50:00,0.25770304,11.16,0.28446814,7.4,0.0
2026-02-26 06:55:00,0.2578194100000001,11.1,0.28442935,7.4,0.0
2026-02-26 07:00:00,0.2578582,11.0,0.28446814,7.4,0.0
2026-02-26 07:05:00,0.25797457,10.94,0.2845457200000001,7.4,0.0
2026-02-26 07:10:00,0.25797457,10.86,0.28446814,7.46,0.0
2026-02-26 07:15:00,0.25805215,10.8,0.28442935,7.5,0.0
2026-02-26 07:20:00,0.25816852,10.8,0.28446814,7.5,0.0
2026-02-26 07:25:00,0.25828489,10.8,0.28442935,7.5,0.0
2026-02-26 07:30:00,0.25836247,10.78,0.28446814,7.5,0.0
2026-02-26 07:35:00,0.25844005,10.7,0.2843905600000001,7.5,0.0
2026-02-26 07:40:00,0.25844005,10.7,0.2843905600000001,7.5,0.0
2026-02-26 07:45:00,0.2585564200000001,10.6,0.2843905600000001,7.5,0.0
2026-02-26 07:50:00,0.258634,10.6,0.28427419,7.5,0.0
2026-02-26 07:55:00,0.2587891600000001,10.5,0.2843517700000001,7.5,0.0
2026-02-26 08:00:00,0.2587891600000001,10.46,0.28427419,7.54,0.0
2026-02-26 08:05:00,0.25882795,10.4,0.2843517700000001,7.6,0.0
2026-02-26 08:10:00,0.25882795,10.3,0.2843129799999999,7.6,0.0
2026-02-26 08:15:00,0.2589831100000001,10.24,0.28442935,7.6,0.0
2026-02-26 08:20:00,0.2590994799999999,10.16,0.2843905600000001,7.6,0.0
2026-02-26 08:25:00,0.25921585,10.1,0.2843129799999999,7.6,0.0
2026-02-26 08:30:00,0.25925464,10.06,0.2842354,7.6,0.0
2026-02-26 08:35:00,0.2594098,10.0,0.2843517700000001,7.6,0.0
2026-02-26 08:40:00,0.2595261700000001,10.0,0.2841966100000001,7.6,0.0
2026-02-26 08:45:00,0.25964254,9.92,0.28446814,7.6,0.0
2026-02-26 08:50:00,0.2597201200000001,9.84,0.2842354,7.6,0.0
2026-02-26 08:55:00,0.2597589100000001,9.74,0.28427419,7.6,0.0
2026-02-26 09:00:00,0.25983649,9.64,0.2842354,7.6,0.0
2026-02-26 09:05:00,0.2599528600000001,9.54,0.28427419,7.6,0.0
2026-02-26 09:10:00,0.26003044,9.44,0.28427419,7.6,0.0
2026-02-26 09:15:00,0.2601080200000001,9.32,0.28427419,7.64,0.0
2026-02-26 09:20:00,0.26022439,9.22,0.2841190299999999,7.7,0.0
2026-02-26 09:25:00,0.26022439,9.12,0.2841578200000001,7.7,0.0
2026-02-26 09:30:00,0.2603407600000001,9.04,0.2841966100000001,7.7,0.0
2026-02-26 09:35:00,0.26041834,8.96,0.2841578200000001,7.7,0.0
2026-02-26 09:40:00,0.26041834,8.9,0.2842354,7.7,0.0
2026-02-26 09:45:00,0.2605735,8.82,0.2841578200000001,7.7,0.0
2026-02-26 09:50:00,0.26061229,8.8,0.28408024,7.7,0.0
2026-02-26 09:55:00,0.26076745,8.7,0.2841190299999999,7.7,0.0
2026-02-26 10:00:00,0.2608838200000001,8.7,0.2841966100000001,7.7,0.0
2026-02-26 10:05:00,0.2608838200000001,8.62,0.2841966100000001,7.7,0.0
2026-02-26 10:10:00,0.2610389799999999,8.6,0.2841578200000001,7.7,0.0
2026-02-26 10:15:00,0.2610389799999999,8.56,0.2842354,7.7,0.0
2026-02-26 10:20:00,0.26119414,8.5,0.2841190299999999,7.7,0.0
2026-02-26 10:25:00,0.26119414,8.5,0.2841578200000001,7.7,0.0
2026-02-26 10:30:00,0.2612717200000001,8.5,0.2841578200000001,7.7,0.0
2026-02-26 10:35:00,0.26138809,8.5,0.2841190299999999,7.7,0.0
2026-02-26 10:40:00,0.26138809,8.4,0.2841190299999999,7.7,0.0
2026-02-26 10:45:00,0.26154325,8.4,0.2841578200000001,7.7,0.0
2026-02-26 10:50:00,0.2616208299999999,8.4,0.28404145,7.7,0.0
2026-02-26 10:55:00,0.2617372,8.4,0.28404145,7.7,0.0
2026-02-26 11:00:00,0.2617372,8.3,0.2840026600000001,7.7,0.0
2026-02-26 11:05:00,0.26189236,8.3,0.28404145,7.7,0.0
2026-02-26 11:10:00,0.2618147799999999,8.3,0.28408024,7.7,0.0
2026-02-26 11:15:00,0.2618147799999999,8.3,0.2839638700000001,7.7,0.0
2026-02-26 11:20:00,0.26196994,8.26,0.2840026600000001,7.7,0.0
2026-02-26 11:25:00,0.26196994,8.2,0.2839638700000001,7.7,0.0
2026-02-26 11:30:00,0.2621251,8.2,0.28404145,7.7,0.0
2026-02-26 11:35:00,0.2620475200000001,8.2,0.2840026600000001,7.7,0.0
2026-02-26 11:40:00,0.2622026799999999,8.18,0.2839250799999999,7.7,0.0
2026-02-26 11:45:00,0.26231905,8.1,0.28388629,7.7,0.0
2026-02-26 11:50:00,0.2624354200000001,8.1,0.2840026600000001,7.7,0.0
2026-02-26 11:55:00,0.26235784,8.1,0.28404145,7.7,0.0
2026-02-26 12:00:00,0.262513,8.1,0.2840026600000001,7.7,0.0
2026-02-26 12:05:00,0.262513,8.02,0.2839250799999999,7.7,0.0
2026-02-26 12:10:00,0.2625905799999999,8.0,0.2839638700000001,7.7,0.0
2026-02-26 12:15:00,0.26266816,8.0,0.2840026600000001,7.7,0.0
2026-02-26 12:20:00,0.2627457399999999,7.98,0.28404145,7.7,0.0
2026-02-26 12:25:00,0.2628233200000001,7.9,0.2839250799999999,7.7,0.0
2026-02-26 12:30:00,0.2629396899999999,7.9,0.2840026600000001,7.7,0.0
2026-02-26 12:35:00,0.26286211,7.9,0.2840026600000001,7.7,0.0
2026-02-26 12:40:00,0.2630172700000001,7.9,0.2839638700000001,7.7,0.0
2026-02-26 12:45:00,0.26309485,7.9,0.28404145,7.7,0.0
2026-02-26 12:50:00,0.2630172700000001,7.9,0.2838475,7.7,0.0
2026-02-26 12:55:00,0.2631724299999999,7.9,0.2839250799999999,7.7,0.0
2026-02-26 13:00:00,0.26325001,7.9,0.2839250799999999,7.7,0.0
2026-02-26 13:05:00,0.2632888,7.9,0.2837699200000001,7.7,0.0
2026-02-26 13:10:00,0.2633663799999999,7.9,0.2837699200000001,7.7,0.0
2026-02-26 13:15:00,0.2634051700000001,7.84,0.28388629,7.7,0.0
2026-02-26 13:20:00,0.2634051700000001,7.8,0.28388629,7.7,0.0
