time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-16 16:35:00,0.313,7.0,0.211,7.4,0.0
2026-03-16 16:40:00,0.313,6.9,0.211,7.4,0.0
2026-03-16 16:45:00,0.313,6.9,0.211,7.3,0.0
2026-03-16 16:50:00,0.313,6.9,0.211,7.3,0.0
2026-03-16 16:55:00,0.313,6.9,0.212,7.3,0.0
2026-03-16 17:00:00,0.313,6.8,0.212,7.2,0.0
2026-03-16 17:05:00,0.313,6.8,0.211,7.2,0.0
2026-03-16 17:10:00,0.313,6.8,0.211,7.2,0.0
2026-03-16 17:15:00,0.313,6.8,0.211,7.1,0.0
2026-03-16 17:20:00,0.313,6.7,0.212,7.1,0.0
2026-03-16 17:25:00,0.313,6.7,0.212,7.1,0.0
2026-03-16 17:30:00,0.313,6.7,0.211,7.1,0.0
2026-03-16 17:35:00,0.313,6.6,0.212,7.0,0.0
2026-03-16 17:40:00,0.313,6.6,0.211,7.0,0.0
2026-03-16 17:45:00,0.313,6.6,0.212,7.0,0.0
2026-03-16 17:50:00,0.313,6.6,0.211,7.0,0.0
2026-03-16 17:55:00,0.313,6.5,0.211,6.9,0.0
2026-03-16 18:00:00,0.313,6.5,0.211,6.9,0.0
2026-03-16 18:05:00,0.313,6.5,0.212,6.9,0.0
2026-03-16 18:10:00,0.313,6.5,0.212,6.9,0.0
2026-03-16 18:15:00,0.313,6.4,0.211,6.8,0.0
2026-03-16 18:20:00,0.313,6.4,0.211,6.8,0.0
2026-03-16 18:25:00,0.313,6.4,0.211,6.8,0.0
2026-03-16 18:30:00,0.313,6.4,0.211,6.8,0.0
2026-03-16 18:35:00,0.313,6.4,0.211,6.7,0.0
2026-03-16 18:40:00,0.313,6.3,0.211,6.7,0.0
2026-03-16 18:45:00,0.313,6.3,0.211,6.7,0.0
2026-03-16 18:50:00,0.313,6.3,0.211,6.7,0.0
2026-03-16 18:55:00,0.313,6.3,0.211,6.6,0.0
2026-03-16 19:00:00,0.313,6.3,0.211,6.6,0.0
2026-03-16 19:05:00,0.314,6.2,0.211,6.6,0.0
2026-03-16 19:10:00,0.314,6.2,0.211,6.6,0.0
2026-03-16 19:15:00,0.314,6.2,0.211,6.5,0.0
2026-03-16 19:20:00,0.314,6.2,0.211,6.5,0.0
2026-03-16 19:25:00,0.313,6.1,0.211,6.5,0.0
2026-03-16 19:30:00,0.314,6.1,0.211,6.5,0.0
2026-03-16 19:35:00,0.314,6.1,0.211,6.4,0.0
2026-03-16 19:40:00,0.314,6.1,0.212,6.4,0.0
2026-03-16 19:45:00,0.314,6.0,0.211,6.4,0.0
2026-03-16 19:50:00,0.313,6.0,0.212,6.4,0.0
2026-03-16 19:55:00,0.314,6.0,0.212,6.3,0.0
2026-03-16 20:00:00,0.314,6.0,0.211,6.3,0.0
2026-03-16 20:05:00,0.314,5.9,0.212,6.3,0.0
2026-03-16 20:10:00,0.314,5.9,0.212,6.3,0.0
2026-03-16 20:15:00,0.314,5.9,0.211,6.2,0.0
2026-03-16 20:20:00,0.314,5.9,0.212,6.2,0.0
2026-03-16 20:25:00,0.314,5.8,0.211,6.2,0.0
2026-03-16 20:30:00,0.314,5.8,0.211,6.1,0.0
2026-03-16 20:35:00,0.314,5.8,0.211,6.1,0.0
2026-03-16 20:40:00,0.314,5.8,0.212,6.1,0.0
2026-03-16 20:45:00,0.314,5.7,0.211,6.1,0.0
2026-03-16 20:50:00,0.314,5.7,0.211,6.0,0.0
2026-03-16 20:55:00,0.314,5.7,0.211,6.0,0.0
2026-03-16 21:00:00,0.314,5.7,0.211,6.0,0.0
2026-03-16 21:05:00,0.314,5.7,0.211,6.0,0.0
2026-03-16 21:10:00,0.314,5.6,0.211,5.9,0.0
2026-03-16 21:15:00,0.314,5.6,0.211,5.9,0.0
2026-03-16 21:20:00,0.314,5.6,0.212,5.9,0.0
2026-03-16 21:25:00,0.314,5.6,0.211,5.9,0.0
2026-03-16 21:30:00,0.314,5.5,0.211,5.8,0.0
2026-03-16 21:35:00,0.314,5.5,0.212,5.8,0.0
2026-03-16 21:40:00,0.314,5.5,0.211,5.8,0.0
2026-03-16 21:45:00,0.314,5.5,0.212,5.7,0.0
2026-03-16 21:50:00,0.314,5.4,0.211,5.7,0.0
2026-03-16 21:55:00,0.314,5.4,0.212,5.7,0.0
2026-03-16 22:00:00,0.314,5.4,0.211,5.7,0.0
2026-03-16 22:05:00,0.314,5.4,0.211,5.6,0.0
2026-03-16 22:10:00,0.314,5.3,0.212,5.6,0.0
2026-03-16 22:15:00,0.314,5.3,0.211,5.6,0.0
2026-03-16 22:20:00,0.314,5.3,0.211,5.6,0.0
2026-03-16 22:25:00,0.314,5.3,0.212,5.6,0.0
2026-03-16 22:30:00,0.314,5.3,0.211,5.5,0.0
2026-03-16 22:35:00,0.315,5.2,0.211,5.5,0.0
2026-03-16 22:40:00,0.314,5.2,0.211,5.5,0.0
2026-03-16 22:45:00,0.314,5.2,0.211,5.5,0.0
2026-03-16 22:50:00,0.314,5.2,0.211,5.5,0.0
2026-03-16 22:55:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:00:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:05:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:10:00,0.315,5.2,0.212,5.4,0.0
2026-03-16 23:15:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:20:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:25:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:30:00,0.315,5.2,0.212,5.4,0.0
2026-03-16 23:35:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:40:00,0.314,5.2,0.211,5.4,0.0
2026-03-16 23:45:00,0.314,5.2,0.211,5.5,0.0
2026-03-16 23:50:00,0.314,5.2,0.211,5.5,0.0
2026-03-16 23:55:00,0.314,5.2,0.211,5.5,0.0
2026-03-17 00:00:00,0.314,5.3,0.211,5.6,0.0
2026-03-17 00:05:00,0.314,5.3,0.211,5.6,0.0
2026-03-17 00:10:00,0.314,5.3,0.211,5.7,0.0
2026-03-17 00:15:00,0.314,5.4,0.211,5.7,0.0
2026-03-17 00:20:00,0.314,5.5,0.211,5.8,0.0
2026-03-17 00:25:00,0.314,5.5,0.211,5.9,0.0
2026-03-17 00:30:00,0.314,5.6,0.211,5.9,0.0
2026-03-17 00:35:00,0.313,5.7,0.211,6.0,0.0
2026-03-17 00:40:00,0.314,5.8,0.211,6.1,0.0
2026-03-17 00:45:00,0.313,5.9,0.211,6.2,0.0
2026-03-17 00:50:00,0.313,6.0,0.211,6.3,0.0
2026-03-17 00:55:00,0.313,6.1,0.21,6.4,0.0
2026-03-17 01:00:00,0.313,6.2,0.21,6.6,0.0
2026-03-17 01:05:00,0.313,6.3,0.21,6.7,0.0
2026-03-17 01:10:00,0.313,6.4,0.21,6.8,0.0
2026-03-17 01:15:00,0.313,6.6,0.21,6.9,0.0
2026-03-17 01:20:00,0.312,6.7,0.21,7.1,0.0
2026-03-17 01:25:00,0.312,6.8,0.21,7.2,0.0
2026-03-17 01:30:00,0.312,7.0,0.21,7.3,0.0
2026-03-17 01:35:00,0.312,7.1,0.21,7.5,0.0
2026-03-17 01:40:00,0.312,7.2,0.21,7.6,0.0
2026-03-17 01:45:00,0.311,7.4,0.21,7.8,0.0
2026-03-17 01:50:00,0.311,7.5,0.209,7.9,0.0
2026-03-17 01:55:00,0.311,7.7,0.209,8.1,0.0
2026-03-17 02:00:00,0.311,7.9,0.209,8.2,0.0
2026-03-17 02:05:00,0.311,8.0,0.209,8.4,0.0
2026-03-17 02:10:00,0.311,8.2,0.209,8.5,0.0
2026-03-17 02:15:00,0.31,8.3,0.209,8.7,0.0
2026-03-17 02:20:00,0.31,8.5,0.209,8.9,0.0
2026-03-17 02:25:00,0.31,8.6,0.209,9.0,0.0
2026-03-17 02:30:00,0.31,8.8,0.209,9.2,0.0
2026-03-17 02:35:00,0.31,9.0,0.209,9.4,0.0
2026-03-17 02:40:00,0.31,9.1,0.209,9.6,0.0
2026-03-17 02:45:00,0.309,9.3,0.208,9.7,0.0
2026-03-17 02:50:00,0.309,9.4,0.208,9.9,0.0
2026-03-17 02:55:00,0.309,9.6,0.208,10.1,0.0
2026-03-17 03:00:00,0.309,9.8,0.208,10.3,0.0
2026-03-17 03:05:00,0.309,9.9,0.208,10.5,0.0
2026-03-17 03:10:00,0.308,10.1,0.208,10.6,0.0
2026-03-17 03:15:00,0.308,10.3,0.208,10.8,0.0
2026-03-17 03:20:00,0.308,10.4,0.208,11.0,0.0
2026-03-17 03:25:00,0.308,10.6,0.208,11.2,0.0
2026-03-17 03:30:00,0.308,10.8,0.207,11.3,0.0
2026-03-17 03:35:00,0.308,10.9,0.207,11.5,0.0
2026-03-17 03:40:00,0.307,11.1,0.207,11.7,0.0
2026-03-17 03:45:00,0.307,11.2,0.207,11.8,0.0
2026-03-17 03:50:00,0.307,11.4,0.207,12.0,0.0
2026-03-17 03:55:00,0.307,11.6,0.207,12.2,0.0
2026-03-17 04:00:00,0.307,11.7,0.207,12.3,0.0
2026-03-17 04:05:00,0.307,11.9,0.207,12.5,0.0
2026-03-17 04:10:00,0.306,12.0,0.207,12.7,0.0
2026-03-17 04:15:00,0.306,12.1,0.207,12.8,0.0
2026-03-17 04:20:00,0.306,12.3,0.207,13.0,0.0
2026-03-17 04:25:00,0.306,12.4,0.207,13.1,0.0
2026-03-17 04:30:00,0.306,12.5,0.206,13.3,0.0
2026-03-17 04:35:00,0.306,12.7,0.206,13.4,0.0
2026-03-17 04:40:00,0.306,12.8,0.206,13.5,0.0
2026-03-17 04:45:00,0.306,12.9,0.206,13.7,0.0
2026-03-17 04:50:00,0.305,13.1,0.206,13.8,0.0
2026-03-17 04:55:00,0.305,13.2,0.206,13.9,0.0
2026-03-17 05:00:00,0.305,13.3,0.206,14.0,0.0
2026-03-17 05:05:00,0.305,13.4,0.206,14.2,0.0
2026-03-17 05:10:00,0.305,13.5,0.206,14.3,0.0
2026-03-17 05:15:00,0.305,13.7,0.206,14.4,0.0
2026-03-17 05:20:00,0.304,13.8,0.206,14.6,0.0
2026-03-17 05:25:00,0.304,13.9,0.206,14.7,0.0
2026-03-17 05:30:00,0.304,14.0,0.205,14.8,0.0
2026-03-17 05:35:00,0.304,14.1,0.205,14.9,0.0
2026-03-17 05:40:00,0.304,14.2,0.205,15.0,0.0
2026-03-17 05:45:00,0.304,14.3,0.205,15.1,0.0
2026-03-17 05:50:00,0.304,14.4,0.205,15.2,0.0
2026-03-17 05:55:00,0.304,14.5,0.205,15.3,0.0
2026-03-17 06:00:00,0.304,14.6,0.205,15.4,0.0
2026-03-17 06:05:00,0.303,14.6,0.205,15.5,0.0
2026-03-17 06:10:00,0.303,14.7,0.205,15.5,0.0
2026-03-17 06:15:00,0.303,14.8,0.205,15.6,0.0
2026-03-17 06:20:00,0.303,14.9,0.205,15.6,0.0
2026-03-17 06:25:00,0.303,14.9,0.205,15.7,0.0
2026-03-17 06:30:00,0.303,14.9,0.205,15.7,0.0
2026-03-17 06:35:00,0.303,15.0,0.205,15.7,0.0
2026-03-17 06:40:00,0.303,15.0,0.205,15.8,0.0
2026-03-17 06:45:00,0.303,15.0,0.205,15.8,0.0
2026-03-17 06:50:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 06:55:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:00:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:05:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:10:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:15:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:20:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:25:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:30:00,0.303,15.1,0.205,15.8,0.0
2026-03-17 07:35:00,0.303,15.0,0.205,15.7,0.0
2026-03-17 07:40:00,0.303,15.0,0.205,15.7,0.0
2026-03-17 07:45:00,0.303,15.0,0.205,15.7,0.0
2026-03-17 07:50:00,0.303,14.9,0.205,15.6,0.0
2026-03-17 07:55:00,0.303,14.9,0.205,15.6,0.0
2026-03-17 08:00:00,0.303,14.8,0.205,15.5,0.0
2026-03-17 08:05:00,0.303,14.8,0.205,15.5,0.0
2026-03-17 08:10:00,0.303,14.7,0.205,15.4,0.0
2026-03-17 08:15:00,0.303,14.7,0.205,15.3,0.0
2026-03-17 08:20:00,0.303,14.6,0.205,15.3,0.0
2026-03-17 08:25:00,0.303,14.5,0.205,15.2,0.0
2026-03-17 08:30:00,0.303,14.5,0.205,15.1,0.0
2026-03-17 08:35:00,0.303,14.4,0.205,15.1,0.0
2026-03-17 08:40:00,0.303,14.3,0.205,15.0,0.0
2026-03-17 08:45:00,0.303,14.3,0.205,14.9,0.0
2026-03-17 08:50:00,0.303,14.2,0.205,14.8,0.0
2026-03-17 08:55:00,0.303,14.1,0.205,14.8,0.0
2026-03-17 09:00:00,0.303,14.0,0.205,14.7,0.0
2026-03-17 09:05:00,0.303,13.9,0.205,14.6,0.0
2026-03-17 09:10:00,0.303,13.9,0.205,14.5,0.0
2026-03-17 09:15:00,0.303,13.8,0.205,14.5,0.0
2026-03-17 09:20:00,0.303,13.7,0.205,14.4,0.0
2026-03-17 09:25:00,0.303,13.6,0.205,14.3,0.0
2026-03-17 09:30:00,0.303,13.5,0.205,14.2,0.0
2026-03-17 09:35:00,0.303,13.4,0.205,14.1,0.0
2026-03-17 09:40:00,0.304,13.4,0.205,14.1,0.0
2026-03-17 09:45:00,0.304,13.3,0.205,14.0,0.0
2026-03-17 09:50:00,0.304,13.2,0.205,13.9,0.0
2026-03-17 09:55:00,0.304,13.1,0.205,13.8,0.0
2026-03-17 10:00:00,0.304,13.0,0.205,13.8,0.0
2026-03-17 10:05:00,0.304,12.9,0.205,13.7,0.0
2026-03-17 10:10:00,0.304,12.8,0.205,13.6,0.0
2026-03-17 10:15:00,0.304,12.7,0.205,13.5,0.0
2026-03-17 10:20:00,0.304,12.6,0.205,13.4,0.0
2026-03-17 10:25:00,0.304,12.5,0.205,13.4,0.0
2026-03-17 10:30:00,0.304,12.5,0.205,13.3,0.0
2026-03-17 10:35:00,0.304,12.4,0.205,13.2,0.0
2026-03-17 10:40:00,0.304,12.3,0.205,13.1,0.0
2026-03-17 10:45:00,0.304,12.2,0.205,13.0,0.0
2026-03-17 10:50:00,0.304,12.1,0.205,12.9,0.0
2026-03-17 10:55:00,0.305,12.0,0.205,12.9,0.0
2026-03-17 11:00:00,0.304,12.0,0.205,12.8,0.0
2026-03-17 11:05:00,0.305,11.9,0.205,12.7,0.0
2026-03-17 11:10:00,0.305,11.8,0.205,12.6,0.0
2026-03-17 11:15:00,0.305,11.7,0.205,12.6,0.0
2026-03-17 11:20:00,0.305,11.6,0.205,12.5,0.0
2026-03-17 11:25:00,0.305,11.6,0.205,12.4,0.0
2026-03-17 11:30:00,0.305,11.5,0.205,12.3,0.0
2026-03-17 11:35:00,0.305,11.4,0.205,12.3,0.0
2026-03-17 11:40:00,0.305,11.3,0.205,12.2,0.0
2026-03-17 11:45:00,0.305,11.2,0.205,12.1,0.0
2026-03-17 11:50:00,0.305,11.2,0.205,12.1,0.0
2026-03-17 11:55:00,0.305,11.1,0.205,12.0,0.0
2026-03-17 12:00:00,0.305,11.0,0.205,11.9,0.0
2026-03-17 12:05:00,0.305,11.0,0.205,11.9,0.0
2026-03-17 12:10:00,0.306,10.9,0.205,11.8,0.0
2026-03-17 12:15:00,0.305,10.8,0.205,11.8,0.0
2026-03-17 12:20:00,0.306,10.8,0.205,11.7,0.0
2026-03-17 12:25:00,0.306,10.7,0.206,11.6,0.0
2026-03-17 12:30:00,0.306,10.6,0.205,11.6,0.0
2026-03-17 12:35:00,0.306,10.6,0.205,11.5,0.0
2026-03-17 12:40:00,0.306,10.5,0.205,11.5,0.0
2026-03-17 12:45:00,0.306,10.4,0.205,11.4,0.0
2026-03-17 12:50:00,0.306,10.4,0.206,11.3,0.0
2026-03-17 12:55:00,0.306,10.3,0.205,11.3,0.0
2026-03-17 13:00:00,0.306,10.3,0.206,11.2,0.0
2026-03-17 13:05:00,0.306,10.2,0.206,11.2,0.0
2026-03-17 13:10:00,0.306,10.2,0.206,11.1,0.0
2026-03-17 13:15:00,0.306,10.1,0.206,11.1,0.0
2026-03-17 13:20:00,0.306,10.1,0.206,11.0,0.0
2026-03-17 13:25:00,0.306,10.0,0.206,11.0,0.0
2026-03-17 13:30:00,0.306,10.0,0.206,10.9,0.0
2026-03-17 13:35:00,0.306,9.9,0.206,10.9,0.0
2026-03-17 13:40:00,0.306,9.9,0.206,10.9,0.0
2026-03-17 13:45:00,0.306,9.8,0.206,10.8,0.0
2026-03-17 13:50:00,0.306,9.8,0.206,10.8,0.0
2026-03-17 13:55:00,0.306,9.7,0.206,10.7,0.0
2026-03-17 14:00:00,0.306,9.7,0.206,10.7,0.0
2026-03-17 14:05:00,0.306,9.7,0.206,10.7,0.0
2026-03-17 14:10:00,0.306,9.6,0.206,10.6,0.0
2026-03-17 14:15:00,0.306,9.6,0.206,10.6,0.0
2026-03-17 14:20:00,0.306,9.6,0.206,10.6,0.0
2026-03-17 14:25:00,0.307,9.5,0.206,10.5,0.0
2026-03-17 14:30:00,0.306,9.5,0.206,10.5,0.0
2026-03-17 14:35:00,0.307,9.5,0.206,10.4,0.0
2026-03-17 14:40:00,0.307,9.4,0.206,10.4,0.0
2026-03-17 14:45:00,0.306,9.4,0.206,10.4,0.0
2026-03-17 14:50:00,0.306,9.4,0.206,10.4,0.0
2026-03-17 14:55:00,0.307,9.3,0.206,10.3,0.0
2026-03-17 15:00:00,0.307,9.3,0.206,10.3,0.0
2026-03-17 15:05:00,0.307,9.3,0.206,10.3,0.0
2026-03-17 15:10:00,0.307,9.3,0.206,10.2,0.0
2026-03-17 15:15:00,0.307,9.2,0.206,10.2,0.0
2026-03-17 15:20:00,0.307,9.2,0.206,10.2,0.0
2026-03-17 15:25:00,0.307,9.2,0.205,10.2,0.0
2026-03-17 15:30:00,0.307,9.2,0.206,10.2,0.0
2026-03-17 15:35:00,0.307,9.2,0.206,10.2,0.0
2026-03-17 15:40:00,0.307,9.2,0.205,10.1,0.0
2026-03-17 15:45:00,0.307,9.1,0.206,10.1,0.0
2026-03-17 15:50:00,0.307,9.1,0.206,10.1,0.0
2026-03-17 15:55:00,0.307,9.1,0.206,10.1,0.5
2026-03-17 16:00:00,0.307,9.1,0.206,10.1,0.0
2026-03-17 16:05:00,0.307,9.1,0.206,10.1,0.0
2026-03-17 16:10:00,0.307,9.1,0.206,10.1,0.0
2026-03-17 16:15:00,0.307,9.1,0.206,10.0,0.0
2026-03-17 16:20:00,0.307,9.1,0.205,10.0,0.0
2026-03-17 16:25:00,0.307,9.1,0.206,10.0,0.5
2026-03-17 16:30:00,0.307,9.1,0.206,10.0,0.0
2026-03-17 16:35:00,0.307,9.0,0.206,10.0,0.0
2026-03-17 16:40:00,0.307,9.0,0.206,10.0,0.5
2026-03-17 16:45:00,0.307,9.0,0.206,10.0,0.0
2026-03-17 16:50:00,0.307,9.0,0.206,10.0,0.0
2026-03-17 16:55:00,0.307,9.0,0.206,10.0,0.5
2026-03-17 17:00:00,0.307,9.0,0.206,9.9,0.0
2026-03-17 17:05:00,0.307,9.0,0.206,9.9,0.5
2026-03-17 17:10:00,0.307,9.0,0.206,9.9,0.0
2026-03-17 17:15:00,0.308,9.0,0.206,9.9,0.0
2026-03-17 17:20:00,0.308,9.0,0.205,9.9,0.5
2026-03-17 17:25:00,0.308,9.0,0.205,9.9,0.0
2026-03-17 17:30:00,0.308,9.0,0.206,9.9,0.0
2026-03-17 17:35:00,0.308,8.9,0.206,9.8,0.5
2026-03-17 17:40:00,0.309,8.9,0.206,9.8,0.0
2026-03-17 17:45:00,0.31,8.9,0.205,9.8,0.5
2026-03-17 17:50:00,0.312,8.9,0.205,9.8,0.0
2026-03-17 17:55:00,0.317,8.9,0.205,9.8,0.5
2026-03-17 18:00:00,0.322,8.9,0.206,9.8,0.0
2026-03-17 18:05:00,0.329,8.9,0.206,9.8,0.5
2026-03-17 18:10:00,0.339,8.9,0.206,9.7,0.5
2026-03-17 18:15:00,0.348,8.9,0.206,9.7,0.5
2026-03-17 18:20:00,0.357,8.9,0.206,9.7,0.0
2026-03-17 18:25:00,0.362,8.9,0.206,9.7,0.5
2026-03-17 18:30:00,0.365,8.9,0.206,9.7,0.0
2026-03-17 18:35:00,0.367,8.9,0.206,9.7,0.5
2026-03-17 18:40:00,0.37,8.9,0.207,9.7,0.0
2026-03-17 18:45:00,0.371,8.9,0.208,9.7,0.5
2026-03-17 18:50:00,0.373,8.9,0.21,9.7,0.0
2026-03-17 18:55:00,0.374,8.9,0.214,9.7,0.5
2026-03-17 19:00:00,0.375,8.9,0.222,9.6,0.0
2026-03-17 19:05:00,0.376,8.9,0.232,9.6,0.5
2026-03-17 19:10:00,0.376,8.9,0.241,9.6,0.5
2026-03-17 19:15:00,0.376,8.9,0.248,9.6,0.0
2026-03-17 19:20:00,0.377,8.9,0.255,9.6,0.5
2026-03-17 19:25:00,0.377,8.9,0.261,9.6,0.5
2026-03-17 19:30:00,0.378,8.9,0.268,9.6,0.0
2026-03-17 19:35:00,0.378,8.9,0.273,9.6,0.5
2026-03-17 19:40:00,0.378,8.9,0.279,9.6,0.0
2026-03-17 19:45:00,0.379,8.9,0.284,9.6,0.5
2026-03-17 19:50:00,0.379,8.9,0.288,9.6,0.0
2026-03-17 19:55:00,0.38,8.9,0.293,9.6,0.5
2026-03-17 20:00:00,0.38,8.9,0.296,9.6,0.0
2026-03-17 20:05:00,0.381,8.9,0.3,9.6,0.0
2026-03-17 20:10:00,0.382,8.9,0.304,9.6,0.5
2026-03-17 20:15:00,0.382,8.9,0.308,9.6,0.0
2026-03-17 20:20:00,0.382,8.9,0.311,9.6,0.0
2026-03-17 20:25:00,0.381,8.9,0.313,9.6,0.0
2026-03-17 20:30:00,0.381,8.9,0.315,9.6,0.0
2026-03-17 20:35:00,0.381,8.9,0.317,9.6,0.5
2026-03-17 20:40:00,0.38,8.9,0.318,9.5,0.0
2026-03-17 20:45:00,0.38,8.9,0.318,9.5,0.0
2026-03-17 20:50:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 20:55:00,0.378,8.9,0.318,9.5,0.0
2026-03-17 21:00:00,0.379,8.9,0.318,9.5,0.5
2026-03-17 21:05:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 21:10:00,0.379,8.9,0.319,9.5,0.0
2026-03-17 21:15:00,0.38,8.9,0.319,9.5,0.0
2026-03-17 21:20:00,0.379,8.9,0.319,9.5,0.0
2026-03-17 21:25:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 21:30:00,0.379,8.9,0.318,9.5,0.5
2026-03-17 21:35:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 21:40:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 21:45:00,0.379,8.9,0.318,9.5,0.0
2026-03-17 21:50:00,0.38,8.9,0.318,9.5,0.0
2026-03-17 21:55:00,0.381,8.9,0.319,9.5,0.0
2026-03-17 22:00:00,0.381,8.9,0.319,9.5,0.5
2026-03-17 22:05:00,0.382,8.9,0.319,9.5,0.0
2026-03-17 22:10:00,0.382,8.9,0.32,9.5,0.0
2026-03-17 22:15:00,0.383,9.0,0.32,9.5,0.0
2026-03-17 22:20:00,0.384,9.0,0.321,9.5,0.5
2026-03-17 22:25:00,0.385,9.0,0.321,9.5,0.0
2026-03-17 22:30:00,0.386,9.0,0.322,9.5,0.5
2026-03-17 22:35:00,0.388,9.0,0.323,9.5,0.0
2026-03-17 22:40:00,0.392,9.0,0.324,9.5,0.5
2026-03-17 22:45:00,0.397,9.0,0.326,9.5,0.0
2026-03-17 22:50:00,0.401,9.0,0.329,9.5,0.5
2026-03-17 22:55:00,0.404,9.0,0.33,9.5,0.0
2026-03-17 23:00:00,0.405,9.0,0.33,9.5,0.5
2026-03-17 23:05:00,0.411,9.0,0.33,9.5,0.0
2026-03-17 23:10:00,0.433,9.0,0.331,9.5,0.0
2026-03-17 23:15:00,0.473,9.0,0.331,9.5,0.0
2026-03-17 23:20:00,0.481,9.0,0.331,9.5,0.0
2026-03-17 23:25:00,0.483,9.0,0.331,9.5,0.5
2026-03-17 23:30:00,0.484,9.0,0.331,9.6,0.0
2026-03-17 23:35:00,0.484,9.0,0.331,9.6,0.0
2026-03-17 23:40:00,0.485,9.0,0.331,9.6,0.0
2026-03-17 23:45:00,0.485,9.0,0.33,9.6,0.0
2026-03-17 23:50:00,0.485,9.0,0.33,9.6,0.5
2026-03-17 23:55:00,0.486,9.1,0.33,9.6,0.0
2026-03-18 00:00:00,0.486,9.1,0.33,9.6,0.0
2026-03-18 00:05:00,0.486,9.1,0.33,9.6,0.0
2026-03-18 00:10:00,0.486,9.1,0.33,9.6,0.0
2026-03-18 00:15:00,0.486,9.1,0.33,9.6,0.0
2026-03-18 00:20:00,0.486,9.1,0.33,9.7,0.5
2026-03-18 00:25:00,0.487,9.1,0.33,9.7,0.0
2026-03-18 00:30:00,0.487,9.1,0.33,9.7,0.0
2026-03-18 00:35:00,0.487,9.2,0.33,9.7,0.0
2026-03-18 00:40:00,0.487,9.2,0.33,9.7,0.0
2026-03-18 00:45:00,0.487,9.2,0.329,9.7,0.0
2026-03-18 00:50:00,0.487,9.2,0.329,9.7,0.0
2026-03-18 00:55:00,0.487,9.2,0.328,9.8,0.0
2026-03-18 01:00:00,0.487,9.3,0.328,9.8,0.0
2026-03-18 01:05:00,0.487,9.3,0.327,9.8,0.0
2026-03-18 01:10:00,0.487,9.3,0.327,9.8,0.0
2026-03-18 01:15:00,0.487,9.3,0.327,9.8,0.5
2026-03-18 01:20:00,0.487,9.3,0.327,9.9,0.0
2026-03-18 01:25:00,0.487,9.3,0.326,9.9,0.0
2026-03-18 01:30:00,0.488,9.4,0.327,9.9,0.0
2026-03-18 01:35:00,0.487,9.4,0.327,9.9,0.0
2026-03-18 01:40:00,0.488,9.4,0.327,10.0,0.5
2026-03-18 01:45:00,0.488,9.4,0.327,10.0,0.0
2026-03-18 01:50:00,0.488,9.4,0.327,10.0,0.0
2026-03-18 01:55:00,0.488,9.5,0.327,10.0,0.0
2026-03-18 02:00:00,0.488,9.5,0.328,10.0,0.0
2026-03-18 02:05:00,0.488,9.5,0.328,10.1,0.0
2026-03-18 02:10:00,0.488,9.5,0.328,10.1,0.0
2026-03-18 02:15:00,0.488,9.5,0.328,10.1,0.5
2026-03-18 02:20:00,0.488,9.6,0.328,10.1,0.0
2026-03-18 02:25:00,0.488,9.6,0.327,10.2,0.0
2026-03-18 02:30:00,0.488,9.6,0.327,10.2,0.0
2026-03-18 02:35:00,0.488,9.6,0.327,10.2,0.0
2026-03-18 02:40:00,0.488,9.6,0.327,10.2,0.0
2026-03-18 02:45:00,0.488,9.7,0.327,10.2,0.0
2026-03-18 02:50:00,0.488,9.7,0.327,10.3,0.0
2026-03-18 02:55:00,0.488,9.7,0.327,10.3,0.0
2026-03-18 03:00:00,0.488,9.7,0.327,10.3,0.5
2026-03-18 03:05:00,0.488,9.7,0.327,10.3,0.0
2026-03-18 03:10:00,0.488,9.8,0.327,10.3,0.0
2026-03-18 03:15:00,0.488,9.8,0.327,10.4,0.0
2026-03-18 03:20:00,0.488,9.8,0.327,10.4,0.0
2026-03-18 03:25:00,0.488,9.8,0.327,10.4,0.0
2026-03-18 03:30:00,0.488,9.8,0.327,10.4,0.5
2026-03-18 03:35:00,0.488,9.8,0.327,10.4,0.0
2026-03-18 03:40:00,0.488,9.8,0.327,10.4,0.0
