time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2025-11-07 15:00:00,0.307,0.367,15.4,12.4
2025-11-07 16:00:00,0.308,0.368,15.3,12
2025-11-07 17:00:00,0.308,0.368,15.2,11.3
2025-11-07 18:00:00,0.307,0.368,15.1,11.4
2025-11-07 19:00:00,0.307,0.368,15,11.1
2025-11-07 20:00:00,0.307,0.368,15,11.2
2025-11-07 21:00:00,0.307,0.368,14.9,11.2
2025-11-07 22:00:00,0.307,0.368,14.9,11.3
2025-11-07 23:00:00,0.307,0.368,14.9,12
2025-11-08 00:00:00,0.307,0.367,14.9,13.2
2025-11-08 01:00:00,0.307,0.367,15,14.5
2025-11-08 02:00:00,0.306,0.366,15.1,16.6
2025-11-08 03:00:00,0.306,0.365,15.4,17.7
2025-11-08 04:00:00,0.305,0.365,15.6,18.1
2025-11-08 05:00:00,0.305,0.365,15.7,17.9
2025-11-08 06:00:00,0.305,0.365,15.8,17.4
2025-11-08 07:00:00,0.304,0.365,15.9,16.5
2025-11-08 08:00:00,0.305,0.366,15.8,15.5
2025-11-08 09:00:00,0.305,0.366,15.8,14.8
2025-11-08 10:00:00,0.306,0.366,15.7,14.5
2025-11-08 11:00:00,0.326,0.37,15.6,14.3
2025-11-08 12:00:00,0.381,0.377,15.3,14.2
2025-11-08 13:00:00,0.395,0.384,15.3,14
2025-11-08 14:00:00,0.401,0.387,15.3,13.9
2025-11-08 15:00:00,0.406,0.388,15.2,13.7
2025-11-08 16:00:00,0.409,0.39,15.2,13.6
2025-11-08 17:00:00,0.408,0.39,15.2,13.5
2025-11-08 18:00:00,0.406,0.391,15.3,13.4
2025-11-08 19:00:00,0.398,0.391,15.3,13.3
2025-11-08 20:00:00,0.392,0.392,15.3,13.2
2025-11-08 21:00:00,0.38,0.392,15.3,13.1
2025-11-08 22:00:00,0.373,0.392,15.3,12.7
2025-11-08 23:00:00,0.369,0.392,15.3,12.8
2025-11-09 00:00:00,0.367,0.391,15.3,13.8
2025-11-09 01:00:00,0.365,0.389,15.3,14.5
2025-11-09 02:00:00,0.363,0.386,15.5,15.5
2025-11-09 03:00:00,0.362,0.384,15.6,16.5
2025-11-09 04:00:00,0.361,0.381,16,18.4
2025-11-09 05:00:00,0.359,0.38,16.3,18.1
2025-11-09 06:00:00,0.358,0.38,16.4,17.8
2025-11-09 07:00:00,0.358,0.379,16.5,17.1
2025-11-09 08:00:00,0.357,0.38,16.4,15.5
2025-11-09 09:00:00,0.356,0.38,16.3,14.3
2025-11-09 10:00:00,0.355,0.38,16.1,13.2
2025-11-09 11:00:00,0.355,0.381,16,12.1
2025-11-09 12:00:00,0.355,0.381,15.8,11.3
2025-11-09 13:00:00,0.354,0.381,15.6,10.7
2025-11-09 14:00:00,0.354,0.381,15.4,10.4
2025-11-09 15:00:00,0.354,0.381,15.3,10.7
2025-11-09 16:00:00,0.353,0.381,15.2,11.9
2025-11-09 17:00:00,0.353,0.381,15.2,11.7
2025-11-09 18:00:00,0.352,0.38,15.1,11.5
2025-11-09 19:00:00,0.352,0.38,15,11
2025-11-09 20:00:00,0.352,0.381,15,10.2
2025-11-09 21:00:00,0.351,0.381,14.9,9.4
2025-11-09 22:00:00,0.351,0.381,14.7,8.8
2025-11-09 23:00:00,0.351,0.381,14.6,9
2025-11-10 00:00:00,0.351,0.381,14.5,10.2
2025-11-10 01:00:00,0.35,0.38,14.5,12
2025-11-10 02:00:00,0.35,0.378,14.6,13.8
2025-11-10 03:00:00,0.35,0.378,14.7,14.7
2025-11-10 04:00:00,0.349,0.377,15.1,16.8
2025-11-10 05:00:00,0.348,0.377,15.3,15.7
2025-11-10 06:00:00,0.348,0.377,15.4,15.2
2025-11-10 07:00:00,0.348,0.377,15.3,14.5
2025-11-10 08:00:00,0.347,0.377,15.2,12.6
2025-11-10 09:00:00,0.347,0.378,15.1,10.8
2025-11-10 10:00:00,0.347,0.379,14.9,9.3
2025-11-10 11:00:00,0.347,0.38,14.7,8.1
2025-11-10 12:00:00,0.346,0.38,14.5,7.1
2025-11-10 13:00:00,0.346,0.381,14.2,6.3
2025-11-10 14:00:00,0.346,0.381,14,5.6
2025-11-10 15:00:00,0.346,0.381,13.9,5.2
2025-11-10 16:00:00,0.346,0.381,13.7,5.1
2025-11-10 17:00:00,0.346,0.381,13.5,5.2
2025-11-10 18:00:00,0.346,0.381,13.4,5
2025-11-10 19:00:00,0.345,0.381,13.3,4.7
2025-11-10 20:00:00,0.345,0.381,13.2,4.4
2025-11-10 21:00:00,0.345,0.381,13.1,4.5
2025-11-10 22:00:00,0.345,0.381,13,4.3
2025-11-10 23:00:00,0.345,0.381,12.9,5
2025-11-11 00:00:00,0.345,0.38,12.9,6.9
2025-11-11 01:00:00,0.344,0.379,13,9.2
2025-11-11 02:00:00,0.344,0.378,13.1,11.6
2025-11-11 03:00:00,0.344,0.377,13.4,14
2025-11-11 04:00:00,0.343,0.375,13.9,17
2025-11-11 05:00:00,0.343,0.375,14.3,16.5
2025-11-11 06:00:00,0.342,0.374,14.5,16.3
2025-11-11 07:00:00,0.342,0.374,14.6,15.4
2025-11-11 08:00:00,0.342,0.375,14.6,13.5
2025-11-11 09:00:00,0.342,0.376,14.5,11.5
2025-11-11 10:00:00,0.341,0.376,14.3,10.5
2025-11-11 11:00:00,0.341,0.377,14.2,10
2025-11-11 12:00:00,0.341,0.377,14.1,9.2
2025-11-11 13:00:00,0.341,0.378,14,8.3
2025-11-11 14:00:00,0.341,0.378,13.8,7.6
2025-11-11 15:00:00,0.341,0.378,13.7,6.9
2025-11-11 16:00:00,0.341,0.379,13.5,6.3
2025-11-11 17:00:00,0.341,0.379,13.4,5.8
2025-11-11 18:00:00,0.341,0.379,13.2,5.2
2025-11-11 19:00:00,0.34,0.379,13.1,4.9
2025-11-11 20:00:00,0.34,0.38,13,4.4
2025-11-11 21:00:00,0.34,0.38,12.9,3.9
2025-11-11 22:00:00,0.34,0.38,12.7,3.6
2025-11-11 23:00:00,0.34,0.38,12.6,3.9
2025-11-12 00:00:00,0.34,0.379,12.6,5.5
2025-11-12 01:00:00,0.34,0.379,12.6,7
2025-11-12 02:00:00,0.34,0.378,12.7,8.5
2025-11-12 03:00:00,0.34,0.377,12.9,10.2
2025-11-12 04:00:00,0.339,0.376,13.1,11.3
2025-11-12 05:00:00,0.339,0.376,13.2,11.3
2025-11-12 06:00:00,0.339,0.376,13.4,11.5
2025-11-12 07:00:00,0.339,0.376,13.5,11.2
2025-11-12 08:00:00,0.338,0.376,13.5,10.3
2025-11-12 09:00:00,0.338,0.377,13.5,9.5
2025-11-12 10:00:00,0.338,0.377,13.4,9.1
2025-11-12 11:00:00,0.338,0.377,13.4,8.7
2025-11-12 12:00:00,0.338,0.377,13.3,8.4
2025-11-12 13:00:00,0.338,0.377,13.2,8.1
2025-11-12 14:00:00,0.338,0.377,13.2,7.6
2025-11-12 15:00:00,0.338,0.378,13.1,7.1
2025-11-12 16:00:00,0.337,0.378,13,6.6
2025-11-12 17:00:00,0.337,0.378,12.9,6
2025-11-12 18:00:00,0.337,0.379,12.8,5.5
2025-11-12 19:00:00,0.337,0.379,12.7,5.2
2025-11-12 20:00:00,0.337,0.379,12.6,5
2025-11-12 21:00:00,0.337,0.379,12.5,4.5
2025-11-12 22:00:00,0.337,0.379,12.4,4.2
2025-11-12 23:00:00,0.337,0.379,12.3,4.2
2025-11-13 00:00:00,0.337,0.379,12.3,5.5
2025-11-13 01:00:00,0.337,0.378,12.3,8.5
2025-11-13 02:00:00,0.337,0.376,12.5,12.7
2025-11-13 03:00:00,0.336,0.374,12.8,15.4
2025-11-13 04:00:00,0.336,0.372,13.5,19
2025-11-13 05:00:00,0.335,0.372,14,18.2
2025-11-13 06:00:00,0.335,0.372,14.3,17.8
2025-11-13 07:00:00,0.335,0.372,14.4,16.5
2025-11-13 08:00:00,0.334,0.373,14.4,15
2025-11-13 09:00:00,0.334,0.373,14.4,13.8
2025-11-13 10:00:00,0.334,0.374,14.3,12.3
2025-11-13 11:00:00,0.334,0.375,14.2,11.1
2025-11-13 12:00:00,0.334,0.375,14,10.4
2025-11-13 13:00:00,0.334,0.376,13.9,9.9
2025-11-13 14:00:00,0.334,0.376,13.8,9.2
2025-11-13 15:00:00,0.334,0.376,13.7,8.5
2025-11-13 16:00:00,0.334,0.377,13.6,8
2025-11-13 17:00:00,0.334,0.377,13.5,7.4
2025-11-13 18:00:00,0.334,0.377,13.3,6.7
2025-11-13 19:00:00,0.334,0.378,13.2,6.2
2025-11-13 20:00:00,0.334,0.378,13,5.7
2025-11-13 21:00:00,0.334,0.378,12.9,5.3
2025-11-13 22:00:00,0.334,0.378,12.8,4.9
2025-11-13 23:00:00,0.334,0.378,12.7,5.2
2025-11-14 00:00:00,0.334,0.378,12.6,7.2
2025-11-14 01:00:00,0.334,0.377,12.7,9.7
2025-11-14 02:00:00,0.333,0.375,12.8,13.4
2025-11-14 03:00:00,0.333,0.374,13.1,15.4
2025-11-14 04:00:00,0.333,0.372,13.6,18.1
2025-11-14 05:00:00,0.332,0.372,14,16.2
2025-11-14 06:00:00,0.332,0.372,14.1,16.2
2025-11-14 07:00:00,0.332,0.372,14.1,15.7
2025-11-14 08:00:00,0.331,0.373,14.1,14.1
2025-11-14 09:00:00,0.331,0.374,14.1,11.9
2025-11-14 10:00:00,0.331,0.375,13.9,10.1
2025-11-14 11:00:00,0.331,0.376,13.8,9
2025-11-14 12:00:00,0.331,0.376,13.6,8.2
2025-11-14 13:00:00,0.331,0.376,13.5,7.4
2025-11-14 14:00:00,0.331,0.377,13.3,6.9
2025-11-14 15:00:00,0.331,0.377,13.2,6.6
2025-11-14 16:00:00,0.331,0.377,13.1,6.3
2025-11-14 17:00:00,0.331,0.378,13,5.8
2025-11-14 18:00:00,0.331,0.378,12.8,5.3
2025-11-14 19:00:00,0.331,0.378,12.7,4.9
2025-11-14 20:00:00,0.331,0.378,12.6,4.5
2025-11-14 21:00:00,0.331,0.378,12.5,4
2025-11-14 22:00:00,0.331,0.378,12.4,3.7
2025-11-14 23:00:00,0.331,0.378,12.3,4
2025-11-15 00:00:00,0.331,0.378,12.2,5.8
2025-11-15 01:00:00,0.331,0.377,12.3,8.7
2025-11-15 02:00:00,0.331,0.375,12.4,12.7
2025-11-15 03:00:00,0.331,0.373,12.8,15.8
2025-11-15 04:00:00,0.33,0.371,13.3,20.4
2025-11-15 05:00:00,0.33,0.371,13.8,18.9
2025-11-15 06:00:00,0.329,0.371,14.1,18.6
2025-11-15 07:00:00,0.329,0.371,14.2,17.8
2025-11-15 08:00:00,0.328,0.371,14.2,15.4
2025-11-15 09:00:00,0.328,0.372,14.1,12.7
2025-11-15 10:00:00,0.328,0.373,14,11.1
2025-11-15 11:00:00,0.328,0.374,13.9,9.9
2025-11-15 12:00:00,0.328,0.375,13.7,8.8
2025-11-15 13:00:00,0.328,0.375,13.5,8
2025-11-15 14:00:00,0.328,0.376,13.4,7.4
2025-11-15 15:00:00,0.328,0.376,13.2,6.8
2025-11-15 16:00:00,0.328,0.376,13.1,6.6
2025-11-15 17:00:00,0.328,0.377,13,6.2
2025-11-15 18:00:00,0.328,0.377,12.9,6
2025-11-15 19:00:00,0.328,0.377,12.8,5.9
2025-11-15 20:00:00,0.328,0.377,12.7,5.5
2025-11-15 21:00:00,0.328,0.377,12.6,5.1
2025-11-15 22:00:00,0.328,0.377,12.5,5.1
2025-11-15 23:00:00,0.328,0.377,12.4,6
2025-11-16 00:00:00,0.328,0.376,12.5,8
2025-11-16 01:00:00,0.328,0.375,12.5,11
2025-11-16 02:00:00,0.328,0.373,12.8,13.9
2025-11-16 03:00:00,0.328,0.372,13.1,17.1
2025-11-16 04:00:00,0.327,0.371,13.6,18.4
2025-11-16 05:00:00,0.327,0.37,13.9,18.6
2025-11-16 06:00:00,0.326,0.37,14.1,18.8
2025-11-16 07:00:00,0.326,0.37,14.3,18.5
2025-11-16 08:00:00,0.326,0.37,14.4,16.8
2025-11-16 09:00:00,0.326,0.371,14.3,14.4
2025-11-16 10:00:00,0.325,0.372,14.2,12.9
2025-11-16 11:00:00,0.325,0.373,14.1,11.7
2025-11-16 12:00:00,0.325,0.373,14,10.7
2025-11-16 13:00:00,0.325,0.374,13.9,10.3
2025-11-16 14:00:00,0.325,0.374,13.8,9.7
2025-11-16 15:00:00,0.325,0.374,13.7,9.6
2025-11-16 16:00:00,0.325,0.374,13.6,9.9
2025-11-16 17:00:00,0.325,0.374,13.6,10.7
2025-11-16 18:00:00,0.325,0.374,13.6,11.3
2025-11-16 19:00:00,0.325,0.374,13.5,11
2025-11-16 20:00:00,0.325,0.374,13.5,10.4
2025-11-16 21:00:00,0.325,0.374,13.4,9.7
2025-11-16 22:00:00,0.325,0.374,13.3,9.3
2025-11-16 23:00:00,0.325,0.374,13.2,9.4
2025-11-17 00:00:00,0.325,0.374,13.2,9.6
2025-11-17 01:00:00,0.325,0.374,13.1,10.1
2025-11-17 02:00:00,0.325,0.374,13.1,10.3
2025-11-17 03:00:00,0.325,0.374,13.1,10.6
2025-11-17 04:00:00,0.324,0.373,13.1,10.9
2025-11-17 05:00:00,0.324,0.374,13.1,10.3
2025-11-17 06:00:00,0.324,0.374,13,9.7
2025-11-17 07:00:00,0.324,0.374,13,8.9
2025-11-17 08:00:00,0.324,0.375,12.9,8.3
2025-11-17 09:00:00,0.324,0.375,12.8,7.8
2025-11-17 10:00:00,0.324,0.375,12.7,7.5
2025-11-17 11:00:00,0.324,0.375,12.6,7.4
2025-11-17 12:00:00,0.324,0.375,12.5,7.3
2025-11-17 13:00:00,0.324,0.375,12.5,7.3
2025-11-17 14:00:00,0.324,0.375,12.4,7.4
2025-11-17 15:00:00,0.323,0.375,12.4,7.3
2025-11-17 16:00:00,0.323,0.375,12.3,7.2
2025-11-17 17:00:00,0.323,0.375,12.3,7.1
2025-11-17 18:00:00,0.323,0.375,12.2,7.2
2025-11-17 19:00:00,0.323,0.375,12.2,7.2
2025-11-17 20:00:00,0.323,0.375,12.2,6.9
2025-11-17 21:00:00,0.323,0.375,12.1,6.1
2025-11-17 22:00:00,0.323,0.376,12.1,5.7
2025-11-17 23:00:00,0.323,0.376,12,5.3
2025-11-18 00:00:00,0.323,0.376,12,4.9
2025-11-18 01:00:00,0.323,0.376,12,5.6
2025-11-18 02:00:00,0.322,0.375,12,7.4
2025-11-18 03:00:00,0.322,0.373,12.1,12.2
2025-11-18 04:00:00,0.322,0.373,12.4,12.2
2025-11-18 05:00:00,0.322,0.373,12.5,9.9
2025-11-18 06:00:00,0.322,0.374,12.5,9.1
2025-11-18 07:00:00,0.322,0.374,12.5,8.6
2025-11-18 08:00:00,0.321,0.374,12.4,7.7
2025-11-18 09:00:00,0.321,0.375,12.4,6.3
2025-11-18 10:00:00,0.321,0.375,12.2,6
2025-11-18 11:00:00,0.321,0.375,12.2,5.9
2025-11-18 12:00:00,0.321,0.376,12.1,5.8
2025-11-18 13:00:00,0.321,0.376,12.1,5.7
2025-11-18 14:00:00,0.322,0.375,12,5.5
2025-11-18 15:00:00,0.322,0.375,12,5.4
2025-11-18 16:00:00,0.323,0.375,11.9,5.3
2025-11-18 17:00:00,0.323,0.376,11.9,5.2
2025-11-18 18:00:00,0.323,0.376,11.9,4.8
2025-11-18 19:00:00,0.323,0.376,11.8,4.5
2025-11-18 20:00:00,0.322,0.376,11.8,4.5
2025-11-18 21:00:00,0.322,0.376,11.7,4.3
2025-11-18 22:00:00,0.322,0.376,11.7,4.3
2025-11-18 23:00:00,0.322,0.376,11.7,4.6
2025-11-19 00:00:00,0.322,0.376,11.6,5.3
2025-11-19 01:00:00,0.322,0.376,11.7,5.7
2025-11-19 02:00:00,0.322,0.376,11.7,6.1
2025-11-19 03:00:00,0.322,0.375,11.8,6.7
2025-11-19 04:00:00,0.322,0.375,11.8,7.6
2025-11-19 05:00:00,0.322,0.374,11.9,10.1
2025-11-19 06:00:00,0.322,0.374,12.1,9.4
2025-11-19 07:00:00,0.322,0.374,12.2,8.7
2025-11-19 08:00:00,0.322,0.374,12.2,8.1
2025-11-19 09:00:00,0.322,0.375,12.1,7.4
2025-11-19 10:00:00,0.322,0.375,12.1,6.9
2025-11-19 11:00:00,0.322,0.375,12.1,6.7
2025-11-19 12:00:00,0.322,0.375,12,6.1
2025-11-19 13:00:00,0.322,0.376,12,5.6
2025-11-19 14:00:00,0.322,0.376,11.9,4.7
2025-11-19 15:00:00,0.322,0.376,11.8,4
2025-11-19 16:00:00,0.322,0.377,11.7,3.4
2025-11-19 17:00:00,0.322,0.377,11.6,3.1
2025-11-19 18:00:00,0.322,0.377,11.5,3.2
2025-11-19 19:00:00,0.322,0.377,11.4,2.9
2025-11-19 20:00:00,0.322,0.377,11.3,3.4
2025-11-19 21:00:00,0.322,0.377,11.3,3.6
2025-11-19 22:00:00,0.322,0.377,11.2,3.7
2025-11-19 23:00:00,0.322,0.376,11.2,4.2
2025-11-20 00:00:00,0.322,0.376,11.2,5.2
2025-11-20 01:00:00,0.322,0.376,11.3,6.6
2025-11-20 02:00:00,0.321,0.375,11.4,7.7
2025-11-20 03:00:00,0.321,0.374,11.6,12.2
2025-11-20 04:00:00,0.321,0.372,11.9,14.8
2025-11-20 05:00:00,0.321,0.372,12.2,14
2025-11-20 06:00:00,0.321,0.372,12.4,13.8
2025-11-20 07:00:00,0.32,0.372,12.5,13.1
2025-11-20 08:00:00,0.32,0.372,12.5,11.8
2025-11-20 09:00:00,0.32,0.373,12.5,11
2025-11-20 10:00:00,0.32,0.373,12.5,10.8
2025-11-20 11:00:00,0.32,0.373,12.5,10.7
2025-11-20 12:00:00,0.32,0.373,12.5,9.7
2025-11-20 13:00:00,0.32,0.374,12.5,8.9
2025-11-20 14:00:00,0.32,0.374,12.4,8.6
2025-11-20 15:00:00,0.32,0.374,12.3,8.4
2025-11-20 16:00:00,0.32,0.374,12.3,8.3
2025-11-20 17:00:00,0.32,0.374,12.2,7.5
2025-11-20 18:00:00,0.32,0.375,12.2,6.8
2025-11-20 19:00:00,0.32,0.375,12.1,5.7
2025-11-20 20:00:00,0.32,0.376,12,4.9
2025-11-20 21:00:00,0.32,0.376,11.9,4.4
2025-11-20 22:00:00,0.32,0.376,11.8,3.9
2025-11-20 23:00:00,0.32,0.376,11.6,4
2025-11-21 00:00:00,0.32,0.376,11.6,5.8
2025-11-21 01:00:00,0.32,0.375,11.6,8.6
2025-11-21 02:00:00,0.32,0.374,11.7,11.4
2025-11-21 03:00:00,0.32,0.372,11.9,15.6
2025-11-21 04:00:00,0.319,0.37,12.3,17.1
2025-11-21 05:00:00,0.319,0.37,12.6,15.8
2025-11-21 06:00:00,0.319,0.37,12.8,15.4
2025-11-21 07:00:00,0.318,0.371,12.9,14.2
2025-11-21 08:00:00,0.318,0.372,12.8,11.9
2025-11-21 09:00:00,0.318,0.373,12.7,9.6
2025-11-21 10:00:00,0.318,0.374,12.6,8.2
2025-11-21 11:00:00,0.319,0.374,12.5,7.2
2025-11-21 12:00:00,0.318,0.375,12.3,6.3
2025-11-21 13:00:00,0.319,0.375,12.1,5.5
2025-11-21 14:00:00,0.319,0.375,12,5
2025-11-21 15:00:00,0.319,0.376,11.9,4.4
2025-11-21 16:00:00,0.319,0.376,11.8,3.8
2025-11-21 17:00:00,0.319,0.376,11.6,3.3
2025-11-21 18:00:00,0.319,0.377,11.5,2.9
2025-11-21 19:00:00,0.319,0.377,11.4,2.4
2025-11-21 20:00:00,0.319,0.377,11.3,2.2
2025-11-21 21:00:00,0.319,0.377,11.2,2
2025-11-21 22:00:00,0.319,0.377,11.1,1.5
2025-11-21 23:00:00,0.319,0.377,11,1.9
2025-11-22 00:00:00,0.319,0.377,10.9,3.6
2025-11-22 01:00:00,0.319,0.375,11,6.4
2025-11-22 02:00:00,0.319,0.374,11.1,10.7
2025-11-22 03:00:00,0.319,0.372,11.5,15.2
2025-11-22 04:00:00,0.318,0.37,11.9,18.9
2025-11-22 05:00:00,0.318,0.37,12.3,17.2
2025-11-22 06:00:00,0.317,0.37,12.6,16.3
2025-11-22 07:00:00,0.317,0.37,12.7,15.6
2025-11-22 08:00:00,0.317,0.371,12.8,13
2025-11-22 09:00:00,0.317,0.372,12.7,10.5
2025-11-22 10:00:00,0.317,0.373,12.5,9.1
2025-11-22 11:00:00,0.317,0.374,12.4,7.9
2025-11-22 12:00:00,0.317,0.374,12.3,7
2025-11-22 13:00:00,0.317,0.375,12.1,6.2
2025-11-22 14:00:00,0.317,0.375,12,5.5
2025-11-22 15:00:00,0.317,0.375,11.9,5.1
2025-11-22 16:00:00,0.317,0.376,11.8,4.8
2025-11-22 17:00:00,0.317,0.376,11.7,4.4
2025-11-22 18:00:00,0.317,0.376,11.6,3.8
2025-11-22 19:00:00,0.317,0.376,11.5,3.3
2025-11-22 20:00:00,0.317,0.376,11.3,3.1
2025-11-22 21:00:00,0.317,0.376,11.2,2.5
2025-11-22 22:00:00,0.317,0.377,11.1,2.3
2025-11-22 23:00:00,0.317,0.376,11,3.1
2025-11-23 00:00:00,0.317,0.376,11,5.5
2025-11-23 01:00:00,0.317,0.375,11.1,7.8
2025-11-23 02:00:00,0.317,0.373,11.3,12.1
2025-11-23 03:00:00,0.317,0.371,11.7,15.9
2025-11-23 04:00:00,0.316,0.37,12.1,18.3
2025-11-23 05:00:00,0.316,0.37,12.5,17.9
2025-11-23 06:00:00,0.315,0.369,12.8,17.4
2025-11-23 07:00:00,0.315,0.369,12.9,16
2025-11-23 08:00:00,0.315,0.37,13,14.2
2025-11-23 09:00:00,0.315,0.371,12.9,12.2
2025-11-23 10:00:00,0.315,0.372,12.8,10.9
2025-11-23 11:00:00,0.315,0.372,12.7,10.8
2025-11-23 12:00:00,0.315,0.372,12.6,10.3
2025-11-23 13:00:00,0.315,0.373,12.6,9.5
2025-11-23 14:00:00,0.315,0.373,12.5,8.8
2025-11-23 15:00:00,0.315,0.373,12.4,9
2025-11-23 16:00:00,0.315,0.373,12.4,9
2025-11-23 17:00:00,0.315,0.373,12.3,8.9
2025-11-23 18:00:00,0.315,0.373,12.3,8.8
2025-11-23 19:00:00,0.315,0.373,12.3,8.7
2025-11-23 20:00:00,0.315,0.373,12.3,8.6
2025-11-23 21:00:00,0.315,0.374,12.2,8.3
2025-11-23 22:00:00,0.315,0.374,12.2,7.5
2025-11-23 23:00:00,0.315,0.374,12.1,7.9
2025-11-24 00:00:00,0.315,0.373,12.1,9.4
2025-11-24 01:00:00,0.315,0.372,12.2,12
2025-11-24 02:00:00,0.314,0.371,12.4,15.7
2025-11-24 03:00:00,0.314,0.37,12.7,17.6
2025-11-24 04:00:00,0.314,0.368,13.1,20.6
2025-11-24 05:00:00,0.313,0.368,13.5,20.1
2025-11-24 06:00:00,0.313,0.368,13.7,19.5
2025-11-24 07:00:00,0.313,0.368,13.8,17.9
2025-11-24 08:00:00,0.312,0.369,13.8,15.9
2025-11-24 09:00:00,0.312,0.37,13.7,14.4
2025-11-24 10:00:00,0.312,0.37,13.6,13.1
2025-11-24 11:00:00,0.312,0.371,13.5,12.1
2025-11-24 12:00:00,0.312,0.372,13.4,11.1
2025-11-24 13:00:00,0.312,0.372,13.2,10.5
2025-11-24 14:00:00,0.312,0.372,13.1,9.9
2025-11-24 15:00:00,0.312,0.373,13,9.2
2025-11-24 16:00:00,0.312,0.373,12.9,8.4
2025-11-24 17:00:00,0.313,0.373,12.8,8.2
2025-11-24 18:00:00,0.313,0.373,12.7,8.2
2025-11-24 19:00:00,0.313,0.373,12.6,8.3
2025-11-24 20:00:00,0.313,0.374,12.6,8.3
2025-11-24 21:00:00,0.313,0.373,12.6,8.3
2025-11-24 22:00:00,0.313,0.373,12.5,9.2
2025-11-24 23:00:00,0.313,0.373,12.5,9.6
2025-11-25 00:00:00,0.313,0.373,12.5,9.9
2025-11-25 01:00:00,0.313,0.373,12.5,9.2
2025-11-25 02:00:00,0.313,0.372,12.5,11.2
2025-11-25 03:00:00,0.313,0.372,12.5,12.5
2025-11-25 04:00:00,0.313,0.372,12.6,11.9
2025-11-25 05:00:00,0.313,0.372,12.6,10.9
2025-11-25 06:00:00,0.313,0.372,12.5,11.2
2025-11-25 07:00:00,0.313,0.372,12.5,10
2025-11-25 08:00:00,0.313,0.373,12.4,9.3
2025-11-25 09:00:00,0.313,0.373,12.3,9.1
2025-11-25 10:00:00,0.313,0.373,12.2,9
2025-11-25 11:00:00,0.313,0.373,12.2,8.8
2025-11-25 12:00:00,0.313,0.373,12.1,8.8
2025-11-25 13:00:00,0.312,0.373,12.1,8.6
2025-11-25 14:00:00,0.312,0.373,12.1,8.6
2025-11-25 15:00:00,0.312,0.373,12.1,8.5
2025-11-25 16:00:00,0.312,0.373,12,8.5
2025-11-25 17:00:00,0.312,0.373,12,8.2
2025-11-25 18:00:00,0.312,0.373,12,8.1
2025-11-25 19:00:00,0.312,0.373,12,7.8
2025-11-25 20:00:00,0.312,0.374,12,7.5
2025-11-25 21:00:00,0.312,0.374,12,7.1
2025-11-25 22:00:00,0.312,0.374,11.9,6.1
2025-11-25 23:00:00,0.312,0.374,11.8,6.6
2025-11-26 00:00:00,0.312,0.373,11.8,8.6
2025-11-26 01:00:00,0.312,0.373,11.9,10.2
2025-11-26 02:00:00,0.312,0.371,12,13.1
2025-11-26 03:00:00,0.311,0.37,12.2,16
2025-11-26 04:00:00,0.311,0.369,12.6,18.8
2025-11-26 05:00:00,0.311,0.369,12.9,17.2
2025-11-26 06:00:00,0.31,0.369,13.1,16.3
2025-11-26 07:00:00,0.31,0.369,13.1,14.4
2025-11-26 08:00:00,0.31,0.371,13,12
2025-11-26 09:00:00,0.31,0.372,12.9,9.4
2025-11-26 10:00:00,0.31,0.373,12.7,7.8
2025-11-26 11:00:00,0.31,0.373,12.5,6.6
2025-11-26 12:00:00,0.31,0.374,12.3,5.6
2025-11-26 13:00:00,0.31,0.374,12.1,4.7
2025-11-26 14:00:00,0.31,0.375,11.9,4
2025-11-26 15:00:00,0.31,0.375,11.8,3.4
2025-11-26 16:00:00,0.31,0.375,11.6,3.3
2025-11-26 17:00:00,0.31,0.375,11.5,3.6
2025-11-26 18:00:00,0.31,0.375,11.4,3.5
2025-11-26 19:00:00,0.311,0.375,11.4,3.7
2025-11-26 20:00:00,0.311,0.375,11.3,3.9
2025-11-26 21:00:00,0.311,0.375,11.3,4.1
2025-11-26 22:00:00,0.316,0.375,10.7,4.1
2025-11-26 23:00:00,0.323,0.376,10.4,4.4
2025-11-27 00:00:00,0.323,0.376,10.7,6.2
2025-11-27 01:00:00,0.323,0.376,10.9,7.5
2025-11-27 02:00:00,0.325,0.376,11,7.9
2025-11-27 03:00:00,0.325,0.374,11.2,10.2
2025-11-27 04:00:00,0.325,0.374,11.4,9.2
2025-11-27 05:00:00,0.325,0.373,11.5,10.5
2025-11-27 06:00:00,0.325,0.373,11.6,9.8
2025-11-27 07:00:00,0.324,0.373,11.6,9
2025-11-27 08:00:00,0.324,0.374,11.6,8.2
2025-11-27 09:00:00,0.324,0.374,11.5,7.7
2025-11-27 10:00:00,0.324,0.374,11.5,7.4
2025-11-27 11:00:00,0.324,0.374,11.4,7.2
2025-11-27 12:00:00,0.324,0.374,11.3,7.5
2025-11-27 13:00:00,0.324,0.374,11.3,7.2
2025-11-27 14:00:00,0.324,0.374,11.2,6.7
2025-11-27 15:00:00,0.324,0.374,11.1,6.6
2025-11-27 16:00:00,0.324,0.374,11.1,6.7
2025-11-27 17:00:00,0.324,0.374,11.1,6.7
2025-11-27 18:00:00,0.325,0.374,11.1,6.3
2025-11-27 19:00:00,0.324,0.374,11,6.2
2025-11-27 20:00:00,0.324,0.375,11,5.8
2025-11-27 21:00:00,0.324,0.375,11,5.5
2025-11-27 22:00:00,0.324,0.375,10.9,5.2
