time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2026-03-09 20:45:00,0.36309547,0.32996881,5.1,-1.56
2026-03-09 20:50:00,0.36313426,0.32989123,5.1,-1.5
2026-03-09 20:55:00,0.36313426,0.32996881,5.1,-1.4
2026-03-09 21:00:00,0.36309547,0.32965849,5.1,-1.4
2026-03-09 21:05:00,0.36317305,0.32965849,5.1,-1.4
2026-03-09 21:10:00,0.36325063,0.32973607,5.1,-1.4
2026-03-09 21:15:00,0.36309547,0.32950333,5.06,-1.3
2026-03-09 21:20:00,0.36305668,0.32942575,5.0,-1.3
2026-03-09 21:25:00,0.36313426,0.3292318,5.0,-1.3
2026-03-09 21:30:00,0.36317305,0.32903785,5.0,-1.2
2026-03-09 21:35:00,0.36317305,0.32938696,5.0,-1.28
2026-03-09 21:40:00,0.36317305,0.32915422,5.0,-1.3
2026-03-09 21:45:00,0.36309547,0.32896027,5.0,-1.4
2026-03-09 21:50:00,0.36317305,0.32876632,5.0,-1.4
2026-03-09 21:55:00,0.36317305,0.32919301,5.0,-1.4
2026-03-09 22:00:00,0.36321184,0.32907664,5.0,-1.4
2026-03-09 22:05:00,0.36313426,0.32899906,5.0,-1.4
2026-03-09 22:10:00,0.36321184,0.32892148,5.0,-1.4
2026-03-09 22:15:00,0.36317305,0.32915422,5.0,-1.4
2026-03-09 22:20:00,0.36313426,0.32888269,5.0,-1.48
2026-03-09 22:25:00,0.36317305,0.32876632,5.0,-1.42
2026-03-09 22:30:00,0.36313426,0.32861116,5.0,-1.48
2026-03-09 22:35:00,0.36309547,0.32896027,5.0,-1.56
2026-03-09 22:40:00,0.36325063,0.32868874,5.0,-1.68
2026-03-09 22:45:00,0.36313426,0.32915422,5.0,-1.76
2026-03-09 22:50:00,0.36317305,0.32892148,5.0,-1.66
2026-03-09 22:55:00,0.36321184,0.32899906,5.0,-1.6
2026-03-09 23:00:00,0.36321184,0.32896027,5.0,-1.54
2026-03-09 23:05:00,0.36321184,0.3288439,4.92,-1.48
2026-03-09 23:10:00,0.36325063,0.32864995,4.9,-1.4
2026-03-09 23:15:00,0.36317305,0.328456,4.9,-1.3
2026-03-09 23:20:00,0.36321184,0.328456,4.9,-1.24
2026-03-09 23:25:00,0.36317305,0.3288439,4.9,-1.2
2026-03-09 23:30:00,0.36317305,0.32841721,4.9,-1.14
2026-03-09 23:35:00,0.36317305,0.32868874,4.9,-1.08
2026-03-09 23:40:00,0.36317305,0.32861116,4.9,-1.0
2026-03-09 23:45:00,0.36325063,0.32833963,4.9,-0.9
2026-03-09 23:50:00,0.36317305,0.32861116,4.9,-0.78
2026-03-09 23:55:00,0.36325063,0.32830084,4.9,-0.68
2026-03-10 00:00:00,0.36317305,0.32857237,4.9,-0.54
2026-03-10 00:05:00,0.36317305,0.32833963,4.9,-0.42
2026-03-10 00:10:00,0.36325063,0.32833963,4.9,-0.26
2026-03-10 00:15:00,0.36321184,0.328456,4.9,-0.12
2026-03-10 00:20:00,0.36325063,0.32861116,4.9,0.04
2026-03-10 00:25:00,0.36321184,0.32876632,4.9,0.2
2026-03-10 00:30:00,0.36317305,0.32868874,4.9,0.36
2026-03-10 00:35:00,0.36325063,0.32907664,4.9,0.54
2026-03-10 00:40:00,0.36328942,0.32907664,4.9,0.72
2026-03-10 00:45:00,0.36321184,0.32915422,4.9,0.9
2026-03-10 00:50:00,0.36317305,0.32903785,4.9,1.08
2026-03-10 00:55:00,0.36325063,0.32911543,4.9,1.26
2026-03-10 01:00:00,0.36325063,0.3292318,4.9,1.42
2026-03-10 01:05:00,0.36328942,0.32876632,4.9,1.7
2026-03-10 01:10:00,0.36321184,0.32876632,4.84,1.92
2026-03-10 01:15:00,0.36313426,0.32880511,4.8,2.12
2026-03-10 01:20:00,0.36328942,0.32861116,4.8,2.34
2026-03-10 01:25:00,0.36328942,0.32849479,4.8,2.5
2026-03-10 01:30:00,0.36328942,0.32810689,4.8,2.76
2026-03-10 01:35:00,0.36317305,0.32771899,4.8,2.94
2026-03-10 01:40:00,0.36321184,0.32771899,4.8,3.0
2026-03-10 01:45:00,0.36321184,0.32795173,4.8,3.2
2026-03-10 01:50:00,0.36317305,0.32760262,4.8,3.46
2026-03-10 01:55:00,0.36317305,0.32752504,4.8,3.92
2026-03-10 02:00:00,0.36328942,0.3272923,4.8,3.96
2026-03-10 02:05:00,0.36321184,0.32744746,4.8,3.92
2026-03-10 02:10:00,0.36317305,0.32705956,4.8,4.08
2026-03-10 02:15:00,0.36321184,0.32721472,4.8,4.22
2026-03-10 02:20:00,0.36313426,0.32698198,4.8,4.38
2026-03-10 02:25:00,0.36321184,0.3269044,4.8,4.46
2026-03-10 02:30:00,0.36313426,0.32682682,4.8,4.62
2026-03-10 02:35:00,0.36328942,0.32624497,4.8,5.04
2026-03-10 02:40:00,0.36317305,0.32636134,4.8,5.42
2026-03-10 02:45:00,0.36325063,0.32616739,4.8,5.62
2026-03-10 02:50:00,0.36317305,0.32636134,4.8,5.66
2026-03-10 02:55:00,0.36309547,0.32616739,4.8,5.96
2026-03-10 03:00:00,0.36313426,0.32655529,4.8,6.1
2026-03-10 03:05:00,0.36313426,0.32636134,4.8,6.06
2026-03-10 03:10:00,0.36313426,0.32632255,4.8,5.98
2026-03-10 03:15:00,0.36321184,0.32659408,4.8,6.06
2026-03-10 03:20:00,0.36313426,0.32620618,4.8,6.16
2026-03-10 03:25:00,0.36321184,0.32616739,4.86,6.3
2026-03-10 03:30:00,0.36313426,0.32620618,4.9,6.54
2026-03-10 03:35:00,0.36313426,0.32643892,4.9,6.62
2026-03-10 03:40:00,0.36313426,0.32601223,4.9,6.7
2026-03-10 03:45:00,0.36309547,0.32608981,4.9,6.7
2026-03-10 03:50:00,0.36313426,0.3265165,4.9,6.88
2026-03-10 03:55:00,0.36301789,0.32628376,4.9,6.9
2026-03-10 04:00:00,0.36305668,0.32616739,4.9,6.76
2026-03-10 04:05:00,0.36313426,0.32620618,4.9,6.7
2026-03-10 04:10:00,0.36313426,0.32616739,4.9,6.64
2026-03-10 04:15:00,0.36305668,0.32605102,4.9,6.7
2026-03-10 04:20:00,0.36309547,0.32616739,4.9,6.72
2026-03-10 04:25:00,0.36305668,0.32605102,4.9,6.88
2026-03-10 04:30:00,0.36309547,0.32616739,4.9,7.02
2026-03-10 04:35:00,0.3629791,0.32624497,4.9,7.1
2026-03-10 04:40:00,0.36301789,0.32601223,4.9,7.1
2026-03-10 04:45:00,0.36301789,0.32601223,4.9,7.12
2026-03-10 04:50:00,0.36290152,0.32577949,4.9,7.68
2026-03-10 04:55:00,0.36301789,0.32593465,4.9,8.86
2026-03-10 05:00:00,0.36294031,0.32558554,4.9,9.5
2026-03-10 05:05:00,0.36290152,0.32550796,4.94,9.26
2026-03-10 05:10:00,0.36301789,0.3257407,5.0,9.08
2026-03-10 05:15:00,0.36294031,0.32554675,5.0,9.06
2026-03-10 05:20:00,0.36294031,0.32566312,5.0,9.22
2026-03-10 05:25:00,0.3629791,0.32554675,5.0,9.62
2026-03-10 05:30:00,0.36282394,0.32550796,5.0,10.04
2026-03-10 05:35:00,0.36294031,0.32566312,5.0,9.72
2026-03-10 05:40:00,0.36294031,0.32539159,5.0,9.48
2026-03-10 05:45:00,0.36286273,0.32531401,5.0,9.36
2026-03-10 05:50:00,0.36286273,0.32570191,5.0,9.28
2026-03-10 05:55:00,0.36282394,0.32562433,5.0,9.24
2026-03-10 06:00:00,0.36294031,0.32554675,5.0,9.2
2026-03-10 06:05:00,0.36278515,0.32577949,5.0,9.08
2026-03-10 06:10:00,0.36286273,0.32554675,5.06,9.0
2026-03-10 06:15:00,0.36278515,0.32566312,5.1,8.9
2026-03-10 06:20:00,0.36278515,0.32566312,5.1,8.74
2026-03-10 06:25:00,0.36278515,0.32562433,5.1,8.6
2026-03-10 06:30:00,0.36278515,0.32570191,5.1,8.52
2026-03-10 06:35:00,0.36270757,0.32558554,5.1,8.42
2026-03-10 06:40:00,0.36278515,0.32581828,5.1,8.48
2026-03-10 06:45:00,0.36266878,0.32589586,5.1,8.42
2026-03-10 06:50:00,0.36270757,0.32566312,5.14,8.28
2026-03-10 06:55:00,0.36278515,0.32597344,5.2,8.12
2026-03-10 07:00:00,0.36270757,0.32570191,5.2,8.0
2026-03-10 07:05:00,0.36262999,0.3257407,5.2,8.0
2026-03-10 07:10:00,0.36262999,0.3257407,5.2,8.0
2026-03-10 07:15:00,0.36262999,0.32585707,5.2,7.96
2026-03-10 07:20:00,0.36266878,0.32566312,5.2,7.74
2026-03-10 07:25:00,0.36266878,0.32585707,5.2,7.62
2026-03-10 07:30:00,0.36255241,0.32570191,5.2,7.46
2026-03-10 07:35:00,0.36262999,0.32597344,5.2,7.3
2026-03-10 07:40:00,0.36262999,0.32620618,5.24,7.2
2026-03-10 07:45:00,0.36251362,0.32601223,5.3,7.12
2026-03-10 07:50:00,0.36251362,0.32608981,5.3,7.1
2026-03-10 07:55:00,0.36247483,0.32601223,5.3,7.02
2026-03-10 08:00:00,0.36243604,0.32593465,5.3,7.0
2026-03-10 08:05:00,0.3625912,0.32593465,5.3,6.9
2026-03-10 08:10:00,0.36255241,0.32616739,5.3,6.9
2026-03-10 08:15:00,0.36251362,0.3261286,5.3,6.8
2026-03-10 08:20:00,0.36235846,0.3261286,5.3,6.64
2026-03-10 08:25:00,0.36239725,0.3261286,5.3,6.52
2026-03-10 08:30:00,0.36239725,0.32628376,5.3,6.4
2026-03-10 08:35:00,0.36239725,0.32624497,5.34,6.4
2026-03-10 08:40:00,0.36235846,0.32616739,5.4,6.32
2026-03-10 08:45:00,0.36235846,0.32632255,5.4,6.24
2026-03-10 08:50:00,0.36224209,0.32647771,5.4,6.12
2026-03-10 08:55:00,0.3622033,0.32643892,5.4,6.04
2026-03-10 09:00:00,0.36224209,0.32647771,5.4,5.98
2026-03-10 09:05:00,0.3622033,0.3265165,5.4,5.9
2026-03-10 09:10:00,0.36216451,0.32667166,5.4,5.84
2026-03-10 09:15:00,0.36216451,0.32659408,5.4,5.74
2026-03-10 09:20:00,0.36216451,0.32655529,5.4,5.68
2026-03-10 09:25:00,0.36228088,0.32663287,5.4,5.6
2026-03-10 09:30:00,0.3622033,0.32686561,5.4,5.54
2026-03-10 09:35:00,0.3622033,0.3269044,5.4,5.42
2026-03-10 09:40:00,0.3622033,0.32674924,5.4,5.34
2026-03-10 09:45:00,0.36212572,0.32678803,5.4,5.28
2026-03-10 09:50:00,0.3622033,0.32686561,5.42,5.2
2026-03-10 09:55:00,0.36212572,0.3269044,5.5,5.14
2026-03-10 10:00:00,0.36212572,0.32698198,5.5,5.08
2026-03-10 10:05:00,0.36224209,0.32694319,5.5,5.0
2026-03-10 10:10:00,0.36204814,0.32686561,5.5,5.0
2026-03-10 10:15:00,0.36204814,0.32705956,5.5,4.9
2026-03-10 10:20:00,0.36204814,0.32698198,5.5,4.9
2026-03-10 10:25:00,0.36208693,0.32698198,5.5,4.84
2026-03-10 10:30:00,0.36204814,0.32721472,5.5,4.8
2026-03-10 10:35:00,0.36200935,0.32717593,5.5,4.7
2026-03-10 10:40:00,0.36212572,0.32744746,5.5,4.7
2026-03-10 10:45:00,0.36208693,0.32744746,5.5,4.7
2026-03-10 10:50:00,0.36208693,0.32736988,5.5,4.62
2026-03-10 10:55:00,0.36200935,0.32748625,5.5,4.54
2026-03-10 11:00:00,0.36200935,0.3272923,5.5,4.46
2026-03-10 11:05:00,0.36200935,0.32760262,5.5,4.38
2026-03-10 11:10:00,0.36216451,0.32748625,5.5,4.3
2026-03-10 11:15:00,0.36204814,0.32756383,5.5,4.22
2026-03-10 11:20:00,0.36185419,0.32760262,5.5,4.12
2026-03-10 11:25:00,0.36197056,0.32752504,5.5,4.02
2026-03-10 11:30:00,0.36200935,0.32779657,5.5,4.0
2026-03-10 11:35:00,0.36200935,0.32787415,5.5,3.98
2026-03-10 11:40:00,0.36212572,0.32752504,5.5,3.92
2026-03-10 11:45:00,0.36193177,0.32752504,5.5,3.9
2026-03-10 11:50:00,0.36200935,0.32779657,5.5,3.9
2026-03-10 11:55:00,0.36197056,0.32771899,5.5,3.9
2026-03-10 12:00:00,0.36197056,0.32814568,5.5,3.84
2026-03-10 12:05:00,0.36193177,0.32771899,5.5,3.68
2026-03-10 12:10:00,0.36185419,0.32779657,5.5,3.6
2026-03-10 12:15:00,0.36197056,0.32791294,5.5,3.52
2026-03-10 12:20:00,0.36197056,0.32783536,5.5,3.4
2026-03-10 12:25:00,0.36193177,0.32802931,5.5,3.32
2026-03-10 12:30:00,0.36197056,0.32802931,5.5,3.3
2026-03-10 12:35:00,0.36197056,0.32783536,5.5,3.28
2026-03-10 12:40:00,0.36193177,0.32760262,5.5,3.16
2026-03-10 12:45:00,0.36197056,0.32799052,5.5,3.08
2026-03-10 12:50:00,0.36193177,0.32818447,5.5,3.0
2026-03-10 12:55:00,0.36189298,0.32814568,5.5,2.9
2026-03-10 13:00:00,0.36193177,0.32795173,5.5,2.8
2026-03-10 13:05:00,0.36189298,0.32799052,5.5,2.8
2026-03-10 13:10:00,0.3618154,0.32799052,5.5,2.8
2026-03-10 13:15:00,0.36189298,0.32791294,5.5,2.8
2026-03-10 13:20:00,0.36185419,0.32795173,5.5,2.8
2026-03-10 13:25:00,0.36189298,0.32795173,5.5,2.8
2026-03-10 13:30:00,0.36185419,0.32822326,5.5,2.8
2026-03-10 13:35:00,0.36185419,0.32818447,5.5,2.74
2026-03-10 13:40:00,0.36185419,0.32826205,5.5,2.6
2026-03-10 13:45:00,0.36189298,0.32802931,5.5,2.52
2026-03-10 13:50:00,0.36193177,0.32810689,5.5,2.5
2026-03-10 13:55:00,0.3618154,0.32791294,5.5,2.5
2026-03-10 14:00:00,0.36189298,0.32830084,5.5,2.3
2026-03-10 14:05:00,0.36185419,0.32857237,5.5,2.1
2026-03-10 14:10:00,0.36193177,0.328456,5.5,2.0
2026-03-10 14:15:00,0.36189298,0.32864995,5.5,1.9
2026-03-10 14:20:00,0.36177661,0.32830084,5.5,1.86
2026-03-10 14:25:00,0.36189298,0.32876632,5.5,1.58
2026-03-10 14:30:00,0.36189298,0.32841721,5.5,1.5
2026-03-10 14:35:00,0.36197056,0.32876632,5.5,1.5
2026-03-10 14:40:00,0.36193177,0.32888269,5.5,1.54
2026-03-10 14:45:00,0.36189298,0.32880511,5.5,1.48
2026-03-10 14:50:00,0.36189298,0.32872753,5.5,1.28
2026-03-10 14:55:00,0.3618154,0.32861116,5.46,1.12
2026-03-10 15:00:00,0.3618154,0.32880511,5.42,1.1
2026-03-10 15:05:00,0.3618154,0.32857237,5.4,1.02
2026-03-10 15:10:00,0.36193177,0.32896027,5.4,1.06
2026-03-10 15:15:00,0.36189298,0.3288439,5.4,1.1
2026-03-10 15:20:00,0.36177661,0.32911543,5.4,1.14
2026-03-10 15:25:00,0.36166024,0.3288439,5.4,1.2
2026-03-10 15:30:00,0.3618154,0.32876632,5.4,1.22
2026-03-10 15:35:00,0.3618154,0.32880511,5.4,1.3
2026-03-10 15:40:00,0.3618154,0.3288439,5.4,1.16
2026-03-10 15:45:00,0.36185419,0.32903785,5.4,1.1
2026-03-10 15:50:00,0.36193177,0.3288439,5.4,1.04
2026-03-10 15:55:00,0.36185419,0.32899906,5.4,0.9
2026-03-10 16:00:00,0.36185419,0.32892148,5.4,0.88
2026-03-10 16:05:00,0.36185419,0.32927059,5.4,0.64
2026-03-10 16:10:00,0.3618154,0.32927059,5.4,0.6
2026-03-10 16:15:00,0.3618154,0.3292318,5.4,0.62
2026-03-10 16:20:00,0.36185419,0.32958091,5.4,0.7
2026-03-10 16:25:00,0.36173782,0.32927059,5.4,0.8
2026-03-10 16:30:00,0.36177661,0.32946454,5.4,0.76
2026-03-10 16:35:00,0.36189298,0.32950333,5.4,0.72
2026-03-10 16:40:00,0.36169903,0.3296197,5.4,0.68
2026-03-10 16:45:00,0.3618154,0.32965849,5.4,0.66
2026-03-10 16:50:00,0.36189298,0.32985244,5.4,0.6
2026-03-10 16:55:00,0.36189298,0.3296197,5.4,0.6
2026-03-10 17:00:00,0.36185419,0.32981365,5.4,0.52
2026-03-10 17:05:00,0.3618154,0.32973607,5.4,0.52
2026-03-10 17:10:00,0.3618154,0.32965849,5.3,0.6
2026-03-10 17:15:00,0.36185419,0.32989123,5.3,0.44
2026-03-10 17:20:00,0.36177661,0.33024034,5.3,0.16
2026-03-10 17:25:00,0.3618154,0.33004639,5.3,0.04
2026-03-10 17:30:00,0.36185419,0.32973607,5.3,-0.06
2026-03-10 17:35:00,0.36177661,0.33027913,5.3,-0.1
2026-03-10 17:40:00,0.36185419,0.33012397,5.3,-0.02
2026-03-10 17:45:00,0.36185419,0.33024034,5.3,0.06
2026-03-10 17:50:00,0.3618154,0.33027913,5.3,0.04
2026-03-10 17:55:00,0.36185419,0.33016276,5.3,0.1
2026-03-10 18:00:00,0.36185419,0.33031792,5.3,0.1
2026-03-10 18:05:00,0.3618154,0.32996881,5.3,0.16
2026-03-10 18:10:00,0.36173782,0.33027913,5.3,0.1
2026-03-10 18:15:00,0.36185419,0.32985244,5.3,0.1
2026-03-10 18:20:00,0.3618154,0.3300076,5.3,0.1
2026-03-10 18:25:00,0.3618154,0.33004639,5.3,0.1
2026-03-10 18:30:00,0.36185419,0.33016276,5.3,0.02
2026-03-10 18:35:00,0.36173782,0.3300076,5.3,-0.06
2026-03-10 18:40:00,0.36177661,0.3300076,5.3,-0.1
2026-03-10 18:45:00,0.36173782,0.32981365,5.3,-0.1
2026-03-10 18:50:00,0.36185419,0.32981365,5.3,-0.1
2026-03-10 18:55:00,0.36185419,0.33004639,5.3,0.0
2026-03-10 19:00:00,0.36185419,0.33004639,5.2,0.0
2026-03-10 19:05:00,0.36173782,0.3300076,5.2,0.0
2026-03-10 19:10:00,0.36189298,0.32927059,5.2,-0.08
2026-03-10 19:15:00,0.3618154,0.32969728,5.2,-0.1
2026-03-10 19:20:00,0.3618154,0.32973607,5.2,-0.1
2026-03-10 19:25:00,0.36177661,0.32946454,5.2,-0.1
2026-03-10 19:30:00,0.36173782,0.32977486,5.2,-0.16
2026-03-10 19:35:00,0.36185419,0.32938696,5.2,-0.36
2026-03-10 19:40:00,0.36185419,0.32950333,5.2,-0.46
2026-03-10 19:45:00,0.36189298,0.32969728,5.2,-0.6
2026-03-10 19:50:00,0.36177661,0.32989123,5.2,-0.6
2026-03-10 19:55:00,0.36185419,0.32993002,5.2,-0.58
2026-03-10 20:00:00,0.3618154,0.32930938,5.2,-0.58
2026-03-10 20:05:00,0.3618154,0.32954212,5.2,-0.6
2026-03-10 20:10:00,0.3618154,0.32954212,5.2,-0.6
2026-03-10 20:15:00,0.3618154,0.32946454,5.2,-0.62
2026-03-10 20:20:00,0.36185419,0.32969728,5.2,-0.68
2026-03-10 20:25:00,0.36185419,0.32950333,5.2,-0.6
2026-03-10 20:30:00,0.36189298,0.32927059,5.2,-0.6
2026-03-10 20:35:00,0.36193177,0.32934817,5.2,-0.6
2026-03-10 20:40:00,0.36193177,0.32915422,5.2,-0.6
2026-03-10 20:45:00,0.36185419,0.32915422,5.2,-0.64
2026-03-10 20:50:00,0.36185419,0.3292318,5.2,-0.7
2026-03-10 20:55:00,0.36185419,0.32896027,5.1,-0.7
2026-03-10 21:00:00,0.36197056,0.32919301,5.1,-0.72
2026-03-10 21:05:00,0.36185419,0.32872753,5.1,-0.88
2026-03-10 21:10:00,0.36185419,0.32907664,5.1,-0.82
2026-03-10 21:15:00,0.36185419,0.32899906,5.1,-0.8
2026-03-10 21:20:00,0.36197056,0.32872753,5.1,-0.8
2026-03-10 21:25:00,0.36193177,0.32892148,5.1,-0.72
2026-03-10 21:30:00,0.3618154,0.32892148,5.1,-0.8
2026-03-10 21:35:00,0.36189298,0.32907664,5.1,-0.94
2026-03-10 21:40:00,0.36193177,0.32919301,5.1,-1.06
2026-03-10 21:45:00,0.36185419,0.32888269,5.1,-1.1
2026-03-10 21:50:00,0.36193177,0.32876632,5.1,-1.1
2026-03-10 21:55:00,0.36193177,0.32876632,5.1,-1.1
2026-03-10 22:00:00,0.36189298,0.32896027,5.1,-1.14
2026-03-10 22:05:00,0.36197056,0.32903785,5.1,-1.14
2026-03-10 22:10:00,0.36189298,0.32896027,5.1,-1.1
2026-03-10 22:15:00,0.36193177,0.32892148,5.1,-1.1
2026-03-10 22:20:00,0.36193177,0.32892148,5.1,-1.1
2026-03-10 22:25:00,0.36193177,0.32903785,5.1,-1.1
2026-03-10 22:30:00,0.36189298,0.3288439,5.02,-1.02
2026-03-10 22:35:00,0.36193177,0.32876632,5.0,-1.0
2026-03-10 22:40:00,0.36189298,0.32868874,5.0,-0.92
2026-03-10 22:45:00,0.36189298,0.32864995,5.0,-0.94
2026-03-10 22:50:00,0.36185419,0.32857237,5.0,-0.9
2026-03-10 22:55:00,0.36193177,0.32876632,5.0,-0.9
2026-03-10 23:00:00,0.36185419,0.32868874,5.0,-0.86
2026-03-10 23:05:00,0.36189298,0.32876632,5.0,-0.9
2026-03-10 23:10:00,0.36189298,0.32861116,5.0,-0.8
2026-03-10 23:15:00,0.36197056,0.32853358,5.0,-0.8
2026-03-10 23:20:00,0.3618154,0.32857237,5.0,-0.74
2026-03-10 23:25:00,0.36197056,0.32841721,5.0,-0.7
2026-03-10 23:30:00,0.36197056,0.32814568,5.0,-0.6
2026-03-10 23:35:00,0.36185419,0.32868874,5.0,-0.46
2026-03-10 23:40:00,0.36185419,0.32833963,5.0,-0.32
2026-03-10 23:45:00,0.36185419,0.32833963,5.0,-0.22
2026-03-10 23:50:00,0.36177661,0.32864995,5.0,-0.12
2026-03-10 23:55:00,0.36185419,0.32837842,5.0,-0.04
2026-03-11 00:00:00,0.36193177,0.32841721,5.0,0.06
2026-03-11 00:05:00,0.3618154,0.32899906,5.0,0.18
2026-03-11 00:10:00,0.36185419,0.3288439,5.0,0.34
2026-03-11 00:15:00,0.36185419,0.32896027,5.0,0.5
2026-03-11 00:20:00,0.36189298,0.32911543,5.0,0.64
2026-03-11 00:25:00,0.36189298,0.3288439,5.0,0.8
2026-03-11 00:30:00,0.36193177,0.32938696,4.94,0.92
2026-03-11 00:35:00,0.36185419,0.3292318,4.9,1.06
2026-03-11 00:40:00,0.36189298,0.32946454,4.9,1.26
2026-03-11 00:45:00,0.36193177,0.32942575,4.9,1.38
2026-03-11 00:50:00,0.36193177,0.32985244,4.9,1.54
2026-03-11 00:55:00,0.36200935,0.32930938,4.9,1.72
2026-03-11 01:00:00,0.36185419,0.32950333,4.9,2.0
2026-03-11 01:05:00,0.36197056,0.32911543,4.9,2.2
2026-03-11 01:10:00,0.36189298,0.32915422,4.9,2.38
2026-03-11 01:15:00,0.36189298,0.32880511,4.9,2.68
2026-03-11 01:20:00,0.36189298,0.32880511,4.9,2.88
2026-03-11 01:25:00,0.36189298,0.32833963,4.9,3.06
2026-03-11 01:30:00,0.36193177,0.32841721,4.9,3.18
2026-03-11 01:35:00,0.36193177,0.32822326,4.9,3.34
2026-03-11 01:40:00,0.36173782,0.32802931,4.9,3.5
2026-03-11 01:45:00,0.36197056,0.32787415,4.9,3.7
2026-03-11 01:50:00,0.36189298,0.32764141,4.9,4.02
2026-03-11 01:55:00,0.36189298,0.3272923,4.9,4.66
2026-03-11 02:00:00,0.36185419,0.32756383,4.9,4.8
2026-03-11 02:05:00,0.36173782,0.32713714,4.9,4.8
2026-03-11 02:10:00,0.3618154,0.32709835,4.9,4.8
2026-03-11 02:15:00,0.36177661,0.32678803,4.9,4.9
2026-03-11 02:20:00,0.36197056,0.32678803,4.9,5.1
2026-03-11 02:25:00,0.36189298,0.32674924,4.9,5.26
2026-03-11 02:30:00,0.36193177,0.32674924,4.9,5.36
2026-03-11 02:35:00,0.36197056,0.32667166,4.9,5.52
2026-03-11 02:40:00,0.36189298,0.32636134,4.9,5.84
2026-03-11 02:45:00,0.3618154,0.32671045,4.9,6.1
2026-03-11 02:50:00,0.36189298,0.3265165,4.9,6.4
2026-03-11 02:55:00,0.36193177,0.32643892,4.9,6.62
2026-03-11 03:00:00,0.3618154,0.32624497,4.9,6.66
2026-03-11 03:05:00,0.36189298,0.32628376,4.9,6.8
2026-03-11 03:10:00,0.36185419,0.32659408,4.9,6.8
2026-03-11 03:15:00,0.3618154,0.32640013,4.9,6.84
2026-03-11 03:20:00,0.3618154,0.32624497,4.9,6.9
2026-03-11 03:25:00,0.36197056,0.32632255,4.9,6.92
2026-03-11 03:30:00,0.36185419,0.32624497,4.9,7.0
2026-03-11 03:35:00,0.3618154,0.32640013,4.9,7.16
2026-03-11 03:40:00,0.3618154,0.32608981,4.9,7.44
2026-03-11 03:45:00,0.36185419,0.3261286,4.9,7.66
2026-03-11 03:50:00,0.36185419,0.32605102,5.0,7.94
2026-03-11 03:55:00,0.36173782,0.32620618,5.0,8.1
2026-03-11 04:00:00,0.36185419,0.32628376,5.0,8.14
2026-03-11 04:05:00,0.36185419,0.32597344,5.0,8.1
2026-03-11 04:10:00,0.36173782,0.32585707,5.0,8.12
2026-03-11 04:15:00,0.36185419,0.32581828,5.0,8.52
2026-03-11 04:20:00,0.36169903,0.3257407,5.0,8.76
2026-03-11 04:25:00,0.36173782,0.32581828,5.0,8.8
2026-03-11 04:30:00,0.36173782,0.32577949,5.0,8.8
2026-03-11 04:35:00,0.3618154,0.32577949,5.0,8.9
2026-03-11 04:40:00,0.36166024,0.32581828,5.0,9.08
2026-03-11 04:45:00,0.36177661,0.32558554,5.0,9.1
2026-03-11 04:50:00,0.36166024,0.3257407,5.0,9.22
2026-03-11 04:55:00,0.36173782,0.32562433,5.0,9.36
2026-03-11 05:00:00,0.36166024,0.32554675,5.0,9.48
2026-03-11 05:05:00,0.36169903,0.32558554,5.08,9.28
2026-03-11 05:10:00,0.36162145,0.32558554,5.1,9.08
2026-03-11 05:15:00,0.36166024,0.32585707,5.1,8.86
2026-03-11 05:20:00,0.36154387,0.32585707,5.1,8.96
2026-03-11 05:25:00,0.36154387,0.32581828,5.1,8.98
2026-03-11 05:30:00,0.36162145,0.3257407,5.1,9.0
2026-03-11 05:35:00,0.36162145,0.3257407,5.1,8.94
2026-03-11 05:40:00,0.36158266,0.3257407,5.1,8.86
2026-03-11 05:45:00,0.36150508,0.32597344,5.1,8.92
2026-03-11 05:50:00,0.36150508,0.32581828,5.1,9.08
2026-03-11 05:55:00,0.36154387,0.32577949,5.2,9.1
2026-03-11 06:00:00,0.36166024,0.32566312,5.2,9.12
2026-03-11 06:05:00,0.36146629,0.32558554,5.2,9.16
2026-03-11 06:10:00,0.3614275,0.32585707,5.2,9.24
2026-03-11 06:15:00,0.36146629,0.32577949,5.2,9.4
2026-03-11 06:20:00,0.36131113,0.32562433,5.2,9.44
2026-03-11 06:25:00,0.36134992,0.32562433,5.2,9.38
2026-03-11 06:30:00,0.36127234,0.32589586,5.2,9.32
2026-03-11 06:35:00,0.36119476,0.32562433,5.2,9.38
2026-03-11 06:40:00,0.36123355,0.32562433,5.2,9.3
2026-03-11 06:45:00,0.36123355,0.32566312,5.24,9.18
2026-03-11 06:50:00,0.36115597,0.32581828,5.3,9.16
2026-03-11 06:55:00,0.36111718,0.32562433,5.3,9.2
2026-03-11 07:00:00,0.36115597,0.3257407,5.3,9.12
2026-03-11 07:05:00,0.36107839,0.32593465,5.3,9.1
2026-03-11 07:10:00,0.36111718,0.32570191,5.3,9.02
2026-03-11 07:15:00,0.36107839,0.32585707,5.3,9.0
2026-03-11 07:20:00,0.36096202,0.32585707,5.3,8.96
2026-03-11 07:25:00,0.3610396,0.3257407,5.3,9.0
2026-03-11 07:30:00,0.36092323,0.32585707,5.3,9.0
2026-03-11 07:35:00,0.36096202,0.3261286,5.34,8.94
2026-03-11 07:40:00,0.36092323,0.32589586,5.4,8.96
