time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2026-03-07 20:10:00,0.43187014,0.33384781,2.4,-1.9
2026-03-07 20:15:00,0.43144345,0.3338866,2.4,-1.9
2026-03-07 20:20:00,0.43194772,0.33369265,2.4,-1.9
2026-03-07 20:25:00,0.43210288,0.33357628,2.4,-1.94
2026-03-07 20:30:00,0.43159861,0.33338233,2.4,-2.0
2026-03-07 20:35:00,0.43179256,0.33303322,2.4,-2.02
2026-03-07 20:40:00,0.43183135,0.33299443,2.4,-2.1
2026-03-07 20:45:00,0.43167619,0.33287806,2.32,-2.1
2026-03-07 20:50:00,0.43136587,0.33268411,2.3,-2.1
2026-03-07 20:55:00,0.43175377,0.33249016,2.3,-2.1
2026-03-07 21:00:00,0.43171498,0.332335,2.3,-2.16
2026-03-07 21:05:00,0.43179256,0.33202468,2.3,-2.14
2026-03-07 21:10:00,0.43183135,0.33167557,2.3,-2.12
2026-03-07 21:15:00,0.43152103,0.33167557,2.3,-2.1
2026-03-07 21:20:00,0.43198651,0.33148162,2.3,-2.1
2026-03-07 21:25:00,0.43159861,0.3311713,2.3,-2.1
2026-03-07 21:30:00,0.43152103,0.33089977,2.3,-2.1
2026-03-07 21:35:00,0.43144345,0.33082219,2.3,-2.12
2026-03-07 21:40:00,0.43159861,0.33062824,2.3,-2.2
2026-03-07 21:45:00,0.43183135,0.33043429,2.3,-2.28
2026-03-07 21:50:00,0.43144345,0.33027913,2.3,-2.3
2026-03-07 21:55:00,0.43155982,0.32981365,2.3,-2.28
2026-03-07 22:00:00,0.43148224,0.32965849,2.24,-2.2
2026-03-07 22:05:00,0.43144345,0.32954212,2.2,-2.2
2026-03-07 22:10:00,0.43140466,0.32934817,2.2,-2.2
2026-03-07 22:15:00,0.43140466,0.32915422,2.2,-2.2
2026-03-07 22:20:00,0.43105555,0.32907664,2.2,-2.14
2026-03-07 22:25:00,0.43097797,0.32868874,2.2,-2.1
2026-03-07 22:30:00,0.43136587,0.32822326,2.2,-2.04
2026-03-07 22:35:00,0.43140466,0.32833963,2.2,-2.0
2026-03-07 22:40:00,0.43144345,0.32802931,2.2,-1.94
2026-03-07 22:45:00,0.43171498,0.3276802,2.2,-1.9
2026-03-07 22:50:00,0.43136587,0.32779657,2.2,-1.9
2026-03-07 22:55:00,0.43136587,0.32740867,2.2,-1.82
2026-03-07 23:00:00,0.43132708,0.32733109,2.2,-1.78
2026-03-07 23:05:00,0.43113313,0.32713714,2.2,-1.7
2026-03-07 23:10:00,0.43144345,0.3269044,2.2,-1.6
2026-03-07 23:15:00,0.43101676,0.32659408,2.2,-1.42
2026-03-07 23:20:00,0.43113313,0.32671045,2.2,-1.32
2026-03-07 23:25:00,0.43159861,0.32643892,2.2,-1.2
2026-03-07 23:30:00,0.43105555,0.32659408,2.1,-1.12
2026-03-07 23:35:00,0.43121071,0.32647771,2.1,-0.98
2026-03-07 23:40:00,0.43132708,0.3261286,2.1,-0.88
2026-03-07 23:45:00,0.43136587,0.32620618,2.1,-0.7
2026-03-07 23:50:00,0.43128829,0.32632255,2.1,-0.56
2026-03-07 23:55:00,0.43128829,0.3261286,2.1,-0.48
2026-03-08 00:00:00,0.43136587,0.32624497,2.1,-0.38
2026-03-08 00:05:00,0.43090039,0.32628376,2.1,-0.22
2026-03-08 00:10:00,0.43128829,0.32620618,2.1,-0.1
2026-03-08 00:15:00,0.43078402,0.32624497,2.1,-0.02
2026-03-08 00:20:00,0.43175377,0.32636134,2.1,0.08
2026-03-08 00:25:00,0.43117192,0.32640013,2.1,0.3
2026-03-08 00:30:00,0.43136587,0.32667166,2.1,0.48
2026-03-08 00:35:00,0.43159861,0.32667166,2.1,0.56
2026-03-08 00:40:00,0.43183135,0.32705956,2.1,0.66
2026-03-08 00:45:00,0.43179256,0.32740867,2.1,0.78
2026-03-08 00:50:00,0.43171498,0.32748625,2.1,0.88
2026-03-08 00:55:00,0.4312495,0.32775778,2.1,0.94
2026-03-08 01:00:00,0.43198651,0.32818447,2.1,1.02
2026-03-08 01:05:00,0.43159861,0.32876632,2.1,1.1
2026-03-08 01:10:00,0.43171498,0.32872753,2.1,1.18
2026-03-08 01:15:00,0.43190893,0.32942575,2.1,1.28
2026-03-08 01:20:00,0.43121071,0.32989123,2.1,1.34
2026-03-08 01:25:00,0.43194772,0.33024034,2.1,1.46
2026-03-08 01:30:00,0.43194772,0.33070582,2.14,1.6
2026-03-08 01:35:00,0.43187014,0.33113251,2.2,1.66
2026-03-08 01:40:00,0.4320253,0.33183073,2.2,1.76
2026-03-08 01:45:00,0.43155982,0.332335,2.2,1.82
2026-03-08 01:50:00,0.43198651,0.33256774,2.24,1.94
2026-03-08 01:55:00,0.43233562,0.33318838,2.3,2.08
2026-03-08 02:00:00,0.43198651,0.33400297,2.3,2.26
2026-03-08 02:05:00,0.43225804,0.33442966,2.34,2.38
2026-03-08 02:10:00,0.4320253,0.33501151,2.4,2.58
2026-03-08 02:15:00,0.43194772,0.33559336,2.4,2.74
2026-03-08 02:20:00,0.43218046,0.33633037,2.48,2.88
2026-03-08 02:25:00,0.43136587,0.33675706,2.5,3.08
2026-03-08 02:30:00,0.43218046,0.33745528,2.56,3.16
2026-03-08 02:35:00,0.43218046,0.33799834,2.6,3.22
2026-03-08 02:40:00,0.4316374,0.33842503,2.68,3.36
2026-03-08 02:45:00,0.43144345,0.33896809,2.72,3.4
2026-03-08 02:50:00,0.43198651,0.33943357,2.8,3.42
2026-03-08 02:55:00,0.43171498,0.33962752,2.88,3.62
2026-03-08 03:00:00,0.43171498,0.33997663,2.92,3.74
2026-03-08 03:05:00,0.43148224,0.34059727,3.0,3.82
2026-03-08 03:10:00,0.43097797,0.34079122,3.08,3.9
2026-03-08 03:15:00,0.43136587,0.3412567,3.14,3.88
2026-03-08 03:20:00,0.43128829,0.34168339,3.22,3.76
2026-03-08 03:25:00,0.43097797,0.3420325,3.3,3.72
2026-03-08 03:30:00,0.4308616,0.34234282,3.38,3.88
2026-03-08 03:35:00,0.43090039,0.34288588,3.44,3.96
2026-03-08 03:40:00,0.43074523,0.34315741,3.54,4.08
2026-03-08 03:45:00,0.43090039,0.3435841,3.62,4.32
2026-03-08 03:50:00,0.43078402,0.34393321,3.72,4.48
2026-03-08 03:55:00,0.4304737,0.34455385,3.8,4.8
2026-03-08 04:00:00,0.43059007,0.34521328,3.9,4.9
2026-03-08 04:05:00,0.43035733,0.34560118,3.98,4.94
2026-03-08 04:10:00,0.43074523,0.34618303,4.02,5.18
2026-03-08 04:15:00,0.43027975,0.34664851,4.1,5.36
2026-03-08 04:20:00,0.43039612,0.34726915,4.16,5.34
2026-03-08 04:25:00,0.43055128,0.34792858,4.2,5.44
2026-03-08 04:30:00,0.43055128,0.34820011,4.26,5.64
2026-03-08 04:35:00,0.43039612,0.34913107,4.32,5.7
2026-03-08 04:40:00,0.43012459,0.34963534,4.42,5.84
2026-03-08 04:45:00,0.4296979,0.35013961,4.54,6.0
2026-03-08 04:50:00,0.42981427,0.35083783,4.64,6.08
2026-03-08 04:55:00,0.42973669,0.35107057,4.76,6.22
2026-03-08 05:00:00,0.4300858,0.3513421,4.88,6.42
2026-03-08 05:05:00,0.42989185,0.35122573,4.98,6.58
2026-03-08 05:10:00,0.42884452,0.35103178,5.08,6.62
2026-03-08 05:15:00,0.42938758,0.35126452,5.16,6.6
2026-03-08 05:20:00,0.42927121,0.35130331,5.22,6.66
2026-03-08 05:25:00,0.42915484,0.35138089,5.3,6.82
2026-03-08 05:30:00,0.42896089,0.3513421,5.34,6.9
2026-03-08 05:35:00,0.42907726,0.35141968,5.4,6.9
2026-03-08 05:40:00,0.4289221,0.3513421,5.48,6.9
2026-03-08 05:45:00,0.42899968,0.35122573,5.5,6.82
2026-03-08 05:50:00,0.42884452,0.35122573,5.6,6.9
2026-03-08 05:55:00,0.42899968,0.35130331,5.6,6.86
2026-03-08 06:00:00,0.42888331,0.35122573,5.68,6.9
2026-03-08 06:05:00,0.42861178,0.35130331,5.7,6.94
2026-03-08 06:10:00,0.42845662,0.35141968,5.7,6.88
2026-03-08 06:15:00,0.42884452,0.35118694,5.72,6.74
2026-03-08 06:20:00,0.42834025,0.35091541,5.8,6.74
2026-03-08 06:25:00,0.42849541,0.35118694,5.8,6.74
2026-03-08 06:30:00,0.42872815,0.35099299,5.8,6.62
2026-03-08 06:35:00,0.42787477,0.35114815,5.88,6.52
2026-03-08 06:40:00,0.42845662,0.3509542,5.9,6.56
2026-03-08 06:45:00,0.42845662,0.35091541,5.9,6.76
2026-03-08 06:50:00,0.42830146,0.35087662,5.96,6.8
2026-03-08 06:55:00,0.42810751,0.35087662,6.0,6.82
2026-03-08 07:00:00,0.42818509,0.35068267,6.0,6.8
2026-03-08 07:05:00,0.42834025,0.35060509,6.0,6.92
2026-03-08 07:10:00,0.42822388,0.35076025,6.0,7.0
2026-03-08 07:15:00,0.42857299,0.35060509,6.02,7.0
2026-03-08 07:20:00,0.4281463,0.35064388,6.1,6.98
2026-03-08 07:25:00,0.42806872,0.35048872,6.1,6.84
2026-03-08 07:30:00,0.42810751,0.35048872,6.1,6.76
2026-03-08 07:35:00,0.42768082,0.35048872,6.1,6.64
2026-03-08 07:40:00,0.42795235,0.35029477,6.1,6.58
2026-03-08 07:45:00,0.42810751,0.35025598,6.1,6.44
2026-03-08 07:50:00,0.42779719,0.35025598,6.1,6.42
2026-03-08 07:55:00,0.42783598,0.35021719,6.06,6.46
2026-03-08 08:00:00,0.42810751,0.35013961,6.0,6.5
2026-03-08 08:05:00,0.42787477,0.35006203,6.0,6.36
2026-03-08 08:10:00,0.42845662,0.34982929,6.0,6.14
2026-03-08 08:15:00,0.42760324,0.34994566,6.0,6.1
2026-03-08 08:20:00,0.42787477,0.34975171,6.0,6.1
2026-03-08 08:25:00,0.42795235,0.34951897,6.0,6.08
2026-03-08 08:30:00,0.42834025,0.34959655,5.96,5.92
2026-03-08 08:35:00,0.4277584,0.34971292,5.9,5.72
2026-03-08 08:40:00,0.42834025,0.34951897,5.9,5.6
2026-03-08 08:45:00,0.42791356,0.34928623,5.9,5.56
2026-03-08 08:50:00,0.42779719,0.34916986,5.8,5.5
2026-03-08 08:55:00,0.42818509,0.34916986,5.8,5.5
2026-03-08 09:00:00,0.42845662,0.34920865,5.78,5.5
2026-03-08 09:05:00,0.42826267,0.34909228,5.7,5.44
2026-03-08 09:10:00,0.42826267,0.34889833,5.7,5.34
2026-03-08 09:15:00,0.42830146,0.34878196,5.7,5.18
2026-03-08 09:20:00,0.42834025,0.34874317,5.6,5.02
2026-03-08 09:25:00,0.42799114,0.34854922,5.6,4.88
2026-03-08 09:30:00,0.4285342,0.34854922,5.6,4.7
2026-03-08 09:35:00,0.42845662,0.34854922,5.5,4.54
2026-03-08 09:40:00,0.42861178,0.34839406,5.5,4.36
2026-03-08 09:45:00,0.4281463,0.34816132,5.44,4.24
2026-03-08 09:50:00,0.42876694,0.34816132,5.4,4.1
2026-03-08 09:55:00,0.42861178,0.34812253,5.38,3.98
2026-03-08 10:00:00,0.42861178,0.34804495,5.3,3.86
2026-03-08 10:05:00,0.42896089,0.347851,5.3,3.74
2026-03-08 10:10:00,0.42888331,0.34781221,5.2,3.66
2026-03-08 10:15:00,0.42888331,0.34769584,5.2,3.58
2026-03-08 10:20:00,0.42857299,0.34761826,5.16,3.48
2026-03-08 10:25:00,0.42865057,0.34754068,5.1,3.4
2026-03-08 10:30:00,0.42880573,0.34754068,5.08,3.4
2026-03-08 10:35:00,0.42907726,0.34726915,5.0,3.36
2026-03-08 10:40:00,0.42884452,0.34719157,5.0,3.28
2026-03-08 10:45:00,0.42899968,0.34715278,4.92,3.2
2026-03-08 10:50:00,0.42915484,0.34719157,4.9,3.1
2026-03-08 10:55:00,0.42907726,0.34719157,4.9,3.02
2026-03-08 11:00:00,0.42942637,0.3470752,4.8,2.98
2026-03-08 11:05:00,0.42907726,0.34695883,4.8,2.9
2026-03-08 11:10:00,0.42868936,0.34688125,4.74,2.8
2026-03-08 11:15:00,0.42884452,0.34684246,4.7,2.74
2026-03-08 11:20:00,0.42938758,0.34695883,4.7,2.66
2026-03-08 11:25:00,0.42950395,0.34664851,4.62,2.56
2026-03-08 11:30:00,0.42923242,0.34645456,4.6,2.46
2026-03-08 11:35:00,0.42915484,0.34649335,4.6,2.4
2026-03-08 11:40:00,0.42981427,0.34660972,4.52,2.4
2026-03-08 11:45:00,0.42934879,0.3462994,4.5,2.4
2026-03-08 11:50:00,0.42965911,0.34614424,4.5,2.4
2026-03-08 11:55:00,0.42915484,0.34610545,4.4,2.34
2026-03-08 12:00:00,0.42958153,0.34602787,4.4,2.3
2026-03-08 12:05:00,0.4296979,0.34602787,4.36,2.22
2026-03-08 12:10:00,0.42954274,0.34606666,4.3,2.18
2026-03-08 12:15:00,0.42962032,0.34614424,4.3,2.1
2026-03-08 12:20:00,0.42977548,0.34614424,4.3,2.0
2026-03-08 12:25:00,0.42985306,0.34598908,4.2,1.92
2026-03-08 12:30:00,0.42946516,0.34595029,4.2,1.86
2026-03-08 12:35:00,0.42977548,0.34579513,4.2,1.74
2026-03-08 12:40:00,0.42993064,0.34587271,4.12,1.66
2026-03-08 12:45:00,0.42942637,0.34575634,4.1,1.48
2026-03-08 12:50:00,0.42996943,0.34602787,4.1,1.4
2026-03-08 12:55:00,0.42973669,0.34575634,4.04,1.32
2026-03-08 13:00:00,0.43000822,0.34560118,4.0,1.3
2026-03-08 13:05:00,0.42954274,0.34571755,4.0,1.3
2026-03-08 13:10:00,0.42993064,0.34556239,4.0,1.24
2026-03-08 13:15:00,0.42989185,0.34563997,3.9,1.12
2026-03-08 13:20:00,0.42977548,0.3455236,3.9,1.1
2026-03-08 13:25:00,0.43004701,0.3455236,3.9,1.1
2026-03-08 13:30:00,0.43039612,0.3455236,3.88,1.08
2026-03-08 13:35:00,0.42989185,0.34548481,3.8,1.0
2026-03-08 13:40:00,0.42993064,0.34525207,3.8,1.0
2026-03-08 13:45:00,0.43000822,0.34509691,3.8,0.9
2026-03-08 13:50:00,0.43059007,0.34517449,3.74,0.9
2026-03-08 13:55:00,0.43051249,0.34532965,3.7,0.9
2026-03-08 14:00:00,0.43020217,0.3451357,3.7,0.9
2026-03-08 14:05:00,0.43043491,0.34509691,3.7,0.9
2026-03-08 14:10:00,0.43043491,0.34490296,3.7,0.9
2026-03-08 14:15:00,0.43070644,0.34490296,3.6,0.72
2026-03-08 14:20:00,0.43031854,0.34490296,3.6,0.54
2026-03-08 14:25:00,0.4300858,0.34490296,3.6,0.36
2026-03-08 14:30:00,0.43043491,0.34501933,3.6,0.22
2026-03-08 14:35:00,0.43051249,0.34505812,3.58,0.1
2026-03-08 14:40:00,0.43055128,0.34490296,3.5,0.1
2026-03-08 14:45:00,0.43059007,0.34509691,3.5,0.02
2026-03-08 14:50:00,0.43066765,0.34509691,3.5,-0.08
2026-03-08 14:55:00,0.43000822,0.3455236,3.46,-0.1
2026-03-08 15:00:00,0.43051249,0.34583392,3.4,-0.2
2026-03-08 15:05:00,0.43090039,0.34583392,3.4,-0.2
2026-03-08 15:10:00,0.43051249,0.34587271,3.4,-0.2
2026-03-08 15:15:00,0.43055128,0.34579513,3.4,-0.2
2026-03-08 15:20:00,0.43055128,0.34610545,3.32,-0.26
2026-03-08 15:25:00,0.43082281,0.34610545,3.3,-0.3
2026-03-08 15:30:00,0.43055128,0.34610545,3.3,-0.38
2026-03-08 15:35:00,0.43082281,0.34614424,3.3,-0.46
2026-03-08 15:40:00,0.43082281,0.34583392,3.28,-0.5
2026-03-08 15:45:00,0.43066765,0.34602787,3.2,-0.6
2026-03-08 15:50:00,0.43059007,0.34610545,3.2,-0.68
2026-03-08 15:55:00,0.4308616,0.34602787,3.2,-0.74
2026-03-08 16:00:00,0.43074523,0.34595029,3.2,-0.8
2026-03-08 16:05:00,0.43097797,0.34595029,3.14,-0.8
2026-03-08 16:10:00,0.43074523,0.34571755,3.1,-0.8
2026-03-08 16:15:00,0.43101676,0.34571755,3.1,-0.8
2026-03-08 16:20:00,0.43078402,0.34575634,3.1,-0.8
2026-03-08 16:25:00,0.4308616,0.34563997,3.1,-0.8
2026-03-08 16:30:00,0.43090039,0.34424353,3.08,-0.8
2026-03-08 16:35:00,0.43121071,0.3435841,3.0,-0.8
2026-03-08 16:40:00,0.43113313,0.34339015,3.0,-0.86
2026-03-08 16:45:00,0.43082281,0.34311862,3.0,-0.82
2026-03-08 16:50:00,0.43113313,0.34269193,3.0,-0.8
2026-03-08 16:55:00,0.43136587,0.34261435,3.0,-0.8
2026-03-08 17:00:00,0.43097797,0.34245919,2.9,-0.88
2026-03-08 17:05:00,0.43093918,0.34211008,2.9,-0.86
2026-03-08 17:10:00,0.43140466,0.34207129,2.9,-0.8
2026-03-08 17:15:00,0.43113313,0.34183855,2.9,-0.76
2026-03-08 17:20:00,0.43105555,0.34183855,2.9,-0.7
2026-03-08 17:25:00,0.43128829,0.34160581,2.9,-0.7
2026-03-08 17:30:00,0.43090039,0.34152823,2.8,-0.7
2026-03-08 17:35:00,0.4316374,0.34133428,2.8,-0.7
2026-03-08 17:40:00,0.43070644,0.34129549,2.8,-0.76
2026-03-08 17:45:00,0.43144345,0.34106275,2.8,-0.8
2026-03-08 17:50:00,0.43136587,0.34083001,2.8,-0.8
2026-03-08 17:55:00,0.43097797,0.34059727,2.8,-0.78
2026-03-08 18:00:00,0.43093918,0.34067485,2.8,-0.8
2026-03-08 18:05:00,0.43121071,0.34024816,2.7,-0.84
2026-03-08 18:10:00,0.43128829,0.340093,2.7,-0.9
2026-03-08 18:15:00,0.43117192,0.33989905,2.7,-0.9
2026-03-08 18:20:00,0.43074523,0.33958873,2.7,-0.82
2026-03-08 18:25:00,0.43121071,0.33966631,2.7,-0.72
2026-03-08 18:30:00,0.43117192,0.33920083,2.7,-0.7
2026-03-08 18:35:00,0.43171498,0.33920083,2.7,-0.7
2026-03-08 18:40:00,0.43167619,0.33881293,2.66,-0.76
2026-03-08 18:45:00,0.43121071,0.33861898,2.6,-0.8
2026-03-08 18:50:00,0.43128829,0.33842503,2.6,-0.72
2026-03-08 18:55:00,0.43155982,0.33811471,2.6,-0.7
2026-03-08 19:00:00,0.4312495,0.33803713,2.6,-0.7
2026-03-08 19:05:00,0.43167619,0.33792076,2.6,-0.6
2026-03-08 19:10:00,0.43140466,0.33745528,2.6,-0.5
2026-03-08 19:15:00,0.43148224,0.33730012,2.6,-0.52
2026-03-08 19:20:00,0.43136587,0.33726133,2.6,-0.6
2026-03-08 19:25:00,0.43155982,0.33710617,2.6,-0.64
2026-03-08 19:30:00,0.43105555,0.3369898,2.6,-0.76
2026-03-08 19:35:00,0.43155982,0.33675706,2.58,-0.84
2026-03-08 19:40:00,0.43128829,0.3366019,2.5,-0.9
2026-03-08 19:45:00,0.43152103,0.33629158,2.5,-0.94
2026-03-08 19:50:00,0.43109434,0.33586489,2.5,-0.88
2026-03-08 19:55:00,0.43136587,0.33590368,2.5,-0.8
2026-03-08 20:00:00,0.43171498,0.33559336,2.5,-0.72
2026-03-08 20:05:00,0.43155982,0.33532183,2.5,-0.62
2026-03-08 20:10:00,0.43148224,0.33524425,2.5,-0.54
2026-03-08 20:15:00,0.43179256,0.3350503,2.5,-0.5
2026-03-08 20:20:00,0.43159861,0.33477877,2.5,-0.42
2026-03-08 20:25:00,0.43128829,0.33470119,2.5,-0.44
2026-03-08 20:30:00,0.43159861,0.33439087,2.5,-0.4
2026-03-08 20:35:00,0.43152103,0.33446845,2.5,-0.4
2026-03-08 20:40:00,0.43140466,0.33411934,2.5,-0.4
2026-03-08 20:45:00,0.43159861,0.33415813,2.42,-0.4
2026-03-08 20:50:00,0.43183135,0.3338866,2.4,-0.4
2026-03-08 20:55:00,0.43097797,0.33373144,2.4,-0.3
2026-03-08 21:00:00,0.43171498,0.33377023,2.4,-0.3
2026-03-08 21:05:00,0.4316374,0.33392539,2.4,-0.3
2026-03-08 21:10:00,0.43183135,0.33338233,2.4,-0.3
2026-03-08 21:15:00,0.43171498,0.33345991,2.4,-0.3
2026-03-08 21:20:00,0.43148224,0.33326596,2.4,-0.38
2026-03-08 21:25:00,0.43159861,0.33334354,2.4,-0.42
2026-03-08 21:30:00,0.43179256,0.33314959,2.4,-0.44
2026-03-08 21:35:00,0.43155982,0.33307201,2.4,-0.4
2026-03-08 21:40:00,0.43187014,0.33287806,2.4,-0.4
2026-03-08 21:45:00,0.43140466,0.33283927,2.4,-0.4
2026-03-08 21:50:00,0.43171498,0.33291685,2.4,-0.4
2026-03-08 21:55:00,0.43171498,0.3327229,2.4,-0.5
2026-03-08 22:00:00,0.43179256,0.33260653,2.4,-0.5
2026-03-08 22:05:00,0.43194772,0.33252895,2.4,-0.44
2026-03-08 22:10:00,0.43167619,0.33249016,2.4,-0.36
2026-03-08 22:15:00,0.43194772,0.33225742,2.4,-0.3
2026-03-08 22:20:00,0.43167619,0.33214105,2.4,-0.3
2026-03-08 22:25:00,0.43190893,0.33198589,2.4,-0.28
2026-03-08 22:30:00,0.43132708,0.33202468,2.4,-0.2
2026-03-08 22:35:00,0.43155982,0.33229621,2.4,-0.14
2026-03-08 22:40:00,0.43167619,0.33217984,2.4,-0.1
2026-03-08 22:45:00,0.43159861,0.33210226,2.4,-0.08
2026-03-08 22:50:00,0.4316374,0.33206347,2.4,0.0
2026-03-08 22:55:00,0.43187014,0.332335,2.4,0.0
2026-03-08 23:00:00,0.43148224,0.33256774,2.4,0.0
2026-03-08 23:05:00,0.4316374,0.33260653,2.4,0.04
2026-03-08 23:10:00,0.43152103,0.3327229,2.44,0.12
2026-03-08 23:15:00,0.43190893,0.33307201,2.5,0.24
2026-03-08 23:20:00,0.43155982,0.33338233,2.5,0.38
2026-03-08 23:25:00,0.43190893,0.33361507,2.5,0.5
2026-03-08 23:30:00,0.43128829,0.33415813,2.5,0.54
2026-03-08 23:35:00,0.43167619,0.33473998,2.5,0.6
2026-03-08 23:40:00,0.43152103,0.33512788,2.5,0.62
2026-03-08 23:45:00,0.43187014,0.33555457,2.5,0.7
2026-03-08 23:50:00,0.43140466,0.336214,2.6,0.76
2026-03-08 23:55:00,0.43132708,0.33675706,2.6,0.82
2026-03-09 00:00:00,0.43187014,0.33730012,2.6,0.9
2026-03-09 00:05:00,0.43190893,0.33795955,2.6,0.9
2026-03-09 00:10:00,0.43140466,0.33834745,2.66,0.96
2026-03-09 00:15:00,0.43159861,0.33873535,2.7,1.0
2026-03-09 00:20:00,0.43159861,0.33916204,2.7,1.0
2026-03-09 00:25:00,0.43167619,0.33962752,2.7,1.02
2026-03-09 00:30:00,0.43113313,0.33989905,2.76,1.0
2026-03-09 00:35:00,0.43155982,0.34036453,2.8,1.0
2026-03-09 00:40:00,0.4316374,0.34067485,2.8,1.0
2026-03-09 00:45:00,0.4312495,0.34067485,2.8,1.0
2026-03-09 00:50:00,0.4312495,0.34075243,2.8,0.92
2026-03-09 00:55:00,0.43101676,0.34098517,2.84,0.92
2026-03-09 01:00:00,0.43132708,0.34110154,2.9,1.0
2026-03-09 01:05:00,0.43128829,0.34114033,2.9,1.1
2026-03-09 01:10:00,0.43101676,0.34176097,2.9,1.32
2026-03-09 01:15:00,0.43132708,0.34195492,2.9,1.58
2026-03-09 01:20:00,0.43109434,0.34257556,2.96,1.72
2026-03-09 01:25:00,0.43152103,0.34315741,3.0,1.94
2026-03-09 01:30:00,0.43105555,0.34346773,3.02,2.16
2026-03-09 01:35:00,0.43132708,0.34412716,3.1,2.3
2026-03-09 01:40:00,0.4312495,0.34467022,3.12,2.28
2026-03-09 01:45:00,0.43082281,0.34490296,3.2,2.18
2026-03-09 01:50:00,0.43132708,0.34532965,3.26,2.08
2026-03-09 01:55:00,0.43055128,0.34548481,3.3,2.02
2026-03-09 02:00:00,0.43070644,0.34548481,3.36,2.12
2026-03-09 02:05:00,0.43090039,0.34560118,3.4,2.24
2026-03-09 02:10:00,0.43070644,0.34540723,3.4,2.4
2026-03-09 02:15:00,0.43062886,0.34583392,3.48,2.62
2026-03-09 02:20:00,0.43051249,0.34595029,3.5,2.82
2026-03-09 02:25:00,0.43078402,0.34618303,3.58,3.06
2026-03-09 02:30:00,0.43000822,0.34649335,3.6,3.2
2026-03-09 02:35:00,0.4308616,0.3470752,3.68,3.32
2026-03-09 02:40:00,0.43039612,0.34734673,3.7,3.44
2026-03-09 02:45:00,0.43051249,0.34738552,3.78,3.74
2026-03-09 02:50:00,0.4300858,0.34726915,3.82,4.2
2026-03-09 02:55:00,0.43016338,0.34711399,3.9,4.7
2026-03-09 03:00:00,0.43027975,0.34699762,3.94,5.22
2026-03-09 03:05:00,0.4300858,0.34692004,4.0,5.5
2026-03-09 03:10:00,0.43043491,0.3470752,4.1,5.72
2026-03-09 03:15:00,0.43035733,0.34684246,4.18,5.82
2026-03-09 03:20:00,0.43004701,0.34695883,4.26,5.8
2026-03-09 03:25:00,0.42996943,0.34703641,4.32,5.96
2026-03-09 03:30:00,0.43016338,0.34699762,4.4,6.14
2026-03-09 03:35:00,0.42958153,0.34711399,4.5,6.22
2026-03-09 03:40:00,0.42950395,0.34703641,4.54,6.4
2026-03-09 03:45:00,0.4296979,0.34688125,4.6,6.6
2026-03-09 03:50:00,0.42931,0.34703641,4.7,6.86
2026-03-09 03:55:00,0.42903847,0.34723036,4.74,6.86
2026-03-09 04:00:00,0.42965911,0.34699762,4.8,7.06
2026-03-09 04:05:00,0.4289221,0.34715278,4.9,7.2
2026-03-09 04:10:00,0.42899968,0.34730794,4.92,7.18
2026-03-09 04:15:00,0.42954274,0.34723036,5.0,7.28
2026-03-09 04:20:00,0.42896089,0.34726915,5.04,7.34
2026-03-09 04:25:00,0.42876694,0.34734673,5.1,7.38
2026-03-09 04:30:00,0.42919363,0.3474631,5.16,7.38
2026-03-09 04:35:00,0.42857299,0.34750189,5.2,7.2
2026-03-09 04:40:00,0.42841783,0.3474631,5.26,7.14
2026-03-09 04:45:00,0.42876694,0.34765705,5.3,7.2
2026-03-09 04:50:00,0.42872815,0.34754068,5.34,7.22
2026-03-09 04:55:00,0.42868936,0.34773463,5.4,7.2
2026-03-09 05:00:00,0.42849541,0.34769584,5.4,7.12
2026-03-09 05:05:00,0.42861178,0.34765705,5.46,7.26
2026-03-09 05:10:00,0.42802993,0.34777342,5.5,7.38
2026-03-09 05:15:00,0.42834025,0.34788979,5.5,7.44
2026-03-09 05:20:00,0.42841783,0.34773463,5.5,7.54
2026-03-09 05:25:00,0.42822388,0.34796737,5.5,7.52
2026-03-09 05:30:00,0.42826267,0.34788979,5.52,7.48
2026-03-09 05:35:00,0.42830146,0.34788979,5.6,7.5
2026-03-09 05:40:00,0.42802993,0.34804495,5.6,7.5
2026-03-09 05:45:00,0.42752566,0.34808374,5.6,7.4
2026-03-09 05:50:00,0.42799114,0.34808374,5.62,7.44
2026-03-09 05:55:00,0.42783598,0.34804495,5.7,7.62
2026-03-09 06:00:00,0.42841783,0.34796737,5.7,7.84
2026-03-09 06:05:00,0.42799114,0.34804495,5.7,7.82
2026-03-09 06:10:00,0.42764203,0.34800616,5.7,7.62
2026-03-09 06:15:00,0.42748687,0.34816132,5.7,7.48
2026-03-09 06:20:00,0.42791356,0.34796737,5.7,7.36
2026-03-09 06:25:00,0.42802993,0.34804495,5.7,7.36
2026-03-09 06:30:00,0.42818509,0.34808374,5.7,7.56
2026-03-09 06:35:00,0.42779719,0.34808374,5.7,7.82
2026-03-09 06:40:00,0.42744808,0.34812253,5.78,7.8
2026-03-09 06:45:00,0.42787477,0.34816132,5.8,7.7
2026-03-09 06:50:00,0.42791356,0.34800616,5.82,7.5
2026-03-09 06:55:00,0.42764203,0.34816132,5.9,7.3
